staytract_black_female_p100
""
0.2541925
0.27157071
""
-0.38855892
0.29978129
0.26289266
0.16390018
0.30358768
0.41995442
-0.025323562
0.48320377
0.20188066
""
0.18146001
""
0.89478916
0.35236049
0.53517908
0.37715572
0.19069679
0.23469317
0.11088386
0.61341202
""
""
""
""
0.52570462
""
""
0.41513109
""
0.45939118
""
""
""
""
""
""
0.51153052
""
""
0.26436114
0.22101863
0.77756852
0.20489694
0.18176298
0.18420851
0.40969962
0.0005159211
0.42286652
""
""
0.015805759
0.55669892
""
""
""
""
""
""
""
""
""
0.60279548
0.64111078
0.31920359
0.10538321
""
0.30564374
0.55934
0.41137293
0.45870414
""
0.42112863
""
0.11374123
0.23776707
0.22517297
0.13816291
0.18696883
0.12855588
0.069286421
-0.11391395
0.3238734
0.21131665
0.2742205
0.3766799
""
0.063363649
0.11736824
0.048931345
0.29012638
0.17776081
""
""
0.88151383
0.23145048
""
0.055912226
""
0.44492307
""
""
""
0.33042213
0.39118177
0.55738842
0.22019771
0.43190742
0.24665262
0.25660363
0.25068849
0.12827723
""
""
""
0.64578635
""
""
0.3804085
0.59122002
""
""
""
0.63325971
0.28868771
""
""
0.45046905
0.33662397
0.088748634
0.8308689
0.021453725
""
0.28026757
0.60743958
0.63206464
0.38451409
0.52848953
0.62731773
0.22274901
0.6748839
""
""
""
""
-0.0074922126
""
""
""
""
""
""
0.62152821
""
""
""
0.15917304
0.32848364
0.040045176
-0.0025632819
-0.0098291738
0.34196213
-0.1212632
0.40119326
0.40850976
""
""
0.53682178
0.25925547
0.37516296
0.12744489
0.3358655
""
""
""
-0.017234363
0.27037993
-0.020681586
0.040963802
-0.22494584
0.5600912
0.39561394
""
0.23588456
""
0.28992131
0.53767616
0.37165132
0.34726071
0.24594891
""
""
""
""
-0.053332735
""
""
0.22690563
0.44768479
0.58455408
0.39876211
0.19302177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54765767
""
""
-0.077472009
0.30646008
""
0.49862725
""
0.43700832
0.50575906
-0.078399494
0.42640936
0.17918341
0.057249349
0.044853762
0.11444231
0.58557403
0.45238635
0.15914996
0.52707398
0.32807088
0.22797471
0.23401675
0.18512891
-0.048195522
0.24822234
0.16586553
0.40282676
0.2902467
0.059501074
0.12352958
0.23298432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36709523
0.27924812
""
0.39661011
0.37881753
0.57192194
0.6302557
-0.3820906
0.48114192
0.045180835
""
0.1745518
-0.38482758
0.28970963
0.56814587
