work_29_hisp_male_p25_se
0.085931331
0.051471796
""
""
0.054235116
""
""
0.050593115
""
""
0.066526517
""
""
""
""
0.034555882
0.086930953
""
""
""
""
0.084840171
0.034683727
0.12345371
0.055576053
0.066687204
0.12295305
0.058814377
""
0.058743846
0.1489976
""
""
""
0.069266558
0.070072174
0.030393623
""
0.095608123
0.11691811
0.081619382
0.077848017
""
""
0.039520409
""
""
0.049664851
0.031629276
""
0.041809104
0.046529699
""
""
""
""
0.073123537
0.11045279
0.068849817
""
0.07706324
0.11807261
0.061523024
0.087799527
""
""
""
""
""
0.020723565
""
""
""
""
0.04020251
""
""
0.09751834
0.076451458
0.076464765
0.10690957
""
""
0.055013329
""
""
""
""
""
""
""
""
""
""
""
""
0.069909915
0.011338819
0.022128964
0.03078929
0.025212934
0.055040199
0.048887804
0.0031744086
0.016142491
0.028949579
0.0050551943
0.011658634
0.011971911
0.02020173
0.0077672168
""
0.048100822
0.13523802
0.016762672
0.11156433
0.095086604
""
0.047019459
""
0.04413392
""
""
""
""
0.088695325
0.062359821
0.044077322
0.054391846
""
""
0.083011389
""
0.072563566
0.092959508
""
0.047834538
""
0.071677834
0.056770794
0.066894554
0.043556482
0.083044529
""
""
0.062110033
0.043524887
""
""
""
""
""
0.10622679
0.070768662
""
""
0.094638869
0.058524325
""
""
""
""
""
""
0.12504338
""
0.089024417
0.06665688
0.055948429
""
0.023473464
""
0.053499695
0.052701272
""
""
0.031177962
0.045715772
""
""
0.074880347
0.096620247
0.023095122
0.064238042
""
0.060208112
0.0061137578
""
0.049600974
0.015773619
0.044941898
0.031146586
0.0077891434
0.055050187
0.027012013
0.0040949099
0.030427108
0.033703256
0.0061867335
0.058098327
0.0042963368
0.01007813
0.045522023
0.050568879
0.0013321844
0.0089443829
0.018863289
0.062328313
0.024956584
0.0077320156
0.067904443
0.12035462
0.0054271934
0.013471311
0.044132262
0.0030606592
0.018859953
0.098816998
0.0032336907
0.0066591944
0.01450517
0.0030269844
0.002930996
0.0079986108
0.0057831896
0.012965936
0.007328629
0.0067292526
0.0049878778
0.0082657235
0.024924878
""
0.043410063
0.010113636
0.010374595
0.0061298446
0.014943233
0.024914129
""
0.0053265416
0.042822603
0.0048451275
0.011487238
0.020276939
0.0076217977
0.025958112
0.01061814
0.088067695
""
0.051516782
0.014404022
0.038239896
0.070687138
""
0.07197804
0.048833214
0.065119289
0.089818336
""
0.036764439
0.0059793717
""
0.040202778
0.071800537
0.095314495
0.010455764
0.042815637
0.031541415
""
""
0.14166568
""
0.050200697
""
0.011587002
""
0.063660428
0.069688395
0.039934229
0.016979527
0.028497498
""
0.038667899
0.018971685
""
0.035116434
0.042593852
0.030490819
0.021050189
0.021218669
""
0.064959869
0.087545611
""
0.031220006
0.010126714
0.065111741
0.028712813
""
0.071797952
""
""
0.12356875
""
0.096825697
0.044310872
0.010090145
0.058354285
0.0086268429
0.008593359
0.04501012
0.040595829
0.0098382086
0.021969495
0.056539431
0.027686652
0.029078318
0.016322119
0.034176067
0.012469584
0.028977679
""
0.027711185
0.10514102
0.014478485
0.0047680712
""
0.033357434
0.036774203
0.023227852
0.01308421
0.069823317
0.043708012
""
0.013054586
0.02273377
0.038574204
""
0.055254132
""
0.076919563
""
""
0.031927515
0.020840198
0.022932496
0.021338182
0.0058198683
""
0.0268797
0.070142947
""
""
0.018094607
0.011125723
0.034518823
0.046603817
""
""
0.015765375
0.016308196
0.025429809
0.0024558278
0.022894843
0.065775685
0.023443455
0.027717564
0.0051147197
0.0079306485
0.0065827011
0.014364764
0.01163647
0.0095606837
0.043499596
0.036080077
0.014758293
0.04042745
0.020260584
0.010327693
0.050019562
0.032810785
0.1353586
""
0.012764186
0.063675366
0.061080068
0.098715276
""
""
""
""
0.1000708
0.064263806
0.060099866
0.047025803
0.11593655
""
0.048482768
""
""
""
0.077557318
0.065864444
0.1171352
0.10589616
""
0.077571198
0.066699415
0.053735219
0.066096939
""
0.032879718
0.022628551
0.12452987
0.033614639
0.041929238
""
0.020179991
""
0.01554511
0.035323396
0.052405406
0.051780213
""
0.047612745
""
""
""
""
0.094772264
0.016131245
""
""
0.058887567
0.037945345
""
""
0.061425213
""
""
""
""
0.045453932
