has_dad_white_male_mean
0.87472016
0.88392335
0.86852384
0.87664568
0.8750155
0.8594681
0.88247466
0.88591242
0.90519392
0.85810953
0.85370332
0.87946528
0.89020401
0.8616426
0.86483049
0.88164252
0.88917148
0.89908218
0.91750938
0.88679206
0.9124735
0.87239075
0.8855738
0.90030551
0.86669677
0.86220378
0.89580989
0.86764342
0.87164891
0.8722198
0.88220072
0.87682843
0.88775653
0.89452106
0.87342858
0.90478426
0.90341455
0.88933241
0.88732797
0.89092672
0.8829689
0.90135717
0.89997584
0.87620938
0.896954
0.8724547
0.88921267
0.90438843
0.89548397
0.88907439
0.88731754
0.8839975
0.87759346
0.8946085
0.89103615
0.90065742
0.88595694
0.89530581
0.8801645
0.91090798
0.90593171
0.87511545
0.89261913
0.88474858
0.88441092
0.88370144
0.88348687
0.87620467
0.88143033
0.87072146
0.8759532
0.89925027
0.87330347
0.88436317
0.90755892
0.88986492
0.86878711
0.84878057
0.88163602
0.8935402
0.87757623
0.87276202
0.89640844
0.90004057
0.89047569
0.90059179
0.89638507
0.90475398
0.91160995
0.88822591
0.86780787
0.85863632
0.87456828
0.89038008
0.87549579
0.87748152
0.91292769
0.87611538
0.87885815
0.87283289
0.86701411
0.88154554
0.86780953
0.89590263
0.89257836
0.88392091
0.86895466
0.88350272
0.89581251
0.87063313
0.90672094
0.89474058
0.8881712
0.91119522
0.90340537
0.88724476
0.92934203
0.94425404
0.91069424
0.91320932
0.9162674
0.89365172
0.90217441
0.8967765
0.91328669
0.9002406
0.90360099
0.93065351
0.9102394
0.91168779
0.92344356
0.90791053
0.89882588
0.89926761
0.91930908
0.91871482
0.91227776
0.90747809
0.91227615
0.90704024
0.900774
0.91783911
0.89082485
0.9245739
0.89056224
0.90457869
0.89121234
0.89828861
0.88693345
0.87493938
0.88619453
0.90268093
0.8974753
0.89086276
0.90356946
0.88360661
0.90321541
0.89718342
0.89102745
0.87171578
0.8880527
0.85297936
0.88940406
0.86343777
0.88220775
0.88799113
0.86835688
0.8766672
0.88865864
0.8801437
0.87708825
0.89395261
0.89126945
0.8830443
0.88874167
0.89269328
0.88826668
0.88221192
0.8765192
0.85191441
0.8545503
0.86434811
0.94001716
0.8886317
0.96966809
0.90179026
0.89347941
0.86983424
0.90838903
0.90118891
0.88264859
0.89542806
0.86964577
0.9213168
0.94578451
0.91832685
0.97065043
0.93970203
0.93246007
0.92926073
0.91351908
0.93962079
0.93881261
0.90717351
0.96067894
0.92673397
0.87106013
0.91455382
0.94912761
0.88471222
0.92667103
0.90424591
0.92606986
0.91776282
0.90032876
0.94086421
0.879987
0.91162896
0.94202048
0.93771648
0.9981671
0.9353103
0.9033345
0.91145772
0.93733579
0.91581756
0.91441089
0.91341978
0.94879818
0.8985005
0.93200046
0.93484437
0.91765594
0.94662189
0.92151564
0.88724959
0.9135707
0.92011386
0.90491635
0.88646472
0.97443348
0.95823711
0.92107177
0.91062808
0.90711212
0.93098277
0.93114299
0.96495354
0.924128
0.92849928
0.90686411
0.92715186
0.90084302
0.88762492
0.89303106
0.92055625
0.92254138
0.88283753
0.94639903
0.99545962
0.97110438
0.91612834
0.91605449
0.88278079
0.915806
0.91513306
0.91545618
0.93059319
0.91640252
0.93525404
0.90622985
0.89587861
0.93326706
0.89262819
0.92625922
0.89756358
0.8773523
0.91271144
0.92478925
0.96031708
0.94873941
0.92758888
0.92051232
0.88708824
0.89734435
0.91958201
0.86019963
0.8463434
0.89307904
0.93419373
0.84630978
0.91339993
0.941594
0.94019473
0.95928711
0.93890524
0.91240495
0.92096728
0.90132242
0.87701464
0.92289478
0.86912346
0.8898989
0.86949831
0.9249903
0.95007646
0.90558136
0.90692884
0.88022751
0.92305219
0.94249934
0.94450873
0.94561601
0.94476658
0.93893963
0.885548
0.93659693
0.94413352
0.90708983
0.87414461
0.88531786
0.91440183
0.88337517
0.90820724
0.89947087
0.87836373
0.90402955
0.87522984
0.87918121
0.87348604
0.90489531
0.91109151
0.88221157
0.86980003
0.86652946
0.86601669
0.86151469
0.88130808
0.86166304
0.85694653
0.83868974
0.86498237
0.87024164
0.85719472
0.83937621
0.88192445
0.87188888
0.84991139
0.88512963
0.80791652
0.85319269
0.89732504
0.88302118
0.92813027
0.89653063
0.85623837
0.88278848
0.89836806
0.84796357
0.89574802
0.90990686
0.90300405
0.80084431
0.87499112
0.88934809
0.91007936
0.92860997
0.92026514
0.88723266
0.91280299
0.903189
0.87965184
0.90553111
0.82705641
0.85729694
0.85893518
0.86015695
0.8923685
0.86855108
0.9343732
0.87209719
0.87556088
0.8939029
0.83449972
0.82363617
0.90701073
0.81906474
0.84152931
0.84952766
0.87729889
0.88265431
0.87226677
0.88215035
0.86352503
0.88052565
0.84310079
0.8553648
0.89467329
0.87881237
0.89708012
0.88672715
0.86041218
0.86832345
0.90385038
0.86080873
0.88351226
0.87486243
0.87002373
0.88053524
0.83652771
0.86018705
0.86281729
0.87726539
0.86036605
0.8530671
0.86789709
0.85927767
0.86052561
0.85819584
0.86599356
0.87709069
0.86429632
0.88367385
0.878824
0.88300699
0.83952117
0.88213903
0.88247961
0.84581053
0.86166245
0.84212768
0.86813003
0.86114603
""
0.88884324
0.92171955
""
""
0.85479039
0.80153793
0.91434759
0.88900226
0.91282541
0.89638323
0.81603962
0.91353959
""
0.91144305
0.90717447
0.88808089
0.88968873
0.9044925
0.90921134
0.89986181
0.87673002
0.91212916
0.87144899
0.81738353
0.89917821
0.87014604
0.96122718
0.89856511
0.89983875
0.87625068
0.87737274
0.89985794
0.91302043
0.89231074
0.8780967
0.91659606
0.91555452
0.88006037
0.96332997
0.88891369
0.84437883
0.83336341
0.82853603
0.86075944
0.88410413
0.92782718
0.90089905
0.84597439
0.87558424
0.8562209
0.92775267
0.85330248
0.86472005
0.88614821
0.8820315
0.8580845
0.88172752
0.88288033
0.83711338
0.89904058
0.93078983
0.88626432
0.89824045
0.93065435
0.90542555
0.92098689
0.87399781
0.92040902
0.94728243
0.93239057
0.90349305
0.93957365
0.93267846
0.87758285
0.96461505
0.90855873
0.93741924
0.95776558
0.92063087
0.86978471
0.88749832
0.8542338
0.84404176
0.84649247
0.84963822
0.84829146
0.86619413
0.85395432
0.85936791
0.85630912
0.8409375
0.85066688
0.86966765
0.91141802
0.901519
0.88155365
0.82497674
0.84845841
0.86473167
0.81631631
0.84112215
0.85515326
0.85668617
0.87979668
0.86499035
0.85896552
0.88944066
0.92397434
0.91038805
0.8918786
0.86867899
0.90767634
0.87721068
0.86988074
0.8808375
0.86733222
0.84896195
0.87831134
0.888448
0.88347626
0.9520902
0.87703395
0.98008049
0.88802743
0.87412018
0.89476258
0.8841697
0.87949979
