kir_26_natam_pooled_p10
0.29677221
0.4008176
""
0.26601088
0.37562832
""
0.28580138
""
""
0.39337116
0.29275212
0.33844826
""
0.36642709
0.34006396
""
0.40683889
0.37846813
0.26303306
0.28319386
0.38147822
0.30736911
0.30721578
0.30545971
0.36132333
0.26623088
0.32450703
0.29303926
0.37474787
""
0.54553378
0.52839571
0.40166202
0.41301018
0.34647244
0.38374835
0.4288269
0.30083102
""
""
0.35763428
0.23748134
""
""
""
""
0.34340465
0.38264117
0.41004819
0.34660023
0.34799182
0.40366322
0.36537755
""
""
0.36744088
""
0.50151032
""
0.27123475
0.39773673
0.32085857
""
0.30691612
""
0.54978567
""
""
""
""
""
""
""
0.32439169
0.23304114
""
""
""
""
0.37444085
0.20870692
0.29438439
""
0.15792407
0.31638193
0.21145687
0.37180766
0.3256346
0.40253171
0.36140692
0.40717852
""
0.3292546
0.42152935
""
""
0.35058421
0.23824495
0.36478084
0.41704863
0.36600783
0.43836114
0.49704233
0.42114565
0.36698145
0.38685462
0.39269337
0.3534005
0.33313549
0.28989324
0.29616469
0.3737452
0.2934674
""
0.38864776
0.25709501
0.31008333
""
""
""
0.42279059
""
""
0.12133957
""
0.32295948
0.38852796
""
""
""
0.34711534
0.24730301
0.19918233
""
0.30577695
0.35347959
0.334916
0.31400448
""
0.17212898
0.40082419
0.3754766
""
""
0.14207301
""
0.34573865
0.30587128
""
0.39948916
0.48495981
0.37622434
0.27126545
""
0.32889873
0.42921463
0.40539593
0.35790557
0.46936202
0.34273589
""
""
0.33988953
0.30601817
""
0.43661997
0.34639069
0.30494079
0.38181075
0.34909794
0.34009442
0.36787167
0.31891045
0.34828755
0.31970626
0.26989183
0.29403874
0.28669125
0.3038072
0.40073124
0.24354616
0.35986069
0.26697969
""
""
0.31007099
""
""
0.27593935
""
""
0.38024411
0.31972244
""
""
0.30012077
0.33636656
0.24102777
0.33100539
""
0.33546871
0.32567132
0.3034454
0.37453312
0.3952108
0.26431811
0.34912947
0.29662424
0.21066406
0.32382238
0.36544904
0.24196047
""
""
0.42571712
0.27522546
0.32270715
0.3604472
0.26883551
0.30999282
""
""
0.26950914
""
0.31904042
0.33414808
0.34691873
0.44098294
0.34320208
0.33586639
0.33333483
0.29121163
""
0.45240551
""
0.24359798
""
0.48105878
""
""
0.19524132
""
0.39686304
0.34338418
""
""
0.2029483
0.37330502
0.36772069
0.40450335
0.35434866
0.41313308
0.39352641
""
0.33471054
0.22765632
""
0.41562134
""
0.33052844
0.43249235
0.33238366
0.37689218
0.35751277
0.39486828
0.39242199
0.37936786
0.36290199
0.38076949
0.46274275
0.40136838
0.56097561
""
0.36997813
0.29102176
0.31868157
0.31914571
0.32160664
0.28558466
0.38735351
0.39135945
""
""
0.39606506
0.33819929
0.48331285
0.43805519
0.39507979
0.29297641
0.30775025
0.33846158
""
0.35197803
0.32040954
0.32460049
""
0.0017252259
0.32551619
0.28353408
0.23811829
0.29113612
0.34331653
0.31257918
0.20350303
""
""
""
0.45756975
0.26911598
""
0.3233467
0.38955954
0.26390564
0.37353283
0.39773041
0.30140406
0.26769274
0.34364158
0.37679869
0.35948694
""
0.42238951
""
""
""
0.33915603
0.44049379
0.39965507
0.47792938
0.34204531
""
0.4601154
0.35327005
0.34282354
0.067956291
0.37257996
0.40919334
0.35860467
0.44196832
0.39451486
""
""
0.38132021
0.43556991
0.25273663
0.38011587
0.36537772
0.30957663
""
0.31225264
""
""
0.48439166
""
-0.034080241
0.27690399
""
0.35629502
0.27059281
0.36441246
0.29488301
""
0.34254134
""
0.37754211
""
""
""
""
""
""
""
0.30355346
""
""
""
0.30615151
""
0.31574446
0.33153322
""
""
""
""
""
""
0.32452217
""
0.252992
""
0.40553826
0.32735214
0.49078512
0.37812814
""
0.28226826
0.23885523
""
0.30374384
0.24633908
0.24182503
0.267378
0.25796333
0.29670385
""
0.30296034
0.29194427
""
0.26250792
""
0.33325127
0.53436184
""
""
""
0.32789418
0.36980966
0.27993754
""
0.26042315
0.27896893
""
0.29996142
""
0.25404868
0.31797385
""
0.34617493
""
""
""
""
0.30668277
""
""
""
0.29615375
0.21769047
0.27221361
""
0.22718297
0.27886558
0.32425612
""
0.27636361
0.34288183
0.34493396
""
""
0.41131461
0.28349018
0.23908719
0.26624167
0.27556363
""
0.29403022
""
""
""
0.32912904
""
""
0.39445621
""
""
0.34971154
""
""
""
""
""
""
""
""
""
""
""
""
0.47944957
""
""
0.38335958
0.33877477
""
""
0.41083443
""
0.34180123
""
""
""
""
""
""
0.3531926
0.43566096
""
0.30020848
0.31833091
0.33427036
0.33061755
0.39286575
0.40507668
""
0.38247523
0.36383462
0.37695372
0.31713337
0.36717305
""
""
0.31636891
0.36215264
0.34700474
0.37368777
0.37204215
0.40389761
0.38835973
0.38137853
0.36743686
0.37286827
0.36150411
0.36804011
0.37220335
0.47493336
0.38466555
0.37218177
0.33376342
""
0.25963974
""
0.41440567
""
0.28754821
0.36165425
0.21217915
""
0.31767878
0.30654168
""
""
""
0.36279726
0.28969893
""
""
0.51060772
""
""
""
0.46865991
""
""
0.39354014
""
0.42189968
""
""
""
0.45757219
""
""
""
""
""
""
0.45549962
0.36545575
0.39798906
0.49252272
0.42309451
0.36702698
0.35890591
0.44456175
0.28436545
""
""
""
""
""
0.41415891
""
""
0.43966371
""
""
0.39026198
0.4048152
""
""
0.3781842
0.42064762
0.32437235
0.36186048
0.34681395
0.40046063
0.37884766
0.30143809
0.34930596
0.2909508
0.44412452
0.34114403
0.24126828
0.48999852
0.37620351
0.37644708
0.31692696
0.34564912
0.37545869
0.3701469
0.36237168
0.38006437
0.45607665
0.42105666
0.50479031
""
0.32957283
0.35785773
0.43333748
0.36127797
0.3354739
0.5258047
0.3555153
0.35160547
0.3191244
0.50295228
0.39020684
0.28590506
0.27629551
0.27495345
""
""
""
0.29628834
0.30822492
""
""
0.23272173
0.26805896
""
""
0.34625077
0.31246087
0.28735331
""
""
0.32241949
0.31277031
0.41451401
""
0.32356852
""
0.30663416
""
""
0.394333
0.31313089
""
""
0.45518672
0.3516894
0.33201858
0.35894305
0.26395884
0.31676579
0.44205973
""
0.36103719
0.37759238
0.37304965
0.34488311
0.43761688
0.38278037
0.26713896
0.3442907
0.30176353
""
0.3220129
0.24829443
0.3827444
0.37696731
""
0.36567006
0.37043285
0.40288159
0.30455461
""
""
""
0.40832636
""
0.54807711
0.35170895
""
0.24825458
0.35429096
0.36337194
0.37329456
0.30871567
0.39685893
0.34155232
0.38269442
0.36183459
0.35338297
0.37038708
0.38187724
0.3717466
0.3927837
""
0.38996205
0.43275425
0.39616847
0.36675334
0.35726565
0.393931
0.41601577
0.29785267
0.42404291
0.40350622
0.36515081
0.29523945
0.3033427
0.33496851
0.35387126
0.33490285
0.37390369
0.34084255
0.33869132
0.34854412
0.38689676
0.30199045
0.3447561
0.35673615
""
0.32051265
""
""
""
0.28471768
0.34850967
0.36336896
