marr_24_other_female_p75_se
0.093319073
0.071365789
""
""
""
""
""
0.058612205
""
""
""
""
""
""
""
0.073913448
0.12005877
""
""
""
""
0.14512073
0.068349436
0.11260868
0.11264088
0.07145182
0.13348636
0.10458524
""
""
""
""
""
""
0.072668448
0.08853402
0.032653227
""
0.096237108
0.091843776
0.10204042
0.11152875
""
""
0.037171707
""
""
0.10445759
0.047724247
""
0.056013182
0.070491567
""
""
""
""
0.10170205
0.13819572
0.07669688
""
0.077088736
0.062502086
0.08202754
0.16281767
""
""
""
""
""
0.017726073
0.12722346
""
""
""
0.036890946
""
""
0.045141201
0.064933553
0.089911439
0.11510386
""
""
0.060570631
0.11296029
""
""
""
0.11031434
0.091133416
""
""
""
""
""
0.16622193
0.13118508
0.039571043
0.05309049
0.10253416
""
""
0.070521653
0.01073346
0.057666581
0.067998268
0.019692227
0.049673568
""
0.063115358
0.06203419
""
""
0.12451836
0.053296514
""
""
""
0.07560955
""
""
""
""
""
""
""
0.094310306
0.085632429
0.13525914
""
""
""
""
0.085701294
""
""
0.064066961
""
""
""
0.12804605
""
""
""
""
0.070943356
""
""
""
""
""
""
""
0.08699476
""
""
0.10561348
0.085261814
""
""
""
""
0.1700477
""
""
""
""
""
0.11604904
""
0.031860352
""
""
0.09764915
""
""
0.045849901
""
""
""
0.098113351
""
0.043843787
0.11610014
""
""
0.0087324604
""
0.099169649
0.037457384
0.099215962
""
0.0095722042
0.089157067
0.03479737
0.020937255
0.088086352
0.044597268
0.074995883
0.11163878
0.021712985
0.042262781
0.079247922
0.10346866
0.0044967234
0.061374083
0.015666993
0.13661212
0.056541089
0.032216541
""
""
0.020517241
0.042727768
0.045274649
0.0083527463
0.02480717
""
0.011349572
0.0095162299
0.060937699
0.010863012
0.0077808527
0.0081953295
0.016409388
0.032490138
0.01046618
0.026221605
0.0085505294
0.026774345
0.038960375
""
0.064617977
0.014229869
0.018950598
0.02144869
0.039543513
0.072013259
""
0.033247605
0.066862568
0.015810521
0.032874078
0.04424715
0.027933985
""
0.018598748
""
""
""
0.035480212
0.051439125
""
""
""
""
""
""
""
0.16382621
0.022739051
""
0.044014078
""
0.071298122
0.016752869
0.10241686
0.080309086
""
""
""
""
""
""
0.024261042
""
""
""
0.14068948
0.044634264
""
""
""
0.064545654
""
""
0.079031818
0.1381944
0.078836635
""
""
""
""
""
""
0.04977414
""
""
""
""
""
""
""
""
0.069401845
""
0.042569887
""
0.014034638
0.01178549
0.048515167
0.031184942
0.012932433
0.027231725
0.04614827
0.063011855
0.036945913
0.023895793
0.050530527
0.021473562
0.036869708
""
0.042282049
""
0.021917529
0.012301996
""
0.06897828
0.06347543
0.048540823
0.052273974
0.10245708
""
""
0.019784814
0.030554881
0.063106254
""
0.21712473
""
""
""
""
""
""
0.051670384
0.070911735
0.017003002
""
0.078805663
0.053197153
""
""
0.054960463
0.03940611
0.04032084
0.13007343
""
""
0.046090096
0.049831137
0.066991754
0.011685754
0.08663366
0.10755775
0.031491078
0.15319222
0.017810913
0.038154259
0.018987268
0.033383697
0.019339031
0.034873631
0.14093076
0.055104673
0.041780476
0.047337037
0.037073582
0.026633345
0.1304125
0.14228809
""
""
0.030232137
0.11331409
0.12143779
""
""
""
""
""
""
""
0.094341323
0.091251343
""
""
0.060486235
""
""
""
