kir_stycz_black_pooled_p25
0.36146623
0.36898679
0.36113623
0.37287894
0.3445819
0.38374341
0.39590484
0.37026811
0.38945693
0.31055835
0.38523307
0.36795875
0.39799505
0.36669153
0.49924099
0.32260558
0.34683359
0.34901184
0.36880845
0.34539661
0.42764899
0.42198312
0.34508598
0.34049988
0.35816097
0.38488135
0.37817657
0.369113
0.36324489
0.36086291
0.31117886
0.35854831
0.39486396
0.35487026
0.33448029
0.37507236
0.38727611
0.34960154
0.36966285
0.41092113
0.38972753
0.37152535
0.40472916
0.34982479
0.36218825
0.36340794
0.3548637
0.39079952
0.37029934
0.37253481
0.37040043
0.380072
0.35944822
0.35389942
0.36881259
0.37707791
0.36532819
0.37766817
0.39961571
0.34887081
0.40180266
0.39158776
0.3779991
0.3301132
0.42208689
0.35107014
""
""
""
0.43903059
""
""
""
""
0.39702341
""
""
""
""
""
""
""
""
0.56442213
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35761943
0.39001828
""
""
""
""
0.40470403
0.38739616
0.37567621
0.36808923
0.37336129
""
0.36744046
0.38553587
0.37912223
0.32098579
""
0.47391903
""
0.37167823
0.40295899
""
0.31650004
0.36644232
""
""
0.38117784
0.35180217
0.37302911
0.3631916
0.38601157
0.35789782
0.3835457
0.36682996
0.36142364
0.3624981
0.3902075
""
""
0.34097254
0.38065618
""
0.34809706
0.34188944
0.3670783
0.35892361
""
0.33108187
0.3693299
""
0.36060837
""
0.34571108
0.40965036
0.43468657
""
0.36704651
""
""
0.35764298
0.3498992
0.40366715
""
0.37050313
""
0.36002862
""
0.32316819
0.35278735
0.35287473
""
0.35198566
0.25283271
0.37330255
""
0.35842833
0.34729448
""
""
0.35159594
0.38696918
""
""
0.35267439
""
0.335915
0.31569076
0.31549308
0.24357967
0.40882277
""
""
0.28568912
""
""
0.41592959
""
0.36899307
0.35078615
""
0.3138569
0.35004771
""
0.39051136
0.35192409
""
""
0.39222494
0.37688541
0.43241307
""
0.42470065
0.34850585
""
""
0.40512967
0.47109538
0.26344585
0.43188655
0.47498465
""
0.40102088
0.38527381
0.45953903
0.39398524
0.39948675
0.43129739
0.36379257
0.41454872
0.4337146
0.38774171
0.43518138
0.39664212
0.39975622
""
0.50917357
0.41151196
0.3914445
0.37378722
0.393325
""
""
0.36607441
""
0.41391647
0.4052583
0.34593192
0.41784236
""
0.44690636
""
""
""
0.46158642
0.51691979
""
""
""
""
""
""
""
""
0.4113223
""
0.33419999
""
""
0.37040886
""
""
""
""
""
""
""
""
0.44552803
""
""
""
""
0.40254673
""
""
""
0.50243229
""
""
""
""
""
""
""
""
""
""
""
0.35559782
""
""
""
""
""
""
""
""
""
""
0.44753775
""
0.4291687
0.4296146
0.39206702
0.42907381
0.40642014
0.39534286
0.4744015
0.38721845
0.3923865
0.39278474
0.38937983
0.43909368
0.3460097
0.36627355
0.35893655
0.33789459
0.34185311
0.3968969
0.37276396
0.39804482
0.37398058
0.39226127
0.41114011
0.34543064
0.35868251
0.34703943
0.37651715
0.35638502
0.38965172
0.34845704
0.34390885
0.35683626
""
0.32629263
0.33018899
0.39429441
0.34355071
0.3605302
0.34204313
0.3731271
0.3362906
0.33113393
0.35937032
0.37352157
""
0.35130873
0.36946264
0.34705737
0.35901314
0.35093054
0.34283158
0.35662848
0.34570882
0.37076423
0.39942095
0.42367578
0.37931871
0.35275978
0.33312097
0.3746624
0.38800853
0.38334513
0.37254953
0.35967976
0.35815614
0.34590214
0.35906488
0.35081655
0.33616304
0.35749704
0.37184173
0.35586697
0.37788948
