staytract_other_male_mean_se
0.045237791
""
""
""
""
""
0.033773158
0.031835984
""
""
""
""
""
""
""
""
""
""
""
0.091208071
0.028536361
""
""
0.036950897
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02644621
0.0668815
0.064885393
""
0.043929935
0.097989514
""
""
""
""
""
""
""
""
""
0.020617766
0.064878538
""
""
""
0.069541171
""
""
""
""
""
""
""
""
""
0.094335847
0.10218689
""
""
""
0.067809805
""
""
""
""
0.061047811
0.094376877
0.10279324
""
""
""
""
""
""
0.067830205
""
""
""
""
0.010840528
0.0040772352
0.018916966
0.011737848
0.018267771
""
0.042920481
""
""
0.067598104
""
""
0.078112677
0.037392974
""
""
""
0.028120423
""
0.054062013
""
""
""
0.0370268
""
""
0.070187494
""
""
""
""
0.035210527
0.06991034
""
""
""
""
0.082492039
0.05468506
""
""
0.084269151
""
""
""
0.053244542
""
""
0.068399161
""
""
0.072039463
""
0.10092276
""
""
""
0.032114159
""
""
""
0.086476572
0.063439831
0.0070300237
""
""
0.052307099
""
""
0.013502114
""
""
""
""
""
""
""
""
""
0.079660244
""
""
""
""
0.095379077
""
0.07600414
""
0.10413094
0.10168787
""
""
0.022689395
0.046632975
0.048474759
0.0636288
0.014785532
0.05142336
""
0.041306682
""
""
""
0.028333561
0.034580592
0.033433154
0.10745484
0.028009864
""
""
""
""
""
""
""
""
0.080850929
""
0.06447763
0.031366054
""
""
""
""
""
""
""
""
0.031300951
0.023483219
""
0.031570356
""
""
""
""
0.061915968
0.051460534
""
0.060106937
""
0.10294069
""
""
""
0.071063876
0.019454254
0.075634494
0.026072113
""
""
0.019270493
0.053892903
""
""
0.081098437
""
""
""
0.046977006
""
""
""
""
0.037865724
""
""
0.045625467
""
0.032312974
""
0.055810865
""
""
""
""
0.065359414
""
0.020866273
0.054439921
""
0.038005587
""
0.037714999
""
""
""
""
0.093665101
""
0.03706583
""
0.0605563
""
0.0195473
0.046685491
0.056518164
0.043449152
0.013095836
0.089757256
""
0.091450125
0.042167105
0.11654089
0.055038188
""
0.099412687
""
""
""
""
""
""
0.04056637
""
""
0.091328003
""
""
""
0.025420317
""
0.07526096
""
""
0.084078416
""
""
0.039241116
""
""
0.03534529
""
0.03614407
0.056812067
""
0.080395386
""
0.058863353
""
""
""
""
""
""
""
""
""
0.052584417
""
""
""
""
""
""
""
""
""
0.087970793
""
""
""
""
""
0.08364556
""
0.093656652
""
""
""
0.061174173
""
0.050756343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049994119
""
0.043140862
""
""
""
0.076781057
0.027873171
""
""
""
""
""
""
0.060691368
""
""
""
""
""
0.087343141
""
""
""
""
""
""
0.020557031
0.047874466
""
""
""
0.031887013
""
""
0.056057613
""
""
""
""
""
0.061553832
""
""
0.082104824
""
""
0.038771804
""
""
""
""
0.099694259
""
0.072847344
""
""
0.045413919
""
""
0.087318428
""
""
""
""
""
""
0.064460531
0.049720194
""
0.10074854
""
0.036882609
""
""
""
""
0.064458475
0.048767764
0.072991282
0.031846769
""
""
""
""
""
""
""
""
0.044033874
""
""
""
""
""
0.013901516
""
""
""
0.089708328
""
0.032298289
""
""
""
0.042142458
0.10266027
""
""
""
0.056537155
""
0.041166324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046764154
""
""
0.026316619
""
""
""
0.052607283
""
0.015409462
0.080853008
0.026820103
""
""
""
""
""
""
0.076845139
""
""
""
""
""
""
""
""
0.026224535
""
""
""
""
0.10168475
""
""
0.049489714
""
0.087858312
0.072160549
""
""
""
0.064406626
""
""
""
0.06559857
""
""
""
""
0.047087625
0.080755174
""
""
""
""
0.047699545
""
""
""
0.028709749
""
""
0.083236754
""
""
""
""
""
""
""
""
""
0.023465162
""
""
""
0.083714992
""
""
0.074486136
""
0.018114809
0.063952632
""
0.04447078
""
""
""
0.11421833
""
""
""
""
""
""
""
""
""
0.06992396
""
""
0.055490226
""
""
""
""
""
0.056169249
""
0.094557978
""
""
""
""
""
""
""
""
0.084888786
""
""
""
""
""
""
0.097795479
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0580725
""
""
""
""
""
0.075563207
0.092630498
""
0.062586002
""
0.11141077
0.091876842
""
0.032871246
0.027135519
0.036402423
""
""
""
""
""
""
0.025182845
""
""
""
""
""
0.063217506
""
""
0.021912988
""
0.038687147
0.061209731
""
""
0.053682081
""
""
0.081269316
0.018844711
0.046315908
0.036159109
""
0.041046843
""
""
0.098372646
0.056518987
0.10992207
""
""
0.061132345
0.070398577
0.081675798
0.065110467
0.033113789
0.071143672
""
0.052408297
""
0.075051695
0.034466874
0.074912347
0.095114976
""
""
""
""
0.046002615
0.059445705
0.029813852
""
""
0.042947125
0.080833197
""
0.062896445
0.037745893
""
0.069120981
0.056708582
""
0.11792263
0.042067613
0.073412895
0.01575795
0.015703006
0.041441184
0.075461693
0.036807351
0.05939455
0.026388248
""
0.02618465
""
0.02575697
0.020300249
""
0.011407011
0.011370491
0.06612815
0.039063692
""
0.096181788
0.038164776
0.05540422
0.065833114
0.0167634
0.026880337
0.046180844
0.018465087
""
0.019713134
0.058225006
0.023355925
0.0342464
0.012237029
""
0.018148169
0.016333411
0.015328704
0.017171845
""
""
0.042629983
0.066548489
""
""
""
0.048576765
0.043003529
""
0.032846764
0.10103028
0.028967306
0.055082787
0.087693453
0.077699669
0.056808297
0.094120771
0.050531942
""
0.071425244
""
0.031265091
0.059179649
0.019617721
""
""
0.041943632
0.064087391
0.057628121
""
0.0085311504
0.019716851
0.069497898
0.063463248
""
0.066204362
0.036951073
0.026048072
""
0.015919574
""
""
0.033437215
""
0.044679802
0.037041303
""
0.081322819
0.016802736
""
0.054131944
0.060159069
0.089852385
""
0.046995878
""
0.036904488
0.053587951
""
0.030486466
0.058938984
0.011833154
0.079499364
""
""
""
""
0.083749272
0.033302002
""
""
0.026333131
0.041124869
0.051525936
0.078533351
""
0.044947639
0.048019465
0.050875116
0.021449091
0.0093571497
0.089959212
""
0.019859746
0.058946364
0.054822229
0.068674773
""
0.065378256
""
0.072659738
0.066124432
0.068341747
""
0.066809587
0.077974267
""
""
""
0.070138313
0.018944791
""
""
""
""
0.055432759
0.060261551
""
0.0099011986
""
""
0.083812296
0.066560231
""
""
""
""
""
""
""
""
""
""
""
""
0.093289435
""
""
""
""
""
""
""
""
""
""
0.037383359
0.052106805
""
0.078107297
""
0.084777877
""
0.014642444
""
""
""
0.049101386
""
""
0.029790824
0.039392818
0.053378742
""
0.041057732
""
""
""
0.09355092
""
""
""
""
0.027346684
""
""
0.069962606
0.054982737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052575473
0.058553249
""
""
""
""
0.08046408
0.026803769
0.044394743
""
""
""
""
0.03935919
""
""
""
0.095228329
""
""
0.071505524
0.053922314
""
""
0.081932224
0.022679573
""
0.044340815
0.058785174
""
0.082088903
""
""
""
""
""
0.076289117
""
0.073751301
""
""
""
""
""
0.045877136
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067926764
0.073737852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030643076
0.051828824
0.10321122
""
0.064603403
""
0.056063399
""
""
0.036632329
""
""
0.053387586
""
0.026520617
0.090413831
0.061707541
""
""
""
""
""
""
""
""
""
0.05425024
""
""
0.023266977
""
""
""
""
""
""
0.077885158
""
0.014115768
0.033955682
0.031432461
0.041898835
""
0.08040078
0.082233161
0.081557907
""
0.066997901
""
""
0.06675642
""
""
""
0.090937659
""
""
""
""
""
""
""
""
0.053355224
""
""
""
""
""
""
0.06550432
0.07387346
""
0.042592201
""
0.038724091
""
""
""
""
""
""
0.026792867
""
""
0.097741857
0.012801565
0.043680515
""
""
0.084902078
""
""
""
0.082130343
""
0.088719465
""
""
""
""
""
0.10182883
""
""
0.020690462
""
""
""
""
""
""
0.032501329
""
""
""
""
""
""
""
0.045603793
0.04208976
""
0.10317351
""
""
0.081045672
""
""
0.051136144
0.039487936
""
""
""
""
""
""
0.035440885
""
""
""
""
""
""
""
""
0.077313416
""
""
""
""
""
0.068318352
""
""
""
""
""
""
""
""
0.029403655
0.07552214
""
""
""
""
""
""
""
""
""
""
""
0.078747891
""
""
""
""
""
""
""
""
0.062138092
""
""
""
""
""
0.017542889
""
""
""
""
""
0.076190621
""
""
""
""
""
0.066623688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024131684
0.11513675
""
""
""
0.085932299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020792192
""
0.085019104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04491758
0.0069863815
0.043556478
0.066210143
""
""
""
""
""
0.051604025
""
0.052618608
""
""
0.016115123
""
0.040804498
0.06965097
""
0.060598951
0.04616008
0.063867621
0.022386691
0.033566996
0.023669327
0.042084523
0.10059614
0.026406744
0.016771551
0.017489567
0.02149415
0.04597329
0.039371103
0.01479538
0.028078901
0.019312119
0.038035501
0.023412056
0.016434802
0.018509388
0.021371532
0.024288446
0.024146924
0.05857195
0.027636485
0.038955852
0.020550987
0.048675358
0.014923804
""
0.058542609
0.078498781
""
0.041809127
""
0.033552609
0.060328182
""
""
""
""
0.049488157
""
0.051263668
""
0.05208499
""
0.03440021
""
""
""
0.028566927
0.034853481
""
0.047584429
""
""
""
""
""
0.046809673
0.028268697
0.080776744
0.012356854
0.030643169
0.054396465
0.062626928
0.039374687
0.051056556
0.11188591
0.070132464
0.067795537
0.081489459
0.047984011
0.027725518
0.019958256
""
0.084745832
0.086433351
0.07198777
0.076989137
""
0.090003893
0.027506795
0.0094614187
""
0.061997794
0.072570086
0.01713492
0.079857379
0.014622657
0.014568676
0.03521565
0.03256055
0.021085553
0.050927714
0.025149481
0.056554493
0.053524069
0.083304249
0.061993949
0.0080919247
0.042317782
0.021196894
0.026661433
0.043474089
0.033039048
0.034302365
""
""
""
0.07227309
0.014666583
0.066640779
0.069442868
0.045357555
0.037964597
0.068413407
0.0427581
0.050050203
0.016322188
0.086138397
""
0.056226984
""
""
""
""
""
0.072416507
""
""
0.068619877
0.03464286
0.0384042
0.050436452
0.061114289
""
0.063274585
""
0.052231986
0.10101698
""
""
""
0.070961371
0.092284568
0.038123693
0.015398419
""
""
0.047215831
""
""
0.032867938
0.049046487
0.029704563
0.10026024
0.044927184
""
""
0.068576559
""
0.023419052
0.095881924
0.054898608
0.079592735
0.049691848
0.088544205
0.085453466
""
0.051515356
0.085720278
0.045275666
""
0.078869224
0.076402634
0.063676462
0.099155851
""
""
""
0.01678271
""
""
0.065380238
0.055514023
0.040289585
""
0.023740534
0.042062055
""
0.074868329
0.069993727
""
0.098295189
0.061838802
""
0.053871423
0.071862757
0.045826115
0.067164168
0.051365871
0.087873608
0.07691972
""
-0.0069043245
""
0.08052475
""
""
""
0.045781638
0.089415662
0.016129738
""
""
0.083288126
0.037895817
0.10621257
0.055230584
""
""
""
""
""
""
""
""
""
0.082996003
0.027492084
""
""
""
""
""
""
""
""
0.04381657
""
""
""
""
""
""
""
""
""
""
""
0.093068205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043326866
""
0.092686109
""
0.041666668
0.067228556
0.047865801
0.067076556
0.10629515
0.074696749
0.099935368
0.023847248
""
0.080915466
0.031187477
0.030239509
0.072057359
0.048075274
0.09244597
0.11172203
0.011787445
0.082752287
0.09075819
0.039059278
0.042890865
0.030749915
""
0.0117632
0.039225794
""
0.034622379
0.025315844
0.090994455
0.014248786
0.047444995
""
""
""
0.086352706
""
""
0.069621727
0.092484899
0.066431858
0.061920155
0.03096756
0.086511962
0.033119909
0.058768
0.021008724
0.020181062
0.060861722
0.031294189
0.06600637
0.038345512
""
""
0.053939901
""
0.017081957
""
0.072837211
0.053598069
""
0.042200599
""
""
0.068934351
0.1055911
0.038945373
0.082455836
""
0.038425442
0.063867204
0.060865086
0.068289004
0.075351864
0.072750524
0.022305237
0.020050179
0.030321989
0.068619043
0.027200151
0.063769214
""
0.045599375
0.078228779
0.044073153
""
0.045744564
""
0.053451117
""
0.088755585
""
0.079535909
0.10262382
0.049207274
0.059088498
0.02981678
0.044408396
0.032004684
0.080945954
""
0.016113212
""
0.01764941
0.10051995
0.05475276
0.028536515
0.056945276
0.046966042
""
""
0.039220724
0.063422687
0.042110804
""
""
""
""
0.076074414
0.080370031
0.031168802
""
0.094961464
0.038973097
""
""
0.080458358
0.051048137
0.055385716
0.050198644
""
0.052951381
0.070869222
0.052969687
""
""
0.038447265
0.094191253
0.028537415
0.087969325
0.066096462
0.081840575
0.010337496
0.03913505
0.034219749
0.048124902
0.054886494
0.036029432
0.036238313
0.043360427
0.031251732
0.094852023
""
0.023463225
0.040723626
0.03989327
0.051824108
""
""
0.0097437575
0.028205043
0.03471835
""
""
0.11446054
""
0.02951807
0.016966971
0.054632831
0.050680917
0.040187612
0.065366842
0.074202314
0.031457592
0.033381339
""
""
""
0.094073914
0.022399133
0.038252462
0.036812879
0.029041467
""
0.01587943
0.040088315
0.034414478
0.062608369
0.017176474
""
0.010709655
0.031920563
""
0.076170795
0.049392592
0.055579774
""
0.063970119
0.012822949
""
0.040671483
0.064129762
0.01490404
0.099168442
0.043245412
""
0.027711056
0.060093813
0.07765317
0.020986175
0.045564171
0.045576822
""
0.10112339
0.042712837
0.024731088
""
0.082962126
""
0.07645943
0.052602042
0.032335013
0.025945578
0.020868476
""
0.030898377
0.069210395
""
0.041531298
""
""
""
0.07619562
0.099241123
""
0.047170896
0.022208644
0.061866213
0.054496165
0.029118044
0.040157635
0.056143522
0.10083213
0.052433193
""
0.039674293
0.017617904
""
0.027561309
0.093029343
0.099154748
0.013153944
0.064796329
""
0.052503031
""
0.10089173
""
0.091980055
0.11741544
""
0.082453318
""
0.039941929
""
0.032242399
""
0.025024364
0.078826755
0.035241809
0.043406911
0.016019883
0.040101763
""
0.043334357
""
0.056935932
""
""
0.049555071
0.028841902
""
0.025970738
0.11066245
""
0.094938159
""
0.092176408
0.068612285
""
0.033398308
""
""
0.041902952
0.093400531
0.024396176
0.062199105
""
0.038231321
""
0.055058293
0.085246429
0.068623401
""
0.030787647
""
""
0.10345829
""
0.097734526
0.071228065
0.06126805
0.021053979
""
0.04412875
0.036667239
""
""
0.043062035
""
""
""
""
0.057286046
0.10632896
""
""
""
""
""
""
""
0.069353342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065196
""
""
""
""
""
""
""
0.050646108
0.092808664
""
""
""
""
0.04987124
""
""
0.025586944
""
""
0.031791475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057322763
0.116606
""
""
0.055833936
0.048435144
""
""
""
0.097129308
0.10158272
""
""
""
""
0.06312222
""
0.088001542
0.01739632
""
""
0.084721185
""
""
""
0.083137661
0.071931183
""
""
0.084251106
""
0.065231964
0.027123148
""
""
""
0.10091587
""
""
0.097401239
""
""
""
""
0.071479991
""
0.024339195
""
""
""
""
0.088767782
0.09102349
0.098688826
""
""
0.053208113
""
""
0.052218415
""
0.090805762
0.022478828
""
""
""
""
""
""
""
0.062575795
0.0796903
0.072131537
0.089581311
0.039522752
""
""
0.089555517
0.014568113
""
""
0.052181415
0.043440878
0.053615201
""
""
""
""
""
0.060542502
""
""
""
0.037230987
0.050042976
0.11671589
""
0.055688635
""
""
""
""
""
""
""
0.048943862
""
""
0.015166802
0.01071557
""
""
""
0.046539124
0.032007065
0.049803946
""
""
""
0.088123232
""
0.10654723
0.092347309
""
""
0.044599567
""
""
""
""
""
""
""
""
""
""
""
0.014921473
""
""
0.0415968
""
""
0.058853794
0.026743939
""
""
""
""
""
""
0.0093282685
""
""
""
0.017464597
""
""
""
""
""
""
0.046058737
""
0.046303079
0.015842075
""
""
0.092912495
""
""
""
""
0.017756391
""
""
""
""
0.029685952
""
""
""
""
""
0.10462539
0.040369831
0.039739668
""
0.04120791
""
""
""
""
""
0.090727381
0.0079090009
0.052427605
""
""
0.054524954
""
0.054435547
0.042727403
""
""
0.037064992
""
""
0.10273957
""
0.06815365
""
""
""
""
""
""
0.028744891
""
""
0.040481754
""
""
0.048816252
""
""
""
0.09591005
""
""
""
""
""
0.059122037
""
0.03595468
""
""
""
""
0.060363006
""
""
""
""
""
0.032640122
""
""
0.029791187
""
""
""
""
""
0.072395936
""
0.080181099
""
0.030627631
""
""
""
""
0.022451619
""
""
""
0.057958227
0.045452915
""
""
0.023705103
""
""
0.069510952
""
""
0.040670317
""
""
0.069366522
0.04759527
""
""
0.029868281
""
""
""
""
""
""
""
0.028336221
""
0.095562361
""
""
""
0.048993338
""
""
""
""
""
""
0.033282105
""
""
""
""
""
""
""
0.010055816
0.027109824
""
""
""
0.10716875
0.037470862
0.01555213
""
""
0.11134741
""
""
0.03699844
0.10935613
0.05602954
0.0839229
""
""
0.095087446
0.084247053
0.12079801
""
0.026564097
""
""
0.021752713
0.071665086
""
0.079399489
0.09521389
""
""
""
""
""
0.055935375
0.052374598
""
""
0.018878691
""
""
""
""
0.046412192
""
""
""
""
""
""
0.010488573
""
""
0.090191588
""
0.066912271
0.095440939
0.01892226
""
0.037133511
""
0.020834981
""
""
0.080940031
0.042240866
""
0.083493248
""
""
""
""
0.073246434
0.074121095
0.082065091
0.067247942
0.11143
0.054558508
""
""
0.10010357
""
0.027992139
0.054755364
""
0.080668487
""
""
""
""
""
0.080311269
0.097449861
""
""
""
0.020772625
""
""
0.086408496
""
""
0.076347739
""
0.0090034101
0.052243505
""
""
""
0.059511662
""
0.084091559
""
""
""
""
""
0.056686983
0.023878362
0.10288159
""
0.073345728
0.042722985
""
0.073411576
""
""
""
0.0273632
""
""
""
""
""
""
0.057777591
""
0.095505022
""
""
""
0.083527312
""
""
0.077522047
""
""
0.042932156
0.014531318
0.067763753
""
""
0.044748444
""
0.070058823
""
""
""
""
""
0.035835411
0.027829885
""
""
""
0.080240145
""
0.10956155
""
""
0.027184995
0.024235081
""
""
0.062457483
0.023450635
""
""
0.081207231
""
0.062290512
0.029891012
""
0.059134189
""
0.023998355
0.095033951
0.082083315
""
0.059415281
0.052582175
""
""
0.020236818
0.021550564
""
0.060333814
""
0.039000731
""
0.030962471
0.050093964
""
0.088837467
0.045254655
0.013215095
0.084472612
""
0.075775787
""
0.094631165
0.02375103
0.045414217
0.037874438
0.014634877
""
0.033660859
0.053735521
""
0.043850254
""
0.051647622
0.038327508
0.023212947
0.049210761
0.0061377692
0.014313501
0.06089348
0.089725107
0.044000495
""
0.038773078
0.077350803
0.087234348
""
0.0075326948
""
0.036355536
""
0.010542745
0.014771053
0.040609512
0.014592223
""
0.049774583
0.024206037
0.079693653
0.024658386
""
0.044992749
""
""
""
0.063993983
""
""
""
0.10290811
""
""
0.10785571
""
0.097720645
""
0.067435853
""
0.059290946
0.037475903
""
""
""
""
0.089228585
""
""
0.083759531
""
""
0.076017044
""
""
""
0.092013724
""
""
""
""
0.068487503
0.073889852
""
""
""
""
""
""
""
""
""
""
""
""
0.0414767
""
""
""
""
0.12118618
0.028389268
""
""
0.078974947
0.10109505
""
0.069480635
""
0.019433856
0.05978927
""
0.060584821
0.094441585
0.055493221
""
0.050696604
""
0.077931687
""
""
""
""
""
0.045473151
""
0.037565872
""
0.047602605
""
""
""
0.03831514
0.041094359
0.074081019
""
""
0.012497466
0.066343494
0.096883737
""
0.035530381
0.061447818
""
0.071585968
0.067030087
0.056264013
""
0.027323175
""
0.041313857
""
0.064076975
0.082866356
""
0.063381419
0.047567602
""
""
""
""
0.063781738
""
0.049694572
0.019989293
0.098619416
""
0.037854735
0.055696942
0.067436978
""
0.063351631
""
""
""
0.075868964
""
""
""
0.0354743
""
0.033137817
""
0.076809533
""
0.10900917
""
0.05388473
""
0.08295235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
