staytract_white_female_mean
0.10453743
0.11589492
0.13398582
0.10297831
0.17397375
0.21741898
""
0.057415456
0.081004895
""
0.11769073
0.096134081
0.28578457
0.14068592
""
0.16510402
0.12781259
0.11544842
0.12136069
0.14868665
0.14037034
0.14317586
0.19711047
0.15678088
0.082252771
0.15297782
0.13266772
0.29242292
0.17880283
0.16177827
0.17287944
0.14166115
0.17329247
0.14607066
0.1432059
0.14346538
0.21831708
0.10843315
0.13993599
0.13912162
0.15504332
0.27271536
0.3097285
0.28194803
0.34349495
0.22855785
0.24095426
0.22086059
0.28989941
0.27387345
0.16225515
0.13281247
0.12087505
0.15300801
0.026268762
0.20807323
0.21360832
0.24715628
0.19852443
0.28456488
0.37018445
0.12988347
0.11449521
0.13962917
0.09415324
0.20245926
0.29072183
0.15372801
0.10460407
0.15376382
0.23952712
0.069366954
0.10038524
0.13408841
0.13547543
0.11712378
0.16216707
0.12061664
0.12295908
0.087317824
0.12592176
0.12276405
0.099618755
""
""
0.22847916
0.085071303
0.066549107
0.25227112
0.14380819
0.14574358
0.1833559
0.20971464
0.29696643
0.28983077
0.22739227
0.094542429
0.25255942
0.14237675
0.25565428
0.26686063
0.090438627
0.13215144
0.12722601
0.052545786
0.16925345
0.11884028
0.14123733
0.13078339
0.48163855
0.31881127
0.27496779
0.11685883
0.25591752
""
0.16832267
0.13402975
0.21528968
0.22674483
0.17213187
0.17944647
0.18785393
0.1229805
0.31687436
0.42727655
0.33446476
0.1824961
0.27791196
0.33744806
0.22576819
0.21778728
0.30233502
0.32194388
0.36560708
0.1184817
0.35426944
0.34035549
0.2617929
0.35798129
0.27055401
0.27394909
0.2495624
0.3617003
0.14615126
0.11969194
0.11735059
0.13236797
0.14560795
""
0.13860801
""
""
0.18582173
0.152473
0.10932054
0.20770009
0.23872681
0.2202573
0.21036692
0.28427765
0.29619065
0.38334075
0.28380758
0.22680554
0.23888744
0.24162975
0.19538662
0.18421343
0.32495931
0.15205544
0.28756073
0.42440596
0.25720119
0.27156633
0.3103337
0.29536489
0.27278244
0.12627649
0.20976837
0.18761124
0.2236136
0.26753083
0.20356596
0.17495085
0.2565729
0.25115603
0.20260999
0.21344009
""
0.26161346
0.37695086
0.37110606
""
""
""
""
""
""
""
""
0.12370895
""
""
0.23475449
0.17710236
0.2637969
0.10702287
0.11296859
""
0.20142022
0.14664161
0.092530973
0.099341363
0.12768471
0.10324174
0.15806492
0.17574029
""
0.14216799
0.021289477
0.21308935
0.21485758
0.082842208
0.10359439
0.15756422
0.13423972
0.061078779
0.088634662
0.13131219
0.19094084
0.16968504
0.13675538
0.18625791
0.16352896
0.1225836
0.14323345
0.10314828
0.064916156
0.078061059
0.17860952
0.16182193
0.18930529
0.080486767
0.0903522
0.11493857
0.1675107
0.12320659
0.30572537
0.22168098
0.28814995
0.30077341
0.27592531
0.30203256
0.22550364
0.14686662
0.17315824
0.16834258
0.13952151
0.15493971
0.21060975
0.23175314
0.23657867
0.26132971
0.16362527
0.28048715
0.11782049
0.073512018
0.12453693
0.13066924
0.097621486
0.12021268
0.17232886
0.09767507
0.31120351
0.30829856
0.25843748
0.29792219
""
0.3056761
0.37562627
0.18258908
0.34775579
0.40112254
0.26148194
0.2881594
0.34338859
0.27526921
0.32296202
0.27106807
0.29297033
0.33050218
0.3605018
0.32962954
0.21209148
0.2386612
0.35915586
0.27017778
0.25891933
0.22610465
0.21887264
0.23912056
0.20484811
0.22463772
0.20262602
0.3491697
0.19765654
0.26591259
0.070734076
""
""
""
""
""
""
""
0.19462821
0.091081172
-0.0024187774
0.10159414
0.10484151
""
""
""
""
""
""
0.1788336
0.206329
0.18093403
0.093081668
0.17244639
0.14498207
0.44669113
""
0.18125169
0.20162275
0.11919884
0.15712386
0.25902149
0.24947436
0.107027
0.11878993
0.11048149
0.11815698
0.13683209
0.11546503
0.073410995
0.066354588
0.10479905
0.14599748
0.13094218
0.13208556
0.1955612
0.13463293
0.09648446
0.17487653
0.20851286
0.069262668
""
0.16127615
0.16603799
0.09999007
0.10527915
0.13604392
0.12130567
0.1546379
0.12531227
0.11855868
0.14911155
0.12680054
0.20103538
""
""
""
""
0.098807856
""
0.10843892
0.21587586
0.18497333
0.21672119
0.19164233
0.26509812
0.26952451
0.26508898
0.27648991
0.22926812
0.38664106
0.21464539
0.13232014
0.17690781
0.26307085
0.29988974
0.3104507
0.27119794
0.28231677
0.18109663
0.22578941
0.13989626
0.20097227
0.28990087
0.3262046
0.31307217
0.30269322
0.28113535
0.23723675
0.13996816
0.2371323
0.24997951
0.17720678
0.15752189
0.21858421
0.19168811
0.20419784
0.30430222
0.30443239
0.3919946
0.21675694
""
""
""
""
0.27004045
0.13141629
0.21624164
0.14843524
0.32563493
0.48011014
0.15174781
""
0.20185311
0.10353545
0.090401955
""
""
0.098115936
0.12783945
""
""
0.12762403
0.09202639
0.054336227
0.095102958
0.18273242
0.1299078
0.11559929
0.1709757
0.19059522
-2.1650367e-05
""
""
""
0.19356769
0.15139204
0.104063
0.09878511
0.086011119
0.12473408
0.17433429
0.19880445
0.086543798
0.067814097
0.23442906
0.23546267
0.10788272
0.14778964
0.10100733
0.11532344
0.12551488
0.13361485
0.10427481
0.087752365
0.098570302
""
""
0.063088574
""
0.15415449
0.20149797
0.11473507
0.068287805
0.024168907
0.13287321
0.1031371
0.067260578
0.11651105
""
0.27900347
0.27972639
0.2465959
""
0.23885937
""
0.20136121
0.16230501
0.20939414
0.19279574
0.19081542
0.18379013
0.21342622
0.15940222
0.10259646
0.22647657
0.16575551
0.077634931
0.18621722
0.17922489
0.17164072
0.16179773
0.30065569
0.1927173
0.23397937
0.19833121
0.25397265
0.28207874
0.26588756
0.26562187
0.30232021
0.24906178
0.25422975
0.1995746
0.27223417
""
0.4227787
0.31112692
0.2921969
0.18797109
0.18562447
0.31567985
0.23361768
0.39064509
0.21140319
0.22900383
0.21057874
0.3354311
0.27905512
0.36289749
0.42375749
0.26110464
0.30718732
0.37076387
0.29413831
0.15932457
0.24818888
0.17180608
0.17146592
0.17611147
0.18628094
0.066059239
""
0.28669509
0.21113154
0.24837798
""
0.24844758
0.18355981
0.22363682
0.2602599
0.25009587
0.26867366
0.31892043
0.25787428
0.20338279
0.38772896
0.37134954
0.36013103
0.35900608
0.4075537
0.31498146
0.2972303
0.23012431
0.19955476
0.12543878
0.21925111
0.27597544
0.14133498
0.1272182
0.11138898
0.13794941
0.15663335
0.19328237
0.1058931
0.1704427
0.12852865
0.20495534
0.065681644
0.14115255
0.1296014
0.14018613
0.10106099
0.091718175
0.17576443
0.16031958
0.19330195
0.10210122
0.27452824
0.082513101
0.10147598
0.12322345
0.28209153
0.19632706
0.27592608
0.34766293
0.25955537
0.26985818
0.16653302
0.17409131
0.15287994
0.16803563
0.22089197
0.24028973
0.30766991
0.25907308
0.30408707
0.35741118
""
0.046910051
""
0.17757332
""
0.30404392
0.30854723
0.34275725
0.21047828
0.27836075
0.23512307
0.24063227
0.2695604
0.37069458
""
0.21330681
0.24058293
0.38120326
0.12907137
0.23664826
0.19231249
0.36417928
0.30462688
0.20827249
0.26364729
0.23416585
0.26098549
0.37080547
0.31108391
0.23492301
0.27996174
0.29053754
0.36439979
0.23985162
0.21791163
""
0.40917167
0.091381148
0.22945894
0.33172098
0.27587172
0.17861663
0.20487328
0.19040924
0.25670955
0.32715052
0.2834534
0.18532452
0.18702379
0.14719418
0.12959972
0.082108237
0.15194298
0.38103679
0.32880521
0.22447468
0.35237506
0.39121383
0.15231064
0.16673544
0.23789096
""
0.017619163
0.1382886
0.092315324
""
""
""
0.039437469
0.20615996
0.10137182
0.10380972
0.13482979
0.12392247
0.16352595
0.20776428
0.23593795
0.16657968
0.026396088
0.21306871
0.20978242
0.089297526
0.11525843
0.13155499
0.29549769
0.29955646
0.22580229
0.27753276
0.27695414
0.31113899
0.36248207
0.33952922
0.33633262
0.26670787
0.26224139
0.35066465
0.36186048
0.25037995
0.39557785
0.31692275
0.34968275
0.37265652
0.33733821
0.39953199
0.30517086
0.45593253
0.40491852
""
0.22266503
0.32371575
0.23569016
0.35227081
0.34178793
0.26233619
0.40221146
0.35768652
0.36126924
0.46294242
""
""
""
0.12643817
0.26935303
0.17295919
0.16197488
0.13571402
0.13003553
0.10705099
0.092553712
0.11578223
0.17727858
0.20005621
0.15252027
0.21631825
0.081008404
0.049757537
0.174574
0.1836458
0.048739631
0.0099778296
0.10366544
0.11977119
0.12842417
0.1556942
0.17732354
0.10847531
0.1017276
0.16103692
0.17846687
0.093803003
0.068490729
0.19838159
0.093100384
0.15869784
0.1560359
0.086970821
0.083220571
0.15484126
0.18005128
0.14722802
0.18746428
0.12609577
0.090186171
0.11263072
0.13056916
0.13117917
0.1215332
0.13173124
0.16361226
0.089745663
0.14515451
0.13327421
0.10993277
0.13159008
0.1544684
""
""
0.075076014
""
""
0.053599391
""
""
0.17550102
0.14640661
0.23152745
0.1212048
0.21363616
0.17255606
0.1892187
0.17526639
0.28707004
0.19020119
0.1049393
0.17286786
0.18348405
0.27133414
0.20743901
0.12661448
0.12254489
0.091945775
0.21559805
0.12437512
""
0.21302143
0.16162391
0.23048608
0.23334268
0.14344291
0.20800884
0.13029739
""
0.18311885
""
0.12591758
0.17694134
0.24249858
0.17844222
0.17968705
0.084729984
0.2891123
0.21483599
""
0.14366081
0.19277845
0.26108295
0.26094124
0.14173162
0.11816147
0.19835465
0.2759757
0.1232766
0.10188672
""
""
""
0.19262025
0.26825735
0.2502982
0.25168404
0.030293418
0.27868307
0.12101986
0.16993196
0.14836587
0.18708842
0.19062692
0.073254317
0.207698
0.20711294
0.17930938
0.081411868
0.14349872
0.13919376
0.2060198
0.17961644
0.13965185
0.13877548
0.28676283
""
0.15961123
""
""
""
""
""
0.21070747
0.16357711
0.2105085
""
""
0.30477312
0.20529801
""
0.12393337
0.19715376
0.11415177
0.032454882
0.15977263
0.11173914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13327762
0.01067146
0.21179003
0.17707813
0.10131224
0.22108382
0.1925395
0.09342128
0.25275201
0.18776983
0.20016384
0.082984403
0.1249908
""
0.20098788
0.076973319
""
""
""
0.24406436
0.076631419
0.20535065
0.12292282
0.099124543
0.18651833
0.12551029
0.16194302
0.1469762
0.13457686
0.093938448
0.096737415
0.10814604
0.11433166
0.1283779
0.24924596
0.14429173
0.13967572
0.13860798
0.12115985
0.17258817
0.15443315
0.10373696
0.083880231
0.18207484
0.10497988
""
0.080782756
0.11805922
0.059688408
0.16036311
0.15877642
0.12883629
0.1850861
0.21180552
""
0.11908386
0.11721824
0.11840428
0.12018442
""
""
""
""
""
""
0.017771274
0.1644422
0.14254715
0.14315209
0.10763101
0.17155883
0.20832211
""
""
0.25390294
0.17727406
0.15986432
0.2301621
""
""
""
""
0.1781785
0.081035383
0.18290849
0.12409137
0.12935375
0.22870503
""
0.16409469
0.061455987
0.094450615
0.28265128
""
0.17584382
""
""
""
""
0.17057936
0.15510678
0.10005744
0.024716552
0.051815599
0.13536288
0.18577342
0.013175826
0.032527931
""
""
0.0051537352
0.13202704
0.062328737
0.23574124
0.055519294
""
0.19674693
""
""
-0.0047711516
""
0.012146999
0.072013937
0.077441715
0.032923236
0.0044259639
0.074188352
0.0064777466
0.0942261
0.10455639
0.12915412
0.14889012
0.16138685
0.17622265
0.0057908399
0.15801397
0.097034127
0.18916209
0.24045627
0.1575519
""
0.11958825
""
0.10289195
0.07593891
0.18366729
0.18792589
0.092743985
0.095359325
0.15472923
0.012955499
0.10054018
""
0.049696106
0.095694207
0.051093545
""
0.13967985
0.15056568
0.097515456
0.077690057
0.020616122
0.12062635
""
0.1126307
0.095745213
0.0020305172
0.12756252
0.10672201
0.06978815
0.14061941
""
0.15335093
0.10205527
""
0.039488547
0.10833424
0.013868299
0.055847231
0.180897
0.11873934
0.12389643
0.19639041
0.10073068
0.068422943
0.140086
0.22219576
0.11556475
0.055206046
0.047181286
0.10415982
0.054680936
0.1110988
0.12646747
0.13357338
0.10212252
0.10898291
0.089836493
0.13384148
0.054346137
0.12171753
0.11378139
""
0.061745938
0.065790348
0.028151862
0.14309098
0.1793552
0.094547093
0.094318487
0.099632666
0.15375796
0.091189757
0.12192871
0.087751158
0.087579839
0.1107945
0.070240319
0.096499324
0.077890351
0.07637988
0.080473803
""
0.11344813
0.056101155
0.11477883
0.11067606
0.1832881
0.13380367
0.17532924
0.11802091
0.015421523
""
0.058367547
""
0.0006328153
0.049182847
""
0.09543509
0.056485247
""
0.048945047
0.11371069
0.14517148
0.098633073
0.11742343
0.084224634
0.14415336
0.10346045
0.092088528
0.066044353
0.072321773
0.10918809
0.10218059
0.11166494
0.099397838
0.15670605
0.12675333
0.081554443
0.16454972
0.071911566
0.09206906
0.094698958
0.14100018
0.030116195
0.060632139
0.048402447
0.078554027
0.039396118
0.10238194
0.098959386
0.11929586
0.14250705
0.038456872
0.069259167
0.072411202
0.083905667
0.069044963
0.081642039
0.053737164
0.10145379
0.13597327
0.072460718
0.094243817
0.053107265
0.087558344
0.10813151
0.099853344
0.086442068
0.11671782
0.064623646
0.11103046
0.11949442
0.10968743
0.077111319
0.16383554
0.081993587
0.10993185
0.11365558
0.16711999
0.16023403
0.12337248
0.095673397
0.098583452
0.093010113
0.12823489
0.090101033
0.10939022
0.10612617
0.14177237
0.059083235
0.12674923
0.062952943
0.10029645
0.10595186
0.096241742
0.10460496
0.13412209
0.13923654
0.12380943
0.17438738
0.11404344
0.097358249
0.083508246
0.15627226
0.14925572
0.13817714
0.13376173
0.14293225
0.05635234
0.12955037
0.10694385
0.12841567
0.11629962
0.10178602
0.14029165
0.081615321
0.10444209
0.14354649
0.088620894
0.14732113
-0.0024513158
0.090439744
0.060822073
0.063289769
0.16889308
0.064178862
0.092961311
0.12800844
0.1380789
0.074076504
0.086034089
0.058523256
0.055545617
0.062496416
0.14023978
0.14396214
0.19972238
0.11446118
0.049645189
0.10231555
0.079420157
0.047535066
0.08261887
0.098109052
0.092074558
0.10953645
0.11174785
0.099555954
0.099626601
0.15135467
0.1365616
0.11058865
0.11146756
0.16544022
0.17534892
0.081209511
0.11497597
0.13870627
0.091750823
0.074799821
0.11975204
0.10458256
0.146477
0.10755274
0.1386413
0.13658203
0.026822014
0.12519911
0.081366688
0.088816732
0.13551751
0.17942026
0.14861935
0.069567807
0.13052574
0.068256736
0.065112695
0.064688154
0.09235803
0.056680705
0.14194115
0.086260699
0.045026932
0.11653928
0.045598038
0.19901325
0.064312242
0.15064915
0.13044223
0.058587555
0.047156155
0.090051569
0.081707872
0.12820388
0.2159196
0.025698436
0.13867243
0.076962762
0.15972693
0.19042282
0.094139613
0.10645677
0.017411489
0.11832665
0.18869966
0.069926217
0.05017804
0.11499599
0.15111348
0.10061035
0.17545114
0.083280973
0.23466967
0.16906208
0.076946802
0.066133924
0.1054979
0.21776208
0.20556818
0.20735006
0.27029851
0.012525735
0.091639489
0.16153893
0.115825
0.12195282
0.15122347
""
0.095601194
0.13797711
0.092337959
0.13828795
0.045910984
0.12732886
0.12367298
0.13121022
0.13153902
0.17983447
0.042490292
0.18369065
0.17881635
0.1053822
0.032035097
0.15348637
0.071641997
0.071040533
0.17115539
0.12513378
0.040536925
0.06417454
0.01361296
0.11500402
0.041957669
0.10800932
0.10343856
0.1021539
0.10922934
""
0.13168187
0.20412581
0.12427693
0.13113859
0.043814551
0.11215982
""
""
0.30177411
0.062078327
0.047141753
""
0.16867067
0.18353671
0.094765864
0.15968452
""
""
0.072662733
""
""
0.093466133
""
""
""
0.090065785
""
0.4348008
""
""
0.033081938
0.004947958
0.35593694
0.26218736
""
0.20752762
0.15466948
0.034073219
0.20937714
""
""
0.17801072
0.031622097
0.18162245
0.025451126
0.04862215
0.20292062
0.069104262
0.13244292
0.064520888
""
""
0.19674605
""
""
0.29546353
0.2080209
0.094675407
0.023553643
0.10618062
0.22265406
0.14995773
0.095984504
0.066565283
0.077851474
0.15835978
0.055282153
0.1293602
0.12514524
0.075112335
0.057845205
0.13068052
0.086371198
0.0088586183
0.13447067
0.084856287
0.071187899
0.090056576
0.065347493
0.055812467
0.086365089
""
0.065203972
0.13155973
""
0.15970236
0.054312836
0.070584595
0.037962012
0.14640334
""
0.085986942
0.10185885
0.059964254
0.050772667
0.052059393
0.06523256
0.092583291
0.10814533
0.16281565
0.045931224
0.11992077
0.10651255
0.047074921
0.11176277
0.14732815
0.045465615
0.069169529
0.069277503
0.023001416
0.083144277
0.087332636
0.12529062
0.046920702
0.081787385
0.15132104
0.085376047
0.07426542
0.068488874
0.057280395
0.019311285
0.06352219
0.11200945
0.059696291
0.13396075
0.056843027
0.021273639
0.064868405
0.074198782
0.12585445
0.19524631
0.15488006
0.20623599
0.19258259
0.027778754
0.13562949
0.043626998
0.12520841
0.16248697
0.16944052
0.068446554
0.061822768
0.194575
0.17390676
0.10850327
0.15385945
0.11895727
0.11138596
0.14946412
0.10130173
0.29082179
""
0.036485869
0.13344608
0.10677955
0.021509016
0.06367372
0.1386925
0.14114928
0.050249323
0.26954705
0.082760654
0.1581514
0.15697768
0.083988838
0.15203023
0.14495803
0.089383401
0.077931784
0.13098082
0.10686193
0.1203387
0.098699376
0.10067137
0.098399423
0.15069152
0.13564491
0.084173083
0.12119584
0.054718189
0.096017301
0.056015614
""
0.15428737
0.031920481
0.12656483
0.083079085
0.072273575
0.098247387
0.16081412
0.12573187
0.10601529
0.1479986
0.088708103
0.14312086
0.15045044
0.10153822
0.091655664
0.13495401
0.098897919
0.1179541
0.082345828
0.10501377
0.12617166
0.068513997
""
0.098800078
0.092544824
0.11407334
0.1110064
0.11185905
0.087965325
0.094822444
0.073068798
0.13452226
0.053905483
0.14843012
0.11018222
0.096096031
0.10391377
0.083897114
0.10405113
0.10435364
0.15626474
0.11950351
0.082326874
0.03752115
0.13412936
0.090569973
0.034140039
0.10719157
0.068255469
0.058227289
0.11945625
0.17290539
0.10918625
0.17568466
0.062018298
0.098494895
0.048145276
0.06877549
0.1080173
0.099761367
0.091201305
0.13788056
0.096653663
0.12684758
0.11629239
0.1212889
0.13454276
0.13894676
0.15920404
0.10808481
0.14488326
0.086617306
0.11397606
0.04867344
0.056946177
0.17205599
0.12989517
0.11714009
0.067315429
0.10588547
0.066590987
0.11362661
0.10826972
0.13493913
0.13593224
0.10796887
0.11041002
0.13294995
0.13269956
0.13291982
0.079565845
0.10057546
0.085173234
0.095412612
0.034295429
0.0788441
0.065464102
0.067586109
0.078717232
0.18867342
0.091984235
0.11814864
0.0932872
0.097924896
0.092522092
0.11388981
0.11599939
0.11033518
0.11045957
0.105873
0.11287092
0.10262701
0.10279284
0.092846513
0.094487451
0.1154278
0.064907685
0.04792298
0.1082297
0.040026169
0.14450763
0.0799371
0.094035298
0.038347483
0.098055035
0.094297178
0.079325005
0.10162057
-0.00043118841
0.13927457
0.17365207
0.11772596
0.14761578
0.070974998
0.19266745
0.080789365
0.06989722
0.10701903
0.097766578
""
0.1113764
0.11522062
0.038756959
0.022469906
0.11068673
0.11683249
0.054700412
0.054098286
0.059769746
0.203225
0.031224329
0.12688696
0.11298237
0.10934956
0.080012068
0.077709921
0.097296797
0.090170994
0.11325132
0.098187558
0.069683798
0.12100215
""
0.083230712
0.12382089
0.050693259
0.15783231
0.093941122
0.19319245
""
0.15032218
0.10287712
0.16641298
0.068356015
0.087457702
0.060273141
0.11215884
0.053716868
0.11870452
0.13192663
0.086982392
0.08800263
""
0.0082277823
0.17430986
0.07279481
0.075557187
0.1057835
0.093912899
0.078796118
0.060669411
0.047000989
0.084380381
0.093269542
0.046686113
0.18748119
0.16791789
0.1354198
0.13434376
0.097997651
0.056910794
0.077839397
0.039838895
0.061833479
0.047095373
0.069388978
0.13689914
0.092977747
0.15186787
0.064606473
0.086854614
0.057451237
0.051081244
0.10131271
""
0.065857239
0.040837254
0.071445279
0.09402395
0.10312454
0.14073153
0.12094696
0.1489443
0.13096382
0.12556684
0.098480538
0.12996072
0.1501082
0.11472797
0.12083744
0.13578586
0.13965155
0.1822481
0.056138683
0.049628295
0.096756831
0.10131108
0.043670818
0.16972202
0.10872935
0.16420953
0.094445139
0.11891109
0.16578268
0.11295339
0.14775874
0.12543157
0.10842329
0.07872232
0.1276754
0.092168838
0.075232781
0.12119719
0.13445482
0.15540092
0.10707298
0.13558336
0.11233858
0.095814124
0.085647963
""
0.13671863
""
""
0.048170079
0.15113331
0.051260795
0.089198135
0.098806679
0.086788975
0.050668657
0.078872249
0.070673712
0.11706991
0.096873775
0.13433242
0.10086901
0.087326109
0.12894188
0.11384179
0.098578088
0.03297649
0.15798685
0.11879683
0.05716984
0.096940078
0.094056152
0.08055564
0.088243015
0.071656309
0.066470705
0.0801851
0.099583931
0.06153008
0.0052636708
0.049001005
0.12490928
0.14420371
0.054698512
0.08541403
0.097654894
0.14091833
0.085118882
0.077216379
0.03635221
0.14900839
0.016456492
0.10625141
0.079756543
0.070568696
0.060638268
0.10717789
0.11318391
0.075973533
0.057414163
0.093076244
0.053271234
0.075579263
0.11644614
0.059297886
0.089782767
0.07648243
0.10974581
0.11014023
""
0.086253002
0.071099177
0.13155046
0.10968444
0.017880445
0.23461667
0.08977294
0.17483895
0.10965166
0.010816377
0.2511518
0.09125974
0.046597563
0.10696793
0.082644448
0.024521969
0.11681151
0.048231181
""
""
""
""
0.068845399
""
""
""
0.25840089
0.25036299
""
0.14980008
""
0.14898947
0.22398591
0.16484557
0.21979101
0.16159797
0.113948
0.14383054
0.082187377
0.085587382
0.11783244
0.09712816
0.10878225
0.21445769
0.1037017
0.10542235
0.1455204
0.12425172
0.08205951
0.11009829
0.13273571
0.090049908
0.1537116
0.058975589
0.097878031
0.15205967
0.13459502
0.070921153
0.13853727
0.16034512
0.14980178
0.18545896
0.20626494
0.13234997
0.17899603
0.077023312
0.13285437
0.20718633
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27487454
0.14623056
0.16449864
0.11123562
0.15269026
0.062234223
0.21263048
0.077744894
0.16742755
0.14369704
""
0.18897401
""
""
0.11724762
0.0033631083
0.19689378
0.074395038
""
0.12525
0.12937289
0.076525986
0.068000287
0.096042745
0.15430358
0.13871764
0.04083043
""
0.10976566
0.04903945
0.24836423
0.17183383
0.13054462
0.10386706
0.09028662
0.082787968
0.1247679
0.096787989
0.16630095
0.11825055
0.13000596
0.18080905
0.24777918
0.16060801
""
""
""
0.080844976
0.18324101
0.10809733
0.16701029
0.050822821
0.18804038
0.19133946
0.10374033
0.15549707
0.035684098
0.032558333
0.12082075
0.13403678
0.13156424
0.035502743
0.09839543
0.095206708
0.10794744
0.098202705
0.050757647
0.092781633
0.13751696
0.11533648
0.11690758
0.14533916
0.11603894
0.14100075
0.095548823
0.12223014
0.12505248
0.12293142
0.1126315
0.19914621
0.15007211
