kfr_26_hisp_female_p10
0.49118853
0.40731257
""
""
0.44732967
""
""
0.41833448
""
""
0.40444961
""
""
""
""
0.47625872
0.32353649
""
""
""
""
0.47356704
0.343889
""
0.40568653
0.32382572
0.3516179
0.42632616
""
0.3708773
0.48681986
""
""
""
0.35938329
0.37458536
0.34656838
""
0.36774027
""
0.41670665
0.45178702
""
""
0.34512019
""
""
0.36177137
0.34558073
""
0.35683122
0.36576533
""
""
""
""
0.43678519
0.47337899
0.51800627
""
0.35985661
0.32437834
0.35023895
0.31189248
""
""
""
""
""
0.48287249
""
""
""
""
0.40995136
""
""
0.59189153
0.57787025
0.5344581
0.18362489
""
""
0.48461139
""
""
""
""
""
""
""
""
""
""
""
""
0.45167032
0.41290307
0.41194132
0.37852153
0.38722536
0.37613893
0.39477316
0.41321293
0.39100611
0.38280919
0.39522821
0.39356259
0.44538558
0.43962806
0.4600468
""
0.32374811
0.39426795
0.43464303
0.3973819
""
""
0.39479318
0.21156134
0.4679592
""
0.55047005
""
""
0.3990058
0.36720276
0.34993762
0.46337247
""
""
0.55090851
""
0.31811669
0.38938591
""
0.37509641
""
0.39609179
0.34650177
0.57891953
0.3428477
0.40111619
""
""
0.38709483
0.35941765
""
""
""
""
""
0.50558764
0.35574463
""
""
0.34942478
0.43356851
""
""
""
""
0.56810337
""
""
""
""
0.47512245
0.44799542
""
0.3736766
""
0.28365591
0.32072243
0.37852961
""
0.38441846
0.35342574
0.43744913
""
0.3786554
""
0.34414661
0.4994323
""
0.47303286
0.47331965
""
0.48503438
0.45585659
0.48097503
0.4247641
0.48198104
0.43758854
0.47975746
0.39545062
0.45097643
0.41025388
0.43297383
0.54496628
0.43765321
0.41443223
0.4855738
0.42656112
0.45755056
0.41604969
0.51552373
0.44878963
0.42091414
0.42950502
0.40712544
""
0.44398716
0.47827485
0.47006473
0.47592285
0.43998465
0.50170922
0.44473583
0.43362424
0.43149072
0.44306746
0.45530185
0.48013598
0.42690456
0.47263232
0.51464367
0.46062854
0.45446604
0.44634622
0.45276609
""
0.43500286
0.4777196
0.50273019
0.43710104
0.44121084
0.42571905
""
0.40440169
0.48231485
0.47198901
0.46841159
0.42921951
0.41844159
0.41358525
0.43125504
0.44972405
""
0.32207543
0.44328547
0.52080554
0.31907052
""
""
0.47839862
0.39333737
0.2459093
""
0.41159377
0.39192456
""
0.53961873
0.38405532
0.61768264
0.37102184
0.38751709
0.48121727
""
""
0.55676061
""
0.4536255
""
0.42323342
""
0.39909601
0.4733566
0.39606425
0.37704688
0.41321862
""
0.4034979
0.45165515
""
0.5271824
0.54742151
0.36438349
0.37709862
0.41256952
""
0.36264318
0.31234285
0.41529536
0.40374243
0.36081526
0.74380428
0.42526492
""
0.34505773
""
""
""
""
0.45982561
0.39332318
0.39285889
0.41396639
0.44838646
0.38416651
0.38652343
0.38239893
0.39494145
0.3711862
0.44455352
0.38467193
0.37498093
0.39879936
0.36790371
0.49752206
0.44594723
""
0.42563605
0.54211491
0.41248274
0.47379008
0.3945148
0.37943342
0.46244854
0.41402224
0.4512113
0.35002431
0.41533303
""
0.42406392
0.39640987
0.48243624
""
0.32787153
0.61416835
0.47067681
""
""
0.38225621
0.40040228
0.40424857
0.43871108
0.42734107
""
0.43094262
0.38106307
0.55518311
""
0.42295697
0.41860485
0.38751695
0.39590043
""
""
0.41253746
0.42953816
0.43830931
0.47344816
0.4640348
0.34444851
0.46288219
0.38082781
0.42240459
0.42747015
0.44037583
0.41294119
0.4288435
0.39867082
0.37351042
0.45219949
0.41431633
0.41894883
0.40502042
0.47019818
0.37755001
0.4154759
0.42988455
""
0.42882276
0.38876855
0.45218238
""
0.29013416
0.29490721
""
""
0.30207419
""
0.42781132
0.43295863
0.42888778
0.54745042
0.33790416
""
""
""
0.40061906
0.14803866
0.48218173
""
""
0.50263804
""
0.3944284
0.4201487
""
0.39046273
0.38562936
0.44145238
0.37507689
0.38997513
""
0.40894482
""
0.39264244
0.41234016
0.35259798
0.4044939
0.49596384
0.36705574
""
""
""
""
0.32116532
0.40985703
""
""
0.32181534
0.34594721
""
""
0.42923364
""
""
""
""
0.47527328
0.43211657
0.37879783
0.37890008
0.40897194
0.28120825
""
0.3432135
0.52536392
0.32272813
""
0.45290434
0.3363989
0.40253508
""
0.3572765
0.15707147
""
0.552459
0.43118018
0.33150956
""
0.40540969
""
""
""
""
""
""
""
""
0.28556183
0.38872501
0.42991453
""
0.3318983
0.43749788
0.46375862
""
""
""
""
""
""
""
0.33070058
""
""
""
0.39806095
0.40018845
0.35434437
0.28648835
""
0.34645805
0.41313261
0.35591975
""
""
0.38793728
""
""
""
""
""
0.36596838
0.39120397
""
""
""
0.3795425
0.21107472
""
0.3453843
""
""
0.30609834
""
""
""
0.3140288
0.28471011
0.46945015
""
""
0.38362831
""
""
""
0.3350524
0.38329047
0.33922684
0.44861537
""
""
0.38788533
""
""
""
0.4222219
""
""
""
""
0.35603791
0.44482473
0.49570692
0.44109887
0.44102842
""
0.43017247
0.43424305
""
0.43276021
""
""
0.39549366
0.39528084
""
""
""
0.4043791
""
0.39069995
""
""
""
0.44090813
0.63338709
0.48474455
0.36490577
0.45411816
0.31798646
0.46945471
0.41736701
0.41346824
0.40604767
""
""
0.25093791
0.32810116
0.39962709
0.47222206
""
0.4982776
0.39848182
0.38023233
0.48087162
""
0.39947706
""
0.46846524
0.21865769
""
""
0.40749809
""
0.49730954
""
0.407217
0.4605813
0.39416569
""
""
""
0.46184817
0.3983103
0.43306324
""
""
0.38435903
""
0.35467789
0.46517062
""
""
""
""
0.31214783
0.33386678
""
""
""
0.46562722
""
""
""
""
0.51540053
0.41699499
0.31727129
""
0.39145732
""
""
""
0.43898484
0.39764595
0.50178462
0.36895534
0.43086886
0.40596446
""
0.40139252
0.26815185
0.57482779
""
0.42209226
0.38660374
0.37815616
0.45682856
0.3377046
0.25635436
0.34081668
""
""
""
0.46024665
""
0.29839212
0.23753886
""
0.35681021
0.36720136
""
""
""
""
""
""
0.43480089
""
0.40040216
0.37729549
0.31480035
0.40317562
""
""
""
""
0.19741325
0.40991428
0.31299987
0.37060478
""
0.35064262
""
""
""
0.36122549
