kir_stycz_black_pooled_mean
0.40912235
0.3651574
0.38221231
""
0.36907139
0.40559325
0.40903807
0.40002614
0.39278677
0.37689003
""
0.35156649
0.37571087
0.37791359
0.3682088
0.3760623
0.38907272
""
0.34048277
0.38589457
0.42001802
0.33422855
0.37674898
0.36941373
0.36122698
0.35218295
0.31064954
0.3473483
0.44191563
0.32296744
0.34548551
0.34362099
0.37849328
0.33821678
0.35103649
0.32076758
0.34224963
""
0.34187993
0.37805721
0.31638956
0.4017038
""
0.37137505
0.38873273
0.38368434
0.3376005
0.41146031
0.36461511
0.36668405
0.3626512
0.38468829
0.40712026
0.41235059
0.33761588
0.34077492
0.4067657
0.38134372
0.43265727
0.47109693
""
0.54995018
0.36866629
""
0.40878487
""
""
""
""
""
""
0.35179096
""
""
""
0.43282017
""
""
""
""
""
0.45088026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36671692
0.34485161
0.45389873
0.40421903
""
""
""
""
""
0.37690997
""
""
""
0.42463794
0.40282133
0.42742622
""
""
0.41653025
""
""
0.49552709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39616311
""
0.32835755
""
0.35608417
""
""
""
0.44093734
0.38497651
0.48045564
0.40516734
0.42174846
0.34706485
""
0.40666994
0.46742457
0.375779
0.40238416
0.51324487
0.38660699
0.36973959
0.33181003
0.3646526
0.35541999
""
""
0.3632651
""
""
""
""
0.35542905
""
0.44244134
0.36572999
0.35385087
""
""
""
0.40564269
""
0.30684662
""
0.38469917
0.39922261
0.32740295
0.36772144
""
""
""
""
0.31480059
0.41484439
""
0.37093437
""
0.29385808
""
""
""
0.40800071
0.45656303
0.36887032
0.36913013
""
""
0.38480744
0.44225165
""
""
0.38993761
""
""
0.3576006
0.43165305
""
""
""
""
0.38135979
""
""
0.33580726
""
0.36789426
""
0.41626224
""
""
""
0.38167217
0.39121825
""
0.49032548
0.36462453
""
0.4533577
0.39176577
0.38813424
""
""
""
""
""
""
0.48687357
0.31591365
0.44635445
""
0.40669599
0.36460146
0.4051148
0.35195857
0.40796426
""
""
0.44633543
0.40102711
0.34240699
""
""
""
""
""
""
""
""
""
0.44139141
0.31842169
""
0.29509988
""
""
""
0.38410565
""
0.46588889
""
""
""
""
""
0.40783638
""
""
0.37888259
""
0.37538549
""
""
0.49294332
""
0.3263801
""
""
""
""
""
""
""
""
""
0.37531883
""
""
""
""
""
""
""
""
""
0.39730048
""
""
""
""
""
0.29824132
""
0.39746287
""
""
""
0.37022755
""
0.42510083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47835648
""
""
""
0.35953459
0.42168808
""
""
""
""
""
""
0.37025928
""
""
""
""
""
0.44949925
""
""
""
""
""
""
0.41926661
0.40979788
""
""
""
0.36168846
""
""
0.45790917
""
""
""
""
""
""
""
""
0.34120804
""
""
0.38188645
""
""
""
""
0.42457533
""
""
0.37262124
""
0.31277075
""
""
""
""
""
""
""
""
""
0.39506918
0.35729271
""
""
""
0.37660858
""
""
""
""
0.33574653
0.42078283
0.43227598
0.39895186
""
""
""
""
""
""
""
""
0.41793907
""
""
""
""
""
0.49874282
""
""
""
0.38973349
""
0.40379217
""
""
""
0.40613645
""
""
""
""
0.4099912
""
0.3229399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38802186
""
""
0.42656377
""
""
""
0.38238457
""
0.3780356
0.38873577
0.38770127
""
""
""
""
""
""
0.38560382
""
""
""
""
""
""
""
""
0.42130032
""
""
0.48706686
""
0.42291617
""
0.32049611
0.50857365
0.35309047
0.31738535
0.3879675
""
""
0.37151563
0.38557461
""
0.34863028
0.34539294
0.37955531
""
""
""
""
0.39593861
0.36103603
""
""
""
""
0.3490651
""
""
""
0.38275892
""
""
0.37823194
0.31349516
""
0.35297504
""
0.30323741
""
""
""
""
0.40451673
0.29055998
0.38615441
0.33912069
0.36377299
0.36221424
""
0.37055403
""
0.40998104
0.36496392
""
0.37884265
""
""
0.4124262
0.48337033
""
""
""
""
""
0.47382846
""
0.34238294
""
0.34910694
""
""
0.35316169
""
0.37132284
""
""
0.40668318
0.44155017
""
0.37902847
""
""
0.48255137
""
0.36286846
0.40117753
""
""
0.41009367
""
""
""
0.40767291
""
""
0.28857243
""
""
""
""
0.42621312
0.4112699
0.39833024
""
0.40269467
0.45047942
0.34651595
""
0.34806111
0.37221816
0.39202392
""
0.48960385
""
""
0.37634841
0.38152534
0.38976842
0.45419618
0.39591268
0.39432603
0.38719571
0.36951494
0.37886846
0.38793218
0.41658473
0.33925462
0.4556717
0.39199883
0.38626808
0.35817841
0.3925986
0.42485508
0.30858245
0.45033708
0.39375225
0.35015985
0.41900828
0.40041938
0.45244962
0.37021136
0.41472858
0.37862536
0.40370497
0.38109785
0.39692536
0.36759686
0.40124011
0.34687716
0.35361567
0.35960972
0.40567368
0.36210048
0.435532
0.41274908
0.37457386
0.39537269
0.38149413
0.39843568
0.41579714
0.44310707
0.39490885
0.45983407
0.44695759
0.41227096
0.41317478
0.36621875
0.40856835
0.38734603
0.29112765
0.37652501
0.36600292
0.39536083
0.38176966
0.37473798
0.3895337
0.4227829
0.43934435
0.43218321
0.38243648
0.45218676
""
0.38158461
""
""
0.39507154
""
""
""
0.43100381
""
0.39182052
""
""
""
0.47411567
0.3859548
0.48841429
0.48459628
0.48381659
0.38212651
0.4409833
0.44477302
0.50798988
0.37793145
0.4611868
""
0.47517303
0.53159314
0.38833541
0.53169221
0.53060812
0.43753979
0.45630103
0.36485869
0.42088223
0.40276921
0.38514024
0.38550091
0.4261902
0.44435126
0.44575444
0.46873549
""
0.48675728
0.36030105
0.42727998
0.44686997
0.52851748
""
0.54932159
0.49129063
0.48385543
0.48095053
""
""
0.40632233
""
""
""
""
""
0.31401393
""
0.33613986
0.36931908
0.37757161
0.3808741
""
""
""
""
0.40801036
""
""
""
0.414906
""
0.3838512
""
""
0.35714275
""
""
""
""
0.4031556
0.40823424
""
""
0.30195421
0.38834393
0.38565502
""
0.38064203
""
0.26944777
0.36247629
""
0.33414099
0.43899617
""
""
0.42688093
""
0.33643609
""
0.41507676
""
0.4525452
""
0.40087628
0.31512767
""
0.36788476
0.450243
0.45655385
""
""
""
""
""
""
0.4042007
""
""
0.34428382
0.38964656
0.40304479
""
""
0.47955221
0.37777057
0.38571125
0.41789204
0.4065502
""
""
0.49085799
""
""
0.33299014
""
0.37367868
""
""
0.5117504
""
""
0.600703
""
""
""
""
""
0.48614073
""
""
""
""
""
0.44251758
""
0.43314999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29487774
""
""
""
""
""
""
""
0.39826941
""
0.42584288
""
""
0.38657513
""
""
""
""
""
""
0.44133487
""
""
""
0.40286204
""
""
0.41149202
0.44900477
0.42555672
""
0.41778558
""
""
""
""
""
""
""
""
0.51711494
""
""
0.3949036
0.50742662
""
0.36221179
0.33571965
0.38079688
0.38722536
0.38970643
0.35152608
0.36287624
0.31841499
0.38699052
0.35869661
0.35150772
0.37196475
0.34486228
0.34084153
0.37363508
0.39255825
0.41263011
0.35129839
0.40295857
0.3698695
0.388852
0.38183776
0.36579213
0.34956455
0.38595307
0.36345708
0.31530774
0.39192888
0.42807457
0.39543748
0.41811466
0.41012618
0.37408176
0.35959163
0.39100367
0.37966466
0.39497662
0.35944277
0.40807936
0.42799136
0.37931377
0.31755942
0.38320461
0.33546606
0.41240257
0.36341172
0.40918672
0.38144735
0.33147249
0.38194299
0.37742054
0.35425687
0.32872114
0.35216638
0.35760176
0.38330004
0.36112499
0.38787505
0.34883961
0.33382398
0.41314828
0.38225234
0.34681535
0.39525038
0.38876474
0.38663512
0.31256732
0.34310454
0.40185836
0.40182278
0.39138204
0.36068439
0.37856889
0.3912988
0.36784136
0.32182521
0.37969655
0.36653993
0.38190427
0.33273461
0.37006301
0.34720945
""
""
""
0.37562305
""
""
""
""
""
0.37462956
0.38843372
0.35473698
""
0.42659235
""
0.35071844
""
""
0.49656317
""
""
""
""
0.45927617
0.41081914
0.37464854
0.38517925
""
""
""
""
""
""
""
0.33825132
0.39884359
""
""
0.36229825
""
""
0.37329704
""
""
0.40616399
""
""
0.42964965
0.39931071
0.41744152
0.39767408
""
""
0.39357996
""
""
0.34376654
""
""
""
0.36556756
""
""
0.36972973
""
""
0.34165502
""
0.37246209
""
""
0.37476835
0.36390549
""
""
""
""
0.32084495
""
0.37213421
0.43132627
0.326199
0.4983758
""
0.43720374
""
""
0.30634981
0.42790759
""
""
0.46844935
""
""
0.32072058
0.42101768
0.3354364
""
""
0.33223659
""
""
""
""
""
""
""
""
0.3265278
""
""
""
""
""
0.37951377
""
""
""
""
""
""
0.42745379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4286027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39054972
""
""
""
""
""
""
""
""
""
""
""
0.42513657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38250354
""
""
""
""
0.39653814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48369101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43784407
0.40848929
""
""
""
""
""
""
""
0.29664141
""
0.41241196
""
""
0.42801461
""
0.47567156
""
""
""
""
0.61359209
0.46259296
0.46760938
0.44813466
0.4553659
""
0.37825951
0.51888531
0.47461319
0.42996711
0.44161803
0.42244977
0.46521679
0.46461725
0.44418985
0.5195632
0.42884871
0.51111895
0.45004231
0.52929872
0.43221769
0.43749854
0.41095975
0.49530849
0.50082207
0.48567709
0.45029387
0.41854504
""
0.42971069
""
""
0.36595878
""
0.39250508
0.52839124
""
""
""
""
0.42488283
""
""
""
""
""
0.30750185
""
""
""
0.4225876
0.44975507
""
0.44079792
""
""
""
""
""
0.43013239
0.41709787
""
0.46529093
0.3655327
0.41358864
0.36533114
0.37234578
0.33871225
""
0.45650199
0.39989594
0.43896568
""
0.44085696
0.39510334
""
""
0.39582607
0.35127875
0.46351805
""
0.40603623
0.40750352
0.47783187
""
0.37152416
0.4013848
0.38927379
0.38746345
0.51211768
0.43858644
0.36623839
0.34408581
0.37639618
0.36982557
0.44523683
0.46115375
0.4152644
0.41343728
0.50595301
0.50335878
0.43289831
0.46413505
0.51635474
0.45818886
0.48254013
0.40763861
0.43999857
""
0.4213089
0.36599416
0.47450075
0.41917327
0.37047243
0.36754364
0.42725381
0.44277129
0.46393096
0.38603222
0.4962441
""
""
0.37684092
0.4161692
""
0.3932381
""
""
0.31699008
0.37388492
0.35446665
0.37834194
0.3641254
0.34278005
0.39252022
0.30198884
0.43879065
0.36769891
0.42701459
0.35010558
0.38979986
""
0.36895537
""
0.379619
0.34258422
0.3594304
0.36669764
0.38554648
0.31371725
0.37302691
0.39169753
0.35695615
0.40346986
0.3620972
0.37115282
0.39250004
0.38973457
0.40648934
""
0.4063946
0.36368656
0.3766059
0.36023766
0.37556484
0.4253583
0.32425457
0.38205814
0.35765824
0.36554104
0.37143368
""
0.40051025
0.36236846
0.38923028
0.35432178
0.36447954
0.39615327
""
""
0.36081451
0.40639272
""
0.35002598
0.34950066
0.38661236
0.33640566
0.3478514
0.36122656
0.39597079
0.3698678
0.37975913
0.34662807
0.35296693
0.388574
0.35809046
0.37694058
0.3813155
0.35409367
0.34149593
0.38369107
0.38256714
0.35524651
0.37085202
0.32729641
0.40222463
0.41275507
0.36041716
""
0.34088728
0.33860618
0.4031696
0.35814914
0.42343998
0.3684811
0.3565858
""
0.37200874
0.35339329
0.37469503
0.34407189
""
""
""
""
""
""
""
""
""
0.46750128
""
""
""
""
""
""
""
""
0.44849631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44159195
""
""
""
0.36187857
0.38504905
0.36579746
0.42949018
""
0.36941153
0.37865382
0.40427527
""
0.40435323
0.36788797
0.41509408
0.33818719
0.39440978
0.3291074
0.35971475
0.38675347
0.39917806
0.3741644
0.49762145
0.34645277
0.48424962
0.37187698
0.40536255
""
0.33122876
0.48325774
0.39670911
0.32533574
0.39163885
0.36775017
""
0.41029087
0.42422736
0.40942931
""
""
0.38248917
0.50472754
0.39275715
0.43456984
0.38066581
0.46080241
0.44294697
0.36453283
0.3475157
0.37744373
0.40624568
0.33162579
0.31876257
0.43833199
""
""
0.40888047
""
0.3707127
0.42388579
""
0.36240286
""
0.5018422
""
""
0.41981274
0.29422608
0.40607345
0.2661674
""
0.33294934
0.36849305
0.39516878
0.36927685
0.35669756
0.35993305
0.34592879
0.36711878
0.33893555
0.3062866
0.46400076
""
""
0.45224711
0.43148634
0.37634459
""
0.42520964
""
""
""
""
""
0.42050263
0.29795986
0.40782964
0.32644081
0.43434954
0.35953736
0.30683991
0.33959168
""
0.45881543
""
0.38969937
""
0.47605672
0.39785093
0.45057255
""
""
""
0.3775292
0.36850238
0.40572977
""
""
""
""
""
""
0.36686337
""
""
0.36282736
""
0.30005583
""
0.3804608
0.45613399
0.40747595
""
0.45785114
0.37492576
0.37667817
""
""
""
""
0.36062139
""
""
0.43264383
0.41634959
0.38217402
0.4547241
""
""
0.38385689
0.39323717
0.3528249
0.35344806
""
""
0.40380254
0.35841987
0.37190589
0.34360066
""
0.28825206
0.3841272
0.36451325
0.37432265
""
""
""
""
0.33846155
0.46244174
""
""
""
""
""
0.27703917
""
""
""
""
""
0.32558706
""
""
0.55289131
""
0.38660344
""
0.38462055
""
0.3750169
""
0.40903455
0.44663903
""
""
0.47529989
""
""
""
0.44346428
""
""
0.41723886
0.38433167
0.43295667
0.39188889
""
0.41151413
0.3628394
""
0.44762272
0.46413872
0.34371048
""
0.42054829
0.31265754
0.45574746
""
""
""
0.41867438
0.38242477
0.42404211
0.40140489
0.42566562
""
0.33419377
0.39069882
""
0.38230482
""
""
0.44633824
0.42027026
""
""
0.3875629
0.39829922
0.34209713
0.42615071
0.4040117
0.39709032
0.34723946
""
0.37626126
""
0.42325944
0.47011986
""
0.43786469
0.42045352
0.46382695
0.41365576
0.43609461
""
0.31216487
""
""
""
""
""
0.26728842
0.37075275
""
0.41948009
""
0.40880996
""
0.38858351
0.44753578
0.5055303
0.4242934
0.43812996
0.53642309
0.43245408
0.39391711
0.33331278
0.38431221
0.33212617
0.37628627
0.37696975
0.42607948
0.41682801
0.39889708
0.41778687
0.42208856
0.36448768
0.37394133
0.37194812
0.36136243
0.34398425
0.42564505
0.39099377
0.41157582
0.36298287
0.35205239
0.41405642
0.41042584
0.36407176
0.34436896
0.37952864
0.38797647
0.39744428
0.42182916
0.38388664
0.41669786
0.41630942
0.34801522
0.35098737
0.41939908
0.421985
0.39733371
0.39672762
0.40114561
0.39807597
0.39872929
0.37356353
0.40701431
0.37374416
0.41359901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45524064
""
""
0.44237417
""
""
0.39826009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40994868
0.391891
0.26803982
""
0.40116832
0.38488016
""
""
0.35542634
0.3551276
0.38496023
0.42933536
""
""
0.38805199
0.38160127
0.37275955
""
0.41649801
""
""
0.38673303
0.36712906
0.39445385
""
0.40861484
0.37576789
0.40410334
""
0.32915261
""
0.40106288
0.38444769
""
0.39217454
0.3399893
0.41576153
0.36636779
0.40372881
0.34287503
0.45037633
""
0.39760679
""
0.38441384
""
0.3504855
0.36428332
0.36521098
0.34688514
""
0.39991149
0.39570236
0.39512014
0.37970513
""
0.37067637
0.37539741
0.35356513
0.39788646
""
0.35046315
0.38127053
""
""
0.36426088
""
""
""
""
0.34809604
0.44283462
0.34326559
0.41226426
0.4267652
""
""
0.42613065
0.38913986
0.38871804
""
0.33707789
0.43197078
0.37788957
0.37468997
""
""
""
0.38396487
0.34857565
""
0.37742242
0.32428116
0.4619559
0.40235943
0.37328818
""
0.34948877
0.32693711
""
""
""
0.42105007
""
""
0.38146654
""
0.48935214
0.37358502
0.41792393
""
""
0.46002164
0.36779478
0.49380162
0.36570138
""
""
""
0.32497907
0.40925968
""
0.41635093
0.40390146
""
0.4317404
0.38938385
""
0.35916188
""
0.44659069
0.37430197
""
""
""
""
""
0.49109587
""
0.38279021
0.45035842
""
""
0.4243505
0.39297491
""
""
""
""
""
""
0.41771549
0.3701165
0.31073096
""
0.46663246
0.38646588
""
""
""
""
""
0.4485327
""
0.41231245
0.4007313
""
0.35892367
0.33615917
0.42814219
""
""
""
0.4818202
0.514826
0.39067292
""
""
0.43489894
""
""
""
""
0.37194404
0.37861004
0.36395127
0.37821338
0.38450676
0.44296393
0.34279811
""
""
""
""
0.41123524
0.43480539
0.38320535
""
""
0.41672039
""
0.37840456
0.44581288
0.32606176
0.48366669
0.5779292
0.40592551
0.36820936
0.36712399
""
0.35922727
0.38531235
""
""
0.40069777
0.33475408
""
0.4130238
""
""
0.45557988
0.3142744
""
0.40344453
""
""
""
0.32174236
""
""
""
0.39926204
""
0.34639338
0.29450655
0.4308356
""
0.38435757
0.45799777
0.42080936
0.42505243
0.36001882
""
""
""
""
0.3621403
""
""
0.35520187
""
0.36818558
0.39869243
""
""
0.44869384
""
""
""
0.43427446
0.38850144
""
""
""
0.4443869
""
0.33983403
""
0.32182035
0.35324776
0.36878952
0.35920036
0.38511235
""
""
0.36423284
0.45320183
0.39752576
0.53085542
""
""
0.39169389
0.36081886
""
""
0.44043493
""
""
0.34156886
""
0.40916297
""
0.3704139
0.45263854
""
0.41001338
0.41624504
0.37465101
0.41860083
0.43308741
""
""
0.42247233
""
0.38707289
""
0.39346233
""
""
""
""
""
""
0.33443087
0.41458985
0.38188395
""
0.28685227
""
0.35499081
0.38068971
0.41612628
0.39917988
0.36049536
0.41953316
""
""
0.5154658
0.42349815
0.44651487
0.3373417
0.42929426
0.58553606
0.42538252
0.34289509
0.40184546
""
0.36437374
0.35162628
""
0.45864758
0.38231027
""
0.47924253
0.38310659
""
0.33438367
""
""
""
""
""
""
""
0.48112348
""
""
""
""
""
""
""
""
""
""
""
0.42616126
""
""
""
""
0.43874148
""
0.49978182
""
0.31436515
""
0.44062281
""
""
""
0.4179382
""
""
""
""
""
""
""
""
""
""
0.37063548
0.40710962
0.32031408
0.43769023
0.41521978
0.38738248
0.48361668
0.37912875
""
0.3942419
""
0.44096389
0.41587633
""
0.40197766
0.37278986
0.44781777
""
0.47915834
0.36127916
0.47581261
0.40927175
""
0.40282264
0.38402584
""
0.44088629
0.41447887
0.55279893
0.46671128
""
0.41246021
0.40110242
0.45789695
""
0.39170399
0.46339732
""
0.39312011
0.38569218
0.37780049
0.468171
0.44243225
0.36648721
""
0.41290432
0.39585179
0.45648831
0.43153149
0.4701983
0.37678295
""
0.5680939
0.412231
0.37065044
0.42862204
0.45616168
0.36619875
0.45958307
0.36122021
0.36839807
0.47760949
0.38348579
0.38849515
0.3837339
0.38739872
0.37374341
0.34013355
0.37831518
0.44392249
0.37014383
0.45804968
0.52565128
0.34240377
""
0.37095714
0.42648017
0.31254128
0.42229477
""
""
0.40560001
0.22916128
0.41864011
0.47268504
0.51717168
0.44020572
0.44112572
0.34868988
0.48318052
0.34387863
0.42817122
""
0.33929929
0.43633065
0.47567981
0.28739229
0.33712456
0.35807532
0.42819023
0.46287769
0.35752106
0.35450572
0.34578079
0.58984983
0.6366232
0.38619384
0.38296863
0.25789607
0.41497728
0.39253533
0.39252731
0.3422305
0.34591997
0.49878189
0.49458364
0.34428203
0.39474475
0.38023004
""
0.39458844
""
0.38861144
0.34732866
0.38450575
0.36754367
0.4009738
0.38804668
0.40722579
0.43237078
0.4011521
0.37537426
0.43232965
""
""
0.4753139
""
""
0.44343445
""
0.38000393
""
""
0.42149699
""
0.24385156
""
0.48711404
""
0.44641554
0.40731871
""
""
0.39129192
""
0.40127525
""
""
""
0.4315699
""
0.53262597
""
0.45110467
0.36367196
""
0.44423309
""
0.50400388
0.34371302
""
0.33319709
""
0.38183066
""
""
""
0.35736716
""
""
""
0.39880717
""
""
0.32207456
""
0.33421561
""
0.38890252
""
0.40692782
0.39081782
""
""
0.29355833
0.33063272
0.38315493
""
""
0.30313364
0.33407909
""
0.42963967
""
""
""
0.36511996
""
""
""
""
0.46416625
0.35564929
""
""
""
""
""
""
""
""
""
""
""
""
0.40614578
""
""
""
""
""
0.39508653
""
""
""
""
""
""
""
0.39317408
0.34089544
""
0.32235453
""
0.44044778
""
0.39006695
""
""
""
""
""
""
""
0.40004364
""
0.3604362
""
0.43385854
""
""
""
0.45430765
0.35308996
""
""
""
0.3948054
0.31559798
""
""
0.41712925
0.46801811
""
""
""
""
""
0.38178548
""
0.36833933
""
0.68328369
0.41557404
""
""
0.43166962
""
""
""
""
0.45355818
""
0.4647001
0.47514912
""
""
0.41480771
""
""
""
""
""
""
""
""
""
""
""
0.45006493
""
0.43729261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
