stayhome_pooled_pooled_mean_se
0.0015288953
0.025382195
0.010129156
0.014209662
0.0056207455
0.0021660589
0.010602465
0.01259387
0.0068015405
0.0029945208
""
0.0066207931
0.0079769399
0.0055828253
0.0064207055
0.0072569745
0.016686527
0.0080613326
0.011255006
0.014757059
0.0090813972
0.0032355627
0.011438821
0.010716789
0.01419897
0.02293239
0.041691069
0.024191244
0.012064649
0.021288829
0.0066704839
0.010277738
0.0027429492
0.0073588365
0.0015927701
0.0014719995
0.0029190851
0.0032170154
0.0016173351
0.0024080887
0.0031471017
0.0037715281
0.0034825054
0.0019474787
0.0035317747
0.0023141385
0.0030139876
0.0084870672
0.0030677929
0.009301899
0.0017557789
0.0011966758
0.013941458
0.0032758724
0.003598436
0.0027378229
0.0030166148
0.0056530805
0.0094189383
0.013976678
0.001484242
0.0022981344
0.0052770134
0.015640844
0.0070109433
0.011304548
0.017123118
0.013042869
0.013271716
0.010282278
0.0083482051
0.0034995305
0.0043516075
0.0013822597
0.0099038891
0.0038090919
0.0062534525
0.011280027
0.015510211
0.0028538143
0.0019582838
0.0027767492
0.0073975744
0.017921362
0.010614633
0.0026151531
0.0026232773
0.0035059587
0.0011236359
0.0047472953
0.0051232278
0.0026152579
0.0068124891
0.0014590615
0.0029516297
0.0014062641
0.0022101044
0.0014985451
0.0019207346
0.0054947129
0.0032136652
0.0028542436
0.0031217975
0.0023479543
0.0018757796
0.0071577043
0.0064743394
0.0095031671
0.010993704
0.0019862205
0.0082640834
0.00638011
0.0088841682
0.010234911
0.020908313
0.013998978
0.028016709
0.0070017404
0.011645224
0.0061778012
0.0048149237
0.0088750431
0.010751481
0.0033461058
0.011717018
0.013367626
0.011000678
0.0070344349
0.00662112
0.0089558531
0.010068187
0.034146611
0.0053763054
0.017226594
0.0042150691
0.0053563719
0.016158765
0.002840766
0.0071557504
0.0090070227
0.0031711273
0.004863027
0.026563689
0.0026122816
0.018380493
0.0016432734
0.007263069
0.0068196282
0.0032012053
0.010544599
0.0040676398
0.011857177
0.0091593172
0.010873687
0.00969774
0.0084997388
0.0018255997
0.01053405
0.015271051
0.00413319
0.0037560917
0.015354326
0.022754746
0.0060315491
0.0094854916
0.01033527
0.014670553
0.01126554
0.0032053222
0.0047754729
0.003943563
0.0095319822
0.0016637195
0.010030882
0.029966086
0.0048551657
0.0062594865
0.0090324907
0.010519654
0.0016746512
0.0078777364
0.003634209
0.017429153
0.0084644062
0.0081385858
0.0095698358
0.011195189
0.0032482871
0.0032027988
0.011988863
0.0065027494
0.012490167
0.012547554
0.012864161
0.018510874
0.018554822
0.0078601828
0.011409018
0.016435388
0.0066653504
0.0063799871
0.004754107
0.014200505
0.016132999
0.0039535742
0.0097003067
0.0092117665
0.021213097
0.013728715
0.0088193556
0.017540094
0.010373528
0.01787499
0.009134707
0.0085264109
0.018987985
0.010323861
0.0071933581
0.0029651513
0.0052165384
0.0065595903
0.013805801
0.0042268601
0.0084946379
0.0088672675
0.0094299586
0.010321451
0.0066052144
0.016806247
0.0099596791
0.04441661
0.015332679
0.018988766
0.0028816855
0.0045921598
0.021021144
0.011777513
0.01798057
0.005612405
0.0080708554
0.024693925
0.0083886143
0.019398862
0.041409016
0.012319452
0.02026224
0.015285285
0.016017055
0.0059061269
0.0070225382
0.0079820771
0.016097719
0.020532038
0.0054066381
0.014808514
0.013576173
0.011432311
0.007995462
0.0048230751
0.0053541209
0.0068662739
0.019600634
0.0094483718
0.0071919053
0.02554911
0.026188577
0.009707544
0.0045179911
0.018585943
0.011655105
0.01538245
0.007989876
0.0065959939
0.0020649619
0.010113815
0.0054502478
0.0018998984
0.020322213
0.0032131535
0.0091998018
0.011397474
0.0037931998
0.017929723
0.013201128
0.0059582703
0.0029320728
0.013301888
0.017667936
0.08541736
0.0028132247
0.0084825261
0.0056303446
0.037865777
0.010864605
0.021842126
0.0054102112
0.0068874322
0.008200964
0.006782427
0.0084932419
0.0080808504
0.0047805007
0.0062751076
0.0032662295
0.0054316097
0.0099611795
0.026213447
0.012480795
0.0049229027
0.0061866399
0.0051131295
0.010238707
0.013162763
0.0061807106
0.010495417
0.012599617
0.01920563
0.0034599712
0.014710153
0.0085773645
0.0036359061
0.014393957
0.0077341101
0.0047514434
0.01272703
0.0051394464
0.019960778
0.006407246
0.0089037046
0.0026720625
0.0055463524
0.0068316325
0.0074271145
0.0047346707
0.004462047
0.0006867639
0.0061750971
0.0090167969
0.0035717313
0.0068386849
0.0058927545
0.0012356833
0.0067138057
0.012344141
0.0049525932
0.0074452399
0.0074059251
0.0053738113
0.0050452645
0.014359036
0.0089811338
0.0047123828
0.012237024
0.0058379667
0.020089958
0.014216247
0.0036266875
0.0052514663
0.0051581222
0.0081681255
0.0053049731
0.0063178684
0.0055099051
0.010772457
0.0017999302
0.0032977154
0.0039711059
0.0040685642
0.0014590465
0.0028720249
0.0096764844
0.0046381094
0.0041550416
0.0048564416
0.005594024
0.0020133294
0.0026287714
0.0028796564
0.0042166095
0.002098501
0.0045780991
0.0074502118
0.0084158834
0.0093097165
0.008270991
0.006287754
0.0052438839
0.0051242141
0.0050825723
0.0083168242
0.0040525082
0.0024708831
0.0064772619
0.0073430068
0.0072086467
0.019343151
0.015201222
0.013155833
0.0050341389
0.0069426973
0.0025844311
0.0020826354
0.0060924469
0.0024238909
0.01040027
0.013678996
0.0063340859
0.012153839
0.0038671026
0.0025477544
0.0084144901
0.0036845617
0.0074954289
0.0070566749
0.0070983381
0.0087259263
0.0084252236
0.0036792215
0.0016145684
0.0046315799
0.0021106622
0.0040075528
0.0049201585
0.0016800781
0.0039857845
0.0084348796
0.0077816816
0.0041834493
0.0096420515
0.0063350424
0.0049439403
0.0036327715
0.0063811522
0.0054108123
0.010868506
0.0063119545
0.0047105765
0.0063910615
0.0042120805
0.0033170332
0.0045924326
0.0024237358
0.0071320143
0.0038611838
0.0076633459
0.0062676729
0.0060731922
0.0058786804
0.0038827732
0.0059569352
0.0021506585
0.0038924906
0.0055972603
0.0029431717
0.0049491259
0.0033912293
0.0045478386
0.005260095
0.0050227745
0.0069855293
0.0062287226
0.0070149242
0.0028768172
0.0053620883
0.0037596622
0.0048952419
0.0016912248
0.0033541168
0.005336218
0.0030852866
0.0012970064
0.0045639072
0.0098595191
0.0052713845
0.003722786
0.0053496966
0.0038564829
0.0082504656
0.004657913
0.013641883
0.0079867514
0.0069081155
0.0077177188
0.0079517141
0.0085453633
0.0026111833
0.0050724484
0.0082058497
0.0054271747
0.0058961902
0.0062178764
0.0068011372
0.0020464587
0.0085560288
0.0045904373
0.0075099845
0.0065504843
0.0058283024
0.0081711998
0.011616826
0.0028043594
0.0073465407
0.011159007
0.0026042422
0.0088113528
0.0033913748
0.0052666306
0.011022774
0.003802151
0.0066652922
0.0039448729
0.0052661803
0.0059259362
0.0053017493
0.0077933581
0.0083493916
0.007249685
0.0077525065
0.0072038951
0.0048190462
0.0026157023
0.0046786764
0.004110897
0.0050070724
0.0055854921
0.005376149
0.0052751661
0.0043000318
0.0058649769
0.0051429635
0.0037681763
0.0065233405
0.0051835943
0.0082587842
0.0055440306
0.0057021258
0.0037965428
0.0059122145
0.0040157833
0.0086616268
0.0082009137
0.0053031086
0.0045346143
0.0061605433
0.0027863153
0.0066484092
0.0047314898
0.0053291167
0.0066750995
0.0086103296
0.0065687038
0.0061224466
0.0072057522
0.0056560943
0.005878224
0.0058682319
0.0062196581
0.0056303446
0.0071311244
0.0059382911
0.0080964081
0.0073400047
0.0055424995
0.0042903721
0.0067362259
0.0032392989
0.0048466525
0.0072662784
0.0045230375
0.0045060865
0.0021427942
0.0076468913
0.0076608099
0.0056940471
0.006595395
0.0049478514
0.0044331066
0.0043713022
0.0073037893
0.0053792959
0.0083870096
0.0096769566
0.0059701349
0.0045041326
0.004712767
0.0086698011
0.0064780563
0.0060453052
0.0038339458
0.0064953202
0.0016821338
0.0033827678
0.0055511915
0.0087749064
0.0058673145
0.0022947795
0.006134449
0.0031831225
0.0034502298
0.0062181656
0.0072992914
0.0059612873
0.0090417452
0.0049897991
0.003935352
0.0057989876
0.010953424
0.0041253292
0.0057504014
0.0055425698
0.0028163232
0.0092259496
0.0059880069
0.0070715668
0.010054966
0.0075983801
0.010129454
0.0046358244
0.0067126947
0.0073459516
0.0035825539
0.018762873
0.012454947
0.0067442171
0.01488427
0.0094483113
0.0083428361
0.0073737158
0.0083266608
0.027811212
0.004809855
0.0049509546
0.0093474798
0.0053124321
0.010682465
0.0036978261
0.015899679
0.016577946
0.0049998686
0.010923096
0.0049934331
0.0056754244
0.0058899913
0.005336327
0.014204923
0.014941444
0.0098759597
0.013569509
0.01212788
0.0090967044
0.027162448
0.010936433
0.0047798143
0.02620689
0.016840043
0.006842229
0.0068640504
0.010014508
0.0014520539
0.016678825
0.0082000634
0.010618645
0.0059657688
0.01272243
0.0035021466
0.012936416
0.0096081281
0.0096070971
0.0049704295
0.0044443584
0.0063399305
0.0073677059
0.027726451
0.0051121451
0.008006338
0.0048419177
0.013641116
0.024169775
0.0062887375
0.0067948462
0.013643451
0.010462603
0.0063647456
0.0083899926
0.009152675
0.0095768245
0.0094986586
0.0061707096
0.0084896926
0.01757727
0.0035067091
0.011157227
0.0092252726
0.0041246098
0.010154076
0.011463816
0.0078658974
0.0040909732
0.0084949406
0.0016498469
0.0068442472
0.0024664016
0.018809028
0.0083577139
0.0089363521
0.010571239
0.023908032
0.014289956
0.0052270861
0.0084140403
0.0078599127
0.0095743975
0.02016541
0.0094000334
0.020632658
0.0078185853
0.013121729
0.0029660696
0.0087785507
0.0081145298
0.0079441005
0.01266252
0.0057311943
0.015400993
0.010759774
0.0034684471
0.0084411008
0.0055064419
0.0069691604
0.013989955
0.017946161
0.0088752657
0.0045111123
0.011046027
0.0095047634
0.0067069773
0.0037095782
0.012496673
0.011971009
0.010306609
0.012653739
0.0045621828
0.0064419424
0.012915803
0.014615487
0.011545367
0.021103017
0.0032037103
0.011971722
0.019734047
0.013649808
0.0024883412
0.011307993
0.011202051
0.0055117826
0.011756868
0.016223682
0.0098453192
0.0075771865
0.0053493315
0.0072943592
0.010431604
0.0061906385
0.010620332
0.0031772931
0.01320197
0.009667105
0.0088039758
0.0048529743
0.0095927753
0.015411641
0.0049657756
0.015866095
0.0015080392
0.0053064907
0.014129898
0.0027629146
0.018120067
0.010426783
0.0083429068
0.0061700265
0.012597922
0.021843983
0.029788084
0.011472199
0.012603193
0.010289688
0.013039
0.0066445353
0.012443519
0.0040263627
0.016201593
0.011527027
0.0049229674
0.019578226
0.0083447276
0.0059957965
0.015756749
0.0091744112
0.0059104688
0.019552372
0.0068711266
0.011431998
0.011694926
0.0086866189
0.013744733
0.0071176346
0.0054346137
0.014385731
0.007142527
0.0042716376
0.010705131
0.034045052
0.0093012862
0.013330304
0.0068273572
0.013735325
0.0056236112
0.037483234
0.012174607
0.0094201565
0.011164007
0.0062776492
0.006492727
0.008481265
0.0111153
0.0074040773
0.011887096
0.01043251
0.012228211
0.0091207335
0.0038574964
0.0097905016
0.01119862
0.010090362
0.0081462665
0.023646839
0.0073445062
0.0050777872
0.011340325
0.0043457826
0.0090529118
0.0071759736
0.0062908693
0.010611463
0.0033541869
0.0023865995
0.0028673422
0.016423719
0.011821385
0.013875501
0.0095332554
0.0093707964
0.0075620315
0.0020407671
0.011127949
0.010563204
0.0071396483
0.0090791909
0.0094494149
0.0049272901
0.0080630779
0.0094815493
0.0018628854
0.0072992151
0.0027301945
0.0042482009
0.013670602
0.0057843598
0.0041852938
0.011008638
0.0066304766
0.0065026139
0.002007097
0.0030297164
0.0079913773
0.009692926
0.0034566824
0.01447454
0.0097742081
0.0080883242
0.0048931502
0.0053745988
0.013726082
0.010408476
0.0054848157
0.0049325144
0.0059783328
0.0057012676
0.0025204676
0.0044215713
0.022864606
0.0037105295
0.0079604695
0.0051969178
0.0047257454
0.006002387
0.0060162451
0.0087094801
0.013188225
0.018401634
0.010999166
0.0034775594
0.004377611
0.0024095851
0.0063329902
0.0062730336
0.0031891351
0.0064676087
0.0062784106
0.0051554907
0.0030745389
0.0088117411
0.0054604383
0.0049856594
0.0066372771
0.0076774
0.0029012985
0.0048316312
0.0018282952
0.0015381093
0.0044415244
0.0072931559
0.0029636994
0.0042389175
0.0035084381
0.0078412183
0.0026540987
0.0067780181
0.0025038701
0.0024400346
0.0098522371
0.0014652198
0.0016230352
0.0056696963
0.0043980149
0.010130412
0.0071463846
0.0034874005
0.0043585049
0.0059564193
0.0019117963
0.00303816
0.0035287803
0.0020314504
0.020892881
0.0016857184
0.0043394733
0.0020198456
0.0033091723
0.001237129
0.016010728
0.0017639976
0.0019742295
0.0023232903
0.001539103
0.0083393091
0.012105208
0.0028228508
0.0050817784
0.007342333
0.0068732714
0.011919309
0.0037709777
0.0029998757
0.0086117331
0.0026053591
0.0045070993
0.002885787
0.0040235985
0.0063186078
0.0062489896
0.0055456916
0.0051904614
0.00313769
0.0090816757
0.0050817602
0.0058602202
0.002717057
0.0060410169
0.0016758378
0.0057675447
0.0071124821
0.0036482613
0.004347824
0.0041700364
0.0054301764
0.004156888
0.0020478505
0.0036465912
0.0055908617
0.0078978967
0.0040500606
0.0026072073
0.0021991096
0.0084368708
0.0014344436
0.030405046
0.0097335288
0.002960511
0.0066972021
0.0030501357
0.0025239638
0.01407644
0.0085380115
0.0013872781
0.0061069122
0.0039685066
0.0053702523
0.0048345253
0.0059410729
0.0030123221
0.007427474
0.002569847
0.003828811
0.010474094
0.0025977448
0.0042353659
0.0010810989
0.0059387572
0.0062908041
0.012666083
0.005767188
0.011472544
0.0058991774
0.001901448
0.0073586833
0.0061784023
0.0022934577
0.0024290122
0.0037213801
0.0041942792
0.0081134308
0.0033999514
0.0035714293
0.0035566157
0.0021414922
0.00097014348
0.0050328658
0.0069992119
0.0018179248
0.0051597143
0.0049962192
0.0048206202
0.009896297
0.0040703625
0.0041499138
0.0051386366
0.0034427657
0.0061347405
0.0070606042
0.0041800123
0.0040353984
0.01076118
0.023991406
0.0060293265
0.0039354586
0.0015837331
0.0056552785
0.004392588
0.0058158082
0.0055596586
0.0047665713
0.0039586774
0.0093300669
0.0011043913
0.0055976235
0.0066723535
0.0049082339
0.0047850008
0.0073933736
0.0068160244
0.0037984154
0.014437898
0.0085726175
0.0069289771
0.0085991109
0.014333496
0.0049397596
0.0077063031
0.0044318992
0.0045093535
0.015400634
0.0082082553
0.0049685314
0.0052580014
0.0057004942
0.0045831269
0.0042228787
0.00599716
0.0047306679
0.0054907454
0.010994983
0.0026123242
0.0033307688
0.0073809819
0.0054358062
0.0072354837
0.0048625949
0.0074628694
0.0016252775
0.013097437
0.0059739104
0.0058262171
0.0037434143
0.005667503
0.0077052019
0.0022043968
0.0031654371
0.0032655459
0.0065582176
0.002400812
0.0046919305
0.0069129514
0.007426918
0.0050010527
0.011708698
0.0051552742
0.0070193843
0.0058802059
0.0020103031
0.0069215321
0.0088308128
0.0037608005
0.0028271747
0.0061556557
0.0063765426
0.007008119
0.012505667
0.010265137
0.014491738
0.0075603891
0.014868335
0.013498566
0.010035494
0.012592294
0.016023567
0.011027792
0.009156134
0.0076615489
0.0086640473
0.01174167
0.0035372127
0.0047310195
0.013963953
0.0087790787
0.015345277
0.0089030638
0.0061146934
0.0028435644
0.0026978254
0.011490909
0.013113761
0.03173162
0.0089665875
0.0033164248
0.012419404
0.017620659
0.013080432
0.005249375
0.015299085
0.0078855325
0.0055204607
0.0044055865
0.011474726
0.0097663822
0.0049198996
0.0065191695
0.0070232772
0.0052198134
0.0047497121
0.0074100248
0.0076105064
0.0068038818
0.011169324
0.008760795
0.0093205664
0.013110549
0.0069258846
0.0085642859
0.0056898566
0.012927852
0.0063575008
0.007658001
0.0088406196
0.016492859
0.003499154
0.0084610647
0.015300657
0.0090778423
0.013050522
0.010897966
0.0082098059
0.014923813
0.0081292754
0.0086151287
0.010000914
0.017928001
0.0081688138
0.0094678663
0.0051440238
0.0046166554
0.0092232795
0.012822547
0.019004164
0.0092479782
0.012740984
0.0082567157
0.0070187771
0.0066392594
0.0099037448
0.0066062417
0.0067566973
0.0077628591
0.0084011201
0.0085914256
0.013620684
0.0031124176
0.0037141778
0.0057361159
0.0088085402
0.0051315869
0.0058233305
0.0041940231
0.0098493258
0.023541387
0.0033708997
0.0085417097
0.0099196788
0.0039246585
0.012564052
0.0023304608
0.0059938431
0.0034630192
0.0078523736
0.00786102
0.01081832
0.0088295853
0.010423132
0.0093613146
0.0099445609
0.010254585
0.0067347707
0.0033297779
0.0081747985
0.0090360902
0.0021377658
0.0084835654
0.010029576
0.0061022728
0.018386019
0.012280334
0.0086149927
0.0053629451
0.012781005
0.0015144835
0.0033565238
0.0023064699
0.004333511
0.01998293
0.0052732611
0.0053695482
0.0052724215
0.0095637962
0.005056608
0.0070316624
0.0076415301
0.0085799079
0.0062234001
0.01004524
0.015813202
0.0054654633
0.014064174
0.0067297919
0.0098052751
0.0085527869
0.0094187474
0.0096159475
0.0080036754
0.0095452154
0.0042583714
0.0048936978
0.012588964
0.009458649
0.014593797
0.0082325069
0.0070608347
0.0050434018
0.0054073823
0.0072285524
0.0032471493
0.0059522819
0.0052161254
0.013432377
0.01081461
0.0064339233
0.0059920824
0.017188301
0.01287627
0.0018560528
0.0097876778
0.0072883726
0.0046258387
0.0010631981
0.0066579818
0.01905041
0.017018646
0.0054411143
0.018573152
0.0097168237
0.00663441
0.0065536979
0.011853069
0.0062114913
0.0066009625
0.0063950471
0.0061683529
0.0079008872
0.016317971
0.0054789376
0.021694299
0.0080639794
0.002170343
0.0092742611
0.016780918
0.026849402
0.014147213
0.017318362
0.042123895
0.0034878238
0.020018801
0.0089361006
0.019608459
0.00855623
0.010960354
0.038361378
0.008672649
0.0040770364
0.0043478813
0.057918329
0.014891778
0.041991062
0.024639741
0.0085320324
0.010400595
0.045749571
0.0069098268
0.0042631505
0.054923955
0.0077221617
0.026229706
0.013477756
0.048325762
0.022724211
0.0037274524
0.013959214
0.0090519227
""
0.031237694
0.012214256
0.057276476
0.012406496
0.059444182
0.0051996526
0.010666988
0.016902123
0.023757726
0.014086564
0.017478429
0.0055225063
0.013831191
0.027089437
0.016171508
0.014620938
0.075442567
0.011644719
0.064425692
0.044593882
0.0028387737
0.0046610334
0.00857215
""
0.032557853
-0.0031765541
0.0085332179
0.0056653232
0.022878464
0.011184667
0.0044707786
0.0086238952
0.0079817744
0.0054292274
0.0060827024
0.01215646
0.012931193
0.0075224987
0.0077717523
0.0093078241
0.0072058984
0.0074356273
0.0071457797
0.0078255534
0.0057161986
0.021626934
0.012817542
0.0045685251
0.0015245775
0.024501385
0.0093711382
0.0091372104
0.01257879
0.0096758306
0.0055382284
0.016717445
0.025466062
0.01634185
0.028022934
0.01750909
0.003742838
0.0068191313
0.013088061
0.032988485
0.012481332
0.0060910443
0.062046327
0.0087612262
0.0078069801
0.011189328
0.0097606154
0.0084303394
0.026980316
0.012198076
0.0084760757
0.0020244746
0.0042908113
0.007705214
0.03977124
0.045169912
0.004097926
0.0084651206
0.014600791
0.013517878
0.0079705995
0.0063696783
0.0064359023
0.017917501
0.0098043531
0.0069960984
0.0071542948
0.0040827291
0.011470797
0.0065096025
0.0074753179
0.018994153
0.0068642837
0.0023345016
0.0061446708
0.0047332835
0.0060913023
0.0098657385
0.0072185993
0.027357707
0.01073938
0.0089025237
0.051795594
0.019226758
0.011866714
0.0053350637
0.008240642
0.012407974
0.011580074
0.0056011123
0.0062081497
0.0012543683
0.0060239746
0.0053596934
0.060745161
0.05325152
0.0075615305
0.013708123
0.021473929
0.0053544631
0.036874406
0.00877319
0.01968289
0.019617058
0.0021859435
0.01149715
0.0049940958
0.0049125473
0.0075911772
0.00426353
0.0055232481
0.0044376068
0.0019369383
0.0031084477
0.0021863477
0.003567351
0.0067776837
0.0029359122
0.0016864979
0.0019513975
0.0018723425
0.0040635429
0.0038314478
0.0018322886
0.0024788403
0.0022929858
0.0034596294
0.0024569537
0.0017613429
0.0017483754
0.0019199828
0.0019594191
0.0023273849
0.0046604397
0.0025527694
0.0030790053
0.0021329338
0.0038042862
0.0017387574
0.025110979
0.0049463958
0.010975959
0.011419738
0.0047318148
0.040862717
0.0036471749
0.0049781245
0.010141388
0.026981644
0.054938849
0.018783916
0.0051015154
0.013899202
0.0062145349
0.0086277789
0.0074271411
0.027082417
0.0044272565
0.013417064
0.015165982
0.0083995797
0.0043892278
0.0038146405
0.010117466
0.0044575525
0.017699007
0.014067483
0.019911064
0.017604783
0.020529941
0.0049875285
0.0024424004
0.0047701458
0.0014098289
0.0026360506
0.003476423
0.0040347786
0.0029057281
0.0033948682
0.0048047169
0.0041652685
0.0060557127
0.0050827228
0.0053410945
0.0026324347
0.0013959842
0.0068034655
0.0051365285
0.0051897694
0.0042175511
0.0072708866
0.024828656
0.0045670494
0.0032279
0.0010948498
0.00693323
0.0041842954
0.0041268189
0.0014096877
0.0055801268
0.0013417283
0.0014843999
0.0025185517
0.0024812988
0.0017613515
0.003241593
0.0024078265
0.0047695329
0.0031730109
0.004845826
0.0045393896
0.0012193567
0.0033791689
0.0024079958
0.0026604284
0.0032845084
0.0025684724
0.0032496403
0.0070806821
0.007371665
0.0057404893
0.0031781746
0.0013046872
0.0055831526
0.0043084612
0.0038917013
0.0035905032
0.004724653
0.0051148962
0.003222991
0.0016974371
0.0048266491
0.0063056694
0.0038358402
0.0074431337
0.013977262
0.010148211
0.0089933174
0.014421446
0.0064501101
0.010272905
0.009724726
0.0050108186
0.0030220756
0.0051393495
0.0035517286
0.0052409503
0.013862615
0.0052192109
0.0094929701
0.0033933972
0.0066128331
0.0093419226
0.0099381721
0.014155759
0.0044741868
0.0064555574
0.0037814886
0.0021976675
0.0095289433
0.0086561982
0.0034856745
0.0068315379
0.0072221356
0.003043161
0.0059337751
0.0022979483
0.0067394907
0.0031703752
0.015141633
0.02557064
0.0066318023
0.010169228
0.0020215889
0.0063169179
0.0046000527
0.0063496036
0.0046014567
0.010194375
0.0078851273
0.022501804
0.0037331842
0.010631802
0.0039235884
0.015095538
0.0060694404
0.0053563635
0.0050509651
0.006972434
0.0073287757
0.011761295
0.0090355193
0.0016249933
0.010335678
0.010700786
0.0054595475
0.0043150764
0.0032301787
0.010480791
0.0030701859
0.0039463774
0.014384665
0.0063248794
0.0068043112
0.010261846
0.0074169091
0.0037550628
0.010681164
0.0036095718
0.006776589
0.0053047915
0.0045368313
0.0036031888
0.0056480011
0.0061012288
0.0074678264
0.0053869081
0.0061870515
0.0047028125
0.017673191
0.0083103115
0.022143932
0.0035183416
0.0071778758
0.0016294459
0.011179381
0.011376821
0.007286896
0.0037048738
0.0055711446
0.0052713347
0.0072669117
0.011267924
0.021724422
0.0075585856
0.018095566
0.037286919
0.0083493851
0.020650949
0.019009775
0.0036087048
0.0027816349
0.011058785
0.011109951
0.039442636
0.023886921
0.012261596
0.016451532
0.011853701
0.032681383
0.0036811868
0.019898599
0.019341385
0.018194837
0.013598628
0.011628279
0.022285251
0.015462157
0.020205887
0.02130137
0.011168049
0.0075858259
0.0054024188
0.016776789
0.020291546
0.016129749
0.011201865
0.01120053
0.0091145448
0.0090237623
0.020589963
0.0054035806
0.019862225
0.011877896
0.022451809
0.061777856
0.052173525
0.005823262
0.023475204
0.005484954
0.022920774
0.0078489073
0.0080991201
0.0037940382
0.010855287
0.0066578612
0.0070002768
0.0027850745
0.0040357322
0.0033624228
0.0052476791
0.0037397558
0.0044809724
0.0053613144
0.0018338943
0.0060608797
0.0047573857
0.0027194161
0.0024091704
0.0048636226
0.0032684491
0.0051670833
0.004162306
0.0011113934
0.0034969228
0.0040621916
0.0027840545
0.0035133043
0.0028404484
0.0065144841
0.0012090936
0.0040841228
0.0064135422
0.0032967399
0.0024199535
0.0051684803
0.0012358802
0.003209743
0.0055543086
0.0081049688
0.005325797
0.0051001362
0.0063533611
0.0056459121
0.003869917
0.0066037606
0.0046238066
0.0041381158
0.0022595809
0.0056522894
0.0027779902
0.0042783311
0.0020171055
0.0016123118
0.0051502013
0.0022216435
0.0038702413
0.0024551176
0.0075117922
0.003588585
0.0026671344
0.0092735216
0.0014561577
0.008652959
0.005421977
0.003617103
