kfr_24_asian_male_p1
""
0.52245617
""
""
""
""
""
0.25840607
""
""
""
""
""
""
""
0.19607298
""
""
""
""
""
""
0.1685998
""
""
""
""
""
""
""
""
""
""
""
0.48228812
""
0.31108019
""
-0.044444673
""
0.44095838
""
""
""
0.35804525
""
""
""
0.415131
""
0.33266521
0.54063249
""
""
""
""
""
""
0.055553161
""
""
""
0.40326777
""
""
""
""
""
""
0.44886166
""
""
""
""
0.31652352
""
""
0.64601988
""
0.48462558
0.46157196
""
""
""
""
""
""
""
""
0.98428696
""
""
""
""
""
""
""
0.47147954
0.49308839
""
""
""
""
0.43178642
0.37852561
0.80005741
0.37642622
0.43936008
""
0.31684577
0.31382298
""
""
""
0.36253169
""
""
""
""
""
""
""
""
""
""
""
""
0.22886482
""
""
""
""
""
""
""
""
0.31888536
""
""
""
""
""
""
""
""
0.88469929
""
""
""
""
""
""
""
0.16491166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54592365
""
0.39609662
""
""
0.35283378
""
""
0.34014633
""
""
""
""
""
0.21753347
""
""
""
0.42975143
""
""
0.46783319
0.42226458
""
0.41929057
0.42784673
0.37667751
0.42405847
0.28148597
0.33821177
0.39076018
""
0.44753402
0.42920402
0.3585408
""
0.386987
0.44360316
0.50991189
""
0.35356453
0.49128556
""
""
0.41301593
0.37767968
0.45645592
0.37081194
0.4632706
""
0.40695184
0.42788094
0.37364981
0.38467085
0.43288618
0.39957997
0.46210009
0.32183567
0.44653952
0.4142898
0.3853893
0.44298416
0.47502884
""
0.47913623
0.46976647
0.37467384
0.44803292
0.45793614
0.42934445
""
0.44255027
0.59324896
0.4572241
0.42548066
0.47205529
0.35548827
""
0.35601947
""
""
""
0.40781298
0.44336081
""
""
""
""
""
""
""
""
0.40365788
""
0.41331869
""
""
0.33051971
""
""
""
""
""
""
""
""
0.3987141
""
""
""
""
0.54542321
""
""
""
0.81463271
""
""
""
""
""
""
""
""
""
""
""
0.37635642
""
""
""
""
""
""
""
""
""
""
0.68016773
""
0.4476293
0.41964757
0.45652208
0.46463203
0.34201905
0.46398953
0.33868051
0.31456038
0.42438835
0.43574205
0.29462883
0.44651839
0.38127056
""
0.41461226
""
0.43653411
0.38910401
""
0.32734898
0.36809745
0.39474478
0.34499356
0.44531864
""
""
0.3963106
0.3413896
0.48894891
