pos_hours_white_female_p75_se
0.01630136
0.028407438
0.062244255
0.014647427
0.015838327
0.04607458
0.012079325
0.039104521
0.048632272
0.01850995
0.018602541
0.0095843812
0.053036798
0.031324446
0.017961333
0.085179254
0.070654027
0.019731833
0.082614049
0.060111072
0.017818147
0.020094782
0.019304596
0.023489445
0.0088673821
0.037480526
0.032249808
0.01854275
0.010345322
0.040575653
0.031706762
0.021912502
0.009762601
0.012656554
0.03468952
0.024551243
0.049099155
0.041054986
0.10760055
0.10630563
0.01951045
0.050811302
0.085334487
0.12367485
0.067030288
0.048813939
0.010584535
0.024598951
0.013857733
0.03103051
0.02440816
0.017264936
0.029514672
0.13390362
0.063764751
0.019647751
0.049333252
0.095885158
0.096525081
0.034885701
0.043197975
0.014927954
0.068895936
0.041434959
0.045075588
0.034081984
0.081858061
0.049635563
0.039043687
0.041370124
0.042065699
0.053621847
0.04101754
0.024796478
0.039731462
0.051290747
0.028891485
0.035477124
0.04915978
0.01198774
0.039380431
0.028332314
0.033775177
0.028335543
0.0103813
0.028586285
0.030265445
0.028889576
0.016456598
0.025400339
0.025041146
0.038729202
0.041603357
0.016988646
0.056468014
0.098871253
0.032968767
0.021108806
0.0087359138
0.020570381
0.014601458
0.0085415747
0.011062254
0.015288319
0.016703382
0.010806154
0.019313455
0.011538116
0.049349856
0.023467908
0.025788497
0.031984191
0.013907357
0.063727096
0.01574157
0.01182275
0.017489441
0.058010031
0.076061577
0.068084151
0.029328506
0.045103546
0.05345498
0.042444643
0.049662206
0.0174443
0.018939264
0.041858699
0.050476111
0.047173001
0.006427289
0.039126676
0.027355738
0.046907563
0.025902193
0.035714861
0.019299194
0.025216201
0.04841714
0.036667235
0.020411853
0.028514775
0.069926754
0.05210549
0.041013874
0.051856138
0.020674167
0.036141168
0.051000286
0.047708757
0.033570103
0.011974012
0.025248796
0.093233086
0.016639126
0.018535823
0.052306574
0.020587316
0.040379949
0.032395277
0.10642837
0.064429626
0.018012436
0.0062642465
0.045058586
0.0047607734
0.021393675
0.020965122
0.038837418
0.014186873
0.0040773922
0.0104889
0.020633658
0.0096589299
0.021223849
0.031599578
0.010372148
0.0072693257
0.020224759
0.022665882
0.024771271
0.023358995
0.0091572972
0.029457603
0.026592577
0.0062141749
0.055481143
0.02025431
0.013933248
0.059225433
0.034702547
0.022683844
0.0087395469
0.0430125
0.031212388
0.02227141
0.014177509
0.014230519
0.0094721215
0.020907659
0.011363637
0.014607163
0.023809036
0.018457811
0.015318255
0.01089387
0.0079251304
0.025084639
0.020985693
0.015159915
0.019481642
0.012184502
0.042131282
0.043744151
0.012059188
0.011393486
0.012009249
0.0053829993
0.024012359
0.020699579
0.030003252
0.021515915
0.024550579
0.039263859
0.0075290916
0.016293384
0.015446869
0.011853899
0.0050099683
0.010780407
0.0098095043
0.016686358
0.058281317
0.019619793
0.070146382
0.033550572
0.060186464
0.019004064
0.088612877
0.038128089
0.020641506
0.027011063
0.023283353
0.015356661
0.029081428
0.025833342
0.019005373
0.0082358839
0.021238366
0.01575892
0.0051613203
0.014817587
0.017597931
0.040012211
0.017015055
0.019827805
0.027252855
0.0079226308
0.020073732
0.0088893585
0.016240055
0.010236987
0.0083286334
0.0070315795
0.0095873401
0.0041285674
0.0079187332
0.0044373581
0.0038523213
0.01153824
0.016558871
0.022346886
0.067686565
0.019075857
0.055940997
0.02041975
0.011159107
0.012949456
0.025487578
0.015697099
0.0073662023
""
""
0.0041712299
0.0071944785
0.02447105
0.010490424
0.0047264094
0.021458609
0.025952885
0.040407825
0.043999046
0.02582155
0.019642038
0.026609
0.017718593
0.028550986
0.013384014
0.012921918
0.010517919
0.0039741001
0.027602434
0.015697485
0.010927605
0.017213374
0.018571228
0.021646379
0.017687678
0.012448494
0.042160504
0.014889529
0.012878422
0.018606469
0.012287609
0.0076896064
0.010906105
0.020125682
0.0085284999
0.0084966375
0.01028074
0.015376755
0.0079130726
0.011871721
0.024392016
0.02418085
0.0153398
0.012463703
0.014884226
0.023085045
0.011531526
0.019573681
0.010554863
0.0090991827
0.005492093
0.019171862
0.0035689205
0.0091341743
0.036669493
0.029397681
0.0056090299
0.043817278
0.028840935
0.013314868
0.012418798
0.018941022
0.066856436
0.045650888
0.050150041
0.061317179
0.048829399
0.027014079
0.026797447
0.03052867
0.074891262
0.01806503
0.017687928
0.066225886
0.020042293
0.050823607
0.0402757
0.027340893
0.038558889
0.011156047
""
0.059652321
0.029048506
0.03939449
0.031340074
0.10295854
0.051416673
0.026810201
0.041154392
0.017544884
""
0.071010411
0.10118202
0.03782234
0.052936506
0.16665028
0.024740893
0.039392762
""
""
""
0.05400357
""
0.1773665
0.083559774
0.049896266
0.039613377
0.045773663
0.080225416
0.049882621
0.033922605
0.065485783
0.014611764
0.031272586
0.030772021
0.064150386
""
0.075164378
0.032214571
0.019385945
0.042282384
0.033490218
0.017058004
0.013376286
0.059262693
0.039009802
""
0.014378146
0.018557731
0.077312849
0.078140967
0.11205264
0.10441084
0.030277273
0.027307067
0.043980211
0.045206852
0.05597784
0.11716749
0.039878458
""
0.014138439
0.022261932
0.030608866
0.019432262
0.021262472
0.024643192
0.023302499
0.021551233
0.0091227107
0.036833055
0.023467522
0.023166172
0.020806896
""
""
""
""
0.027982205
0.029869718
0.095692322
0.061257996
0.026119791
0.021849351
0.025625275
0.031997349
0.02392073
0.015560825
0.031033551
0.011789557
0.021887157
0.030064579
0.0074645448
0.04846954
0.067961
""
0.066390663
0.053936116
0.035159618
0.012660342
0.18799318
""
0.028350608
0.055409465
0.052269526
0.066438191
""
0.045101468
0.034537513
0.11210475
0.16962381
0.066002749
0.028924379
0.034222744
0.059261471
0.037472825
""
0.047794241
0.013801041
0.0063097193
0.04038246
""
0.040001638
0.034173589
0.033384662
0.042503897
0.10240875
0.062827811
0.033638105
0.044960726
0.055841416
0.033971686
0.029246869
0.030278441
0.022208832
0.014453782
0.011871203
0.028185992
0.036357909
0.030274142
0.035635594
0.024889087
0.023735477
0.0064085587
0.021767354
0.031612039
0.042627465
0.060559902
0.01463514
0.045731857
0.017078293
0.028663259
0.019947292
0.047888998
0.030513085
0.022184558
0.041645985
0.01922963
0.034268945
0.010656925
0.054016117
0.062718712
0.031098351
0.023038972
0.053218987
""
0.10295098
""
0.04857903
""
0.046955064
0.022751242
0.045123056
0.06408231
0.022961501
0.048242975
0.14003083
""
""
0.064413138
0.039298017
0.057984419
0.08458434
0.052041631
0.075555898
0.082725823
0.077877462
0.031031372
0.066155232
0.063758053
0.011283887
0.05986999
0.011055933
0.082157679
0.053578354
""
0.024297755
0.072227478
""
""
""
""
0.068140604
0.043246713
0.023474822
0.028423278
0.02647816
0.0066484697
0.02335657
0.041610871
0.048715379
0.037655216
0.082623459
""
0.062427692
0.067383423
""
0.05132848
0.066889562
0.068826236
0.026791422
0.12442466
0.05792205
0.028763792
0.07107655
""
0.049928486
0.052816465
0.055181693
0.023842044
0.035965297
0.024812009
0.0097903786
0.0065358309
0.02927848
0.021572288
0.023735117
0.025288906
0.034048885
0.049453691
0.13107055
0.042552467
0.05174417
0.043929756
0.010058121
0.047282342
0.028347366
0.034388032
0.058277801
""
0.020574789
""
""
""
""
""
0.12090028
0.038378634
0.11244901
0.054431826
""
""
""
0.03303647
0.062523194
0.10690141
0.030164577
0.057413958
0.037461907
0.079628959
0.065668941
0.040626299
0.1015868
""
""
0.024338134
""
0.12076193
0.035263151
0.032101832
0.037479766
""
0.088829808
0.04055427
0.028536405
0.030643938
0.066940732
0.032705735
""
0.023235308
0.12333409
0.067897774
0.070972353
0.035998337
""
""
0.057877734
0.01572001
""
0.0078732641
0.079251386
0.014685853
0.025237394
0.089076832
0.037538104
0.028232571
0.095930077
0.059927098
0.035310432
0.038222689
0.051919706
0.019172909
0.053488776
0.14174795
0.031574059
0.051647414
0.1197635
0.057112601
""
0.01549427
0.0089077307
0.023187712
0.020000622
0.13545935
0.11335338
0.056514576
0.054296117
0.066025183
0.025427762
0.030210484
0.17354479
0.13138166
0.02903505
0.042489607
0.025122363
0.071690343
0.028773041
0.019305956
0.017838128
0.014330138
0.021424877
0.0079871174
0.0091265095
0.04401603
0.094323918
0.058403566
0.016731212
0.014130425
0.0062179663
0.013656911
""
0.05448981
0.0085849604
0.043820273
0.014761711
0.0042581209
0.030647734
0.038758591
0.050880581
0.026044864
0.014378028
0.038947359
0.023533717
0.0078223264
0.034134861
0.010664797
0.052596129
0.025577849
0.019504577
0.055089075
0.13080136
0.035043221
""
0.069771335
0.089004636
0.03344775
0.036024798
0.0055845096
