kir_stycz_other_pooled_p25
0.32827076
0.35303086
0.35641515
0.36870226
0.36356241
0.31501737
0.35729182
0.26573512
""
0.40648043
0.36598361
0.40397909
""
0.39234948
0.37265918
""
0.38547587
0.32567868
0.31466645
0.36800444
0.33358705
0.36441365
0.34391019
0.45705572
0.41954955
0.40673622
0.36163476
0.35513979
0.44483006
0.39515635
0.34837627
0.38821822
0.43106103
0.43204692
0.37561554
0.39029485
0.35460207
0.39862898
""
""
0.4034265
0.39657924
""
""
0.37205827
0.33647469
0.41850007
0.41127771
0.4230696
0.42537475
0.41699508
0.45113242
0.36286575
""
""
0.41305003
0.34994206
0.38730788
""
0.34811088
0.35088927
0.42347589
""
0.32796979
0.35189441
0.33811474
""
0.36743394
0.36109701
0.29225919
""
0.36360493
0.31502745
0.34744942
0.37132323
""
0.33205509
0.37173983
""
0.37352988
0.42786863
0.3663024
0.34188446
0.38357946
0.41359127
0.3930245
0.36749205
0.40253139
0.39409256
0.33025971
0.34679678
0.34303424
0.35485491
0.39789751
0.40036291
""
0.33553892
0.40425864
0.4110252
0.39207131
0.39791524
0.42302266
0.42613229
0.40189818
0.38951018
0.43701223
0.37653387
0.41153467
0.39643916
0.35032788
0.38024053
0.35679421
0.38833389
0.41416895
0.39422524
0.38651308
0.37949505
0.44175223
""
""
0.32021347
0.36138111
0.37678173
0.42124447
0.32603571
0.39227074
0.39746937
0.38222149
0.27563
""
0.43478447
0.36139244
0.3730756
0.3175433
0.40502816
0.33304527
0.38303366
0.39993465
0.33272389
0.34879959
0.3733255
0.36717984
""
0.29616675
0.37810045
""
0.35559314
0.39944521
0.34950808
0.36458775
0.31706011
0.3811636
0.28303659
""
0.38366804
0.38308093
0.33620653
0.36260027
0.30342582
0.3882347
""
0.26462325
0.47342744
0.45221591
0.39595553
0.53567666
0.34344664
0.43508929
0.36616576
0.35532299
0.38619971
0.40485916
0.36268383
0.36087164
0.33030272
0.41305178
0.35611299
0.38744333
0.38168254
0.38972998
0.37837955
0.31630835
0.35926709
0.33674681
0.34796593
0.40022507
0.3332918
0.4260864
0.37441155
0.45974177
0.36342874
0.3803409
0.40713221
0.38906878
0.34790841
0.33789665
0.391541
0.36549583
0.3739818
0.26442409
0.36606616
0.39155215
0.39197245
0.35979772
0.36654374
0.37514874
0.41695723
0.32636309
0.37089938
0.36163154
0.36638191
0.37225363
0.35787368
0.34042847
0.41635478
0.3814494
0.3729533
0.39695227
0.33621183
0.29907212
0.31759629
0.40587154
0.33351338
0.39902902
0.40576509
0.30667341
0.33313486
0.36507475
0.39952046
0.35345414
0.36789715
0.35550755
""
0.36965099
0.38007537
0.42370927
0.21306843
0.36450517
""
0.33532223
0.32967511
0.41781688
0.35095069
0.42451304
0.34721166
0.50790983
0.43906567
0.38117138
0.3417604
0.36384666
0.40253806
0.34104964
0.30408207
""
0.41142583
0.40501595
0.36705765
0.4258348
0.38647455
0.40049735
0.39079049
0.44392234
0.41206068
0.41419742
0.41876104
0.50244516
0.45429939
0.5044806
0.43844026
0.41428086
0.43200585
0.4260734
0.32462415
0.33201098
0.34539625
0.32798785
0.39310652
0.42003193
0.3610467
0.38733399
0.4294315
""
""
0.47468847
0.39846998
0.39681885
0.406371
0.43343726
0.38205299
0.41829678
0.43975386
""
0.47872236
0.44753313
0.37391663
0.62442631
""
0.38593447
0.46307528
0.37004724
0.45548525
0.46238509
0.42282358
0.45688471
0.27512047
0.36531496
""
0.4699831
0.40049177
""
0.41696405
0.42828447
0.40981841
0.45223218
0.41546747
0.42555866
0.3515501
0.41152418
0.35037282
0.43115959
0.33933556
0.41838983
0.38194865
0.2929472
0.3550429
0.40981659
0.38715723
0.3489224
0.41091448
0.38495222
0.31158736
0.37253329
0.39983708
0.42502326
0.43942559
0.470034
0.40194601
0.28793925
0.30781287
0.40641823
0.44937363
0.32665345
0.3953048
0.36887437
0.37696773
0.45374918
0.41301396
0.37326235
0.27413544
0.31766853
0.34839487
0.31454715
0.39575481
""
0.41840625
0.36396044
""
0.37193418
0.39404565
0.32290477
0.33834463
""
0.38310179
""
""
0.35719475
0.2600652
""
""
""
""
""
0.42351937
""
""
""
""
""
""
0.50466043
""
""
""
""
""
""
""
""
""
""
""
0.36607376
0.59066492
""
""
0.38665581
0.44820073
""
""
""
""
0.48660055
0.38236839
""
""
0.4194856
0.43717873
""
0.45248863
""
0.4243598
0.3766757
""
""
""
""
0.34557965
""
""
""
""
""
0.34816042
""
0.36896729
""
0.30820969
0.4379648
0.46998474
""
0.27987239
0.40595469
0.44795457
""
""
""
0.3798503
0.43441281
""
""
""
0.33786431
0.43187353
""
""
0.28984722
0.45881641
0.36061466
""
0.43869117
0.38177249
""
0.41009513
""
""
0.42231789
0.27820733
""
""
""
""
0.31720445
0.40557688
""
""
0.43086722
0.28351861
""
""
""
""
""
""
""
""
""
""
""
0.42821246
""
""
0.42406839
0.46521473
""
""
0.42711091
0.41255692
0.44676813
""
""
""
""
""
""
0.35979804
