two_par_black_male_p100
1.1366581
1.1513476
0.36888796
1.0688821
1.0535346
1.2423787
1.0839486
1.3670772
2.2166846
1.0663831
1.1850168
1.0574882
0.49629343
1.1950679
1.17374
""
""
1.1066171
1.745702
1.1948369
1.2255594
1.2050892
1.0796435
1.0493822
1.0237758
1.3196638
1.2453001
1.2221166
1.1240538
1.1890204
1.2618717
1.2002251
1.0114977
1.1374944
1.1675923
1.1294165
1.341244
1.2973861
1.234758
1.2125084
1.0424248
1.2504244
1.212267
1.1542211
1.0762928
0.99128693
1.0089501
1.158484
1.0303062
1.1583152
1.0749354
1.2212203
1.0424587
0.71416938
0.93626153
1.0239527
1.2799762
1.1536281
1.2074754
1.0571147
1.2183806
1.0796559
1.4528997
1.1228091
1.2559263
1.1573954
""
0.75329995
1.3266082
1.1620044
1.0810647
1.3007635
1.1624398
1.1675555
1.0724093
1.1295325
1.2176466
1.1908039
1.3579361
0.96936685
1.2530062
1.1174824
1.2345999
1.0618695
1.0165347
1.1886687
1.1743823
1.27233
0.96050292
1.0277646
1.0891628
0.88895118
1.1388186
1.0935912
1.5015323
""
1.0622463
1.1423024
1.0409046
1.0320874
1.1004915
0.91077256
1.0379715
1.0939469
1.090775
1.0462397
1.1328461
1.0473244
1.1548272
1.2045082
1.1678443
1.1920539
1.1455318
1.1500555
1.1652445
1.1355393
1.0894543
1.3742336
1.2002392
1.2863091
1.3072759
1.2397144
1.0727835
1.2763453
1.4113191
1.1000763
1.0433185
1.3314457
1.1044326
1.1377331
0.95136851
1.2121614
1.0960679
1.2732961
1.158016
1.1079504
1.1527495
1.2322778
1.1189128
0.97430742
1.0728256
1.2523588
1.3647643
1.1903341
1.0372517
1.2040731
1.2719499
1.2588532
1.1741508
1.3209887
1.0994158
0.98152822
0.99032027
1.0495986
1.1924571
1.0550764
1.1835902
1.0543705
1.4618661
0.95041448
1.1840827
1.0009643
0.99240911
0.88800347
1.1294153
0.84875846
1.1270069
1.1686031
""
1.0050544
0.80751002
0.911672
0.67289007
0.78266269
1.1259106
0.73457599
0.98397255
0.98690933
0.99573469
""
0.95096368
1.0505344
0.97916579
1.1031024
0.90149003
0.98492074
1.1329072
0.89415646
1.0458674
1.2213982
1.097297
1.2570113
0.97186345
1.2180623
1.0787371
1.156631
1.0251195
0.91040009
0.89893275
0.75159854
1.0609273
1.1678603
1.0068858
0.85092646
0.88001561
0.95747292
0.92352605
0.90328765
1.0195915
1.0785792
0.92898303
1.0201094
""
0.95745069
0.91789627
1.0921503
0.93117285
0.94006914
0.94690472
1.1201197
1.0694056
1.212783
1.1069304
1.0132891
0.97229421
1.0539589
1.1004872
1.0705067
1.0001068
1.0230147
1.1006052
1.1485094
""
0.89977014
""
1.1154313
""
0.9602012
""
1.0975623
1.065593
1.0003763
1.1318843
1.0543276
1.1207874
1.0765929
1.1008123
0.9155376
1.0512955
1.0633388
0.9324218
1.0092199
1.1197215
""
1.2295169
1.0341122
1.236648
1.0154027
1.1293648
0.79898459
1.0830038
0.95096672
1.0022527
1.0053771
0.8349542
0.68350625
0.93220896
0.79424292
0.87894732
0.89918828
1.1015661
1.1792527
1.1913527
1.1655924
""
0.83388931
0.91864246
1.0652652
""
0.86368191
0.9683646
""
""
0.89088517
1.025026
0.72644943
1.0056767
0.88003081
1.0420423
""
""
""
""
0.72703081
""
""
""
1.0521686
1.116847
1.0025059
0.9432171
""
1.3674161
1.0993186
1.2601402
1.2722908
""
0.78293628
1.010475
""
0.81018078
0.98979932
1.2542799
0.94398534
1.1526273
1.0575633
""
1.0346636
0.97666907
1.0657268
1.0433487
1.0174516
0.90208113
1.0889988
1.0988083
0.94706267
1.1003966
1.0966872
1.0801167
1.0021977
1.0242183
1.0043252
0.95959538
0.97898692
0.9371984
0.80487961
0.9478274
1.134053
1.1338065
0.92216003
1.2741245
0.987432
0.9157595
0.9503181
1.1767142
""
""
""
""
1.1129297
1.1710701
1.0789087
1.0242008
1.3261272
1.0615571
1.1749573
1.2964854
1.3021804
1.4399847
1.2349819
1.1797396
""
1.0116798
""
""
1.1685147
1.4303426
1.5450475
""
""
""
""
1.1859334
""
""
""
""
""
""
1.3038756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0787208
""
""
""
""
""
""
""
""
""
1.0286262
1.1219195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94656968
""
1.0114213
""
""
""
1.1060539
1.0323566
""
""
""
1.1776272
""
""
""
""
""
1.1876769
""
""
1.2997682
""
""
""
0.69609964
1.0240611
""
1.0322505
""
""
1.0212673
""
""
""
""
""
""
1.1230109
""
""
1.093623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97610289
0.93141282
""
""
1.1146495
1.1223629
1.2166286
""
""
""
""
""
""
0.8903904
""
""
1.2572073
1.0992723
1.0136602
1.0710528
0.96778238
1.348416
1.0059769
1.2687998
1.1195438
0.95372301
1.1031071
1.120381
""
""
1.0540564
1.1002806
1.0553098
1.3839593
1.23904
""
1.0459852
1.1475868
1.178298
1.0538908
1.1375475
1.0606987
1.1005028
""
1.4489579
1.0767186
