kir_29_hisp_female_mean
0.41452262
0.44022459
0.48792014
0.41098133
0.4383761
0.424393
0.4478839
0.45789456
0.40219769
0.45461178
0.46733657
0.48484978
0.47401327
0.45902583
0.4302347
0.4410297
0.46069196
0.41931754
0.44556201
0.42784837
0.41647598
0.44687673
0.42027783
0.47586694
0.49954981
0.4315801
0.44272727
0.46100667
0.43461841
0.44619736
0.44387418
0.45520023
0.43128923
0.44521561
0.44173971
0.46091294
0.43680295
0.49098065
0.45551866
0.42642847
0.39701679
0.48383492
""
0.41500968
0.50954992
0.44526771
0.43927538
0.43964791
0.38420066
0.3813751
0.39633259
0.36472327
0.30620503
0.40231186
0.38054514
0.25839534
0.38092235
0.40019158
0.33127066
0.42129609
0.35728884
0.34377608
0.4129889
""
0.46324071
""
""
0.51845831
0.46034229
0.425127
0.47193465
0.36861995
""
0.52568287
0.45242774
""
""
""
""
""
""
0.45682514
""
""
""
""
""
""
""
""
""
""
0.4505682
0.27142361
0.42337117
0.46139419
""
0.43944883
0.42445514
""
""
""
""
0.42773762
0.39820457
0.37561801
0.41927484
0.39947745
0.40444413
""
0.45787904
""
0.39472252
0.39300609
""
""
""
""
0.4557921
0.56216723
""
""
""
""
0.38193467
""
0.41076913
0.38852695
0.45836541
0.42250189
0.40991104
0.41657278
0.45355347
0.4425182
0.48881242
0.41918755
0.43696529
0.51440269
0.43467999
""
""
""
""
0.43239951
0.44536218
0.44549629
0.55245805
0.42342669
0.44208327
0.44733071
0.36886513
0.42374575
0.43843764
0.38973409
0.42482498
0.39220065
0.4489255
0.46561605
0.4327538
0.45755625
""
""
""
0.44401109
0.43326971
""
""
0.41827372
0.41626042
0.34173346
""
""
""
""
0.43212891
""
0.44570079
0.41993663
0.42890674
0.43028578
0.48421291
""
0.49096411
0.41314948
0.46227071
0.43163395
""
0.44256017
0.40495592
0.42111325
0.38245904
""
""
0.39864197
""
""
0.44121757
0.409848
""
0.44624454
0.45843297
0.43040517
0.4296883
0.42327437
0.40252596
0.45152584
0.44745567
0.41382688
0.4657329
0.46344346
0.41275251
0.37635452
""
0.413333
0.4364703
0.41403741
0.39779848
0.41480294
0.42366388
0.40938464
0.39396656
0.38805017
0.4362317
0.38793671
0.41811907
0.37785867
0.38191688
0.37068787
0.43572193
0.40095407
0.39415622
0.37882695
0.43745741
0.3935096
0.44219276
0.37535691
0.39550719
0.38186198
0.39618617
0.40489241
0.40122223
0.38239217
0.384956
""
0.40648642
0.42826322
0.41262513
0.47877863
0.43165115
0.43148682
0.44473788
0.4004671
0.40376261
0.4131172
0.3888019
0.45667103
0.39705661
0.44098282
0.41154459
0.41805068
""
0.40858421
0.37634864
0.40193421
0.41887173
0.42405149
0.4164333
0.45366278
0.45282239
0.42529556
0.4204483
0.43059415
0.46697512
0.41479608
0.41993439
0.41383031
0.39495778
0.36849177
0.41150475
0.40374631
0.41596678
0.44065905
0.39716592
0.40805802
0.35317606
0.39936146
0.35760289
0.37521034
0.41449127
0.371427
0.46060461
0.43193033
0.40718195
0.39639738
0.40535671
0.41399485
0.43643689
0.4546864
0.47093502
0.41163763
0.41434377
0.39517701
0.40054306
0.41079694
0.39758819
0.37791753
0.41689354
0.37422708
0.37970722
0.42145413
0.36818171
0.41084871
0.37548262
0.39961779
""
0.50104064
""
""
""
""
""
0.41502947
0.582497
0.53900874
0.46224689
""
""
""
0.47522786
0.39429799
""
0.44001445
""
0.40442255
0.35792866
0.44872221
0.38070849
""
""
""
0.42760336
""
0.36890361
0.45075268
0.44318783
0.48824552
""
""
0.39330328
0.41536891
0.40923172
0.41503441
0.44207209
""
0.45394784
0.48735094
0.50332248
0.43864918
0.48754445
0.36971512
0.45011851
0.42615128
0.4463014
0.39769185
0.46074468
0.4026323
0.44318077
0.4097763
0.41200951
0.41050509
0.43046302
0.42713758
0.42507586
0.43594137
0.39784613
0.38265169
0.41328514
0.41030723
""
0.34906277
0.37040699
0.46541795
0.38399452
""
0.38028371
0.42837444
0.39695504
0.40325671
""
""
0.44934601
0.31214955
0.42617285
0.42093623
0.4386313
""
0.53205925
0.43601936
0.42583239
0.42668098
0.40788397
0.39753452
0.42856032
0.43513581
0.4197031
0.43013656
0.46514276
0.48985994
0.44487846
0.43355635
0.45350051
0.46114191
0.47686464
0.52265275
0.45950696
""
0.48319966
0.47016862
0.43563616
0.47919279
0.4787727
0.41635785
0.42127991
0.4353362
0.44334087
0.42773029
0.40685818
0.41759038
0.43892807
0.46219203
0.42588013
0.41445327
0.44136816
0.44055897
0.44283202
""
0.4261201
""
""
""
0.41685995
0.44519016
0.46583661
