two_par_black_female_p25
0.26621324
0.2443213
0.22826819
0.17369917
0.40828046
0.13454445
0.22834101
0.2093005
0.13611506
0.32854044
0.3197242
0.27835009
0.27152112
0.14038672
0.24904387
0.31805661
0.27611494
0.27991274
0.15917949
0.31059578
0.28401199
0.24101517
0.299514
0.17928472
0.29515633
0.24698101
0.23386574
0.19399662
0.23066787
0.30208111
0.36626652
0.17006902
0.16627304
0.29707658
0.28537539
0.17563455
0.16705497
0.2566126
0.26376423
0.30132762
0.17365935
0.1967285
0.15748169
0.16616949
0.24604088
0.23057677
0.28804788
0.31105003
0.19761382
0.24511835
0.17173751
0.17196652
0.15146664
0.2281896
0.20879939
0.24226183
0.22708514
0.15488371
0.27764416
0.17525648
0.19069442
0.17972031
0.16207518
0.16819784
0.28864712
0.25988322
""
""
""
0.39903665
""
""
""
""
0.47357705
""
""
""
""
""
""
""
""
0.59784299
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51506793
0.28963649
""
""
""
""
0.24247897
0.50773299
0.39277646
0.35207245
0.2635906
""
0.48513353
0.36209825
0.25015074
0.3003988
""
0.30280671
""
0.23028022
0.47385761
""
0.21747486
0.2854732
""
""
0.22813734
0.23451324
0.2298917
0.23757507
0.31841311
0.22519147
0.27222252
0.41748038
0.22949338
0.17500155
0.26835176
""
""
0.25933039
0.6849826
""
0.24835499
0.3404277
0.22699147
0.41743091
""
0.26286218
0.22290631
0.66357714
0.30930597
""
0.2669102
0.21520779
0.34440732
""
0.26112381
""
""
0.22660619
0.21820733
0.2774635
""
0.18060257
""
0.26505709
""
0.24384931
""
0.36477193
""
0.17638716
0.4230037
0.2048344
""
0.28718933
0.3112292
""
""
0.26637882
0.096084177
""
""
0.24741557
""
0.31714037
0.26393718
0.23545377
""
0.14352944
""
""
0.34439719
""
""
0.17599583
""
0.56674922
0.25763863
""
0.43807682
0.41317502
""
0.26434153
0.36040321
0.37291044
""
0.15074807
0.37036526
0.19721572
""
""
0.33326554
""
""
0.3076463
0.24534433
0.85142225
0.24810782
0.39694545
""
0.26266441
0.20361459
0.75960559
0.24380076
0.27700227
0.14020917
0.2365687
0.3086324
0.16326855
0.30235201
0.18737105
0.22339493
0.49393713
""
0.4260501
0.20340486
0.33158332
0.30408347
0.36606842
0.60428107
""
0.37308535
""
0.33512709
0.27200907
0.41227952
0.20741349
""
0.19514458
""
""
""
0.31123063
0.34860101
""
""
""
""
""
""
""
""
0.18650535
""
0.34093696
""
""
0.36881027
0.42370552
""
""
""
""
""
""
""
0.35673046
""
""
""
""
0.44725969
""
""
""
0.27020875
""
""
""
""
""
""
""
""
""
""
""
0.45167506
""
""
""
""
""
""
""
""
""
""
0.20329401
""
0.16894145
0.14916694
0.21776935
0.14007005
0.15233865
0.22900546
0.21353978
0.39922592
0.24438797
0.1564934
0.23387018
0.12140573
0.18993659
0.2661624
0.28634208
0.34256172
0.30160767
0.25284219
0.25418976
0.32308963
0.38438892
0.23044252
0.23490949
0.24528946
0.28037691
0.24161582
0.23141135
0.24118945
0.2578617
0.20536299
0.17740721
""
0.24220654
0.31233251
0.30222335
0.32260364
0.23550494
0.34802023
0.31345719
0.20747645
0.45461187
0.2550905
0.28638738
0.22105819
""
0.29185557
0.2482259
0.16750625
0.27803603
0.28335476
0.26732004
0.18490079
0.2615
0.25926724
0.23501152
0.25966948
0.16214092
0.3683365
0.30403864
0.20236087
0.29838803
0.23506801
0.27834201
0.18497878
0.20363431
0.29039204
0.24249344
0.20379427
0.40399191
0.20434774
0.24644066
0.27427197
0.33660129
0.27707264
0.31963187
0.25991502
0.14171463
0.29552326
0.36252367
0.38123012
0.17326881
0.22219875
0.26275688
0.11296996
0.31626686
0.21977295
0.22633994
0.17654918
0.36666083
0.19983339
0.1354785
0.54041106
0.28656501
0.44843808
0.33082631
0.1856482
0.2001733
0.20590746
0.40428799
0.30947429
0.26961014
0.35846055
0.32050565
0.23874427
0.51475251
0.24115074
0.23194064
0.14554074
0.27895334
0.16995297
0.31943563
0.19236289
0.19509596
0.20180726
0.32415321
0.27093765
0.19652656
0.38246539
0.22509633
""
""
0.2434718
0.18317609
0.31136036
0.21875206
0.21591891
0.21525481
0.27304986
""
0.40439931
0.22914404
