kfr_24_natam_male_mean
0.4830378
0.38418388
""
0.39119437
0.38941523
""
0.38153425
""
""
0.45415956
0.4108566
0.43083659
""
0.5280562
0.50987375
""
0.48363063
0.39179334
""
0.38535234
0.40484437
0.37155086
0.42092872
0.36574551
0.45152077
0.49510258
0.46915182
0.48315999
0.52102298
""
""
0.47870535
0.47275284
0.44821814
0.41640711
0.51759648
""
""
""
""
0.45515499
""
""
""
""
""
0.45564416
0.52877051
0.45975509
0.48413751
0.53159875
0.45536035
0.53552616
""
""
0.48482504
""
0.61724824
""
0.37319088
""
0.46229851
""
0.38524958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47120005
""
""
""
0.41949204
0.42556092
""
0.48957583
0.39672789
0.54247344
0.5161044
0.46316889
""
""
0.40497303
""
""
0.38830507
0.42637265
0.41356069
0.44300663
0.39634168
0.47143945
0.47985929
0.52327484
0.397634
0.41108033
0.4191322
0.44983917
0.393848
0.4152247
0.35947868
0.56468773
0.39377534
""
0.47568044
0.45800501
0.46104738
""
""
""
0.46880043
""
""
""
""
0.47449559
0.38321134
""
""
""
0.4335264
""
""
""
0.39943093
""
0.48175856
0.40494367
""
""
0.40119234
0.3799974
""
""
""
""
0.40633661
0.38946229
""
0.40596652
0.44417185
0.45273387
0.34882107
""
0.42645639
0.49536231
0.47713789
0.5096727
0.4294908
""
""
""
0.46577197
0.41403678
""
0.45593059
0.48398197
0.4461135
0.44199884
0.50613451
0.41889346
0.39787644
0.65741885
0.45196033
0.45811832
0.39400467
0.4139185
0.41689849
0.34315109
0.37731424
0.50916386
0.61019951
0.43310982
""
""
0.40041906
""
""
0.43491781
""
""
0.45325065
0.38684672
""
""
""
""
""
0.33928445
""
0.44185194
0.45338637
0.4385637
0.49172673
0.4583081
0.44534034
0.40573049
""
0.53164601
0.46859008
0.32672998
0.36103886
""
""
0.43597683
0.39768365
0.48192549
0.39120862
0.32454598
""
""
""
0.35115689
""
0.42001569
0.48247722
""
""
0.41043782
0.4007
0.36338764
0.33416024
""
""
""
""
""
0.51420105
""
""
0.29933995
""
""
0.47949731
""
""
0.40365735
0.40333819
""
""
0.39115891
0.4409045
0.34871587
""
0.41631103
0.27644101
""
0.39763686
""
0.40514058
""
0.46786126
0.50252062
0.47872239
0.41022336
0.39644185
0.48411763
0.39978611
0.40533942
0.40050542
0.53168333
""
""
0.41550499
0.39271095
0.36620313
0.40622699
0.53516006
""
0.50212008
0.41448188
""
""
0.45559612
0.47963083
""
0.47638533
0.49554551
""
0.38831145
0.36110207
""
0.46954229
0.34409657
0.41552827
""
""
0.28944939
""
0.27891281
0.35259956
0.38284618
0.29699922
0.60811222
""
""
""
0.37490189
""
""
0.43853757
0.5026142
""
0.56416237
0.46247554
0.3958742
0.38186872
0.47663474
0.41194886
0.41854182
""
0.38506457
""
""
""
""
0.47358558
0.58178258
""
0.43548071
""
0.45950702
0.38414568
0.42151362
""
0.43370745
0.43257555
0.42901146
""
0.46480635
""
""
0.40272531
0.42110845
""
""
0.50152725
0.39180157
""
""
""
""
""
""
""
""
""
0.45867908
0.38198322
""
0.41369218
""
0.34309047
""
""
""
""
""
""
""
""
""
0.31627011
""
""
""
0.27395603
""
0.33270532
0.29384273
""
""
""
""
""
""
0.36842629
""
0.25915438
""
0.54255807
0.40807328
0.49467322
0.4376978
""
0.30671525
0.35529491
""
0.32019979
0.27629229
0.27027303
0.36996871
0.28841993
""
""
0.41791871
0.32971919
""
""
""
0.41595033
""
""
""
""
0.354987
0.3613236
0.38691363
""
0.22996603
0.26839763
""
0.38229075
""
0.45179695
""
""
""
""
""
""
""
0.43121162
""
""
""
0.30531803
0.32519776
""
""
0.2498194
0.33248574
0.48853225
""
0.2536509
0.40794685
""
""
""
""
0.33862457
0.26132777
0.3127149
""
""
0.36780211
""
""
""
""
""
""
0.4496341
""
""
0.40607405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41280729
0.40959772
""
""
""
""
0.42399999
""
""
""
""
""
""
""
0.45342714
""
0.41006503
0.42434746
0.43569881
0.37952864
0.48467973
0.53692627
""
0.49393892
0.52652633
0.43491694
0.43278974
0.38791844
""
""
0.5101667
0.5063234
0.42989925
0.42364886
0.49301851
""
0.51612818
0.51032227
0.47219416
0.46517101
0.4348793
0.47121933
0.44234845
0.61227876
0.43564987
0.46254432
0.37173164
""
""
""
0.37242681
""
0.4194065
0.48871607
0.34824097
""
0.46159193
0.4835726
""
""
""
""
""
""
""
""
""
""
""
0.36729956
""
""
0.46208248
""
0.43431777
""
""
""
0.4808796
""
""
""
""
""
""
0.4405356
0.39043432
0.40503719
0.47437629
0.46623784
0.50303531
0.41199285
""
0.4826754
""
""
""
""
""
""
""
""
0.49609211
""
""
0.51412642
""
""
""
""
""
0.45834124
""
0.50004941
0.47697616
0.43833822
0.40286461
0.43562987
0.50651926
0.45715523
0.41110474
0.44201633
""
0.46794593
0.43838048
0.41143882
0.43138769
0.45974964
0.42763907
0.37351674
0.44769436
0.62641382
0.45627281
0.47557193
""
0.38883209
0.336797
0.41036636
0.59968591
0.39786053
0.53961825
0.43956691
0.36243406
0.36795825
0.50475883
0.43213126
0.29512757
0.32057744
0.33896312
""
""
""
0.36739758
0.29614609
""
""
0.3098765
0.33245042
""
""
0.47691846
0.34211969
0.35337076
""
""
0.37159684
0.33539373
0.46756804
""
0.36053774
""
0.40558091
""
""
""
0.3680554
""
""
0.49687213
0.36701173
0.41473788
0.38513368
0.36137849
0.35681653
0.52088857
""
0.398601
0.42097971
0.41204828
0.37369671
""
0.53621292
0.31471023
0.44940057
0.47705755
""
0.38830864
0.28287432
""
0.41495025
""
0.44557568
0.43770415
0.47722423
0.36783874
""
""
""
0.50051892
""
0.57328266
0.43399963
""
""
0.43099973
0.40713006
0.46505871
0.37329605
0.42799872
0.43941197
0.46658668
0.41338256
0.42636019
0.42576286
0.43198973
0.42040059
""
""
0.46343979
0.44314021
0.46340179
0.4906399
""
0.39242303
0.48494625
0.33890799
0.45300978
0.44215217
0.3748357
""
0.40921465
0.53296465
0.41329986
0.37164375
0.42296922
0.44756445
0.2985824
0.42489228
0.43977907
0.34761298
0.40632054
0.4310585
""
0.41242954
""
""
""
0.30434448
0.40457064
0.42850512
