two_par_white_pooled_mean_se
0.021417638
0.031224912
0.018264459
0.015100014
0.011289585
0.017671362
0.019243659
0.020581331
0.01070041
0.018314496
0.022137135
0.036632378
0.025859552
0.027435446
0.015358075
0.019369125
0.018396392
0.031643771
0.012153372
0.013486951
0.013036171
0.01405675
0.014366798
0.023071783
0.01610297
0.018797273
0.024722423
0.022373833
0.015107471
0.020953286
0.014564111
0.017218292
0.021539532
0.016273893
0.01811331
0.020763384
0.032108486
0.019283982
0.056887131
0.01929721
0.018057669
0.016728712
0.019893002
0.021856979
0.047582272
0.048296228
0.027881246
0.027030639
0.030182859
0.036391471
0.028232459
0.021544823
0.030105023
0.019545762
0.020418378
0.019701015
0.017220188
0.014579728
0.023475574
0.017960904
0.020485535
0.015480683
0.01814629
0.014658373
0.014239992
""
0.043580003
0.052859515
0.032205176
0.027727166
0.030127419
0.039501518
0.038804322
0.024637898
0.0274771
0.040703796
0.041393608
0.034457356
0.043939166
0.030570237
0.073156767
0.059701275
0.02119082
0.050304115
0.021309666
0.0165355
0.013489414
0.02153285
0.019589204
0.025937522
0.022960242
0.017119655
0.017167304
0.013472797
0.013994712
0.016685026
0.049270097
0.019997917
0.019213099
0.019475946
0.020279078
0.015777053
0.013674499
0.01664654
0.018278683
""
0.02767197
0.027192336
0.026121773
0.020983405
0.021002285
0.062225223
0.021069815
0.022857122
0.021792542
0.034886543
0.025987115
0.020657171
0.021166377
0.024200324
0.020199882
0.020199645
0.018489942
0.024187699
0.023582201
0.018038519
0.016512839
0.023701169
0.024698449
0.019361412
0.066526368
0.022293758
0.02503089
0.035813078
0.03720038
0.037496619
0.023380781
0.050658926
0.025302138
0.019722715
0.017592605
0.038129423
0.04978019
0.023187554
0.031398173
0.021960156
0.031475063
0.029101806
0.022014219
0.02414288
0.019040463
0.035006195
0.03276623
0.022155136
0.031454884
0.024252804
0.041317292
0.027907923
0.024808524
0.031483456
0.024022451
0.024552673
0.010215233
0.013279642
0.029631425
0.024334799
0.02595585
0.048240274
0.025590274
0.017895665
0.02476155
0.016776102
0.016390514
0.017286291
0.018557213
0.021521861
0.017837711
0.019574048
0.019662706
0.051307667
0.02715591
0.031768464
0.037822872
0.030086925
0.037367154
0.024067622
0.037404399
0.024271687
0.020672303
0.024578162
0.024602029
0.02206504
0.03515996
0.025182484
0.022594441
0.034411654
0.032277111
0.039728615
0.032935064
0.030424779
0.027239667
0.035694849
0.031352043
0.030644728
0.025934042
0.046752345
0.048605848
0.017011974
0.015610723
0.01480511
0.017426293
0.019208672
0.01895584
0.019095447
0.018511869
0.013707194
0.016369712
0.020101396
0.026424903
0.019362876
0.025906868
0.022463933
0.016956458
0.02019649
0.022142369
0.010421923
0.021170653
0.023415457
0.027298305
0.021112802
0.026257431
0.029746138
0.022374829
0.018511772
0.020451579
0.0223509
0.029401334
0.022661313
0.02212082
0.017507371
0.028133933
0.025648495
0.031888172
""
""
0.036928464
0.021094885
0.028950721
0.036420546
0.057532821
0.055248778
0.043284714
""
0.038595855
0.018851278
0.026136888
0.018452901
0.018809834
0.019738646
0.019612964
0.018780552
0.025791205
0.027250275
0.020170465
0.025037985
0.021141673
0.02114608
0.023364037
0.014237739
0.018792279
0.027002029
0.015766015
0.01918231
0.017911255
0.019698141
0.0166161
0.017951377
0.015010736
0.025055975
0.017671211
0.017701991
0.030050812
0.020068232
0.019940404
0.020122686
0.019238232
0.03669655
0.023373237
0.031628519
0.021548452
0.054648355
0.024033835
0.026043223
0.078062773
0.019722845
0.029463399
0.025164455
0.041423455
0.044102252
0.025612194
0.048536725
0.016990291
0.024517639
0.033024553
0.04011922
0.041151837
0.024940923
0.017750401
0.020741306
0.022590818
0.015311087
0.012683829
0.014783462
0.015254756
0.019129105
0.019933477
0.021260735
0.029771537
0.020289453
0.018450821
0.01889516
0.037774764
0.02638055
0.022427103
0.021825301
0.020493647
0.02432139
0.019738166
0.018957667
0.018773312
0.023505347
0.023686826
0.031692646
0.024547393
0.02331168
0.016835004
0.02061848
0.032029424
0.018136218
0.018771771
0.024622869
0.027677745
0.083623677
0.044367168
0.077881306
0.034744326
0.049255941
0.049581863
0.058129065
0.035320234
0.08292339
0.038946293
0.026816102
0.029213512
0.047405288
0.019067997
0.039498381
0.020020381
0.015043462
0.0089006322
0.016947905
0.022356808
0.021978693
0.019843241
0.054355148
0.025761915
0.015515224
0.016935989
0.022082059
0.021885736
0.039662998
0.069530293
0.030104114
0.02276616
0.050147515
0.036450274
0.017886406
0.019465175
0.016520847
0.016993741
0.024212573
0.016318401
0.02375146
0.019560831
0.016648978
0.02039307
0.01943231
0.016948322
0.020540345
0.016250957
0.028151551
0.057867877
0.043503795
0.089051254
""
""
0.071076997
0.08004944
""
""
0.062611423
0.055805642
0.039968867
0.033517718
0.062039465
0.080217175
0.037816469
0.02713614
0.050808661
0.049098127
""
""
""
0.086901344
""
""
0.09011329
0.043154154
0.068331569
0.061480217
0.042849846
0.081172287
""
0.077553235
""
0.087319449
0.039242845
0.024702935
0.035824947
0.058123741
0.045325
0.037658088
""
""
0.048891012
""
0.024895106
0.051253732
0.026836827
""
""
0.044910189
0.021940896
0.023179473
0.024300152
0.023576772
0.027428623
0.015325449
0.020201163
0.015171928
""
0.033497449
0.037191208
0.1076751
0.034710426
0.047237448
0.052289721
0.052619506
0.06948965
0.03217933
0.022686202
0.019570429
0.020760631
0.021752236
0.025695683
0.0166617
0.014077724
0.015871707
0.011369292
0.0084948633
0.019632461
0.018397188
0.040551193
0.013265714
0.011106843
0.011558699
0.014664579
0.011868065
0.011281312
0.020967746
0.012901365
0.014782236
0.013120073
0.021392442
0.024594996
0.019097442
0.016313436
0.014194963
0.013505777
0.016616775
0.013388858
0.016794415
0.013268823
0.022057198
0.013586979
0.020528074
0.024846444
0.02374294
0.067448936
0.022291737
0.017609024
0.02025008
0.019909482
0.021026384
0.017516246
0.025760515
0.010989311
0.04841727
0.028122874
0.017295616
0.020749141
0.026150025
0.022139555
0.017048953
0.026682511
0.023092087
0.017684186
0.011440151
0.012318525
0.017472576
0.021361019
0.015077051
0.00775842
0.022931039
0.028423134
0.037764836
0.015179818
""
""
0.035041891
0.068849787
0.030435432
0.048816532
0.058874287
0.0476554
0.023628406
0.016584171
0.015240936
0.016156459
0.02405997
0.033951461
0.013009544
0.011264289
0.028593557
0.038618952
0.016687794
0.01713871
0.010413921
0.029989747
0.017183991
0.015475759
0.014050676
0.011338937
0.022055155
0.019440265
0.023826459
0.043686125
0.037817512
""
0.025672814
0.026936844
0.029357981
0.021700339
0.0145384
0.02008033
0.013437316
0.015658334
0.021310575
0.028153514
0.017051684
0.012117677
0.018100346
0.019412855
0.018655641
0.014660466
0.019528437
0.018706976
0.025483634
0.050006434
0.029387183
0.018693084
0.020777062
0.015658978
0.017659634
0.026072238
0.01957484
0.028744075
0.02143145
0.024881069
0.017096687
0.014081301
0.044285465
0.095699847
0.056067441
""
""
0.017649539
0.023564272
0.029800033
0.018017931
0.013822824
0.024151394
0.048077915
0.052148841
0.019271377
0.023163538
0.016559718
0.016861651
0.036130637
0.021561714
0.025317095
0.038077947
0.029057845
0.015038888
0.018266711
0.017584642
0.021093521
0.017750613
0.020528037
0.016294198
0.018237002
0.023819054
0.018834027
0.032010786
0.017267292
0.015492942
0.016452529
0.03200506
0.017416334
0.023291877
0.034340519
0.044715244
""
0.049833842
0.056162562
0.036121041
""
""
""
""
""
""
""
""
0.065518245
""
""
0.052377433
0.053754028
0.069995299
0.050838109
0.054145772
0.063546784
0.057301998
0.052533101
0.048220012
0.066755615
0.042832755
0.023460466
0.034782466
0.030075293
""
0.054949801
0.045495242
0.045117304
0.026993638
0.034953631
0.032852493
0.022353692
0.012565934
0.023479082
0.021813955
0.036924735
0.036659539
0.046123292
0.02705403
0.030663613
0.040065255
0.040124048
0.021840902
0.026155358
0.01824324
0.014702959
0.024781268
0.01591468
0.014657982
0.017684059
0.017772935
0.013344115
0.038991712
0.034062918
0.015447124
0.017374929
0.012051054
0.020459618
0.018377496
0.016249239
0.016066613
0.03104539
0.030486356
0.015419373
0.026865948
0.024214076
0.015839819
0.014065734
0.015223534
0.012735952
0.013851193
0.022331407
0.01305401
0.011813567
0.012338938
0.013173448
0.024641473
0.014358438
0.01588881
0.018368574
0.019099161
0.020077037
0.031351272
0.026560945
0.045742318
0.043085862
0.028485406
0.017922625
0.019045051
0.027136946
0.026475605
0.025632352
0.01947673
0.025288261
0.031385213
0.019588022
0.026850853
0.019215889
0.016457874
0.015046399
0.017754203
0.022196082
0.015423213
0.016566338
0.022112472
0.020317234
0.021541303
0.01928254
0.017058378
0.019547248
0.017265286
0.017153053
0.021519722
0.01931856
0.057726502
""
""
""
""
""
""
""
0.033819322
0.032091558
0.05076446
0.046343863
0.041121781
""
""
""
0.10674138
""
""
0.027054997
0.028825123
0.024226792
0.026647311
0.032321483
0.03255723
0.052589662
""
0.038067717
0.023821563
0.033187129
0.060401525
0.057710733
0.026134193
0.027360873
0.022414682
0.015274044
0.030136736
0.025777563
0.027263356
0.035169266
0.022661705
0.016749779
0.025449006
0.031634692
0.024503421
0.027273025
0.015779987
0.021955635
0.023648141
0.017964941
0.057960287
""
0.024681848
0.026549825
0.025132248
0.025284652
0.018421926
0.014545487
0.014058373
0.018971371
0.014884074
0.012449554
0.016116822
0.03444127
""
""
""
""
0.067915559
0.076887406
0.039253462
0.02839883
0.033393946
0.031388465
0.019833364
0.021864546
0.012698569
0.012570898
0.029484333
0.020679748
0.021032181
0.023903133
0.029128151
0.020076055
0.014332433
0.020718398
0.011799842
0.013448575
0.017598974
0.028822381
0.013429024
0.011352582
0.014413938
0.016646631
0.016777245
0.014226373
0.016426012
0.017547522
0.02213924
0.011037978
0.020526938
0.014079278
0.018467367
0.016165636
0.018607849
0.033065956
0.022528682
0.023044391
0.023715351
0.021021295
0.025804069
""
""
""
""
0.045922272
0.042337272
0.016074197
0.02725772
0.018139001
0.038723715
0.069105566
0.086769581
0.041769423
0.020465096
0.027032036
""
0.07864964
0.0095805805
0.050282065
0.093814798
""
0.033194885
0.024744479
0.040587209
0.024466677
0.016875008
0.022423681
0.017422562
0.015422318
0.034031525
0.068125531
""
""
""
0.029041581
0.010677173
0.010145585
0.017698621
0.026833376
0.045618813
0.029730942
0.02583193
0.014495243
0.013519084
0.033180669
0.038205869
0.015406084
0.022938773
0.016320804
0.024433568
0.010756889
0.029720511
0.013694278
0.020163499
0.017070683
0.098225743
0.077702224
0.033850789
0.084630407
0.027411042
0.022336507
0.016019143
0.022092093
0.021614641
0.026931547
0.024039
0.050578941
0.018172953
0.055467423
0.052212618
0.029101992
0.020720979
""
0.024564579
0.093643315
0.023928082
0.013281239
0.022213647
0.022844393
0.069735043
0.024890147
0.021576218
0.020003436
0.01452671
0.01858121
0.040133864
0.019449551
0.012841295
0.013538349
0.013803173
0.01914335
0.015284528
0.013924879
0.015809763
0.019689808
0.015245332
0.017222894
0.017666737
0.017646464
0.015783813
0.019652549
0.015966112
0.060518011
0.029979637
0.069548033
0.019702448
0.023265606
0.037026729
0.03721844
0.024557151
0.031662557
0.045053814
0.035553075
0.030193122
0.018337827
0.021829728
0.038552299
0.028667994
0.024861187
0.026040433
0.026150249
0.023231799
0.026814047
0.037426841
0.038311113
0.023990918
0.018131565
0.022563256
0.033684779
0.02941859
0.035883728
0.100761
0.016186638
0.026653748
0.023726856
0.054881144
0.025508631
0.016996959
0.018168213
0.02468992
0.015550129
0.018803176
0.020234689
0.019148545
0.017885337
0.01888741
0.021240775
0.023706634
0.013055457
0.019108886
0.023773728
0.045697279
0.025708389
0.035653334
0.010830957
0.013932909
0.028723013
0.016333506
0.012572723
0.015293153
0.01069114
0.011924675
0.02064055
0.021161955
0.017415149
0.016982891
0.024143687
0.032697838
0.014820687
0.009472711
0.010425763
0.031962212
0.011796546
0.017903507
0.019177943
0.048967954
0.012510896
0.041632079
0.018211452
0.027779339
0.024926145
0.048597947
0.022320928
0.02942834
0.025254173
0.020350317
0.025889209
0.015736284
0.016135896
0.016433328
0.023141854
0.019667599
0.022211431
0.023115525
0.019952584
0.021209268
0.027210627
""
0.040659681
0.062767044
0.060447477
0.049669676
0.017368652
0.024176506
0.025430605
0.024193397
0.032705341
0.02432433
0.025116403
0.031777758
0.042028785
0.08823882
0.023375992
0.021274393
0.026674541
0.051992126
0.01896829
0.033214353
0.018473489
0.019093573
0.017231287
0.029124673
0.023964269
0.024064876
0.028863527
0.023102513
0.02781277
0.019875623
0.016772978
0.02625308
0.018920824
0.026855836
0.08638227
0.020562923
0.022148103
0.021193653
0.01737608
0.026831347
0.011023841
0.02016928
0.020498868
0.018958315
0.022093743
0.035665736
0.024364609
0.041736986
0.031281237
0.012989657
0.023239374
0.031285621
0.019770768
0.01450008
0.015482458
0.01305223
0.029563304
0.01789628
0.023448998
0.02631497
""
0.055838976
0.043890074
0.046519779
""
""
""
0.043232106
0.069649406
0.033933848
0.022039032
0.017824693
0.043037768
0.026009349
0.024632482
0.051787239
0.029439881
0.055383451
0.016992491
0.015891662
0.031901442
0.021184219
0.04817659
0.026764663
0.019529991
0.014484213
0.031874198
0.02630795
0.023027593
0.017638275
0.018796381
0.020027367
0.02768109
0.021231048
0.024170833
0.022263167
0.02444382
0.029189121
0.023878938
0.022717375
0.028172264
0.023258261
0.026975581
0.021575175
0.04450503
0.033031095
""
0.024905005
0.04539483
0.045455217
0.030775338
0.022945218
0.029589109
0.021290459
0.018803775
0.020687057
0.027122337
0.052735597
""
0.070826367
0.016154468
0.017987082
0.016729008
0.010737084
0.0065515796
0.019957688
0.010928639
0.011037332
0.045469757
0.029355688
0.020848686
0.021241246
0.022251414
0.02230153
0.027776139
0.031098241
0.036074877
0.035716817
0.04400612
0.024447475
0.018404759
0.023804417
0.017612765
0.024875086
0.019528292
0.014919913
0.016024524
0.014784223
0.013002503
0.019614564
0.024778705
0.023763472
0.0365154
0.028032403
0.019075818
0.028169552
0.014635595
0.01823773
0.013829307
0.026098939
0.017587418
0.019850152
0.024111621
0.017376304
0.014044193
0.010718916
0.016537162
0.017095765
0.019872649
0.012901195
0.014627879
0.0090632765
0.01418167
0.012366891
0.065020733
""
0.057407957
""
0.060197823
0.03520114
""
0.084599368
0.04008897
0.027780604
0.027912667
0.016087921
0.022297872
0.01992882
0.016105926
0.015020506
0.01938067
0.03073051
0.010791196
0.01346177
0.017595174
0.015914535
0.011303361
0.018705999
0.026917672
0.0073675835
0.015077183
0.055678274
""
0.037578702
0.01606732
0.011797165
0.017944159
0.021881146
0.025913995
0.018630018
""
0.022293445
0.064145178
0.024825402
0.015512859
0.014419824
0.016925637
0.034307461
0.040432725
0.020329097
0.0287797
""
0.043844037
0.019895477
0.021079164
0.028753955
0.028388808
0.041975707
0.022535523
0.046377335
0.034703191
0.015917331
0.030041486
""
0.057285149
0.04764694
0.033582881
0.02542503
0.035736766
0.041938696
0.043078575
0.059791569
0.023015982
0.033128485
0.031512953
0.043365724
0.034544762
0.021075847
0.021795737
0.023466839
0.032173295
0.030567603
0.02552803
0.015871109
0.018700181
0.022103859
0.023629738
0.020770993
""
0.049987499
0.067971304
0.055955142
""
""
""
0.038439881
0.042365696
0.042579364
""
""
0.02266846
0.018348955
0.10460437
0.039058235
0.02922981
0.025903299
0.065243475
0.030201122
0.038103253
""
""
0.084957778
""
0.096635707
""
""
""
""
""
""
""
""
""
0.093451992
""
""
0.040093184
0.054406688
0.021518843
0.038957443
0.051134389
0.022937329
0.0241103
0.035954285
0.026754629
0.022614604
0.033807963
0.057600155
0.023969373
0.052724209
0.066953063
0.059452381
""
""
0.076611891
0.030692022
0.033026207
0.021745756
0.017477307
0.01145626
0.020033317
0.028893506
0.016700972
0.022097509
0.016501881
0.020378126
0.023835994
0.010964119
0.013599226
0.022533968
0.023115067
0.018407965
0.016118463
0.020256586
0.019802595
0.014869856
0.020680187
0.013392001
0.01728842
0.052809287
0.025984002
0.10133654
0.017568892
0.02705716
0.025702218
0.017487086
0.016072927
0.032029264
0.029525252
0.024232505
""
0.058327574
0.020253535
0.019498644
0.029697957
0.10854175
""
""
""
""
0.11048028
0.064604096
0.044658251
0.018351495
0.022417871
0.020065736
0.018342394
0.057802714
0.076478019
0.075297572
0.045948509
0.029129839
0.02406051
0.020844935
""
""
""
""
0.020319551
0.020649206
0.019124312
0.024972102
0.016457988
0.02413317
0.065273814
0.022897851
0.037441242
0.020319115
0.02615525
""
0.039662413
0.065701075
""
0.058469679
0.11408059
0.028662683
0.053142365
0.031538632
0.023342703
0.029806262
0.025080552
0.023393402
0.052710809
0.058514297
""
0.090858884
0.072488703
0.030016234
0.073634736
0.024232304
0.02600796
0.045487981
0.067139581
0.11911757
0.070342772
0.051811073
0.072163016
0.031955421
0.060512554
0.03472355
0.027586015
0.036100961
0.02617662
0.042500887
0.029215619
0.032978166
0.049112946
0.024184294
0.035037428
0.023710487
0.063018262
0.021086017
0.051064353
0.036875106
0.029292267
0.063771345
0.074509069
0.038682219
0.063106321
0.040989891
0.055966415
0.033540655
0.018798627
0.023645842
0.021070829
0.030140996
0.028011022
0.022085611
""
0.028149683
0.044022039
0.022808885
""
0.0267861
0.02265756
0.055832509
0.061701629
0.03879796
0.023963684
0.079982989
0.023931053
0.04446419
0.032750707
0.032290768
0.026948664
0.050321743
0.026366692
""
0.032999251
0.045121506
0.022516092
0.035677392
0.045674384
0.070744373
0.03635006
0.04866033
0.016866405
0.025064478
0.03617635
0.014126257
0.024065187
0.036843214
0.051546909
0.038132805
0.050877202
0.063458435
0.036849786
0.033954587
0.013689392
0.010668166
0.025150839
0.011260931
0.019868169
0.018313358
0.021387909
0.046497736
0.015687199
0.035860103
0.079357207
0.04576464
0.038437489
0.045097899
0.012887847
0.017782684
0.03055417
0.01381069
0.022234609
0.025609359
0.021796878
0.020822328
0.01922439
0.017850606
0.02120514
0.024799099
0.021701014
0.02265678
0.026864834
0.050808597
0.065222293
0.026831744
0.023862064
0.019848164
0.037040837
0.044301156
0.026608353
0.040036742
0.049679268
0.037248902
""
0.033756178
0.085310414
0.06044386
0.058682207
""
0.037073288
0.045868736
""
0.042437848
0.061867241
0.044085152
0.015502573
0.013464302
0.01626841
0.013013207
0.014944275
0.027488817
0.027486429
0.021830868
0.023119986
0.028373279
0.03101797
0.038092416
0.037443202
0.015462724
0.018192755
0.028846629
0.024651289
0.02434021
0.02620733
0.021308964
0.024250349
0.029890975
0.023643317
0.021609614
0.056131996
0.026504885
0.021316024
0.031389847
0.024813665
0.048123676
0.022865053
0.025369596
0.025693152
0.031646241
0.025297688
0.024370007
0.02477164
0.017051488
0.01573672
0.01913546
0.020166637
0.011740827
0.016687572
0.012250632
0.01121894
0.010886431
0.014003499
0.010603705
0.0098615149
0.018185295
0.016827673
0.014190024
0.021232091
0.026383959
0.030476276
0.026340632
0.016269041
0.018357201
0.014250224
0.022937305
0.011330736
0.02061525
0.014800469
0.024612773
0.016967217
0.013675142
0.014964345
0.018287305
0.027125223
0.017972553
0.02404765
0.015755802
0.01731756
0.020084666
0.018390402
0.013720817
0.015422025
0.018514832
0.020190952
0.019536369
0.014800757
0.017188342
0.015132866
0.014837478
0.014283418
0.018104181
0.016303182
0.011971421
0.011946825
0.014070573
0.013286543
0.015607141
0.021015339
0.023995114
0.019366132
0.023150586
0.02015874
0.05063111
0.030270575
0.028179051
0.028558817
0.030067522
0.025969563
0.01551494
0.013289531
0.016381569
0.020011978
0.0095886858
0.016421
0.013736495
0.023610586
0.013058783
0.018655358
0.02041742
0.018516626
0.032450799
0.042842619
0.034283865
0.025343249
0.019986495
0.0193284
0.021448055
0.015876099
0.018633878
0.039587788
0.033864602
0.026895018
0.017655594
0.016698912
0.021007277
0.030195793
0.027373901
0.026878238
0.017738061
0.027982628
0.03853913
0.034147765
0.028787345
0.029169613
0.01880555
0.01874401
0.023219695
0.025721084
0.037045661
0.025962664
0.024007177
0.021956159
0.023948569
0.028914547
0.031558264
0.027370613
0.032579932
0.017597398
0.016210206
0.02857117
0.026588565
0.023422651
0.032432135
0.02138605
0.034903895
0.032947406
0.052528366
0.031822428
0.040438935
0.034558661
0.024518382
0.040047668
0.031147631
0.032282516
0.034742001
0.030514279
0.035387065
0.032296862
0.021474753
0.020340631
0.019324327
0.021477891
0.020045308
0.024995001
0.027288482
0.021311956
0.030389925
0.035300963
0.03679293
0.030919569
0.029019032
0.023684554
0.027234621
0.029340412
0.0309585
0.023248378
0.036308631
0.040011898
0.026779896
0.044011701
0.032962911
0.026837196
0.038190629
0.031976275
0.027772771
0.021144018
0.020332845
0.023855265
0.056708958
0.078578502
0.047430947
0.023343323
0.032453109
0.02777046
0.05693613
0.031162901
0.044073738
0.038440824
0.028119976
0.025464309
0.030366736
0.044085775
0.046151645
0.046810098
0.041737683
0.030173758
0.028774783
0.029105108
0.024830066
0.017179497
0.033973385
0.022879688
0.054276098
0.03524854
0.046371382
0.047888361
0.029147334
0.061392937
0.038197372
0.090943515
0.063834891
0.041247848
0.045735937
0.040154714
0.04675933
0.061819043
0.087636963
0.097186439
0.06768062
0.059538428
0.056243058
0.099139564
0.051808335
0.064429566
0.028567331
0.050786622
""
""
0.061863381
0.088744603
""
0.07250873
""
0.075846463
0.094630636
0.049883481
0.086862385
0.077317245
""
""
0.048839014
0.08178328
0.064106576
0.042203382
0.094842881
0.041914698
0.065128662
0.062077198
0.058052763
""
0.091682367
0.037376251
0.035002165
0.031273015
0.044732925
0.053662971
0.067508675
0.047883745
0.06199136
0.032867819
0.087996162
0.071349397
0.049399775
""
""
0.046277031
0.052323788
0.035261944
0.055888519
0.04321903
0.040231533
0.051112562
0.030673267
0.018226152
0.020976869
0.033080578
0.0095981071
0.027599864
0.020896519
0.014592312
0.015395024
0.022895688
0.024989506
0.033086225
0.017983051
0.01760897
0.014225527
0.01571374
0.016071567
0.013646928
0.010845115
0.057961844
0.018537398
0.029124899
0.069173023
0.040492363
0.047831386
0.028894667
0.040988125
0.08390028
0.074492991
0.026830228
0.013285623
0.011322906
0.041836441
0.015752073
0.0099130403
0.016202712
0.012859363
0.017296493
0.013363157
0.019804325
0.017781567
0.018452173
0.023774493
0.018601103
0.020883717
0.013145961
0.024636917
0.033758581
0.01352495
0.017715851
0.013443967
0.012758506
0.015241546
0.031526618
0.024645822
0.018250372
0.026849199
0.03462474
0.020660929
0.018829312
0.011613029
0.011889867
0.023336656
0.019383658
0.026242748
0.018966166
0.03039673
0.021843394
0.02737675
0.0192065
0.030995745
0.026656711
0.055187557
0.048407145
0.034648322
0.033462893
0.027058013
0.037221007
0.035395361
0.025075682
0.020406991
0.016637923
0.024795519
0.021945339
0.036584109
0.020627933
0.026015501
0.027955787
0.024586815
""
0.028239811
0.021266891
0.041596506
0.067719847
0.046076462
0.036732413
0.031595893
0.03563223
0.041879628
0.017666331
0.014783381
0.016208844
0.020992067
0.018236468
0.020086572
0.031482928
0.030204151
0.025379
0.023693217
0.017635774
0.026161985
0.014206965
0.014160312
0.016133994
0.018614711
0.015114966
0.02385217
0.018663008
0.015015833
0.019420402
0.11477121
0.019261034
0.04094575
0.018835492
0.013824255
0.016521486
0.021088295
0.019795952
0.017595541
0.01660618
0.031093029
0.029749364
0.022654522
0.027729508
0.036230303
0.018657852
0.033282001
0.016174691
0.013370194
0.015309463
0.012900729
0.014943411
0.021142337
0.082616359
0.03102647
0.019022826
0.01622417
0.012578681
0.0093541099
0.013742207
0.015823724
0.021692064
0.017658221
0.015885418
0.018084778
0.016059065
0.011083693
0.010678671
0.0095339911
0.0094728703
0.011417457
0.012558711
0.045225263
0.026970493
0.041227855
0.028461261
0.012621141
0.020269837
0.018064534
0.024860706
0.033892456
0.020118451
0.014199097
0.024093958
0.020102289
0.022872249
0.019607762
0.035574768
0.033722494
0.026201323
0.028362444
0.020327635
0.022578361
0.020577548
0.032507997
0.019468259
0.016667886
0.018177019
0.019867759
0.032274112
0.028998662
0.023069205
0.025358466
0.018703742
0.023085015
0.024716686
0.028708439
0.021393098
0.019737644
0.024777673
0.019865919
0.012442619
0.017974863
0.012101918
0.01881917
0.02194012
0.010883272
0.016389955
0.018269017
0.020096159
0.024061752
0.017325282
0.015711593
0.018893579
0.012092163
0.032214932
0.013667649
0.018860964
0.017434835
0.017225202
0.028091723
0.012111691
0.014997211
0.012609293
0.010818486
0.011596066
0.011730953
0.012508124
0.012080007
0.0129052
0.013136585
0.01207162
0.015009771
0.018781053
0.019768562
0.011999447
0.015725235
0.012391808
0.034889512
0.018679153
0.04675141
0.023450362
0.027553136
0.015312951
0.083694711
0.015125208
0.02009579
0.015736409
0.027365787
0.063037403
0.025192624
0.040953297
0.022725787
0.03136491
0.030693166
0.022368765
0.031645786
0.02641448
0.035450436
0.030856743
""
0.027257754
0.016732022
0.026522057
0.032835346
0.040386755
0.021455865
0.020498475
0.022398608
0.026969412
0.044263646
0.047490727
0.021465641
0.03338046
0.028255712
0.025693646
0.023978939
0.01502482
0.013734821
0.027454309
0.019224292
0.030389404
0.02818569
0.074467652
0.017236646
0.021772718
0.03696689
0.020257059
0.035340697
0.017332952
0.079149805
0.019160083
0.038855102
0.06518276
0.01646734
0.071402296
0.023077197
0.016714286
0.020562906
0.011022185
0.012855356
0.036964588
0.044051599
""
0.042010978
0.024179775
0.026889849
0.022674726
0.02092468
0.026379839
0.035728041
0.020267196
0.026662637
0.017679399
0.01608558
0.028262891
0.037591875
0.022049461
0.022770692
0.016378451
0.018144613
0.012972745
0.015501293
0.01163283
0.015527766
0.022209164
0.023494115
0.01789993
0.02505834
0.017720455
0.024217207
0.049759701
0.030786023
0.021277448
0.049801636
0.09167286
0.037599683
0.03348735
