marr_29_pooled_pooled_mean_se
0.025072167
0.022486653
0.020002073
0.018436922
0.015872782
0.019042773
0.02080567
0.026081277
0.014071736
0.020711889
0.026260864
0.022349807
0.027911557
0.0317122
0.017760934
0.021853585
0.021193819
0.019909149
0.017135225
0.017598147
0.016026635
0.01530591
0.017438214
0.024660151
0.019072855
0.022199983
0.026186842
0.023702996
0.019184124
0.029062513
0.019113038
0.017752772
0.024893068
0.017739248
0.022245355
0.025754796
0.032136258
0.02240558
0.063789107
0.020030314
0.015781745
0.020505132
0.024667978
0.022271175
0.026658736
0.033217903
0.031944107
0.023481533
0.023560556
0.025593076
0.025978528
0.019894039
0.035341658
0.02209441
0.022600044
0.019371368
0.019851901
0.018887907
0.026832851
0.021124404
0.023665203
0.020190828
0.026983347
0.018505817
0.017463271
0.017625401
0.014322305
0.028095871
0.02374197
0.030420974
0.023404161
0.030328188
0.017350221
0.018423283
0.030693449
0.024975615
0.039093953
0.018658794
0.011826066
0.016637918
0.015454712
0.01977006
0.015600712
0.027960142
0.024228223
0.017528325
0.015522203
0.019082978
0.020591641
0.025057819
0.021013752
0.018455908
0.01943187
0.0140158
0.014935662
0.019363029
0.04896782
0.024815951
0.018940836
0.023770457
0.022788862
0.020909769
0.016361041
0.020463146
0.020722579
""
0.022230729
0.019094151
0.012932
0.021820761
0.017575108
0.020642672
0.017519416
0.023180481
0.019223265
0.035271615
0.030484602
0.023096265
0.023855941
0.027869692
0.0246691
0.019646095
0.020376539
0.030121565
0.027287073
0.023544978
0.01897037
0.029271647
0.027417831
0.021807268
0.020587007
0.021484748
0.026502935
0.033251077
0.033975083
0.051528838
0.019881662
0.039914824
0.018834015
0.022117129
0.018685514
0.034579292
0.030379932
0.024810757
0.031235559
0.030737305
0.032931134
0.034615491
0.026275327
0.026148763
0.026328145
0.03799969
0.037933279
0.024427116
0.031426836
0.0239562
0.049104713
0.038221192
0.033026047
0.024545778
0.021402635
0.024913864
0.015531478
0.013392109
0.020351343
0.022718122
0.024938634
0.021772053
0.034994714
0.021198204
0.020552929
0.019733602
0.018379843
0.02031753
0.021531934
0.026579449
0.023209332
0.023374448
0.024406359
0.028939597
0.033948254
0.025164569
0.034541819
0.019905247
0.022376878
0.028715687
0.033265378
0.026733667
0.024908053
0.023540024
0.030383799
0.02257295
0.031960603
0.029607246
0.025442097
0.034676008
0.032861717
0.027940361
0.040488359
0.036925703
0.02532294
0.034608133
0.036138069
0.030227108
0.02692011
0.045406684
0.050946336
0.020309234
0.018306732
0.020139506
0.021629475
0.021694442
0.022965116
0.021137837
0.020021884
0.017224871
0.017643752
0.023797654
0.032191306
0.023077695
0.029924624
0.024840703
0.019013343
0.029039511
0.028225258
0.014167507
0.026776455
0.035188779
0.035017539
0.029734608
0.028584769
0.017652437
0.019484319
0.018233385
0.019238874
0.018948937
0.025113551
0.025404854
0.021222085
0.014889842
0.023374001
0.027551724
0.016325958
0.015527374
0.0091712978
0.012188752
0.026896378
0.026787696
0.021022657
0.020323569
0.032944646
0.029007593
0.013390934
0.012765231
0.022508826
0.028992748
0.020686466
0.022413893
0.024400908
0.022725226
0.020134443
0.030188754
0.025657611
0.024633858
0.024859019
0.034206312
0.021855196
0.027841156
0.018307272
0.02109343
0.030441148
0.017368997
0.021474194
0.017948154
0.022610633
0.022981038
0.016305521
0.018992754
0.026606621
0.018602725
0.020530909
0.03018501
0.019394826
0.019321878
0.021940373
0.021919506
0.023665868
0.030414086
0.026249712
0.020667862
0.013126239
0.023178563
0.017874639
0.015055621
0.026665898
0.029448304
0.025068596
0.033726357
0.01936681
0.022068586
0.022316247
0.02092262
0.023645842
0.020303702
0.015567676
0.026556076
0.026696309
0.020142267
0.026184471
0.024196798
0.019297866
0.01729532
0.020138506
0.020042818
0.02316271
0.022224352
0.025454843
0.034224164
0.024415275
0.022458948
0.022781974
0.018072365
0.037619632
0.025962315
0.024323372
0.023208873
0.028950078
0.027141351
0.023484759
0.031083528
0.024563333
0.030879801
0.034094181
0.037931886
0.03703073
0.02068251
0.021702232
0.037702207
0.019477682
0.020805463
0.028754821
0.027265407
0.020379022
0.016045049
0.01812271
0.029612049
0.037173558
0.038307272
0.021663981
0.016736783
0.031851228
0.028874369
0.023689302
0.026624003
0.034968104
0.018505391
0.039220892
0.025264187
0.018103605
0.014092155
0.017759828
0.018611679
0.025841661
0.021674601
0.013566817
0.021995932
0.016882101
0.019197512
0.013653216
0.01813392
0.018502509
0.014364914
0.013190656
0.019161573
0.045143701
0.03398231
0.019995013
0.021120399
0.017518278
0.020952825
0.028142905
0.020787029
0.031997144
0.026039185
0.018079612
0.021710662
0.020939479
0.020367131
0.025809944
0.019971378
0.012245802
0.011682578
0.0098433699
0.0077936035
0.0095363352
0.0077851354
0.0092642801
0.011539696
0.010768052
0.0090089245
0.0078370357
0.011478885
0.011469754
0.01415071
0.013166269
0.011361765
0.017938444
0.026253119
0.011056034
0.013839591
0.012103715
0.01025124
0.011557451
0.009430985
0.0097381938
0.014803733
0.011478415
0.012662015
0.010810919
0.0094788065
0.0089982739
0.0077424273
0.012861979
0.0085731437
0.010496594
0.017727491
0.031156207
0.028830526
0.042373858
0.047958057
0.024061188
0.02456926
0.010489495
0.013129571
0.020455824
0.010971726
0.019672254
0.014106634
0.025299937
0.010593265
0.0090470528
0.020320963
0.016997105
0.015444896
0.028079011
0.016491883
0.015742039
0.012964366
0.017139291
0.018856712
0.011924037
0.016314885
0.014453107
0.007309197
0.012187821
0.033335246
0.018258464
0.0096744057
0.017042028
0.020948963
0.020282568
0.028908014
0.026032377
0.025149683
0.022035321
0.021432675
0.023744145
0.013935695
0.024291921
0.014231326
0.016307306
0.020917363
0.025507253
0.013762408
0.015444333
0.016949598
0.020749355
0.016200339
0.014965287
0.027760198
0.017762171
0.017731689
0.017823325
0.018269008
0.019357782
0.021865893
0.021739963
0.017235409
0.017863441
0.022850236
0.015990615
0.02099089
0.015296465
0.027006477
0.013368539
0.016798159
0.02007002
0.02125963
0.013512698
0.017748212
0.01672399
0.017327052
0.022270426
0.026875103
0.02063304
0.028518068
0.013252247
0.015179074
0.022482336
0.019629557
0.017846698
0.02347655
0.021486063
0.025730591
0.03751412
0.027353408
0.021486709
0.021994313
0.016084405
0.020074492
0.018739806
0.023011154
0.015103421
0.017481806
0.02367074
0.04221382
0.018437672
0.014293633
0.010734511
0.018493
0.011865715
0.01202232
0.010557929
0.015542856
0.022615839
0.027895825
0.020842997
0.021714341
0.01883767
0.023013575
0.021372678
0.016983908
0.016155755
0.025095804
0.031248843
0.019648368
0.0195543
0.017009836
0.027812613
0.023226727
0.020995773
0.021012526
0.01557734
0.025073128
0.023389114
0.026732093
0.032421835
0.030608237
0.017656464
0.025797741
0.024279699
0.024556741
0.019201221
0.015918242
0.017240888
0.019689288
