teenbrth_hisp_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10255609
""
0.074847683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073844515
0.040972684
""
0.055569928
0.080352239
""
0.059168193
0.070170753
0.063638613
0.053881649
0.043414216
0.10196081
0.063789502
0.10068689
0.076604567
""
""
""
0.095187768
0.069301166
0.073565923
0.08356186
0.055653777
0.08309526
0.071577005
0.073713213
0.08317928
0.071055338
0.0597413
0.092998847
""
0.075534493
""
0.03785662
0.082840011
0.050140578
""
0.069853902
0.089458369
0.081946246
0.041543417
0.086884618
0.067879647
0.03834971
0.056590587
0.05039189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098102033
""
""
0.07507661
""
""
0.057230052
""
""
0.051411558
""
""
""
0.079912014
""
""
0.054327477
""
""
""
""
""
0.070958294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081776172
0.062746093
0.055305518
""
0.099459194
""
""
""
0.082970582
0.071175836
0.035422713
0.029331161
0.032940589
0.041504472
""
0.051863313
0.057559937
0.068094246
0.051941857
""
0.052766103
0.050314315
0.0508397
0.061040394
0.039609931
0.055899255
0.065047115
0.043488432
0.060524806
0.044812724
0.073628716
0.069042832
0.068135381
0.056621507
0.039177287
0.03780622
0.05901958
0.033546094
0.061532058
0.063199818
0.076655261
""
0.087588847
0.068757422
0.088975653
0.093435504
0.057436492
""
""
0.063416183
""
""
""
0.079024464
""
""
""
""
""
""
""
""
""
0.10261498
""
0.10451915
0.073377363
""
""
0.10519972
0.081786685
0.06819994
0.050237738
0.05517704
0.10351823
""
""
""
""
""
0.067199893
0.049820788
0.043177489
0.055297177
""
0.053248305
0.081317134
0.042331968
0.11294653
""
""
""
""
""
""
0.051868662
0.074844882
""
""
""
""
""
""
""
""
""
""
0.070507325
""
0.059561983
""
""
""
""
""
""
""
""
""
""
""
""
0.10933838
""
0.068341069
0.093275197
""
0.087709688
0.090442568
0.067548014
""
0.078195021
""
0.057691157
0.044629171
0.04141311
""
0.082810752
0.056243863
0.060534772
0.07072527
0.055497039
0.087154649
0.072301202
0.067273438
0.053227123
0.062545113
0.050319329
""
""
0.090860799
0.067243688
""
0.052416865
0.051706251
0.098848596
""
""
0.073779531
""
0.058355842
""
0.106329
0.085539289
0.069058456
""
0.092075758
""
""
""
""
0.073312111
0.08542078
""
0.0855648
""
0.060731933
0.054423649
0.083077036
0.055571862
0.03199688
0.05287439
0.042407185
0.034616839
""
""
""
""
0.07526093
0.037121505
0.06973508
0.048678875
""
0.079173692
0.086993814
""
0.076454893
0.078264922
""
""
""
""
0.041483097
0.040349752
0.063239172
0.036404748
0.058398306
0.043936871
0.056823347
0.042770598
0.050953392
0.038938679
0.035193346
0.037413303
0.034381218
0.040617112
0.052922927
0.07161954
0.10979885
0.039122507
0.07107728
0.040677253
0.10900192
0.07973554
0.05289026
0.075830825
0.11259782
0.063946642
""
0.045813952
0.08537367
0.10448664
0.064713575
""
0.079943247
0.045988675
0.077759668
0.071083464
0.064928487
0.029654233
0.048297945
0.04112754
0.039047375
0.041166745
0.053397402
0.049971651
0.055853982
0.039836615
0.054257412
0.03765
0.038914334
0.062585182
""
0.045032796
0.041344054
0.055388473
0.041074816
0.041664112
0.040825207
0.039512929
0.044965569
0.044513788
0.06084821
0.044822056
""
0.073504291
0.081694223
0.033588242
0.032602217
0.035653364
0.032262579
0.045185242
0.043414995
0.047814362
0.039747305
0.042281017
0.051202938
""
""
""
""
0.038335249
0.053725716
0.066234395
0.057779286
0.041091204
""
0.043642063
0.026435183
""
0.05794955
0.04537287
0.062106241
0.059282992
0.05577413
0.062311109
0.051980495
0.082467116
0.046938371
0.078790672
0.050832205
0.077138156
0.069616608
0.058959164
0.050955124
0.059384085
0.049373262
0.058750868
0.056350037
0.061720718
0.080545075
0.050032001
0.050509375
0.048372149
0.055169083
0.045854222
0.061693523
0.052230965
0.05197927
0.053045195
0.054041814
""
0.050282225
0.046607643
0.044677656
0.0601446
0.069295466
0.041061845
0.048394341
0.091030814
0.038881902
0.052045766
0.084830418
0.064099588
0.061146405
0.056443736
0.057239551
""
0.056938529
0.047013618
0.050930213
0.088345371
0.053764518
0.040764194
0.090554841
0.079769418
""
""
""
0.095133282
0.040632587
""
0.047803711
0.056465138
0.079227135
0.068216905
0.099297896
0.084750295
0.050746106
0.041803412
0.056500662
0.051572643
0.046967283
0.049573876
0.073413655
0.079621337
0.056376286
0.058794975
0.032374948
0.065944366
0.079184033
0.096310347
0.081147559
0.058455609
0.065486856
""
0.075824045
0.045371324
0.053485613
0.039096151
0.036559783
0.045380615
0.037875965
0.049045168
0.04642516
0.038252883
0.037966263
0.068233281
0.060204756
0.087336712
0.084945545
""
""
""
""
0.083525769
0.085323259
0.084687978
0.055442188
0.077872515
0.06215366
0.051819056
0.044608593
0.062664233
0.057013556
0.043313794
0.049731456
0.045005701
0.039903037
0.050297379
0.035732474
0.041714936
0.031632647
0.029357709
0.038737696
0.035852686
0.03046117
0.03494997
0.037696298
0.029348737
0.031528082
0.046852458
0.054478899
0.049215462
0.040771291
0.034965564
0.026900459
0.034086108
0.035865907
0.027221741
0.037195943
0.069761455
0.061371226
0.042635072
0.067014538
0.04492813
0.045497708
0.069574438
0.064041674
0.050795052
0.047087707
0.073322996
0.042190108
0.075982958
0.10133906
0.066546403
0.038298108
0.040439498
0.045136042
0.055313535
0.031785391
0.044281852
0.033564012
0.03119304
0.054011852
0.067002319
0.03068749
0.02821669
0.030997824
0.026960036
0.02796171
0.028901117
0.028237551
0.028421741
0.026046406
0.039385155
0.028081849
0.047658354
0.055264704
0.049129494
0.04977148
0.056157868
0.053598233
0.041210409
0.084542535
0.035560153
0.027092002
0.025012048
0.031695779
0.072890103
0.074509293
0.032821186
0.042084802
0.037455942
0.031916618
0.031498384
0.045116998
0.047559768
0.042714987
0.034341186
0.053592548
""
0.057611682
0.058886174
""
0.048797872
0.077968366
0.045988925
0.046651959
0.042543851
0.028424436
0.044736646
0.054232564
0.041024163
0.044755358
0.061660323
0.039714988
0.0378724
0.029451784
0.041322645
0.025877483
0.033820216
0.03745459
0.03477598
0.042216565
0.058520608
0.039346606
0.066924185
0.03665242
0.055343583
0.03885036
0.038149133
0.029119181
0.029820655
0.093056954
""
""
0.044835553
""
""
""
0.099401422
0.084580861
0.074221231
0.055427309
0.027830221
0.047068488
0.041657101
0.085245043
0.055783555
""
0.054096967
""
0.053470768
0.086256534
0.058436178
0.095915385
0.070142731
0.095122419
0.053434327
0.045318566
0.036929313
0.047198378
0.088489629
0.085068829
0.06001465
""
""
0.041781176
""
0.051782858
0.063849039
0.039005905
0.081458881
0.031825949
0.049131434
""
0.044985935
""
""
""
0.041073523
0.058346998
""
0.077687413
""
""
""
""
0.080598071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04569545
""
0.075362496
0.042678822
0.061853051
""
0.09896639
""
""
""
""
""
0.061750419
0.09391503
0.051810604
0.058048759
0.067395009
0.073514141
0.059497844
""
0.046074204
0.064857736
0.057345249
0.079858087
""
0.051220514
0.042567026
""
""
0.097946212
0.064052537
0.044283595
0.0715492
0.047436543
0.049857162
0.067737013
0.049465165
0.067003138
0.055151876
0.053166185
0.057734966
0.087609068
0.054420982
0.047590259
0.039744124
0.059256092
0.045427412
0.057498783
0.054380145
0.070101589
""
0.060495727
""
0.055205062
0.049748644
0.032805465
0.039488077
""
0.073987372
0.055250969
0.075723
""
0.089194901
0.060791824
0.051321398
""
0.096463732
0.072616324
0.065227516
""
0.048248608
""
""
0.047904748
0.082822338
0.046604846
0.057902213
0.0540119
""
0.10753993
0.096551098
0.063529
""
0.065440282
0.059952799
""
0.058543541
0.094217405
0.039167501
0.067090414
0.058185082
0.059819035
0.060619336
0.054687493
0.055076893
0.065966323
0.063117802
""
0.092109062
""
0.10424991
0.054487661
0.06116423
0.06131852
0.066007763
0.059687987
0.052391425
0.045083705
0.059806816
0.055213712
0.040257748
0.040665641
0.075273022
0.053903624
0.054815359
0.04754721
0.061179314
0.044413373
0.061849281
0.058993936
0.053162038
0.041808788
0.041788358
0.035460949
0.03821978
0.044667926
0.040747397
0.048249315
0.04001068
0.051353779
0.043933939
0.050560061
0.048021626
0.051176649
0.079815082
0.048947573
0.045043178
0.078266993
0.051415171
0.059643313
0.073430501
0.035273466
0.048511036
0.066728525
0.061412014
0.065539315
0.049024586
0.055916689
0.035146739
0.045762215
0.0542861
0.048469033
0.044502452
0.049567312
0.064628772
0.068917543
0.043888807
0.054174479
0.058608565
0.046045035
0.042375512
0.039931592
0.062507384
0.045943085
0.05545342
0.06606099
0.044766977
0.087824777
0.06095935
0.084236398
0.038361765
0.074615404
0.083065927
""
0.063313447
""
0.070226282
0.072914854
0.046391021
""
0.074391253
0.075129829
0.089354001
""
""
0.07016927
0.089372508
0.075997233
0.079588607
0.10167497
0.080277249
""
0.076492079
""
0.069642618
""
""
0.068968102
0.065094702
""
""
0.085316084
""
0.055056296
0.08988785
""
""
0.040977698
0.036994729
0.036858108
0.042094272
0.050506841
0.048388164
0.041662749
0.035902463
0.048553083
0.041041691
""
""
""
""
""
""
""
""
""
-0.0028729122
""
""
0.10960517
""
0.085016295
""
""
0.052931361
0.044119429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10522399
""
""
""
0.10595979
0.083593227
0.066213809
0.067602187
0.045685101
0.055299364
0.088213347
0.077384949
0.053963438
0.08410982
0.080003455
""
""
""
""
""
""
""
""
0.080019996
0.057287332
0.08241006
""
0.083368711
0.047764324
""
0.055666801
0.08403407
0.051083684
0.053374611
0.05554802
0.044354729
0.076400027
""
""
""
""
""
0.063538894
0.076769188
0.05389126
""
0.051074889
0.061208606
0.057588499
0.078052923
0.076249011
0.088844493
0.066264383
0.071213767
0.046879601
0.047268052
""
0.062246207
0.068587482
0.072287858
0.079508789
0.059628405
0.092825584
0.057801887
0.032785863
0.075959571
""
0.059734385
0.077972814
""
""
0.073313355
""
0.039632726
0.032364745
0.049570058
0.058279824
0.033666484
0.042114891
0.044608381
0.070619419
0.060863763
0.082588732
0.075721055
0.083794244
0.055479307
0.055566672
""
0.049361583
0.048159856
""
0.085808761
0.1092298
0.071848176
0.089411981
""
""
""
0.062174633
0.068172999
""
""
""
""
""
""
""
""
""
""
""
0.07564453
""
""
0.074352346
0.056507081
0.077685237
0.087678902
0.087184817
""
""
0.030250534
""
0.096967176
""
""
""
""
""
0.077862516
""
""
0.10195789
0.096698478
""
""
""
""
""
""
""
""
""
0.11583114
0.057226494
""
""
""
""
""
""
""
""
0.074038066
""
""
""
""
""
""
""
""
0.070822224
0.099271946
""
0.12007761
0.093816847
0.075004809
0.061661389
0.051835287
0.049396373
0.057595003
0.056331173
0.041821267
0.04817478
0.069486208
0.085706249
0.039101232
0.088750951
0.093465701
""
0.074811347
0.081453204
0.075891607
""
0.088243589
0.065859489
""
""
0.091277011
0.099298626
0.068177626
0.064790972
0.07044524
0.045876835
0.077627249
""
""
0.080587678
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092686929
0.06679406
0.057609495
0.084808022
0.051432539
""
0.091723479
""
""
""
""
""
""
""
0.099137649
""
0.05488044
0.10284649
""
0.030964592
0.057458133
0.066402838
0.10563385
0.035092644
0.035259731
0.056062013
0.040933535
0.055518217
0.032968104
0.032276537
0.049713742
0.045556549
0.037700661
0.053414561
0.07084199
0.08168523
0.048092149
0.049054332
0.086556621
0.051183198
0.023613425
0.02743545
0.030668112
0.034234501
0.025952039
0.022732362
0.025316382
0.03152445
0.037194535
0.025097733
0.02626182
0.042430494
0.045156416
0.044859171
0.055792931
0.051458359
0.068747863
0.077865504
0.047332335
0.079801917
0.050279219
0.05831445
0.068648189
0.047177833
0.061750796
0.062664203
0.08732035
0.041162319
0.053960141
0.043182895
0.054101698
0.040100642
0.04371186
0.031769142
0.025509382
0.043699697
0.037605986
0.043110196
0.051104371
0.023152526
0.027853135
0.026911572
0.029866964
0.033267137
0.029595362
0.022953108
0.034883596
0.028796688
0.038573604
0.041484483
0.051304396
0.031889357
0.044225316
0.032348458
0.052633028
0.038053259
""
0.054280572
0.037616674
0.0462038
0.050228637
0.046406709
0.051780462
0.049110148
0.050223336
""
0.040424515
0.05535179
0.048873682
0.037309036
0.036904391
0.0377848
0.067097202
""
0.055298492
""
0.042204745
""
0.072959512
0.051236317
0.042650297
0.058623713
0.086055674
""
""
0.064648576
0.076902196
0.076813132
0.094901405
0.064437151
0.049008813
0.054364618
0.046857007
0.057997707
0.066118479
0.057928555
0.065844312
0.085620791
0.026489874
0.034132995
0.052395102
0.034429975
0.068713009
0.034507725
0.10146268
""
0.040426258
""
0.06798096
0.028706929
0.028069705
0.048947666
0.056331713
""
0.044405382
0.030048255
0.025524655
""
""
""
0.07230211
0.06858547
""
0.098586202
""
""
""
0.046160776
0.042372014
""
0.025689691
0.034174629
0.055439584
0.036363792
0.042360082
0.05338807
0.045600228
0.050211653
0.038134009
0.032180678
0.060383327
0.04718734
0.060508758
0.06142224
0.072400436
0.042494625
0.060805671
0.078962021
0.081131026
0.038395394
0.046505276
0.045035008
0.044262033
0.069074914
0.045021623
0.04257175
0.049060442
0.028586086
0.047187407
0.065620847
0.061487094
0.073698096
0.068095505
0.050525296
0.064971134
""
""
0.051317699
0.057212237
0.039362919
0.082081504
0.051015463
0.04628741
""
""
0.050287087
0.087763287
0.058700334
""
0.020120727
0.06797538
0.066018328
""
""
""
""
""
0.048576817
0.032726593
0.065749355
0.044843566
0.058390092
""
0.061689414
0.060622007
0.032863472
0.046138454
0.065001793
""
""
0.062419355
""
0.085055284
""
0.043971028
""
0.053665843
0.0035009077
0.058051251
0.065322407
""
0.053304873
0.0876026
""
""
""
0.094441161
0.064728893
0.073396377
""
""
""
0.076139271
""
""
""
""
""
0.087305017
0.11392265
0.10783458
""
0.070844568
""
""
""
""
""
0.087549001
0.067185774
""
""
0.07903406
""
0.043478727
""
""
0.044704147
""
0.093206413
""
""
""
0.048490092
0.056136426
0.082094088
0.06243154
""
0.088164456
0.062230252
0.053291898
0.048657674
0.088343263
""
0.043418471
0.08747752
""
0.049300283
0.052909628
""
""
""
""
0.11155137
""
""
""
""
""
""
0.059138667
0.060012165
""
0.039234743
""
""
""
0.084683232
""
0.099490024
0.11920722
""
0.05363977
""
""
0.045688391
0.026217915
0.025723059
0.025876103
0.023989649
0.026104795
0.027585579
0.023033218
0.089365833
0.067752555
0.082725964
0.099211648
0.052935772
""
""
0.07388813
0.052093312
0.067833893
""
""
0.080286995
0.080496259
""
""
0.098892339
0.070640557
""
""
0.10078241
0.083267696
""
""
""
""
""
0.089350931
0.10552354
""
""
""
""
""
""
""
0.078956105
0.066161714
0.067492127
0.079549752
0.079019912
""
0.042873561
0.031934839
0.031754144
0.02785176
0.029099401
0.052098032
0.033966035
0.050253909
0.04540959
0.032041609
0.029406367
0.034980223
0.043803871
0.050830092
0.037864331
0.034926981
0.034362599
0.055487841
0.055963144
0.061557729
0.050823953
0.035320271
0.035201006
0.08449664
0.086279795
""
0.046901457
0.051423311
""
0.080050103
0.066772126
""
0.072756603
""
""
0.069865927
""
""
""
0.075720891
0.10990912
0.028890915
0.036707424
""
0.064434886
0.07686498
0.071064837
0.025733549
""
0.046408188
0.071398489
0.085018031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093448207
0.055753365
0.077701643
0.044937178
0.054861706
0.065582454
0.079149902
0.071567506
0.078940779
0.078181528
0.075204849
0.079021558
""
""
0.080166422
0.10087788
""
""
""
""
""
""
""
""
""
""
""
""
0.10244419
""
""
0.091279872
0.084594689
""
0.09806776
""
""
""
""
""
""
""
""
""
0.082200885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06812942
""
0.099129975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10160831
""
""
""
0.090757646
0.092198625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10775033
""
0.095858268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11416596
""
0.072752424
""
""
""
""
""
""
""
""
""
0.10015333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085870117
0.078502148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095355406
""
""
""
""
""
""
""
""
""
""
0.10455547
""
""
0.094073199
0.084809363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086142786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10323837
""
""
""
""
""
""
0.093268394
""
""
0.065413944
0.097109362
""
""
0.11966275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095393486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05972527
0.068839379
0.095450796
0.069305725
0.071207285
0.094131999
0.10779877
0.056308657
0.069393992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052067585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055555623
0.060145691
0.053092886
0.051724683
0.073060736
0.063575186
""
0.091400042
""
0.080130562
""
""
""
0.071116887
""
""
""
""
""
""
""
0.083429269
""
""
0.095754527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097953804
""
""
0.10830053
""
""
""
""
""
""
""
""
""
0.048990857
""
0.090881191
0.064065613
""
""
0.10012444
""
""
0.086981297
0.085933439
0.058054224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027891304
""
""
""
""
""
""
""
""
""
""
""
0.07465367
""
""
0.106558
""
""
0.076125339
0.083982661
0.094779998
""
0.069362178
0.061971702
0.037013412
0.065650038
0.064393446
0.033563454
0.041357949
0.036560446
0.054700814
""
0.035800941
0.053016413
0.059959572
0.067212358
0.085076176
0.064294897
0.041109722
0.037737373
0.036564447
0.026906809
0.037336119
0.042678501
0.051236108
0.03821836
0.056438997
""
""
""
""
0.083188795
0.063576519
0.083787538
0.048157074
0.050566591
0.033718631
0.047562104
0.053323317
0.066113584
0.090600863
0.06669078
0.038919289
0.042554446
0.051249154
0.042498112
0.05544854
0.049807359
0.04337151
""
""
0.07745216
0.054862823
0.054351334
""
""
""
""
""
0.067808837
0.005395968
""
""
""
""
""
""
""
""
0.099345334
""
0.049681768
""
""
""
""
""
""
""
""
""
0.095010974
0.058008481
0.044524707
0.064408407
""
""
""
""
""
""
""
0.05433771
""
""
""
""
""
""
0.077732556
0.070098422
0.054240055
0.052062802
0.042189807
0.077877253
0.064320773
0.046812493
0.043638654
0.041891187
0.038137585
0.099532902
""
0.061883099
""
0.10142615
0.05981154
0.032999765
""
0.022156075
0.05491326
""
0.048453167
0.036594696
0.061397906
0.047997337
0.040992439
0.07434769
0.04718579
0.047979891
0.046879452
0.053342141
0.040063642
0.0344919
0.04195185
0.042365652
0.04870785
0.012736747
0.040873494
0.071334094
0.052923881
0.044337794
0.051119339
0.045303453
0.038576409
0.054000668
0.051601723
0.041024305
0.040946156
0.028604489
0.041491527
0.043376513
0.028143141
0.051592514
0.040648937
0.036758926
0.041545339
0.045894291
0.050745565
0.042469349
0.034378055
0.033113446
0.035044853
0.040267542
0.0425267
0.040420279
0.042801566
0.029529881
0.036935493
-0.0040605078
0.039209373
0.028206563
0.034152877
0.041228328
0.039334271
0.030708944
0.042834647
0.037441019
0.034511503
0.037039578
0.039495897
0.041255046
0.033354394
0.049891941
0.034934562
0.03711471
0.037960786
0.050201114
0.045988083
0.034387048
0.033408523
0.041466866
0.033014372
0.0346784
0.056434166
0.047941439
0.023471892
0.03337466
0.045898139
0.05129113
0.054178156
0.039914019
0.034056116
0.04632397
""
""
0.036198147
""
0.035832938
0.033877779
0.036604054
""
0.037329286
0.036651954
0.074138857
0.045783348
0.038713075
0.05176089
0.035026364
0.057556938
""
0.028605383
0.03325855
0.040062632
0.035409544
0.050326455
0.057207759
0.036023889
0.067298897
0.056407396
0.066373602
""
0.018451199
0.045344412
0.06175394
0.041998856
0.033823732
0.037253067
0.068144865
0.043751184
0.072017998
0.060637768
0.035350535
0.040902156
0.039493229
0.059290584
""
0.032812279
""
""
0.048176304
""
0.043126915
0.031985018
0.033204984
0.024321716
0.032351818
0.028079854
0.034904629
0.047344878
0.075267412
""
""
0.058778238
0.043619856
0.041265026
0.045069303
0.048399143
""
0.024633186
0.047134638
0.045033384
0.067023076
0.051909853
0.06551037
0.023205379
0.026008436
0.063187636
0.067273073
0.054849565
0.056199972
0.068269268
""
""
""
0.031866033
""
0.057939399
0.064794421
0.047694691
0.065454021
""
0.043336857
0.075193763
0.038720801
""
0.064773805
0.081682801
0.058947153
0.042732306
0.057246376
0.053590994
0.04614982
""
""
""
""
""
""
""
""
0.095271267
0.056715291
0.10613105
0.05205616
""
0.063303411
0.089533404
0.058846112
0.060985923
0.043064121
0.085829958
""
0.057852134
0.04768033
0.10006016
0.068128005
""
""
0.096559845
0.052526917
""
0.069086932
0.025189433
0.077016167
0.077873811
0.084469199
0.049432542
0.05313069
0.038834359
""
0.09326195
0.050021689
""
0.09511067
-0.0021043771
0.057683263
0.066074818
0.042999439
0.074071623
0.053378757
0.080605775
""
""
0.090506867
0.090789661
""
0.090926558
0.083696701
0.067382313
0.062101759
0.074778706
0.047472704
0.076561458
0.034369092
""
0.06895493
""
""
""
0.042055622
0.036222111
""
""
""
""
""
0.057003319
0.040981993
0.070142455
""
0.041281894
""
0.036698461
0.055639878
0.042668499
