somecoll_other_pooled_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5795964
0.62748563
0.59259367
0.57512021
0.63631326
""
""
""
""
""
""
""
""
0.37800947
""
""
""
0.72984505
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77711773
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54130149
""
""
""
""
""
""
""
""
""
""
""
0.70264387
""
""
""
""
""
0.73893654
""
""
""
""
""
0.73858613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70001113
""
""
""
0.70325667
0.73921764
""
""
""
""
""
0.67924768
0.7412855
0.51255482
""
0.6115545
""
""
""
""
""
""
""
""
""
""
""
0.64703017
""
""
""
""
""
""
""
""
0.70721191
0.72401255
""
0.66624904
""
""
""
""
""
0.64181256
""
""
""
""
""
""
""
""
0.77927476
""
0.68383062
""
""
0.68492985
""
""
""
""
""
""
""
0.84059006
""
""
""
""
""
""
""
""
""
0.51870251
""
""
""
""
""
""
""
""
0.81097579
""
""
""
""
""
""
""
""
""
""
""
0.81080735
""
""
""
0.62958497
""
""
""
0.69561076
""
""
""
0.79860955
""
""
""
""
""
""
""
""
""
""
0.71836013
""
""
""
""
""
""
0.63509595
""
""
""
""
""
""
""
""
""
""
0.77584583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52858156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86967468
""
""
""
""
0.60902387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68531322
""
""
""
""
0.57824439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6071775
""
""
""
""
""
""
""
""
""
0.68619478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67422402
""
""
""
""
""
""
""
0.81164724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79689747
""
""
""
""
""
0.76612991
""
""
""
""
""
""
""
""
""
""
0.6703831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77746075
""
""
""
0.73840344
""
0.69028407
""
0.62878668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53292161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54443359
""
""
""
""
""
""
""
""
""
0.87414044
""
""
""
""
""
""
""
""
""
""
""
""
0.57934856
""
""
""
""
""
""
""
""
0.84760237
""
""
0.48009557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82701528
0.62548506
0.58341515
""
""
""
""
""
""
0.569121
""
""
""
""
""
""
""
""
0.63521749
""
0.73634046
""
""
""
""
""
""
""
0.76166087
0.59619826
""
""
0.59779871
""
""
""
""
""
""
""
""
""
""
""
0.69345689
""
""
""
""
""
0.74718243
""
""
""
""
""
""
0.54531306
""
0.79869574
""
""
0.81150925
""
""
""
0.69883174
""
""
""
""
""
0.84696424
""
0.67362857
0.72459424
""
""
""
0.36675331
0.56725711
""
0.81557423
""
0.62264127
0.82309228
""
0.78858083
0.69733989
""
0.50520128
""
""
0.77780044
""
""
0.63300353
0.67098266
0.74574488
0.64077163
""
0.78553343
""
0.67654496
""
0.83230203
""
0.76459557
0.73438096
0.720456
0.62401307
""
""
0.68692404
""
""
""
""
""
0.71767926
""
0.46422997
""
0.60228211
0.61247104
""
""
0.86696607
""
0.83207625
""
""
""
0.68875521
""
0.75142026
""
""
""
""
""
""
""
0.77193916
""
""
""
0.76202863
0.40408784
0.80268097
""
0.67628807
""
""
""
""
0.78189903
""
""
""
0.68507338
""
""
""
""
""
0.85881734
""
0.71333957
""
""
0.73145676
""
0.75942045
""
""
""
""
""
""
0.44757685
""
""
0.63397098
0.58822197
""
""
""
""
""
0.7169866
0.76587456
0.6496731
""
""
0.65788043
0.81580621
""
""
""
""
""
0.33665499
""
""
""
""
""
""
""
""
""
0.64034301
""
""
""
""
""
""
""
0.68508571
""
""
""
0.93332225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74707657
""
""
""
""
""
""
0.75456816
""
""
""
""
""
""
0.7910139
0.74200195
""
""
0.80211192
""
""
""
""
""
""
""
""
0.74196994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69788992
0.79964745
""
""
""
""
0.80765307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54920805
0.59083766
""
""
""
""
""
""
""
0.69633961
""
""
""
""
0.70620775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66767019
""
""
""
""
""
""
""
""
0.64658135
0.67318869
0.78384751
0.71400344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70358372
""
""
""
""
""
""
0.73325068
""
""
""
0.6911273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58326566
""
""
""
""
""
""
0.78690362
""
""
""
""
""
""
""
0.55630416
""
""
""
""
""
""
""
""
0.94109797
""
""
""
""
""
""
""
0.63932413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58622086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68976873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78882462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7385816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67302287
""
""
""
""
""
""
""
""
""
""
""
""
0.57615554
""
""
""
""
""
""
""
0.66059768
0.72551906
0.66039407
""
""
0.66338533
0.85263044
0.72141629
0.72207779
""
0.51046932
0.726511
0.67537993
0.79489821
0.76346099
0.70166343
0.80636948
0.69273728
0.83558595
0.57744837
0.73916137
""
0.80054289
0.5910784
0.68300831
""
0.70175081
""
""
""
""
""
""
0.69135672
""
""
""
""
""
""
""
""
""
""
""
0.68002856
""
""
""
0.75951052
0.59482974
""
0.75361097
""
""
""
""
""
""
0.71962303
""
0.74184501
0.65457457
0.69041854
""
""
0.60239112
""
""
""
""
""
0.64299822
0.73596829
""
""
""
""
""
""
""
0.58502549
0.77447903
""
""
""
0.7403481
""
0.78821033
0.85698837
0.59032303
0.7385326
0.70578521
0.61167002
0.59128857
""
""
""
""
0.7609992
0.62408143
0.73427939
0.77036715
""
0.75406384
0.62295467
""
""
""
""
0.70001954
""
""
0.83620173
0.84250706
""
""
0.56841969
0.8267315
""
""
""
""
""
""
""
""
""
""
""
""
0.75757807
""
""
""
""
""
""
0.75829196
""
""
""
""
""
""
""
0.79345334
""
""
""
""
""
0.85700959
""
0.72098017
""
""
""
""
""
""
0.6661855
""
0.50922763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71624094
""
""
""
""
0.78499824
""
0.77748847
0.84585804
""
""
""
""
""
""
""
""
""
0.61581093
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69172776
""
""
""
0.87688422
""
""
""
""
""
""
""
""
""
""
""
""
0.90258527
""
""
""
""
""
""
""
""
0.76374048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34257263
""
""
""
""
""
""
0.65557992
""
""
0.72854036
0.7558558
""
""
""
""
0.75091583
""
""
""
""
0.67179084
""
0.71077776
""
""
""
0.74494302
""
0.65170467
""
""
""
""
""
""
""
""
""
""
""
0.69472176
""
0.69880193
""
0.66985387
0.67417681
""
0.73825771
""
0.77668971
""
""
""
""
0.7024312
""
""
""
""
""
""
""
""
""
0.74928707
""
""
0.66521913
""
""
""
""
""
0.71220577
0.76570725
0.79241902
""
""
""
""
""
""
""
""
0.92082977
""
0.72604388
""
""
""
""
""
0.25238657
0.72538245
0.7346983
0.84561616
0.80758822
""
""
0.72630912
""
0.68765575
""
0.57646114
0.65453374
""
0.47659177
""
""
0.74474126
""
0.68119788
""
""
""
""
""
""
0.6520409
""
""
0.62535912
""
""
""
0.67707407
""
""
""
0.70117229
0.68381566
0.78287506
""
""
0.53930283
""
0.67954522
""
""
0.83197749
0.71460569
0.60273832
0.66810936
0.5697484
""
0.73300278
0.81856877
0.63737947
0.68576247
""
""
0.67773813
0.74556595
0.65381628
0.65252095
""
""
0.67611277
0.61344409
0.54124457
""
""
""
""
0.78675091
0.6662876
""
0.50026625
0.78492302
""
""
0.59852242
0.72653347
""
""
""
""
0.7248072
""
0.67733401
0.73122108
""
0.78921133
0.5031572
0.7047677
""
0.57045507
""
0.64267939
0.66045809
""
""
""
""
""
""
0.71657759
""
0.63148493
""
0.75627565
""
0.59595519
""
0.80718333
0.67190111
""
0.69555354
0.69242072
""
""
""
""
0.71941799
""
""
""
""
""
0.75195718
0.7436325
0.69791269
""
0.75922692
""
""
0.65020919
""
""
""
""
""
""
0.7788595
0.57947445
""
0.56964588
0.73513865
0.71600085
0.62940794
""
0.72988623
""
""
0.72790861
""
0.55508918
""
""
0.74068516
""
""
""
""
""
""
""
""
""
""
""
0.66901058
""
0.76731563
""
0.64898658
""
0.66024864
0.73929524
0.60632896
""
""
0.62850493
""
0.82022446
""
""
""
0.62832081
""
0.57336003
""
""
""
""
""
""
""
0.6566568
""
""
""
""
0.6650995
""
""
0.67941564
""
""
""
""
""
0.76007265
""
""
""
""
""
""
""
0.69481403
""
0.69860989
0.87385488
""
""
0.43047687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78048623
""
""
0.69696033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68624908
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72412163
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63220793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74995834
""
""
""
""
""
""
""
""
""
""
""
0.83533144
""
""
""
0.75060999
""
""
""
0.64021701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72278595
0.74485582
""
""
""
0.73315519
0.60546035
""
""
""
""
""
""
""
""
""
""
0.70607615
""
""
""
""
""
""
""
""
""
""
""
0.85202938
""
""
""
""
""
""
0.80019253
""
""
""
""
""
""
0.71900249
""
""
""
0.73486292
""
""
""
""
""
""
""
""
0.48197046
0.78797442
""
""
""
""
""
""
""
0.82055217
""
""
""
""
0.82054585
""
""
""
""
""
""
0.61964589
0.65352798
""
0.5937649
""
""
""
""
""
""
0.75141239
""
""
""
""
""
""
0.79578912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61181635
""
""
0.72394276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70654702
""
""
0.8604151
""
""
""
""
""
""
""
""
""
0.58382893
""
""
""
""
0.83958936
""
""
""
""
""
""
""
0.65028697
""
""
""
""
""
""
""
""
""
""
""
""
0.78801328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66079062
0.68056017
""
""
""
""
0.76687241
0.73492587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73975569
""
""
0.68728399
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70762503
""
""
""
""
""
""
""
""
""
""
""
0.61481649
""
""
""
""
""
""
0.81618577
""
0.64640754
""
0.76287788
""
""
""
0.97792822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88542241
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71724492
""
""
""
""
""
""
""
0.78262395
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58349925
""
""
""
""
""
""
""
""
""
0.76407218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7184431
""
""
""
""
""
""
""
""
""
""
""
0.86708719
0.80158389
""
""
""
""
""
""
""
""
0.9156875
0.71778208
""
""
""
0.67701679
""
""
""
""
""
""
""
""
""
0.80635339
""
""
""
""
""
""
""
0.79603082
0.53682739
""
""
""
0.47964939
""
0.70358634
""
""
""
""
0.72389364
""
""
""
""
""
0.7096647
""
0.64439046
0.63375765
""
0.74375618
""
""
""
""
""
0.63170582
0.64961356
""
0.74658346
0.73198307
""
""
0.7820676
""
0.76631343
""
""
""
0.68046778
""
0.62696248
""
0.67115742
0.69007164
""
0.72353828
""
0.80050832
0.58357334
""
0.63082367
""
0.8400591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64598447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66822386
""
""
""
""
""
""
""
0.71693569
""
""
""
""
""
""
0.73692167
""
""
""
""
""
""
""
""
""
0.48093832
""
0.83701277
""
""
""
""
0.6609869
""
""
""
0.67092258
""
""
""
0.75246137
""
""
""
""
""
""
0.66416949
""
""
""
""
""
""
0.6068058
0.52167231
""
""
""
""
""
""
0.88866025
0.55943918
""
""
0.52563626
""
""
""
""
""
""
""
""
""
""
""
0.58706832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
