kfr_stycz_hisp_pooled_p10
0.28700107
0.34292242
""
""
0.40101004
""
""
0.28567511
""
""
0.35786605
""
""
""
""
0.36784887
0.25225607
""
""
""
""
0.32359931
0.27187079
0.21384263
0.29024151
0.27657104
0.26577386
0.40116596
""
0.32680514
0.31340116
""
""
""
0.27823702
0.4109354
0.31161296
""
0.25007576
0.36473748
0.24700883
0.39662662
""
""
0.33349663
""
0.34873581
0.34387451
0.29453057
""
0.29090339
0.38735554
""
""
""
""
0.29826316
0.33595467
0.36110866
""
0.36547911
0.24811962
0.3101351
0.40048683
""
""
""
""
""
0.3356283
""
""
""
""
0.31795877
""
""
0.3090803
0.3655543
""
0.30291355
""
""
0.28431934
""
""
""
""
""
""
""
""
""
""
""
""
0.28647625
0.3720963
0.38591787
0.31703573
0.39427072
0.36454701
0.28978664
0.35759938
0.34050977
0.32726142
0.33452967
0.3385264
0.37232184
0.36827451
0.37212318
""
0.41495025
0.32740256
0.39979157
0.33532202
0.25694934
""
0.38051799
""
0.31654713
""
""
""
""
0.42848906
0.32109088
0.30507484
0.34459636
""
""
0.3654044
""
0.3290714
""
""
0.30532053
""
0.30102149
0.36779293
0.48459145
0.36844593
0.30449235
""
""
0.33403829
0.40643081
""
""
""
""
0.50907254
""
0.18827531
0.24018389
""
0.2411
0.42706451
""
""
""
""
0.35312217
""
""
""
""
0.5157159
0.35978609
""
0.35023484
""
0.37817687
0.3773191
0.3137151
""
0.33808294
0.38670361
0.30690783
""
0.35303041
""
0.35840169
0.36587438
""
0.46095717
0.43647879
""
0.40825823
0.35910577
0.43456772
0.41513121
0.44189709
0.28637031
0.43189928
0.35750416
0.37683535
0.36232805
0.39862227
0.4783361
0.41834211
0.37623864
0.34950522
0.31751725
0.41267481
0.38803485
0.44545493
0.37174627
0.37431219
0.39042953
0.3483409
0.38296711
0.42018333
0.45447609
0.35630006
0.42112261
0.41501075
0.2771771
0.38955489
0.38110328
0.41852975
0.39799446
0.40833223
0.44054538
0.38556874
0.4051649
0.46583176
0.42165929
0.4203631
0.42513484
0.37803805
""
0.34839183
0.4380846
0.43414244
0.39125368
0.39193395
0.35694531
""
0.37441939
0.43479794
0.42363864
0.41438976
0.38725403
0.37868583
0.31135124
0.3937065
0.41661614
""
0.26744953
0.36722317
0.48463199
0.21036382
""
0.60507578
0.37898764
0.29729819
0.26592377
""
0.38141805
0.36373627
""
0.44360423
0.36251327
0.511792
0.33856785
0.29065546
0.40937778
""
""
0.45596242
""
0.27648729
""
0.37386593
""
0.40743738
0.44641235
0.29822323
0.35939783
0.30328563
""
0.3321248
0.39622396
""
0.45023736
0.37422666
0.32270145
0.39502937
0.32389486
""
0.4244394
0.3067798
0.3842338
0.34792829
0.30225644
0.4810974
0.28195214
""
0.32323316
""
""
0.40023339
""
0.2375965
0.37011203
0.39083001
0.28553632
0.38520318
0.33597139
0.40193197
0.38588175
0.35357791
0.31929064
0.37906826
0.34831694
0.28384113
0.3486788
0.345761
0.42185813
0.35273859
0.31423718
0.35825291
0.41360235
0.33189413
0.40367112
""
0.34004286
0.33273295
0.36266568
0.36998188
0.2861017
0.41049394
""
0.36833954
0.32936904
0.3363215
""
0.35552308
0.34447214
0.42341399
""
""
0.39625549
0.34832537
0.35843819
0.36253604
0.36837327
0.41662401
0.36698687
0.29772866
""
""
0.3750658
0.35786644
0.30537906
0.40166649
""
""
0.34417856
0.34428555
0.3782663
0.4145115
0.39271256
0.26015508
0.33403838
0.35349128
0.36560655
0.36367759
0.37547579
0.36180761
0.36409223
0.35525218
0.30024555
0.34139121
0.37561789
0.3331503
0.34360814
0.39095935
0.32295072
0.36238045
0.26471642
""
0.34723791
0.25821751
0.38053712
0.24284475
0.4408558
0.30897635
""
""
""
0.44706595
0.33695874
0.36731938
0.23929699
0.29897588
0.24019262
""
""
0.24275482
0.31154433
0.19549821
0.24846645
""
""
0.30110064
0.31950739
0.34196812
0.43942493
""
0.32277602
0.3227326
0.30069429
0.37830445
0.34848642
""
0.35167405
""
0.38011932
0.37302801
0.37896726
0.35095561
0.41797882
0.33035305
""
""
""
""
0.29481226
0.34897998
""
""
0.30420652
0.37466356
""
""
0.40352151
0.2578772
""
""
""
0.4126153
0.36418337
0.44653478
0.23342426
0.35187247
0.30022511
""
0.28030762
0.42501166
0.26327947
""
0.38992414
0.36195472
0.39780498
""
0.29121533
0.17077334
""
0.34712121
0.33739325
0.30522135
""
0.25600442
""
""
""
""
""
""
""
""
0.21018615
0.44455329
0.30941102
""
""
0.33601201
0.34519944
0.24392781
""
""
0.35936892
""
""
""
0.28927773
""
""
""
0.32941705
0.30525753
0.32041278
0.33738402
""
0.38818124
0.38066855
0.26482484
""
""
0.35118032
""
""
""
""
""
0.33956906
0.35861805
""
""
""
0.30472755
0.35613257
""
0.25024942
""
""
0.34100929
""
""
""
0.25162554
0.28616023
0.27641249
""
""
0.26758316
""
""
""
""
0.25535643
0.3001458
0.40978795
""
""
0.4046483
""
""
0.4011564
0.38259158
""
""
""
0.23562121
0.32285827
0.40932539
0.38239959
0.37230739
0.38049287
""
0.34572348
0.37952766
""
0.40860415
""
0.4954294
0.31810373
0.40149462
""
""
""
0.34729889
""
0.36162987
""
""
""
0.44894037
0.36233875
0.38506842
0.38676578
0.37490985
""
0.46516496
0.43044442
0.35455671
0.25804406
0.3877914
""
0.40359688
0.43076783
0.37038124
0.3304837
""
0.41406983
0.30279952
0.41873118
0.35789257
""
0.38495699
""
0.45170146
0.32349357
""
""
0.41097149
""
0.39664605
""
0.34547907
0.39016488
0.39365566
""
""
""
0.36563557
0.28888923
0.40548494
""
""
0.37417677
0.41740915
0.60051709
0.43554702
""
""
""
""
0.21637186
0.40098974
0.37841552
""
""
0.4278543
""
""
""
""
0.42448911
0.36063284
0.32116753
""
0.33594874
""
""
""
0.39745826
0.3479237
0.43425205
0.27633065
0.4056845
0.391552
""
0.344327
0.36608735
0.43732378
""
0.40976551
0.35242274
0.26363075
0.26497149
0.30411658
0.28587165
0.49865019
""
0.32177949
""
0.52008128
""
0.40063605
0.33158273
""
0.37955207
0.31681827
""
""
""
""
""
""
0.40609875
""
0.41033056
0.34166741
0.29055744
0.3554683
""
""
""
""
0.28534624
0.36382449
0.33280492
0.34480765
""
0.28208521
""
""
""
0.30568984
0.40902498
0.29539564
0.3694911
0.40302861
0.35901031
0.32125124
0.30824772
""
""
0.36160076
""
0.29313064
0.43421063
0.31204501
""
0.45174593
""
0.32746261
0.52047682
""
0.30132437
0.33571696
0.47741428
0.41815364
""
0.31480572
0.43952602
""
0.15957645
0.31541532
0.30046207
""
0.41480517
0.34042889
0.45970297
0.30566821
0.24406135
0.39006943
0.31402344
0.37501171
0.50114763
0.36799979
0.32498527
0.41883665
0.45074624
0.25013533
0.45837578
0.37138659
0.39358377
0.39846852
0.41978976
0.31783482
0.32903805
0.40724
""
0.35722551
0.28236616
0.26850754
0.33214414
0.49838293
0.41895518
""
""
""
""
""
""
0.3921628
""
""
0.28977555
0.27713123
""
""
0.35850403
0.33001781
0.45718744
