hs_black_male_p1
0.52113736
0.4345144
0.49836588
0.29992256
""
0.44241899
0.49815249
0.50192314
0.5228563
""
0.21874224
0.54910189
0.50143313
0.46049434
""
0.60841757
0.4862667
0.43497765
0.29968014
0.44602343
0.48433119
""
0.6287275
0.60501176
""
0.47794646
0.68678617
0.57247287
0.54873049
""
""
0.34610543
0.62459975
0.44773653
0.56498736
""
0.53814149
""
0.58657813
0.61797935
0.4359878
0.69914311
0.54974884
0.52947998
0.47290376
0.78054839
""
""
0.51457411
0.46938682
0.43811414
0.66876006
0.41471761
0.25576353
0.58413053
0.43330792
0.60270631
0.5743922
0.57605749
0.6513176
0.61669666
0.27432221
0.34878874
0.32577848
0.60213238
0.77681905
""
""
""
0.66449559
""
""
""
""
0.41629478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35406253
""
""
""
""
""
0.63779348
""
""
0.67407644
0.55595386
""
""
0.96807879
0.32470506
0.76035905
""
""
""
0.43754339
""
""
0.61174923
0.57217366
""
""
""
0.52015084
0.81549686
0.74490935
""
0.48874855
0.37469134
0.25597107
0.46272326
0.61475056
0.73274994
""
""
0.75011343
""
""
0.62436217
0.70815247
0.60355783
""
""
""
0.58980668
""
0.71036017
""
0.86568296
0.62677234
0.56963784
""
0.56683677
""
""
0.57513756
0.60270071
0.96227312
""
0.77906018
""
0.61220986
""
0.66190219
""
""
""
""
""
0.62743175
""
0.66045475
0.62917268
""
""
0.89139432
""
""
""
0.48112497
""
0.46977234
""
""
""
0.60431343
""
""
0.9820959
""
""
0.66000205
""
""
0.72704411
""
""
0.28585568
""
0.67795169
0.66384423
""
""
0.63855356
0.63935459
0.51391292
""
""
0.43049434
""
""
0.78418899
""
""
0.66497558
0.22692111
""
0.7028445
0.63217515
""
0.63495374
0.72459561
0.72654301
0.57905
0.48966661
0.68141574
0.7189908
0.75900191
1.009352
""
""
""
0.67008269
1.0117972
0.70156431
""
""
""
0.64655381
""
0.6928103
0.72474444
0.91791606
0.76410562
""
0.69874096
""
""
""
0.87259167
""
""
""
""
""
""
""
""
""
0.61141092
""
""
""
""
0.69814414
""
""
""
""
""
""
""
""
0.70291221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63179082
0.72509599
0.44002295
0.86589247
0.52962607
0.64034545
0.82674801
""
0.51329195
0.45640436
0.62391442
0.57810903
0.45666742
""
0.56715405
0.41262311
0.48685491
0.57324487
""
0.4229978
""
0.54443502
0.6439532
0.57676917
0.48749956
""
0.49265486
0.47401366
0.78654754
""
0.57491124
""
""
""
0.46097177
""
0.84698164
0.47771093
0.88026941
0.55646873
""
0.26516077
0.59526336
0.52526248
""
0.32338491
0.52148551
0.48447561
""
""
0.42429048
0.46755907
0.45072287
0.31498852
0.62166023
""
0.62587136
0.62115008
""
0.54485917
0.49877784
0.58980793
0.60097361
0.48075232
0.64122021
0.56480694
0.71328664
0.48723429
0.53988326
0.36894721
0.48879161
0.41070825
0.49880579
0.060416825
""
0.49979889
""
0.72110671
0.70319164
0.65039128
""
""
""
0.26394784
""
0.43807617
0.32170737
0.45151138
""
0.49055436
""
""
0.40178093
0.09321925
0.51952988
0.68736869
0.50761098
""
0.64286387
0.44774809
0.61258143
""
""
0.51951021
0.1122971
""
0.59321511
0.42111635
""
0.63277066
""
0.60349125
0.3016682
0.34670293
0.5748415
0.42765677
0.53674179
0.55253845
0.60190296
""
""
0.7459923
0.58059698
0.89241248
0.69242901
0.57864541
0.43344557
0.63165992
""
0.35850757
0.57877457
0.76977468
0.32308248
""
0.76151246
0.44797388
""
""
0.50747055
""
""
0.61002314
""
0.35269663
0.48050728
0.68570894
""
0.53828311
0.36781827
""
0.41357404
0.21034278
""
0.65798157
0.63453698
0.36398032
0.58300203
0.80019802
""
0.52291971
""
0.3757315
0.63531256
0.86252534
""
0.49422818
0.64887112
0.68001503
0.22409099
""
0.36960435
""
0.72713178
1.0376145
0.73956287
""
0.80000687
0.48877126
""
0.52534842
0.34918994
""
0.55110973
""
0.58529669
0.43125385
0.84212238
0.70633626
0.68154925
0.49182135
""
""
""
0.46395409
""
0.66873872
""
""
0.43319538
0.47699213
0.52289945
""
0.51627505
0.4586131
0.33235851
0.99146849
0.56211251
0.48099619
0.48940954
0.0033306433
0.24185196
0.61214542
0.76845717
0.7316668
0.46939152
0.58079392
0.24347025
""
""
0.52608341
0.45084378
0.80948913
""
0.58302099
0.63562399
0.39834324
0.38574439
0.28221861
0.47335777
0.6072762
""
""
""
0.69744873
""
0.68238473
1.0051886
0.47765481
""
0.79100966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79604262
""
""
""
""
""
""
""
0.51910681
""
""
""
""
""
0.58170724
""
""
0.98658293
""
""
0.64811885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64919448
""
0.90469879
""
""
""
0.51631743
0.5472371
""
""
0.59530681
""
""
""
""
""
""
-0.18607667
0.44222918
0.53369868
""
0.68966949
""
""
""
""
""
""
""
""
""
""
""
0.55135733
""
""
""
""
0.52756941
""
""
""
0.59716117
0.50274175
""
0.33105767
""
""
""
""
0.70941806
""
""
0.4571988
""
""
""
""
""
""
0.61765414
""
0.51975602
""
""
0.63422447
""
""
""
""
""
""
""
0.66864705
""
""
""
""
""
""
""
0.57326424
""
0.66525155
""
0.94281048
""
""
""
""
1.0256093
""
0.5939855
""
""
""
""
0.45404208
""
""
""
""
""
""
""
""
""
""
0.62629336
0.52586079
""
0.4408448
0.581743
""
""
""
0.961739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53055656
""
""
""
""
""
""
""
0.79311496
""
""
0.67847925
""
0.4148722
""
""
""
""
0.76359284
""
""
""
""
""
""
""
""
""
0.67700338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63190234
""
""
""
""
0.76849031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63817167
""
""
""
""
0.64270353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47119704
""
""
""
""
""
""
""
0.69109356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63711029
""
""
""
""
""
0.67720091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67989922
""
""
""
""
""
0.59350163
""
0.56801027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65073317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64865899
0.69670224
""
""
""
""
0.80753636
""
""
""
0.6093061
""
""
0.55292737
""
""
""
""
""
""
""
""
""
0.62900043
""
""
""
0.55642402
""
""
0.59838402
""
0.57685161
""
""
0.57013851
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68521172
""
""
""
""
""
""
""
""
0.94001144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
