teenbrth_other_female_p50
0.20378555
0.20858663
0.097160108
0.24347037
0.25132981
0.22715053
0.22587918
0.28465325
0.1202729
0.28694266
0.23915039
0.22679089
0.25241357
0.25421864
0.23527256
""
0.25553438
0.21508904
0.22461012
0.26998195
0.26614743
0.23694132
0.29398397
0.22173148
0.20230776
0.34329611
0.19233026
0.2010552
0.21491557
0.41586697
0.15193632
0.14489016
0.21347235
0.1997021
0.19645219
0.27444246
0.19905223
0.22851573
""
""
0.27630031
0.23137395
""
""
0.55261624
0.27184716
0.23704489
0.31561473
0.28421006
0.24194948
0.24564697
0.27553752
0.23975579
""
""
0.2661573
0.11203797
0.18838103
""
0.30872482
0.31886461
0.23706967
""
0.28124073
0.22456071
0.24293683
""
""
0.20034075
0.093351372
0.17431717
0.26062959
0.26846132
0.29834682
0.27409068
""
0.27833208
0.23061995
0.27098408
0.25394514
0.32013759
0.25456804
0.11746852
0.31706873
0.24056464
0.23792283
0.14799836
0.21956937
0.22517359
0.22354153
0.20542511
0.26413521
0.29906222
0.29438218
0.32085007
0.19433045
0.2104058
0.33996877
0.1900965
0.33141494
0.19516091
0.14066786
0.18650265
0.18609652
0.16420372
0.17232253
0.20934325
0.23562305
0.22764345
0.19336025
0.17903891
0.20561865
0.19735068
0.19020723
0.20584846
0.22697903
0.19739282
0.28484848
""
""
0.21076256
0.29113847
0.26114932
0.22110802
0.15095358
0.2205147
0.22091788
0.29265669
0.1044947
0.29404849
0.19814698
0.28271118
0.21162355
0.37908885
0.26572481
0.18972152
0.26288858
0.24103492
0.36076543
0.22998881
0.20886102
0.20102701
""
0.27625889
0.22032417
""
0.21751079
0.14786483
0.30723351
0.14340116
0.29087397
0.20281908
0.22311021
0.22788273
0.18137215
0.24521218
0.31619403
0.20722567
0.10169307
0.2087535
""
""
0.20971334
0.21813859
0.22054763
0.14120747
0.19519603
0.1578663
0.13269006
0.26905373
0.21665935
0.24833626
0.30332077
0.17798185
0.28109628
0.1835088
0.24513248
0.29560798
0.24559841
0.14533405
0.16184264
0.20038435
0.22540574
0.17543547
0.23727572
0.25646156
-0.065511487
0.16826764
