kir_native_other_female_p25_se
0.060552906
0.014552079
0.037624303
0.047933958
0.071117662
0.021029869
""
""
0.054315615
0.050208047
0.059723433
""
""
""
""
""
0.060107358
""
0.076030865
""
0.052810304
0.045412175
""
0.054792784
""
""
0.046730224
""
0.039558314
""
""
""
""
""
""
""
""
""
0.063197345
""
""
""
""
""
""
0.054312829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052944377
""
""
""
""
""
""
0.035935581
""
""
0.079160795
0.062684596
""
""
""
0.071246371
0.077548414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038638446
""
""
""
0.034971431
""
""
""
""
""
0.057088036
""
""
""
""
""
""
""
0.05756427
""
0.039348323
""
""
0.026732089
""
""
""
""
""
""
0.022431375
""
""
0.053049471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047408298
0.017841967
""
""
""
""
0.059290446
""
""
""
""
""
""
0.082909487
""
""
0.048753612
0.031645853
0.027197253
""
0.062258922
""
""
0.037771109
0.070204541
0.017177204
0.044228826
0.054793276
""
""
0.050675824
0.050495353
0.033881843
0.044625629
0.026533421
0.054024827
""
0.019844288
0.021718821
0.025888601
0.050991338
0.011111854
0.037190538
""
0.033465624
0.035242967
0.056774277
""
""
""
0.067846283
""
""
0.051345032
0.058632106
""
0.055242065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030724218
""
0.024697673
""
""
""
0.061488971
""
""
""
""
""
""
0.074837863
0.0415705
0.065311186
0.054436278
0.018584045
0.044467181
""
""
0.081797913
""
""
""
""
""
""
""
""
0.054229178
""
""
0.063499592
""
""
""
""
""
0.055893388
""
0.02968717
0.022402316
0.018216856
0.053480905
0.040193573
0.049096558
0.071160592
0.028455596
""
""
0.029120119
0.078989856
0.050360896
0.012664228
0.026602892
0.040684935
0.053725939
0.033558462
""
0.024362011
""
""
""
""
""
""
0.077724382
0.10040135
0.06975089
""
""
""
0.061823983
""
""
0.042971969
""
""
""
""
""
""
""
""
0.04596442
""
""
0.0561486
""
""
""
""
0.047771636
0.051319283
""
""
""
""
0.0082820058
0.035279717
0.020010322
""
0.066233546
""
""
""
0.0291398
""
0.015478601
""
0.023281965
0.054146983
""
0.051836211
0.045483675
""
0.050067488
0.016771952
""
""
0.034595143
""
""
0.069478661
""
""
""
""
0.037077289
0.021374533
0.046876002
0.063381135
""
""
""
""
""
0.098434463
0.030667773
""
""
0.030815247
0.04674498
0.035558429
""
0.037270114
0.025263822
0.026254227
0.019201668
0.023680791
0.013070226
0.019175719
""
""
""
0.035203326
0.027619395
0.013430673
0.01614411
""
""
0.015228394
0.057554677
0.034282796
0.0076325913
0.084433615
""
0.062721446
0.065016024
0.02280524
0.05275362
0.033071268
0.014065869
""
0.018939281
0.058806717
0.040197123
0.03799893
""
""
0.049204126
""
""
""
0.038329836
0.052336086
0.010980784
