kfr_24_asian_pooled_mean
0.4623585
0.45199433
0.42521286
0.45049438
0.47541893
0.46050295
0.45578945
0.55810905
""
0.49287748
0.47385678
0.48964444
""
0.53085655
0.51223773
0.43204948
""
0.48891398
""
0.51471257
0.50278962
0.43969929
0.42779085
0.45940772
0.48128599
0.69200504
0.46659058
0.49855179
0.51979864
0.39989218
0.49716198
0.59323174
0.49434695
0.51018703
0.4889361
0.44156724
0.4197475
0.38840827
""
""
0.43010837
0.45837551
""
""
""
0.50727433
0.41393408
0.43957016
0.4299657
0.44365266
0.47733033
0.44385502
0.47101927
""
""
0.4686763
0.57815659
""
""
0.46283045
0.55270427
0.49002957
""
0.4522199
0.56050396
0.50898576
""
0.48763758
0.39642435
0.40841299
0.46295816
0.52465707
0.50581014
0.51654524
0.44579896
""
0.45517144
0.45850712
""
0.46173385
0.47502318
0.45702791
0.60576743
0.4580982
0.49373507
0.54369438
0.51393145
0.45802248
0.51003319
0.51883423
0.49233651
0.51665217
0.50828093
0.46291944
0.43838325
""
0.52216488
0.48178658
0.4665674
0.46611357
0.48120859
0.46720821
0.46856642
0.47149044
0.46157959
0.46236768
0.4844273
0.50682133
0.47351205
0.44679886
0.4324246
0.46740922
0.46638906
""
0.51092649
0.46903491
0.46776289
""
""
0.45198855
0.48938191
0.4662509
0.4155319
0.49030468
0.41572019
0.47169366
0.44907391
0.51208752
0.48584759
0.44858238
0.45792136
0.39689982
0.46889791
0.47787276
0.44012517
0.45341462
0.46497199
0.48173949
0.44725507
0.39680526
0.46451688
0.46009633
""
0.38821566
0.50927544
""
0.45991039
0.45910203
0.48080826
0.36621553
0.5086081
0.48113066
0.46704426
""
0.48032194
0.43528646
0.50525874
0.49312097
0.47741777
0.39775324
""
0.44186834
0.52674031
0.51122266
""
0.54574585
0.50926316
0.43893492
0.45547175
0.53602654
0.48599279
0.48669127
0.43179756
0.47313833
0.46247989
0.40140128
0.47575432
0.48893487
0.50428361
0.42329785
0.48538205
0.45383322
0.49739146
0.48418206
0.564722
0.49027538
""
0.53640836
0.48618576
""
0.52975261
0.52493143
0.43501049
""
0.3531906
0.46442512
0.48061907
0.46244994
0.49192846
0.57863319
0.50178665
0.51779729
0.49910912
0.52242124
0.47779748
0.45244622
0.51063943
0.52602512
0.56049478
0.49897328
0.49744913
0.50653934
0.45642585
0.56421053
0.48285761
0.49203137
0.49425429
0.48234516
0.42491698
0.45434272
0.41416192
0.4770754
0.39994869
0.48233101
0.49185747
0.48110393
0.50143045
0.55822968
0.50525934
0.46535841
0.49288023
0.50471354
""
0.49331683
""
0.3904942
""
0.42009446
""
0.42936832
0.39958566
0.50727141
0.62582117
0.54058349
0.39994201
0.5204336
0.51785594
0.47946984
0.54474056
0.47548014
0.49445853
0.49188742
0.43548402
0.57143492
0.47648412
0.49704742
0.55728012
0.53072518
0.53556967
0.5155949
0.52847838
0.53235424
0.54762834
0.51769847
0.51398039
0.4936336
0.54699713
0.55034739
0.51099032
0.51510233
0.49657327
0.44959462
0.57080317
0.45803195
""
0.46841782
0.48796034
0.50935715
0.51843041
0.53423613
0.53481132
""
""
0.55466479
0.55245632
0.54545712
0.50830269
0.55093658
0.48033509
0.54164052
0.44295463
""
0.48413613
0.57392275
0.59874797
0.53681028
0.49695215
0.51485848
0.52670723
0.48830342
0.53287107
0.56256115
0.47949281
0.50225967
0.50357437
0.51069099
0.57124895
0.51144099
0.49118385
""
0.47634199
0.49685523
0.51389116
0.55207705
0.5301187
0.52025896
0.54701674
0.53034741
0.49276176
0.50107265
0.50946182
0.50885177
0.52221012
0.43881884
0.50420195
0.52678269
0.50100511
0.50401211
0.43336415
0.51089156
0.51930273
0.50634849
0.49195147
0.51486981
0.49112776
0.51290649
0.49206659
0.51548696
0.48730269
0.49043703
""
0.42242691
0.45999634
0.52813518
0.51595581
""
0.45621181
0.51922011
""
0.5076794
0.55664819
0.43842894
0.45159149
""
0.60481513
0.4847115
""
0.47542238
0.45846623
0.49437454
0.45996231
0.50269562
0.52323061
""
""
0.39369962
0.40501907
""
""
""
""
0.39247429
0.49238577
""
""
""
""
""
""
0.48013529
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51605076
""
0.4681524
""
""
""
""
""
0.45175317
0.54680759
""
""
0.48045108
0.5047698
""
""
""
0.56539387
0.4091191
""
""
""
""
""
""
""
""
""
""
""
""
0.54508811
0.51426232
0.54085231
0.47306854
0.59971625
0.53018016
0.47993207
0.55478048
0.52048552
0.58538193
""
0.49445358
0.50215238
""
""
""
""
0.56790793
0.5156498
""
""
0.5000037
""
0.43068165
""
0.43638852
0.476558
""
0.4770059
0.62633312
0.48362574
0.51432174
0.70617253
""
""
""
""
0.44789031
0.51896894
""
""
0.47691807
""
""
""
""
""
""
""
""
""
0.52296561
0.55474228
""
0.51421702
""
0.29218438
0.52790034
0.5093081
""
""
0.47843587
0.51649666
0.49926573
0.47608271
""
""
""
""
""
0.4957315
""
""
0.45192814
0.48054153
0.49589202
