lpov_nbh_white_pooled_p50
0.43384716
0.46540481
0.20488891
0.53690869
0.28685775
0.19356436
0.26778346
0.26490846
0.15405169
0.15088487
0.18611351
0.1580715
0.19942079
0.15389858
0.12526025
0.34366584
0.28785339
0.2037088
0.21863788
0.24243665
0.26698923
0.19909087
0.30101171
0.30434906
0.16998081
0.40519011
0.20867267
0.40560535
0.27519631
0.1789185
0.16996694
0.28272802
0.40826938
0.19658634
0.26205295
0.21468291
0.53627586
0.17734636
0.34509194
0.2600638
0.38004044
0.34761426
0.29567859
0.27462962
0.44057342
0.36128995
0.26517096
0.22568253
0.38994801
0.26471841
0.48636183
0.37554294
0.25396049
0.2081311
0.19044757
0.14476894
0.37373406
0.34217119
0.51814216
0.25306645
0.2882539
0.2678096
0.55561912
0.24803282
0.17579389
0.2366703
0.23252511
0.34662277
0.56664938
0.61526197
0.54672974
0.54687315
0.70332158
0.38890567
0.60815597
0.55594313
0.56489098
0.60356998
0.57347542
0.42479667
0.54126066
0.57031679
""
0.54981226
0.59003824
0.56169409
0.39543098
0.60844797
0.43400362
0.5292241
0.61359775
0.72335565
0.50536543
0.61697012
""
0.42286012
0.52047926
0.45205626
0.4559373
0.46938074
0.37017632
0.32138681
0.38294429
0.54606098
0.42464519
0.43522701
0.49072304
0.48140243
0.4273462
0.43100417
0.36578655
0.22417645
0.23966242
0.27580345
0.39988858
0.18034089
0.17174751
0.1508107
0.199522
0.20225452
0.22483116
0.17901084
0.22449307
0.16087271
0.19828324
0.15640275
0.31435305
0.17296347
0.40924269
0.3793883
0.22185941
0.22375119
0.1759287
0.33185026
0.19190331
0.17424859
0.27270809
0.56030023
0.27296048
0.1834337
0.35313544
0.15769805
0.1593965
0.1802561
0.16868503
0.40108755
0.29489377
0.20946632
0.16055909
0.25791889
0.15644005
0.24749261
0.23751259
0.36030382
0.17643411
0.29776475
0.30553848
0.23697609
0.20791036
0.18476297
0.27235842
0.13449579
0.19739525
0.18160914
0.22460228
0.1733835
0.16575512
0.18699791
0.24163204
0.14434451
0.40842685
0.16421229
0.25216362
0.37374151
0.16325027
0.18541522
0.3383255
0.31652269
0.19704588
0.19781083
0.21932547
0.20461696
0.25307229
