kfr_native_other_female_p25
0.44564256
0.50682294
0.42256635
0.54302961
""
0.37277931
""
""
""
""
""
""
""
""
""
""
0.38427934
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39868066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40277222
""
""
""
""
""
0.40862063
""
""
""
""
""
0.42053908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43413255
0.43384975
""
""
0.44443423
""
""
""
""
""
""
0.25245181
0.35488379
0.47516474
""
0.29230967
""
""
""
""
""
""
""
""
""
""
""
0.3712852
""
""
""
""
""
""
""
""
0.36016262
0.4282257
""
0.35942024
""
""
""
""
""
0.33820462
""
""
""
""
""
""
""
""
0.33851922
""
0.333601
""
""
0.311221
0.28084928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30158225
""
""
""
""
""
""
""
""
0.42564917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30714208
""
""
""
0.36936638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32481405
""
""
""
""
""
""
""
0.39741421
""
""
0.33883595
""
""
""
""
""
""
0.29227448
""
""
""
""
""
""
""
""
""
0.44231752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52062023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55300385
""
""
""
""
0.39367428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49233848
""
""
""
""
0.33103621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35018089
""
""
""
""
""
""
""
""
""
0.36764181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28452426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49558863
""
""
""
""
""
0.2817525
""
""
""
""
""
""
""
""
""
""
0.45769238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46173483
""
""
""
""
""
""
""
""
0.37437272
""
0.41920891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33034861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4110947
""
""
""
""
""
""
""
""
""
""
""
""
0.45219329
""
""
""
""
""
""
""
""
0.40443969
""
""
0.22517066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47074732
0.30068001
0.47662327
""
""
""
""
""
""
0.47540951
""
""
""
""
""
""
""
""
0.4303585
""
0.41265014
""
""
""
""
""
""
""
0.37805584
""
""
""
0.46834201
""
""
""
""
""
""
""
""
""
""
""
0.32591534
""
""
""
""
""
0.40957129
""
""
""
""
""
""
0.45367047
""
0.47756183
""
""
0.24098109
""
""
""
0.33195856
""
""
""
""
""
""
""
0.48150951
0.46604675
0.44540575
""
0.45724177
0.24285585
0.52338171
""
0.34860274
""
0.20542623
0.46448165
""
0.41333064
0.4091469
""
""
""
""
""
""
""
0.42118624
0.38405076
""
0.38199297
""
0.34531891
0.33009371
0.38972262
0.41823155
0.40528941
""
0.45318922
0.37482479
0.37634641
0.42424747
""
""
0.37447152
""
""
""
""
""
0.37513226
""
0.33847898
""
0.33135074
0.28426048
""
0.40962464
0.32377604
""
0.47931764
""
""
""
0.49047548
""
0.33344296
""
""
""
""
""
""
""
0.39321437
""
""
""
0.32960108
0.36751622
0.29879761
""
0.35302562
""
""
""
""
0.3974629
0.42143482
""
0.41460827
0.4219248
""
0.29787427
""
""
""
""
""
0.41347429
0.40110818
""
0.33188245
0.38441032
0.39802185
""
""
""
""
""
""
0.39872438
""
""
0.43796077
0.34153822
0.33105281
""
""
""
""
0.38868204
0.38741568
0.34437874
""
""
0.47670507
""
0.25945011
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4289732
0.42056504
""
""
""
""
""
""
""
0.4361217
""
""
""
0.52767086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47343346
""
""
""
""
""
""
0.35091329
""
""
""
""
""
""
0.3789787
0.36775702
""
""
0.24571016
""
""
""
""
""
""
""
""
0.41619626
""
""
""
0.35068938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.366741
0.29532623
""
""
""
""
0.46460813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49035025
0.28316906
""
""
""
""
""
""
""
0.34561044
""
""
""
""
0.32564145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33032313
""
""
""
""
""
""
""
""
0.41527167
0.43975294
0.44654232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40722781
""
""
""
""
""
""
""
""
""
0.49331099
""
""
""
""
""
""
""
""
0.39615285
""
""
""
0.43358225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37558046
""
""
""
""
""
""
0.41747326
""
""
""
""
""
""
""
0.53748959
""
""
""
""
""
""
""
""
0.42954612
""
""
""
""
""
""
""
0.29985452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44805217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32382819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32746041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49866328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40464839
""
""
""
""
""
""
""
0.38390908
""
""
""
""
0.45087767
""
""
""
""
""
""
""
0.41273135
0.48354465
0.4090597
""
""
0.35608393
0.54783994
0.36185333
0.37046871
""
0.28998405
0.53346586
0.37296021
0.34565163
""
0.35391447
0.434964
0.45009872
0.47321984
0.48170501
0.3962065
""
0.61992115
""
0.3708379
""
0.40078092
""
""
""
""
""
""
0.21999861
""
""
""
""
""
""
""
""
""
0.3892532
""
0.36730623
""
""
""
0.48836607
0.33978644
""
0.38841245
""
""
""
""
""
""
0.42011833
""
0.38814253
0.35487267
0.36269709
0.34428129
0.38725567
0.3601234
""
""
""
""
""
0.42703605
0.49925759
""
""
""
""
""
""
""
0.35914192
0.42561194
""
""
""
0.38181964
""
0.43644968
0.417245
0.33883023
0.39217275
0.45323411
0.35094807
0.37229672
""
0.28189638
""
""
0.48238599
0.39866349
0.42486647
0.50314051
0.46291363
0.57102978
0.34874508
""
""
""
0.37721413
0.3696408
""
""
""
0.3792758
""
""
0.43451908
0.47445828
""
""
0.51485187
""
""
""
""
""
""
""
""
""
0.31595555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36426145
""
""
""
""
""
0.32225388
""
0.33934563
""
0.41610831
""
""
""
""
0.35100117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44832823
""
""
""
""
""
""
0.35922804
""
""
""
""
""
""
""
""
0.59325689
""
0.29808155
""
""
""
""
""
""
""
""
""
""
""
0.26762646
""
0.4329116
""
""
""
0.32570803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38854724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48065743
""
""
""
0.33732381
""
""
""
""
""
""
0.40311405
""
""
0.39406225
0.28304839
""
""
""
""
0.37826353
""
""
0.50230438
""
0.33838943
""
0.39823091
""
""
""
0.31941062
""
0.4087334
""
""
""
""
""
""
""
""
""
""
""
0.34585139
""
0.44031402
""
0.28182894
0.37009621
""
0.28943205
""
0.3961454
""
""
0.47925314
""
0.32694271
""
""
0.32855016
""
""
""
""
""
""
0.45225567
""
""
0.43226469
0.46233144
""
""
""
""
0.33325797
0.41224188
0.36466303
""
""
""
""
""
""
""
""
""
""
0.36737368
""
""
""
""
""
0.40905935
""
0.51891237
0.4101041
0.46618584
""
""
0.43460798
""
0.44925499
""
""
0.46315092
""
0.48559847
""
""
0.46765774
0.47489491
0.52569437
""
""
""
""
""
""
""
""
""
0.38528496
""
""
""
0.40892482
0.40267694
0.40766615
""
0.5209192
0.42086536
0.41197109
""
""
0.45643184
""
0.39079574
""
""
""
0.38119012
0.44478649
0.51333487
0.50882477
""
0.48415971
0.41320384
0.37601301
0.39803565
""
""
0.48974478
0.37737072
0.3488245
0.49078465
""
""
0.38600442
0.33144438
0.46069252
""
""
""
""
0.55655926
0.45723888
0.46135506
0.27274802
0.36116439
""
""
0.48835462
0.26026043
""
""
""
""
0.35367838
""
0.3566443
0.39312461
""
0.36903223
0.43543503
0.34899485
""
0.4876062
""
0.34758344
0.45092109
""
""
0.56307447
""
""
""
0.47508481
""
0.51418406
""
0.39485699
""
0.45016757
""
0.38039672
""
""
0.50824177
0.52221811
""
""
""
""
0.51751548
""
""
""
""
""
0.50682336
0.36073494
0.35903433
""
0.39660892
0.37749287
""
""
""
""
""
""
""
""
""
0.34359685
""
""
0.33360651
0.38153169
0.36023229
""
""
""
""
0.42217058
""
0.30922818
""
""
0.35153872
""
""
""
""
""
""
""
""
""
""
""
0.39786974
""
0.45234922
""
0.36575511
""
0.36817253
0.2976867
0.42511863
0.2316715
""
""
""
""
""
""
""
0.3222535
""
0.41296178
""
""
""
""
""
""
""
0.2897391
""
""
""
""
0.32479185
""
""
0.3129634
""
""
""
""
""
0.37009177
""
""
""
""
""
""
""
0.36843747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40214881
""
""
0.39833206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32728621
""
""
""
""
""
""
""
""
""
""
""
""
""
0.346944
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35486978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45910254
""
""
""
""
""
""
""
""
""
""
""
0.37381333
""
""
""
0.42022219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28432655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33393091
0.39213568
""
""
""
""
0.29567727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43797651
""
""
""
""
""
""
0.48406845
""
""
""
""
""
""
0.40754801
""
""
""
0.46593279
""
""
""
""
""
""
""
""
0.42987099
0.50901514
""
""
""
""
""
""
""
0.3770701
""
""
""
""
0.41471371
""
""
""
""
""
""
0.39873621
0.36423135
""
0.66714054
""
""
""
""
""
""
0.41681814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51068431
""
""
0.42289066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42084828
""
""
0.41706559
""
""
""
""
""
""
""
""
""
0.44374776
""
""
""
""
0.4342404
""
""
""
""
""
""
""
0.57176381
""
""
""
""
""
0.55491865
""
""
""
""
""
""
0.33604363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3944467
""
""
""
""
""
""
""
0.40309724
0.3895404
""
""
""
""
0.4988372
0.39189634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53709513
""
""
0.50947201
""
""
""
""
""
""
""
""
""
0.39783183
0.47829539
""
""
0.55271864
""
""
""
""
""
""
""
""
""
""
""
0.43304789
""
""
""
""
""
""
0.48484743
""
0.62646204
""
0.54661059
""
""
""
0.36378378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40479621
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39538983
""
""
""
""
""
""
""
0.54883409
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33338231
""
""
""
""
""
""
""
""
""
0.43524811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51465118
0.37050018
""
""
""
""
""
""
""
""
""
""
""
0.36345458
0.39610881
""
""
""
""
""
""
""
""
0.57160139
0.40653411
""
""
""
0.34301665
""
""
""
""
""
""
""
""
""
0.41614485
""
""
""
""
""
""
""
0.46636209
0.47221977
""
""
""
0.4437539
""
0.38577405
""
""
""
""
0.34835258
""
""
""
""
""
0.35424268
""
0.38777176
0.410198
""
0.38313735
""
""
0.38452679
""
0.52960187
0.31378978
0.55309856
""
0.41905525
0.4546223
""
""
0.73604721
""
""
""
""
""
0.41327202
""
0.48726463
""
0.46087626
0.33818182
""
0.40663081
""
""
0.37326857
""
0.43463787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34747609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39309561
""
""
""
""
""
""
""
0.4707084
""
""
""
""
""
""
0.42778781
""
""
""
""
""
""
""
""
""
0.39015174
""
0.32559907
""
""
""
0.447575
0.48561215
""
""
""
0.40146586
""
""
""
0.41126287
""
""
""
""
""
""
0.37397012
""
0.27385953
""
""
""
""
0.36057121
0.29871428
""
""
""
""
""
""
""
0.55905068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33273485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
