two_par_black_female_p75
0.93194181
0.92345995
1.0017315
0.85363042
0.87857825
1.1372796
0.93243289
1.1261243
1.184921
0.96634686
0.96576601
0.89542109
""
1.1109908
0.97667962
""
""
0.98329407
""
1.0723797
1.0191596
1.0349617
0.93080252
0.86654317
0.89298069
1.1101425
1.0699608
1.0619559
0.94462019
0.99136144
1.0862243
0.9880203
0.8500129
0.9813385
1.0135095
0.99425429
1.1004422
1.0835708
1.131377
1.0698775
0.88755864
1.0755256
1.0539939
0.90408808
0.98871529
0.88419509
0.84261507
0.97762454
0.88052112
1.0545665
0.94252229
1.0177521
0.90873498
0.93114275
1.0324081
0.8740204
1.0835842
1.1123178
1.2025928
0.87910342
1.0487281
0.91097707
1.1109561
1.2169207
1.0040591
0.93021011
""
0.96193701
1.2624469
0.837704
0.9521625
1.0681733
0.97662753
0.97397959
1.0901306
0.96856016
1.0765418
1.0280819
1.2525115
0.81171674
1.066548
0.94012278
1.0065987
0.83159304
0.85742044
0.9608081
0.98846656
1.0732803
0.85050076
0.90801984
0.86923063
0.925488
1.1223472
0.90460378
1.2248685
""
0.90061969
0.97044593
0.87594002
0.90176839
0.91554821
0.77437353
0.8823666
0.981426
0.94891495
0.8866871
0.94021052
0.88895267
0.92350519
0.94545168
0.92053717
1.0239339
0.97107911
0.99809206
0.99051571
0.96574414
0.92544663
1.068581
0.92614287
1.1557751
1.1562781
1.0353246
0.96194059
1.1369882
1.1670675
0.95100266
0.90910959
1.173667
0.93013215
0.95251435
0.79733884
0.98343867
0.90496778
1.0845587
0.9670282
1.0270706
0.94617671
1.0244759
0.93293446
0.8578639
0.90899658
1.0502373
0.98388308
1.0594275
0.86521304
1.0077617
1.0732576
1.0532792
1.0010747
1.1356714
1.0111351
0.81802237
0.89330161
0.88498396
1.0089762
0.92180079
1.0071509
0.90222365
1.2250785
1.064896
0.8430028
0.78132606
0.85843664
0.74614948
0.94382739
0.70273292
1.4716524
1.0149523
""
0.83548927
0.67379451
0.7645545
0.89890945
0.71417367
0.94291919
""
0.82352996
0.80093437
0.9586702
""
1.2088647
1.0015721
0.83826268
0.8887195
0.93666828
0.83375847
0.97555977
0.72998512
0.8637327
0.8548063
0.99771458
1.0371256
0.8043195
0.83284009
1.0932463
0.97523999
0.93337613
0.77613115
0.74318326
0.56513655
0.87609243
0.93786538
1.0058922
0.66182673
0.73283619
0.80554128
0.77675188
0.91071606
0.91328967
0.82955652
0.85136604
0.88916564
""
0.88103867
0.76574856
0.94025803
0.75276744
0.77115464
0.90444756
1.1190299
0.83828181
0.98095202
0.93039435
1.0288143
0.82039106
0.82626158
0.89514595
1.1243488
0.83441246
0.83624369
0.91177726
0.95855379
""
0.88258845
""
0.97994363
""
0.85061038
""
1.0492955
0.95244664
0.89448965
0.98110074
0.88357449
0.94492084
0.89600456
0.97307396
0.82978976
1.0249835
0.83611119
0.80928415
0.90989512
0.83274889
""
1.0888636
0.93587959
0.80121791
0.7853213
1.0022262
0.70297158
0.90265924
0.83574951
0.85731345
