kfr_top20_pooled_pooled_p75_se
0.0087975338
0.0058300523
0.018582463
0.020423202
0.011126982
0.05125203
0.021985475
0.0069470662
0.014022254
0.020595353
0.014268672
0.024057493
0.016628051
0.02514226
0.026225016
0.010597737
0.010648816
0.029407924
0.027258014
0.018708412
0.028954826
0.0092772366
0.010008022
0.014749441
0.012542476
0.0085357409
0.01681285
0.0088016521
0.024958657
0.018113755
0.021717798
0.032822359
0.030381907
0.019405464
0.0077499207
0.011624897
0.0028804119
0.028330216
0.0079900762
0.012411127
0.0069459593
0.0081039863
0.039058048
0.021481544
0.0036727674
0.019926688
0.019673487
0.009115628
0.0042855279
0.017247349
0.005281236
0.0059945523
0.042264771
0.024662351
0.020402644
0.021664212
0.0099066161
0.0092834467
0.0044165291
0.0424366
0.0098697264
0.014047141
0.0061293114
0.010807695
0.021544861
0.034882799
0.022099935
0.073753223
0.057425726
0.0032896653
0.033977676
0.077437751
0.053727627
0.074087657
0.0057954947
0.095773518
0.056525763
0.0085443165
0.010244517
0.014398032
0.01738471
0.053977732
0.086222582
0.0090146037
0.035879038
0.026882958
0.040098261
0.06081789
0.041867893
0.016765255
0.15929438
0.037230901
0.030618813
0.058560558
0.16096219
0.045852467
0.015994366
0.0068923347
0.0061698244
0.011946375
0.012979872
0.02168964
0.02263567
0.0012447495
0.0067262514
0.0090015791
0.0026214211
0.0064729154
0.016638217
0.0061065629
0.007267822
0.021314714
0.016035976
0.014975758
0.0061022234
0.014390916
0.030804768
0.048840478
0.020216739
0.031800922
0.021255508
0.024917202
0.020428997
0.029487085
0.017669128
0.020911353
0.0090822913
0.010844579
0.013290127
0.023063211
0.035233658
0.026270987
0.021784103
0.0075680707
0.021874234
0.037916612
0.009453808
0.019282423
0.014236706
0.021331754
0.015605471
0.02992316
0.013536208
0.035236932
0.02455006
0.0091740154
0.021528205
0.051007673
0.028388495
0.04261034
0.034020975
0.024057737
0.023289528
0.0083379215
0.032938279
0.032206513
0.011862227
0.013777859
0.040121082
0.03077974
0.034494817
0.031047057
0.01708125
0.03283982
0.024545249
0.038170982
0.020576481
0.027723752
0.010867421
0.036287468
0.00378625
0.02475146
0.021482963
0.00689949
0.042861443
0.061126735
0.0070146909
0.028375879
0.030046156
0.04076102
0.011828207
0.027353238
0.0066578812
0.010504954
0.050274018
0.017954551
0.0017665757
0.097182713
0.010904357
0.0056159133
0.011087338
0.020928111
0.0019263631
0.01399026
0.0045703603
0.0031385245
0.016186552
0.0066198218
0.0075597861
0.017823219
0.0030828449
0.007343675
0.011579844
0.01164158
0.00097900454
0.007655547
0.0044972803
0.018488783
0.0084271915
0.0055863704
0.035131097
0.04533824
0.0039255419
0.0055853813
0.0063157501
0.001469286
0.0033399125
0.01748327
0.0018001419
0.0019309093
0.0078690713
0.0016656694
0.0014109433
0.0038393459
0.0027482789
0.0045124181
0.0025099469
0.0036805635
0.0015770894
0.0044029723
0.005735286
0.047374465
0.012676569
0.0026818258
0.0030172481
0.0033986368
0.0084188459
0.01096491
0.037034251
0.0046188636
0.009814702
0.0023240326
0.0057595256
0.010384931
0.0031922455
0.021025367
0.002238387
0.029171092
0.051037069
0.039611656
0.0035894348
0.0068926718
0.018184766
0.090748399
0.021456435
0.052311465
0.090132579
0.062163871
0.034650102
0.015930614
0.003647418
0.10716932
0.0036887757
0.016535595
0.01046439
0.0023468644
0.010787613
0.0094990619
0.030757166
0.03611064
0.02388479
0.17105009
0.037353195
0.11908905
0.0022105605
0.072431281
0.032260068
0.025573513
0.010385329
0.0035277598
0.023545545
0.046987578
0.018026309
0.0060998444
0.28655905
0.013262765
0.016348869
0.012312268
0.016748689
0.019669374
0.035232022
0.013704036
0.040274076
0.021269182
0.024886891
0.006282629
0.024494376
0.025234727
0.022366082
0.059023861
0.13984179
0.047994431
0.061007049
0.027713299
0.011454218
0.035340924
0.0048972159
0.027244123
0.0021994167
0.0021873673
0.0043762056
0.004816948
0.0022889611
0.0035985843
0.0048704864
0.0057311803
0.0060170111
0.0026868295
0.0066060135
0.0041985917
