somecoll_pooled_pooled_p25
0.4857254
0.52329528
0.47458851
0.39814568
0.49690744
0.50500095
0.45467019
0.52862006
0.42398635
0.45649806
0.47654077
0.52606326
0.48311931
0.47218889
0.4991762
0.55016512
0.49883452
0.53132689
0.34313554
0.52222252
0.50824434
0.53053558
0.54600406
0.52958584
0.44267577
0.43890047
0.47583386
0.52589399
0.52521175
0.54445827
0.56319213
0.49725291
0.49802029
0.49934158
0.47587734
0.40501791
0.52580434
0.58053684
0.52365845
0.4629254
0.53352112
0.47040877
0.45749536
0.50193542
0.50445586
0.49668097
0.57165033
0.51373428
0.50767726
0.49975571
0.47522876
0.46403164
0.53328788
0.42825896
0.48215809
0.37862253
0.49114585
0.40479845
0.52414674
0.44744655
0.46315503
0.50185472
0.5057717
0.50707746
0.54865783
0.37592712
0.4655959
0.44084609
0.49953955
0.55129468
0.25367555
""
""
0.37455246
0.54585069
""
0.40787864
0.60410339
0.62988394
0.60427874
0.521433
0.22721067
0.39019215
0.50988752
0.28135049
0.074782781
0.20872632
0.46997076
0.450726
0.63715601
""
0.57446849
0.62056214
""
""
0.32559237
0.58192736
0.61421138
0.59533811
0.5122205
0.50436562
0.45183411
0.57440168
0.54014403
0.50152701
0.5088383
0.55524379
0.48124275
0.57437658
0.60568035
0.53204244
0.54576135
0.5051356
0.5163579
0.42810535
0.51096058
0.35175201
0.47863296
0.3957012
0.52716172
0.66587466
0.43689784
0.49144229
0.48779258
0.61667645
0.52046937
0.51131546
0.47911453
0.44151875
0.35041812
0.39979696
0.57772762
0.5712837
0.53639984
0.53266054
0.54801494
0.57124984
0.4547123
0.43871966
0.48430428
0.4683134
0.52184409
0.54461682
0.68500745
0.47192883
0.50952846
0.32627234
0.42376181
0.47630599
0.5163067
0.48423034
0.39736527
0.47752419
0.46107459
0.43010882
0.37610668
0.51361376
0.4895615
0.4584395
0.55729151
0.61105931
0.46285248
0.59942913
0.48730037
0.54352134
0.4188793
0.42966297
0.53568482
0.43029532
0.60486811
0.55237663
0.53880996
0.48672009
0.46206769
0.47913978
0.55924958
0.49586678
0.51671475
0.52512097
0.47914502
0.50607187
0.54340088
0.45195416
0.4974283
0.32869405
0.51491165
0.62341797
""
0.67067534
0.64624268
0.60740811
0.64625937
0.60747349
0.61971503
0.62295699
0.55396438
0.48880449
0.6084066
0.56844854
0.58640969
0.493646
0.53304154
0.67150277
0.57037568
0.59960389
0.51148558
0.78831023
0.57918489
0.61495435
0.58538777
0.65450817
0.54743385
0.51896071
0.55437279
0.68909383
0.63692158
0.6348955
0.76682234
0.52572107
0.6046437
0.49857804
0.54691648
0.61023474
0.73634404
0.51879716
0.63295746
0.66211504
0.60269928
0.64842469
0.59691447
0.63336074
""
0.69236451
0.5784474
0.58890617
0.53182477
0.6013521
0.59652883
0.67641133
0.54650581
0.63879216
0.57041186
0.58913803
0.58710915
0.45122486
0.67304552
0.60955501
0.55794019
0.87220073
0.51960212
0.56495315
0.58769119
0.57801622
""
0.73979229
0.64759207
""
0.80274093
0.80657411
0.47553638
0.46297476
""
0.62651306
0.69298357
0.75262296
0.57531857
0.58754867
0.55149174
0.74366796
0.3636407
0.64157659
""
0.47601011
""
0.60448694
0.91334957
0.62906772
0.44057736
0.64580548
0.63870049
0.64444482
0.71207589
0.56411153
0.53964919
""
0.28822991
0.51593846
0.50377834
0.46005479
0.5822565
0.69904792
0.62308162
0.78101206
0.6857096
0.60877079
0.55468482
0.71363288
0.68268371
0.66841465
0.63932776
""
""
0.76479113
0.68184006
0.58693314
0.72802496
0.47605431
0.76207143
0.62635267
0.58311868
0.54867077
0.57013232
0.58566618
0.50718772
0.57170331
0.53611982
0.43728107
0.43849269
0.47428274
0.48131135
0.62659925
0.38787517
0.51121366
0.42179
0.58820069
0.60041338
0.54826206
0.55828691
0.54340839
0.50751644
0.54790705
0.45332316
0.40772837
0.48140973
0.47116834
0.52176702
0.65512049
0.4930473
0.4791643
0.48200083
0.35464522
0.56588757
0.52751547
0.42320096
0.36726406
0.55294031
0.48437041
0.50132293
0.54661834
0.57525802
0.5510996
0.44844297
0.60945666
0.48251861
0.50516117
0.62181872
0.49162468
0.39514604
0.45798501
0.46301529
0.47777876
0.58076775
0.60954404
0.61154789
0.4656902
0.56003636
0.35345882
0.53828818
0.5466935
0.57192349
0.49980927
0.55318683
0.45123708
0.48254052
0.54562765
0.50847733
0.5143472
0.50850928
0.64947361
0.44362018
0.50312793
0.41975749
0.60258776
0.55392158
0.60576665
0.44868037
0.48090455
0.50342685
0.47072545
0.42470428
0.59488481
0.45718053
0.40534607
0.36324632
0.35207707
0.54256946
0.51187801
0.48077604
0.48394203
0.42925498
0.43900844
0.42806032
0.50248021
0.51580834
0.42345271
0.5317269
0.53511256
0.5138157
0.44730023
0.43220788
0.36629605
0.51023394
0.47051084
0.43713531
0.54481226
0.51843554
0.26295483
0.47379357
0.47135434
0.58756638
0.4980244
0.39335787
0.55494523
0.51933175
0.40599835
0.35082203
0.43727788
0.43200943
0.437668
0.53007168
0.55968577
0.47782898
0.57081294
0.53719038
0.44652551
0.47065839
0.52783376
0.39830574
0.39215738
0.51601142
0.55660558
0.48611897
0.64085698
0.50027806
0.47476566
0.41066244
0.51998466
0.48863626
0.3327404
0.50425166
0.49248168
0.54814589
0.30010572
0.61037874
0.55536681
0.42222503
0.45231402
0.3916572
0.56978977
0.50545931
0.30263877
0.48306513
0.58076042
0.45797822
0.39713925
0.51937014
0.41924354
0.40503344
0.53302079
0.43382984
0.5321191
0.46616742
0.39461619
0.45923012
0.51632982
0.54810333
0.44475222
0.38919404
0.56398749
0.44074756
0.48361266
0.55658662
0.41708246
0.43274423
0.49139258
0.40273213
0.51420426
0.52297437
0.41834402
0.3939096
0.50846529
0.30410147
0.52865154
0.40542257
0.55803597
0.24396031
0.39114469
0.5221771
0.46226355
0.43256402
0.54839063
0.39694047
0.35263652
0.50653934
""
0.57540727
0.42644653
0.52306092
0.49356189
0.39364734
0.54964364
0.65262085
0.43814903
0.46108007
0.46120274
0.49101064
0.49486831
0.34789774
0.49578673
0.49229077
0.40107018
0.45373076
0.51231956
0.48728499
0.56308573
0.58130765
0.59942228
0.41248769
0.41583493
0.33220828
0.62757003
0.4994711
0.44486138
0.45300567
0.42243537
0.49304947
0.43170387
0.45734346
0.51565838
0.44936952
0.44709986
0.44812259
0.53939939
0.47074714
0.27943307
0.53079522
0.54214692
0.58703554
0.50533038
0.53307021
0.54909837
0.75957519
0.60598475
0.71562308
0.46586332
0.55332428
0.32161474
0.46455315
0.50634587
0.53304142
0.60699391
0.9143666
""
0.47647971
0.76322532
0.5933075
""
0.57520306
0.8447696
0.47431806
0.6106438
0.66010922
0.51345646
0.48705861
0.61418164
0.57562554
0.53763205
0.58984554
0.68857694
0.56634617
0.47222465
0.58421862
0.70955169
0.56486583
0.52863723
0.59479314
0.63024014
0.51946443
0.4313975
0.45077983
0.84430188
0.57035714
0.77996135
0.4725973
0.55796033
0.46503496
0.49033538
0.4385339
0.67190605
0.48332223
0.7071023
0.53850722
0.3158122
0.59740436
0.54563195
0.61998814
0.37067044
0.6804322
0.54603523
