has_mom_black_male_p75
0.98032832
1.0066043
0.81423169
0.94862282
0.939282
0.97112077
0.95068157
1.0278516
1.8674016
0.95408463
0.97305208
0.94908971
0.97662598
0.90820664
1.0018806
""
""
0.93546498
1.0116309
0.99568105
0.99155033
0.97767538
0.95208496
0.93848878
0.94489932
1.1007733
1.0083306
0.97370839
0.96132636
0.92532927
0.98154241
0.9763152
0.94219232
0.96525657
1.0212023
0.95665902
1.1104319
1.0618409
1.3032923
0.9322325
0.96337038
1.0059952
0.95505464
1.2406387
0.96101862
0.9399727
0.92218947
0.9396435
0.92600596
1.0039685
0.93055314
0.96516615
0.94829136
-0.049743962
0.87288487
0.93343049
1.0024951
1.1437469
0.94485784
0.98160487
0.9551267
0.95347571
1.0668305
1.0037073
1.0370613
0.98683906
""
0.65656346
1.0219648
1.0234355
1.0679703
1.1117967
1.0480253
1.0024213
0.92588413
1.1139632
1.0058943
0.97955924
1.1204329
0.9280526
1.0608785
0.97653008
1.0209169
0.94694036
0.94186628
0.9672718
0.92182755
0.98309737
0.91269577
0.93511862
0.95560098
0.67322242
0.85288036
0.9486444
1.0700583
""
0.93449318
0.95569146
0.94959462
0.92306322
0.99375713
0.92673033
0.95075619
0.97804016
0.94175822
0.94271457
0.94555265
0.94177359
0.92765284
1.0111283
0.97904497
0.99349582
0.96882075
0.96741176
0.96230775
0.97340959
0.94521588
1.1284442
0.98920149
0.98352069
0.98371202
1.0168923
0.93950921
0.98464996
1.0591204
0.94275218
0.94409811
1.1142098
0.97605062
0.94686961
0.93037784
0.95214212
0.96453768
1.1140412
0.98519593
1.0536575
0.99481982
0.99873799
1.0064896
0.96081406
0.95078957
0.96328139
1.006219
1.1853012
0.93143922
1.0951389
1.0222366
1.026026
0.96396357
1.0938922
0.93744528
0.9311856
0.94345552
0.94827598
0.95718843
0.94594896
0.97839785
0.94223249
1.0817307
0.84331447
0.99912012
0.85279769
0.92799413
0.91940123
0.98734313
0.91430169
0.97949123
0.96879166
""
0.90912497
0.89156598
0.94369227
0.84517628
0.87502408
0.96232754
0.96973771
0.94773966
0.93739492
0.93673646
""
0.99517214
0.95620114
0.92726827
0.97782552
0.90787905
0.92018872
0.97032058
0.78795588
0.95429832
0.94287378
0.97418463
0.99095958
0.9286989
1.0076089
0.97442544
0.92730701
0.90651274
0.83335191
0.88973862
0.74129397
0.92447644
0.969082
0.92589039
0.92067248
0.91979253
0.89326549
0.91299325
0.93917465
0.91771722
0.94182092
0.85467732
0.90806735
""
0.81923348
0.88690078
0.92714435
0.88314837
0.90303969
0.96144402
0.89289033
0.89120394
0.98770612
0.94540405
0.94703251
0.93218708
0.94244957
0.98025537
0.98676652
0.9276002
0.94592541
0.93667185
0.98955613
""
0.89515275
""
1.0029545
""
0.91228783
""
0.92915291
0.93560183
0.94282222
0.95622784
0.94861603
1.0079964
0.92766684
0.97116274
0.89308065
0.91379404
0.97080952
0.91120809
0.92482382
0.92422688
""
0.98798335
0.95110708
1.0110302
0.93437254
0.98109657
0.83544856
0.96761394
0.90802705
0.91367835
0.9332155
0.88392884
0.84775829
0.92601949
0.88508677
0.90686405
0.91401422
0.95928329
0.96593118
1.0147283
1.0053527
""
0.74404651
0.88109124
0.97631389
""
1.0036941
0.91318017
""
""
0.91455096
0.9526003
0.73863429
0.92060167
0.91757983
0.99488276
""
""
""
""
0.90016621
""
""
""
1.0911915
0.94739205
0.87133855
0.9156903
""
1.1421069
0.92107695
0.87634575
1.0229584
""
0.70511609
0.91671497
""
0.84181702
0.93779439
0.98174453
0.98195714
0.94979262
0.92769414
""
0.92868936
1.0007417
0.95863611
0.9965356
0.94290978
0.86970288
0.99498695
0.92098671
0.92176986
0.95901197
0.94289178
0.96979463
0.88405287
0.97641259
0.90026098
0.8801797
0.93910909
0.91847825
0.88203055
0.90247041
0.99324876
0.94621503
0.90657234
0.97387886
0.9164325
0.90430605
0.85679632
0.98613578
""
""
""
""
0.90665925
0.95346332
0.95049107
0.95517403
1.0949633
0.84904885
0.97273469
0.99387336
0.97515726
1.0873058
0.96542203
0.99945909
""
0.97708815
""
""
1.0084374
1.1420109
1.0992738
""
""
""
""
0.99430877
""
""
""
""
""
""
0.9895618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0179824
""
""
""
""
""
""
""
""
""
0.89373946
0.86228007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92819321
""
1.0259224
""
""
""
1.0207779
0.96525043
""
""
""
1.0107906
""
""
""
""
""
1.0233135
""
""
0.84742194
""
""
""
0.45312029
1.0226501
""
0.92203802
""
""
0.93755722
""
""
""
""
""
""
0.96651906
""
""
0.97519708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90473366
0.9277885
""
""
1.0545356
1.0211034
0.9223882
""
""
""
""
""
""
0.73810607
""
""
0.95741785
0.96706206
0.93833441
0.82775748
1.0352359
1.1017387
0.72941297
0.92651951
0.94913971
0.92535609
0.94890082
0.92043859
""
""
0.96287179
0.94975656
0.93830007
1.1283013
0.98391336
""
0.92326444
0.94777918
0.96651924
0.87173951
0.9077149
0.93948162
0.97420192
""
1.0759243
0.95384139
0.96717417
""
""
""
0.97448409
""
0.91472751
1.0619513
0.9883849
0.94863653
0.97710711
0.95570928
""
0.84169602
""
0.85655034
1.0278364
""
""
1.0381268
""
""
1.0822681
0.91207242
1.1430129
1.0131729
0.94612169
0.9997012
0.9618609
1.1022114
1.0281918
""
0.93532121
1.0070118
""
""
""
""
0.91589946
0.93651056
0.94408238
0.95984936
0.89868474
0.91486132
0.89407974
0.9394874
1.1009547
0.94045091
2.6109593
""
""
0.79819268
""
0.97565025
1.0482872
0.96325415
0.93895346
0.78266805
""
0.9907487
1.2694548
""
0.78078985
0.93346292
1.01533
1.0353521
1.0363066
0.99048239
0.92250991
0.92631465
1.0234987
0.94462025
0.98886114
0.90170407
0.96819377
0.93250614
1.062668
0.99128008
1.0091
0.8538475
0.9396683
1.1222612
1.0142802
1.0311108
0.89009702
""
0.94739819
""
""
""
""
""
""
""
""
""
""
""
""
0.96262461
""
""
0.94890487
""
""
""
""
""
""
""
""
0.9688291
""
""
""
""
""
""
""
1.0556614
0.83158463
""
""
0.94725245
""
0.94884372
""
0.93345624
""
0.86925751
""
""
""
0.92977077
""
0.92787814
1.51696
0.93175882
0.9525395
""
0.94135326
1.0003372
""
0.99588686
1.0015024
1.239318
""
0.9070738
""
""
1.002576
""
""
""
""
0.96721798
0.96150059
0.98375213
0.95799327
""
""
""
""
""
0.661937
1.0189027
""
""
0.99499959
0.93087417
0.97225767
""
0.85225934
0.94518119
0.94202226
0.94347215
0.9661088
0.91163921
0.91337162
""
""
""
0.92483962
0.93453616
0.90683746
0.89440393
""
""
0.93228936
0.85560268
0.93293858
0.89912713
""
0.99553853
0.89275217
0.80579162
0.9804095
""
0.884296
0.92257065
""
0.92191583
0.98071033
0.98423988
0.90279764
""
""
1.0075779
""
""
""
0.98179966
0.98908335
0.92662102
