work_26_other_female_p75
1.0122468
0.94722539
""
""
""
""
""
0.82817888
""
""
""
""
""
""
""
0.81839126
0.67445004
""
""
""
""
1.0631226
0.67279762
0.84556854
0.66070014
0.85326457
0.89173961
0.8238886
""
""
""
""
""
""
0.94064218
0.88339818
0.82054591
""
0.52441537
0.81235182
0.92773259
0.86053008
""
""
0.86648005
""
""
0.73011786
0.86888558
""
0.95434755
0.83292854
""
""
""
""
0.98442286
0.94343132
0.74603188
""
0.81497359
0.9698813
0.84554172
""
""
""
""
""
""
0.87251997
0.9780246
""
""
""
0.80168277
""
""
0.89504898
0.71292019
0.64711446
0.78592509
""
""
0.85734195
0.66839576
""
""
""
1.080259
0.82273585
""
""
""
""
""
0.57191849
0.84946138
0.87483704
0.91281593
0.59685576
""
""
0.83570105
0.86092776
0.78503036
0.79418933
0.82932729
0.81653649
""
0.83667278
0.92070204
""
""
1.1079898
0.83555216
""
""
""
""
""
""
""
""
""
""
""
0.92982554
1.0021868
0.88720959
""
""
""
""
0.98336542
""
""
0.90322316
""
""
""
""
""
""
""
""
0.74772137
""
""
""
""
""
""
""
0.86007756
""
""
0.85502291
0.68026197
""
""
""
""
""
""
""
""
""
""
0.54876471
""
0.9080556
""
""
0.75372183
""
""
0.74976856
""
""
""
0.85051161
""
0.75423968
0.76007938
""
""
0.85275519
""
0.680291
0.77784932
0.7808795
""
0.85968828
0.66176689
0.84048313
0.82007068
0.6903947
0.74536943
0.85800391
""
0.83981961
0.767968
0.67340338
0.82986772
0.84678781
0.83635151
0.86267924
0.70181936
0.82836419
0.82975
""
""
0.84636265
0.84391016
0.84189701
0.86799824
0.89374042
""
0.84273475
0.8698799
0.92474115
0.85172099
0.84444618
0.84901303
0.82098442
0.77304435
0.86769152
0.85779661
0.87165344
0.83952355
0.78072196
""
0.83046389
0.85645318
0.82594985
0.82954818
0.81276727
0.78439945
""
0.85902333
0.71660405
0.85931611
0.88392496
0.85656369
0.85307354
""
0.86944211
""
""
""
0.87490463
0.8655073
""
""
""
""
""
""
""
""
0.84713292
""
0.84769893
""
0.98393941
0.86846441
0.92486995
0.86428738
""
""
""
""
""
""
0.84709853
""
""
""
0.84060305
0.849334
""
""
""
0.7891646
""
""
0.98532081
0.68198758
1.0211481
""
""
""
""
""
""
0.81751305
""
""
""
""
""
""
""
""
1.0025436
""
0.88704675
""
0.91846567
0.90785187
0.89195871
0.8893913
0.86214316
0.88063633
0.88571399
0.97408813
0.90924293
0.8594026
0.88356537
0.86113775
0.91620821
""
0.7980628
""
0.83372903
0.83855802
""
0.88815659
0.72702569
0.79396856
0.77625769
0.86965889
""
""
0.89251631
0.885961
0.87010634
""
0.82301146
""
""
""
""
""
""
0.9457767
0.79347003
0.86085618
""
0.95989579
1.0248464
""
""
0.92285931
0.92323589
0.92254525
0.64806122
""
""
0.87820292
0.97131789
0.87386525
0.80545396
0.79960793
0.76189482
0.88604867
0.60377991
0.87167728
0.89762068
0.8886472
0.87880826
0.87182653
0.81954646
0.92219263
0.79525554
0.87044275
0.90171576
0.91756386
0.88133991
0.89388925
0.66365057
""
""
0.86877489
0.96573389
0.89164418
""
""
""
""
""
""
""
0.68055993
0.82253551
""
""
0.78954822
""
""
""
0.86909842
0.7546981
""
""
""
0.84396362
""
1.0092099
0.88225949
""
0.7898134
0.97579479
0.54672593
0.87371683
0.85970628
""
0.85511678
""
0.86732578
0.80857641
""
0.84332025
""
0.79001546
""
""
""
""
""
0.88064063
""
""
0.85868341
0.78684008
""
""
0.64116412
""
""
""
""
0.81893277
0.69321769
0.82902282
""
0.79036814
""
""
1.0256366
""
""
""
0.83722794
""
0.85284972
""
""
""
""
""
0.80721515
0.94724661
""
0.98792326
""
""
""
""
""
""
""
""
""
""
0.92423046
""
""
0.83365524
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8945936
0.72103816
""
""
0.82683033
""
""
""
""
1.010836
""
""
""
""
""
0.77500659
0.89632308
""
""
""
0.89055085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80882072
""
""
""
""
0.59741455
0.90237576
0.93157756
""
""
""
""
""
""
0.89513069
""
""
""
""
0.85152864
0.86452788
0.87861723
0.86588782
0.84924084
""
0.85665995
""
""
0.93079776
""
""
0.96124953
0.88233036
""
""
""
0.88211483
""
0.87069696
""
""
""
0.87222141
""
""
""
""
""
""
0.87559766
0.94908333
0.7640897
""
""
""
""
""
0.81259084
""
""
0.83073348
""
""
""
0.76994699
""
""
0.88223231
""
""
0.78034192
""
""
""
""
""
0.82276404
""
""
""
""
0.78237432
0.86702412
""
""
0.77826077
""
""
0.86747819
""
""
""
""
""
""
""
""
""
0.86227369
""
""
""
""
0.81394649
""
0.89396298
""
0.95701563
""
""
""
0.87493992
0.90071201
0.85680753
0.78354895
0.90111756
0.91700619
""
""
""
""
0.88648516
0.85895681
0.89353973
0.886329
0.839463
0.83376306
0.8865546
