kfr_top20_other_female_p100
0.82876146
0.326249
""
""
""
""
""
0.44379997
""
""
""
""
""
""
""
0.49216679
1.261175
""
""
""
""
-0.27350274
0.93830436
1.4911884
0.26606542
0.461061
1.0707889
0.41275549
""
""
""
""
""
""
0.47808623
0.6301083
0.60534942
""
0.17689107
0.20396154
0.2258383
0.83617979
""
""
0.73612297
""
""
0.62013423
0.79963011
""
0.79196376
1.0106649
""
""
""
""
0.056712013
1.126476
0.77281821
""
0.09249752
-0.020173589
0.39254791
0.75618654
""
""
""
""
""
0.31214219
-0.19596122
""
""
""
0.43204275
""
""
0.29131541
0.39975354
-0.0018049729
-0.36914977
""
""
0.20883718
0.28707439
""
""
""
1.0563314
0.020134026
""
""
""
""
""
3.1261322
0.49587443
0.49401969
0.53970289
0.75350636
""
""
-0.044638332
0.46106589
0.3664299
0.75923938
0.49303949
0.84376442
""
0.18218765
0.62739944
""
""
0.68424475
0.25854781
""
""
""
0.071676627
""
""
""
""
""
""
""
0.83633876
0.98955613
0.3740105
""
""
""
""
0.27784136
""
""
1.6815431
""
""
""
0.28536323
""
""
""
""
0.13931559
""
""
""
""
""
""
""
0.83086371
""
""
0.32257473
2.2225561
""
""
""
""
0.58782482
""
""
""
""
""
0.81972861
""
0.45282945
""
""
0.88767421
""
""
0.36190966
""
""
""
0.1440364
""
0.32312366
0.60825026
""
""
0.48271778
""
0.63196182
0.30345652
-0.065746836
""
0.55484027
0.40662131
0.46675488
0.50720441
0.47590724
0.78801602
0.3074955
0.50007212
0.4236052
0.45176566
0.025379151
0.087161988
0.52040923
0.67294276
0.48714504
1.0347216
0.36422363
0.31894779
""
""
0.50481683
0.62885809
0.46782294
0.48579487
0.54992664
""
0.40302497
0.534953
0.63016921
0.47291893
0.47435105
0.47965598
0.60227215
0.29271561
0.61881679
0.5348168
0.53702444
0.45505551
0.33494335
""
-0.016638745
0.47992656
0.5781371
0.43638861
0.66873389
0.82090372
""
0.50506902
0.10563851
0.51712525
0.8263818
0.93655413
0.28322154
""
0.5080049
""
""
""
0.48998818
0.39485374
""
""
""
""
""
""
""
-0.55950248
0.56130481
""
0.37496743
""
0.25213528
0.42372406
0.0095067406
0.14964023
""
""
""
""
""
""
0.57637435
""
""
""
0.32041362
0.30826017
""
""
""
0.43716028
""
""
0.65255064
-0.02388194
0.41951936
""
""
""
""
""
""
0.82729143
""
""
""
""
""
""
""
""
0.85187989
""
0.37835571
""
0.50653696
0.62154621
0.51364499
0.30703208
0.40832809
0.41998407
0.49008533
0.45667064
0.31496158
0.52207237
0.72706354
0.59269762
0.89375538
""
0.65070158
""
0.47113326
0.45669043
""
0.26977402
0.1693358
0.34164652
0.53111219
0.46243629
""
""
0.55139786
0.73189467
0.039654527
""
0.45578942
""
""
""
""
""
""
-0.092614472
0.60981077
0.56359082
""
0.62236357
0.5978514
""
""
0.6227001
0.55992508
0.30330929
0.92981857
""
""
0.33537889
0.066276066
0.02413751
0.45694959
0.24037121
0.3380762
0.35798296
-0.48628452
0.42339927
0.53352147
0.40997183
0.33468527
0.3253794
0.30423155
0.16499563
0.383313
0.55989414
0.23955226
0.50939471
0.41962612
-0.039972167
0.8639667
""
""
0.54247308
0.53184581
-0.0062451675
""
""
""
""
""
""
""
0.22795585
0.3366335
""
""
0.46023759
""
""
""
0.029362623
0.3871499
""
""
""
0.81907547
""
0.34976253
-0.018764731
""
0.19328438
0.396501
-0.56479782
0.26257327
0.66665161
""
0.16402337
""
0.42744151
1.5957752
""
0.42845562
""
0.46395823
""
""
""
""
""
0.55206794
""
""
0.050689239
0.32874742
""
""
1.0511689
""
""
""
""
0.51513118
0.60588646
0.49522206
""
0.43238035
""
""
0.0033473833
""
""
""
0.52436459
""
0.51850694
""
""
""
""
""
0.80418158
0.50598413
""
0.77581763
""
""
""
""
""
""
""
""
""
0.33469665
0.80518913
""
""
1.2918214
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76366842
1.220277
""
""
0.55358458
""
""
""
""
0.45894885
""
""
""
""
""
0.50406915
0.13017954
""
""
""
0.93834871
""
""
""
""
""
""
""
""
""
0.15890896
""
""
""
""
-0.049336985
""
""
""
""
0.41010019
0.37349576
0.62858421
""
""
""
""
""
""
0.33426058
""
""
""
""
0.47124252
0.53133225
0.47715285
0.41675246
0.39938959
""
0.027115703
""
""
-0.40585077
""
""
0.43471846
0.66099524
""
""
""
0.26263246
""
0.097695135
""
""
""
1.4491549
""
""
""
""
""
""
0.25071305
0.25587231
0.086462863
""
""
""
""
-0.1146262
0.83609682
""
""
1.2916297
""
1.2973514
""
-0.084701478
""
""
0.713902
""
""
0.60748655
""
0.97282064
""
""
""
0.29654309
""
""
""
""
0.35377133
0.60727924
""
""
0.6910212
""
""
0.58105558
""
""
""
""
""
""
""
""
""
0.43543422
""
""
""
""
0.11809409
""
0.57115203
""
0.96401864
""
""
""
0.46893552
0.10123321
0.71367443
0.5373314
0.53084654
0.007834658
""
1.0836407
""
""
0.75955105
0.52293879
0.5874539
0.024977723
-0.033137802
0.54267174
0.84353268
""
""
""
""
""
""
""
0.74468982
""
0.53909343
0.42776403
""
""
""
""
""
""
""
""
0.40190336
0.45143473
""
0.46045724
""
""
""
""
0.93282479
0.72854877
""
0.36830246
""
""
""
""
""
0.0065992544
0.65502155
0.42259753
0.4913376
1.0335507
""
0.4186137
0.20540941
""
""
0.32263723
""
""
""
0.73265463
""
""
""
""
0.31535482
""
""
0.42081577
""
0.55912209
""
0.76644063
""
""
""
""
0.60663623
""
0.47304133
0.89466971
""
0.20124009
0.35691968
0.28677025
""
1.0544273
""
""
""
""
0.65233129
0.66894239
0.34013504
""
0.46248096
0.82354927
0.47572222
-0.0038101405
0.425533
0.16788998
""
0.50691485
0.17640141
""
0.26421139
""
-0.34801126
""
""
""
""
""
""
0.74272037
""
""
""
""
""
""
0.69567883
""
-0.096969575
""
0.069576919
""
""
""
0.54133976
""
""
0.33815083
""
0.71853447
-0.052849442
""
0.46373922
""
0.14127615
""
""
0.25702631
""
""
""
""
""
""
0.62899268
""
""
""
""
""
""
""
""
""
1.0654606
""
""
""
""
""
1.8579297
""
0.40886724
""
""
""
0.22381078
""
0.82681119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29480532
""
""
""
0.95116574
0.5576334
""
""
""
""
""
""
0.44929948
""
""
""
""
""
0.70765215
""
""
""
""
""
""
0.37807408
0.49543402
""
""
""
0.24556518
""
""
0.53002322
""
""
""
""
0.074900575
1.1489375
""
""
1.1435593
""
""
0.24176627
""
""
""
""
""
""
0.87627786
""
""
0.096257985
""
""
-0.27862388
""
""
""
""
""
""
0.5559355
0.22531027
""
-0.16950005
""
0.37206909
""
""
""
""
0.57671958
0.3652311
-0.064313032
0.67158258
""
""
""
""
""
""
""
""
0.21947658
""
""
""
""
""
0.50342542
""
""
""
0.45886064
""
0.7311852
""
""
""
0.8986907
""
""
""
""
0.10143456
""
0.68218607
""
""
""
""
""
""
""
""
""
""
""
0.53349119
""
""
0.51528347
""
""
0.6623801
""
""
""
0.4250426
""
0.53701353
0.01335073
0.28535664
""
""
""
""
""
""
0.31844336
""
""
""
""
""
""
""
""
0.25872484
""
""
""
""
""
""
""
0.064676873
""
0.8725335
0.12123013
""
""
""
0.48692396
""
""
0.11104181
0.21551307
""
""
""
""
0.64003074
0.069291733
""
""
""
""
0.65106964
""
""
""
0.33415204
""
""
0.8407709
""
""
""
""
""
""
""
-0.038380373
""
0.14435238
""
""
""
0.43622702
""
""
0.49346095
""
0.45264614
-0.14543636
""
0.51437634
""
""
""
0.52067024
""
""
""
""
""
""
""
-0.49209794
""
0.34986162
""
""
0.19195294
""
""
""
""
""
1.1226536
""
""
""
""
""
""
1.4965901
""
""
""
0.60671729
""
""
""
""
""
""
1.834348
""
""
""
""
""
1.2932001
""
""
""
""
""
""
""
0.67848301
""
""
""
""
""
""
0.83527577
""
1.0899975
""
0.65811777
0.15025569
""
0.15103886
0.47394916
0.67497075
""
""
""
""
""
""
0.51731706
""
""
""
""
""
0.27608076
""
""
0.41840306
""
0.54726541
0.013652415
""
""
0.14788413
""
""
0.28676248
0.46734199
0.35321471
-0.1353395
""
0.66502869
""
""
-0.012837942
0.98079908
0.75633878
""
""
0.30290765
0.81749856
0.071129605
-0.051231138
0.4891012
0.29766899
""
0.79314953
""
0.28817126
0.1029039
0.18550678
0.25341991
""
""
""
""
0.28015614
0.50632727
0.65159935
""
0.97244513
0.40876973
-0.16799264
0.64017832
0.23853059
0.84869951
""
0.13127466
0.51243222
""
0.14497541
0.43611196
0.69780016
0.56459367
0.56304556
0.19433457
""
0.51424462
0.61452031
0.69464374
0.55781293
0.47984853
""
0.4073458
0.6364525
""
0.52756166
0.46119392
0.048011918
0.38967246
""
""
0.74756461
1.0296167
-0.033673037
0.26517808
0.60635775
0.73301733
0.6011228
""
0.53969359
0.45305559
0.37714848
0.49652502
0.5865435
""
0.53542113
0.49779013
0.49617195
0.58742368
""
""
0.34292549
""
""
""
""
0.53007078
0.52021933
""
0.71281481
0.7743113
0.45659336
0.27795041
0.064464167
0.54360479
0.41149399
""
0.60514963
""
-0.01573959
""
0.67499769
0.35952392
0.51784199
0.077004075
""
0.17482314
0.82142556
0.12193474
""
-0.12803493
0.56842345
0.69321549
0.21052237
""
0.47414413
0.83146161
0.47974738
""
0.47005308
""
""
0.57588792
""
0.38313502
0.35880375
""
2.0143104
0.30141506
0.11774737
0.40967959
0.78155142
0.15470216
""
0.75861812
""
0.63081354
0.13952148
""
0.19925059
0.44456673
0.4686954
""
0.35078475
""
0.52868396
""
""
0.29352021
""
""
0.47710148
0.42493692
0.23956071
0.10218504
""
0.78356916
0.40026608
0.044375405
0.4539634
0.37941554
0.49552163
""
0.54717577
0.40382653
0.61626834
0.92315173
""
0.68075019
""
0.19539924
0.42723003
0.23290652
""
0.97256511
0.19940163
""
""
""
0.4332107
0.5894109
""
""
""
""
""
0.77325785
""
0.43538442
""
""
-0.12771063
1.2332489
""
0.23202513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55694443
1.7082225
1.4036072
""
""
""
""
0.41699415
0.79867387
""
""
""
0.58918601
""
0.38433957
""
""
""
0.48670968
""
""
0.57783246
0.65921199
0.55536652
""
0.7461493
""
""
""
""
""
""
""
""
0.66832608
""
""
0.61059487
0.37047553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13732061
0.11048653
""
""
""
""
0.27034187
0.75080758
0.60522968
""
""
""
""
0.17906654
""
""
""
""
""
""
""
1.1317861
""
""
0.44091785
0.053094007
""
0.48058358
-0.091515079
""
""
""
""
""
""
""
""
""
0.24573702
""
-0.12079085
""
""
""
1.0341994
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0565541
0.25628498
""
""
""
""
""
""
""
""
""
""
0.7933988
""
""
""
""
0.41609594
0.49674961
1.1897529
""
0.11046837
-0.40979499
0.2000255
""
""
0.77836061
""
""
0.14003256
""
0.52006632
""
0.67503422
""
""
""
""
""
""
""
""
""
0.26560336
""
""
0.3990683
""
""
0.44380239
""
""
""
0.10134025
""
0.46915203
0.081710003
0.31923047
0.26571479
""
0.11240223
-0.43972284
0.092458338
""
0.38349208
""
""
-0.25401089
""
""
""
0.78396833
""
""
""
""
""
""
""
""
1.2438958
""
""
""
""
""
""
0.7443403
1.489475
""
0.42414582
""
0.79393089
""
""
-0.11531109
""
""
""
0.50971544
""
""
0.69657648
0.47846055
-0.046463829
""
""
""
""
""
""
2.3676121
""
0.72258693
1.9769777
""
""
""
""
0.11783927
""
""
0.30694646
""
""
""
""
""
""
0.51580697
""
""
""
""
""
""
""
0.56098437
0.14407399
""
""
""
""
0.91024023
""
""
0.38131437
0.64210576
""
""
""
""
""
""
0.61848682
""
""
""
""
""
""
""
""
0.067766972
""
-0.7366206
""
""
""
0.42043304
""
""
""
""
""
""
""
""
0.57182312
""
""
""
""
""
""
""
""
""
1.1816845
""
""
0.97789937
""
""
""
""
""
""
""
""
""
""
""
""
""
2.3544664
0.39687061
""
""
""
""
""
""
""
""
""
""
""
0.63655305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62909311
0.025621206
""
""
""
0.84301543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57879055
""
0.81261176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22013059
0.38152033
0.44275567
0.4550724
""
""
""
""
""
-0.066659205
""
-0.19569866
""
""
0.4688566
""
0.30948195
0.8171103
""
0.16270562
0.12080649
0.43839404
0.46948218
0.65634638
0.47288862
0.3762621
0.77930939
0.40329471
0.50553358
0.48348838
0.70393765
0.65540546
0.35018328
0.4895165
0.62334901
0.42758116
0.45726481
0.53837878
0.55683178
0.53786862
0.66407019
0.55991781
0.37471563
1.1626922
0.58729428
0.33919939
0.72108197
0.64563769
0.54569185
""
-0.061023924
0.50087917
""
0.15021481
""
0.23993813
0.40730068
""
""
""
""
0.092960574
""
0.24016343
""
0.69572431
""
0.41150144
""
""
""
0.54166222
0.30767617
""
0.5638594
""
""
""
""
""
-0.04728207
0.28065068
""
0.30462977
0.57726818
0.43000814
0.77774048
0.49462387
0.010540573
1.0033752
-0.067462958
0.82312196
0.54563308
1.4104047
0.49336594
0.49836394
""
-0.099703096
0.74677551
0.6727255
0.16248581
""
0.30161431
0.41063997
0.52884042
""
0.2602317
-0.033445843
0.41958442
1.2795078
0.64280361
0.51171714
0.39898181
0.48138386
0.50211656
0.49385756
0.33076975
0.71021158
0.34971973
0.16078988
0.91024011
0.54094917
0.44979507
0.45962331
0.47967836
0.68859196
0.60677981
0.53778028
0.15353596
""
-0.505337
0.72431368
0.55670428
0.34771371
0.46253127
0.1923039
0.52842534
0.24773329
-0.12181967
0.42365825
0.61997747
0.76896971
""
0.71550155
0.52921557
""
""
""
""
0.99604714
""
""
0.14049365
0.79825705
0.1683616
0.43463719
-0.065438852
""
0.15291792
""
-0.036714923
0.31670746
""
""
""
-0.21833837
0.67382896
0.51982003
0.53973705
""
""
0.44059354
""
""
0.65440536
0.36557269
0.50091898
0.92196923
-0.028218849
""
""
-0.043801948
""
0.59503186
0.13007683
0.11787492
""
0.59160048
""
-0.14666566
""
0.28161159
""
-0.013189338
""
0.97008699
-0.18241462
0.62159944
""
""
""
""
0.48401189
""
""
0.012191226
0.48707274
0.30111909
""
0.48746723
0.48900312
""
-0.0097363861
0.20704149
""
0.26777017
0.47260338
""
0.94971889
1.9761533
0.81447536
0.75476289
1.1383852
0.13364699
0.48877931
0.11800523
-0.36474568
""
1.1846765
""
""
""
0.56149948
-0.15707549
0.54790092
""
""
""
0.34921658
0.97965866
-0.0053510801
""
""
""
""
""
""
""
""
""
0.39185214
0.81338245
""
""
""
""
""
""
""
""
0.32428008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33037359
""
""
""
""
-0.51889431
""
""
""
""
""
0.91266704
""
0.7551915
0.23175438
0.62086242
