has_mom_natam_female_p10
""
0.85545486
""
""
""
""
""
0.99486905
""
""
""
""
""
""
""
1.0090948
""
""
""
""
""
""
""
""
1.0189478
""
0.83076608
""
""
""
""
""
""
""
""
0.79044443
0.84391141
""
""
0.86221576
""
""
""
""
0.93163908
""
""
0.97393137
0.78177679
""
0.78329247
0.86471921
""
""
""
""
""
""
""
""
""
""
""
""
0.78386831
""
""
1.0058392
""
0.87645078
0.91063339
""
""
0.88229716
0.93822837
""
""
0.90852821
0.91412371
0.86704898
0.74717999
0.88714582
1.0162454
0.90348703
0.91474974
0.85041302
0.89694375
""
0.87128329
0.93343484
""
""
0.72414881
""
""
0.93814528
0.8418566
0.7759974
0.87845999
0.86398643
0.82252216
""
0.86205268
0.853459
0.85399264
0.89252383
0.85855657
0.78820473
""
0.8227005
0.87393546
""
""
""
0.9304136
""
""
""
""
""
""
""
""
""
""
""
""
0.86337405
""
""
""
""
""
0.82733786
""
""
0.97874802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96388602
""
""
0.87069398
""
""
0.9544239
""
""
0.86604404
""
""
""
""
""
0.95837504
""
""
""
0.83613014
""
0.82788503
0.894355
""
""
0.72016287
0.92300016
0.89051837
0.83461815
0.953502
0.81443572
0.98729819
0.91468716
0.82658786
0.80270338
0.7605747
0.82623798
0.86861396
0.8554939
0.58237904
""
0.9050985
0.97263652
""
""
0.85115224
0.8471058
0.86628872
0.8744483
0.88835192
""
0.85376263
0.86004221
""
0.87496126
0.8265602
0.74328542
0.90946209
0.96248615
0.88875985
1.0246199
0.88490868
0.81877661
0.87545401
""
0.9892239
0.88419825
0.7630282
0.78923845
0.88611376
0.94082779
""
0.90036476
""
0.80210227
0.83484483
0.89447302
0.72337842
""
0.9214474
""
""
""
0.94859171
""
""
""
""
""
""
""
""
""
0.85258526
""
0.99459481
""
""
0.89453804
""
""
""
""
""
""
""
""
0.91494995
""
""
""
0.91848201
1.0053695
""
""
""
1.0266496
""
""
0.93460721
""
""
""
""
""
""
""
""
0.83398569
""
""
""
""
""
""
""
""
""
""
1.0047512
""
0.95461595
0.91003096
""
""
0.91191006
0.97801143
""
0.60957348
0.92109817
0.95117235
0.9152109
0.80104834
