grad_other_male_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18056558
""
""
""
""
0.12801577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0066439207
""
""
""
0.14261077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3307499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19498479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15637238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13759731
""
0.073287673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21889767
""
""
""
""
""
""
""
""
0.13475411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16076809
""
""
""
""
""
""
""
""
""
0.26960775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091748789
0.21492435
""
""
""
""
""
""
""
""
0.15293002
0.11419589
""
0.21145552
0.082320847
""
""
""
""
""
""
""
0.183451
""
""
0.013114048
""
0.11930242
""
""
""
0.23386227
""
0.21850416
0.058202483
0.029738672
0.21945718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13600881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23397847
""
""
""
""
""
""
""
""
0.14645155
""
""
""
""
""
""
""
""
""
""
""
""
0.13676479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096662045
""
""
0.068651848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14696319
""
""
""
""
""
""
""
0.10788126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27597144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24510452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12878358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15043257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48431122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031220717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11855473
""
""
""
""
""
""
""
""
""
""
""
""
0.24897346
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18358158
0.18298985
0.26215419
""
""
0.10471023
""
0.32059252
""
""
0.18237063
0.069821142
0.072957218
0.0047986913
""
""
""
""
0.076608382
""
0.075433612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30535242
""
""
""
""
""
""
""
""
""
""
""
0.19513117
""
""
""
""
""
""
""
""
0.21510747
""
""
""
0.14624615
""
0.18730898
0.16887867
""
""
0.12236092
""
0.27553624
""
""
""
""
0.14666018
""
0.21136279
""
""
""
""
""
""
""
""
0.19223601
""
""
""
""
""
""
""
0.33901811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13745007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016513973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17973889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19562402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19970164
""
""
""
""
""
""
0.1327095
""
""
""
""
""
0.06746076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033100445
0.25219366
""
""
""
""
""
""
""
""
0.12194659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17132132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13727072
""
0.050259002
""
""
0.081027292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20709524
""
""
""
0.17279281
""
0.49353799
""
""
""
""
""
""
""
""
-0.022108059
""
""
""
""
""
0.10634832
0.23664477
""
""
""
""
""
""
0.23117709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062048864
""
""
""
0.0040115258
""
0.10067571
""
""
""
""
""
""
""
0.1389598
""
""
""
0.21323182
""
""
""
""
""
""
""
""
""
""
""
""
0.039751146
""
""
""
""
""
0.02020538
""
0.13207012
""
""
""
""
""
""
""
""
""
""
""
""
0.25282079
""
""
""
""
""
""
""
""
""
0.096187428
""
""
""
""
0.042428955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44355586
""
""
""
0.094814591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016481262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16607954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15652181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16299513
0.086140096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19546683
""
""
""
""
""
""
-0.06774909
""
""
""
""
""
""
0.22203162
""
""
""
0.088470533
""
""
""
""
""
""
""
""
""
0.20042923
""
""
""
""
""
""
""
0.21173628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16055022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14567097
""
""
""
""
""
""
0.1260262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26155815
""
""
""
""
""
""
""
""
""
""
""
0.12565428
""
""
""
""
""
""
0.11421449
""
""
""
0.21319412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25012192
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047008693
""
""
""
""
""
""
""
0.29783726
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099344701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10746634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10095599
0.097973742
""
""
""
""
""
""
""
""
""
""
0.12315743
""
""
""
""
""
""
""
""
0.25421312
""
""
""
""
""
""
""
""
""
""
0.096382067
0.1161482
""
""
""
""
""
""
""
""
0.050633028
""
""
""
0.1021424
0.10792214
""
0.016512435
""
""
""
""
0.14200588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24351789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07117527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
