kfr_top20_white_pooled_mean_se
0.02024056
0.03424263
0.015774095
0.016468748
0.015581954
0.018679403
0.015022369
0.026586259
0.012387436
0.016976111
0.024540173
0.035778087
0.027498335
0.026477266
0.018032271
0.019341648
0.02187795
0.026666384
0.016861657
0.017556803
0.014930605
0.015079296
0.020445187
0.02343756
0.014060013
0.017389782
0.022294998
0.017718241
0.01749506
0.023987304
0.019276649
0.018380892
0.021844568
0.013982219
0.019031592
0.022911891
0.026585609
0.019675957
0.05459521
0.015535141
0.014935553
0.016500816
0.020217497
0.029348198
0.05364763
0.058115739
0.042502858
0.019779267
0.023087094
0.033258524
0.033198703
0.024827255
0.030357141
0.016769283
0.019286225
0.019290699
0.01578882
0.016329776
0.022558987
0.015800996
0.01679877
0.013579126
0.020192344
0.015482392
0.013737249
""
0.054700579
0.046654239
0.030029645
0.028004369
0.033666931
0.035558805
0.028573899
0.021081597
0.024748432
0.038306408
0.043382253
0.026305024
0.023000335
0.019404972
0.032500479
0.033948012
0.018084737
0.041818541
0.028795747
0.017698685
0.014416249
0.020451579
0.016771941
0.011987097
0.017862499
0.013526673
0.013818782
0.013695759
0.012282244
0.015929263
0.026183242
0.023785595
0.016146643
0.016679201
0.017028887
0.015781039
0.013545593
0.015059511
0.013678869
""
0.018433265
0.028554009
0.023204105
0.018528583
0.017099224
0.025335547
0.015815454
0.017571367
0.018904205
0.029618453
0.019433526
0.018764537
0.018115129
0.02367039
0.019556668
0.017230865
0.018190766
0.02397535
0.020215221
0.020190407
0.015833808
0.027119547
0.022489123
0.016172053
0.056011252
0.027088944
0.028146537
0.053395141
0.038181789
0.041783359
0.024576904
0.06327419
0.030320421
0.025990961
0.024458285
0.076181337
0.079704314
0.020136867
0.023526421
0.020603696
0.024722878
0.024657484
0.025326215
0.018483989
0.021005765
0.030567857
0.03228721
0.022363015
0.024770938
0.024286442
0.042540945
0.028622756
0.028894559
0.025704632
0.019848041
0.025541533
0.016016131
0.013634103
0.027456289
0.018268362
0.02063486
0.030968079
0.032387286
0.018873915
0.023691211
0.017828183
0.01971822
0.019222803
0.019810095
0.018031392
0.017927485
0.018768841
0.017108617
0.047827926
0.028597292
0.026112592
0.037951928
0.02784105
0.024654957
0.023150159
0.035604123
0.023216011
0.022953408
0.025573181
0.032230288
0.026347844
