kir_stycz_hisp_male_p50
0.37445921
0.39329404
""
0.47785166
0.46094862
0.51633167
0.45174837
0.35396853
""
0.4869999
0.45475125
0.50105238
""
0.42683402
0.45676312
""
""
0.45188281
""
0.58576947
0.44401222
0.4473097
0.38057768
0.45371243
0.49836504
0.24212696
0.47647899
0.44652021
0.51643699
0.40867162
0.3648771
0.43925229
0.49243331
0.48804331
0.46106815
0.51540667
0.73607761
0.52455604
""
""
0.48414406
0.56148088
""
""
""
0.535546
0.5486545
0.59429687
0.55445737
0.48390257
0.50532889
0.54288656
0.49328566
""
""
0.49536797
0.6441263
""
""
0.45529234
0.37942755
0.48922372
""
0.69444829
0.44139582
0.52194351
""
""
""
0.55709743
""
0.32024997
0.45250735
0.45873904
0.43353784
""
0.44407797
0.39459342
0.54899073
0.50228095
0.39827353
0.46545494
0.32306251
0.44516802
0.49780896
0.42577431
0.49470004
0.47134605
0.46513778
0.33875602
0.47208068
0.31805995
0.49104333
0.44063926
0.45371294
0.44312194
0.4815304
0.50606519
0.50168711
0.49757311
0.47560662
0.555525
0.5130862
0.51103282
0.45430702
0.49773893
0.48201668
0.4874393
0.44168174
0.48027
0.45071799
0.52793771
0.48087251
""
0.495785
0.50281376
0.48343128
""
""
""
0.49145007
0.54192626
0.47833842
0.51469767
0.52813154
0.48025325
0.46363306
0.4480722
""
0.39621177
0.52066284
0.52143764
0.46206862
0.38087171
0.49725956
0.37732497
0.51562423
0.47046721
0.57356185
0.46391144
0.44261789
0.46873641
""
0.5383864
0.44120601
""
0.4185074
0.36674649
""
0.43288872
0.5534336
0.50743443
0.46226829
""
0.48397908
0.49665302
""
0.46454796
""
0.48034668
""
""
0.56725204
0.52034026
""
0.58778489
0.39872307
0.4975585
0.34264374
0.44784319
0.48823273
0.46153003
0.45159891
0.44129309
0.40461963
0.45515692
0.47829512
0.48179963
0.45429805
0.51406771
0.41830242
0.46509793
0.44125104
0.42563555
0.53437114
0.47893703
""
0.4797062
0.49075696
""
0.43496549
0.43730149
0.48688951
""
""
0.47921267
0.49206537
0.50882202
0.49175653
0.5020687
0.50459582
0.56770039
0.55654919
0.47770452
0.46728998
0.49807137
0.49614194
0.39329401
0.45005274
0.51572084
0.49481389
0.5055235
""
0.29709205
0.56302631
0.51734805
0.471973
0.49550825
0.43826792
0.52706176
0.47722813
0.40783903
0.4578824
0.60186905
0.46283892
0.4799681
0.46305776
0.42489126
0.4910908
0.44162428
0.45533407
0.47181943
""
0.4951846
""
0.43858662
""
0.37930396
""
""
0.44966847
0.4988116
0.53122562
0.51240897
0.57234114
0.42626804
0.47658038
0.46826267
0.35881239
0.4723464
0.47269735
0.42140371
0.48107469
""
0.45996702
0.47381523
0.47755736
0.48762876
0.4946464
0.50431257
0.46445858
0.49352852
0.48865268
0.47406471
0.51009578
0.55115402
0.5396235
0.56499612
0.49684259
0.50674468
0.5098592
0.47656384
""
0.42177531
""
0.47749582
0.47456333
0.39403802
""
0.48550096
0.50826186
""
""
0.53629696
0.49752462
0.35578999
0.46707582
0.51822495
0.43320787
0.33889395
""
""
""
0.44914734
""
0.58546692
0.42432824
0.53567016
0.46076402
0.50091439
0.54006386
""
0.57025146
0.49177611
0.46779868
0.4736481
""
0.54722798
0.42568105
""
0.52878946
0.50526106
0.46057832
0.52239877
0.51563919
0.535815
0.42894283
0.44960251
0.4596411
0.47735375
0.51261604
0.49715811
0.5007472
0.42966595
0.43712243
0.48687446
0.49220794
0.54969418
0.48978701
0.52855498
0.53055143
0.55057031
0.50181079
0.51511604
0.55512232
0.5612874
0.52319986
0.43915802
0.4395985
0.51426291
""
0.51549596
0.54603708
0.46591219
0.45193681
""
0.46941349
0.40170115
""
0.54439455
0.48341823
0.40419352
0.40581369
""
0.490089
0.45108759
""
0.49584353
0.4383015
0.49661177
0.49234504
""
0.47428572
""
""
""
0.55559671
""
""
""
""
""
0.57418591
""
""
""
""
""
""
0.57018161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48199755
""
""
""
""
""
""
0.55151582
0.60134017
""
0.49080539
0.52383131
""
""
""
0.49996516
0.58652312
""
""
""
""
""
""
""
""
""
""
""
""
0.46139354
0.37262574
0.41644329
0.52973878
""
0.55396128
0.52704757
0.45537448
0.49167025
0.43760476
""
0.68440628
0.51753455
""
""
""
""
0.50166464
0.54685813
0.63023311
""
0.52171236
0.57296026
0.47250742
""
0.50015163
0.57203043
""
0.48013037
""
0.49428818
0.53019482
0.53753924
0.48474294
""
""
""
0.48287955
0.48280391
""
""
0.46644208
0.47759035
0.76605684
""
""
""
""
""
""
""
0.50589967
0.53399879
0.42887324
0.52625549
""
0.4556233
0.53847384
0.53036529
""
""
0.53046316
0.50972152
0.5063287
0.48982447
""
""
""
""
""
0.48768833
""
""
0.4893004
0.49602848
0.50839448
0.56581706
0.53404075
0.51635653
0.55112743
0.49808896
0.43358684
0.53288692
0.50756508
0.52408308
""
""
0.43244314
0.40102309
0.45057571
0.44076532
0.54259062
0.42513856
0.51678252
0.49290329
0.47088793
0.51921397
0.52988315
0.51700282
0.45624858
0.55598098
0.62210405
0.51639253
0.43674612
0.42002207
0.47504416
0.46596885
0.58619851
0.53252244
0.6309123
0.52037507
0.48582
0.51743269
0.49682841
0.62209481
0.53032357
0.27851352
""
0.49058995
0.55431324
0.56109607
""
0.52400839
0.64156842
0.60337913
0.56946915
0.55836421
0.55192959
0.52828926
0.51693314
0.53935879
0.51537269
0.58085823
0.4715468
""
0.64603192
0.68108195
0.60982192
0.5718767
0.58506423
0.58738351
0.57307917
0.53972411
0.56224096
0.51953673
0.61683452
0.58827841
0.60741061
0.51358765
0.59955943
0.49811342
0.56699616
0.39432517
0.52961642
0.53622466
0.59309536
0.61746395
0.52209121
0.63964784
0.49393395
0.55236059
0.53729266
0.48996428
0.46391913
""
0.48537877
0.54573435
0.50561047
0.49931467
0.53527343
0.47284839
0.53985047
0.53158939
0.47014359
0.54290789
0.55409062
0.57948059
0.54058486
0.56561685
0.5940066
0.57230371
0.58636898
0.4583537
0.52359098
0.56394976
0.48828873
0.5105477
0.52243328
""
0.5444296
""
""
""
""
""
""
0.48548982
""
""
""
""
""
0.55930603
""
""
0.50725746
""
0.64317036
0.58703005
0.5764432
0.55603611
""
""
""
0.51008958
""
""
0.60797161
0.47882164
0.57669741
""
""
0.48472196
0.5510329
0.63434827
0.53146875
0.59677321
""
0.54480749
0.51505268
0.5147472
0.43221989
0.46422064
0.39248994
0.58679926
0.44446236
0.48734194
0.50366503
0.51127487
0.61371469
0.49718344
0.49866396
""
0.56617653
0.50355381
0.55461174
0.46729279
0.4846788
0.53758687
0.54877341
0.49561119
0.5045557
""
0.48947001
0.46930531
""
0.52737999
""
0.53149462
0.53240269
0.53260881
0.51132935
""
""
0.61778229
0.52728415
""
0.63635588
0.46457484
""
""
0.48063803
0.51388389
0.49438992
0.43820137
0.46991324
0.50814503
0.57127309
0.50837749
0.49787724
0.51815015
0.55242628
0.65702057
0.66700041
0.37908959
0.51383871
0.52859169
0.57193542
0.51593691
""
0.4007262
0.53580981
0.52882683
0.51539057
0.54365188
0.43767869
0.46052799
0.56145966
0.55958623
0.46312371
0.36392415
0.45721141
0.51879478
0.51879585
0.48891449
0.47952232
0.50121802
0.52391344
""
""
0.48284933
""
""
""
0.49841636
0.48229456
0.53810608
