staycz_asian_pooled_p25
0.40972197
0.26040402
""
""
""
""
""
0.39708588
""
""
""
""
""
""
""
0.45462728
0.5976361
""
""
""
""
""
0.30230105
0.31730652
""
0.66427016
""
0.33315533
""
""
""
""
""
""
0.64527661
0.55464238
0.5665831
""
0.47061664
""
0.42104721
0.51113874
""
""
0.50498128
""
""
0.36284256
0.5886271
""
0.48392069
0.57559544
""
""
""
""
""
0.82898962
0.53780067
""
0.47889665
""
0.39836615
""
""
""
""
0.72832161
0.65233338
0.61395031
""
""
""
""
0.50836337
""
""
0.58825749
0.58982033
0.53024358
0.44925246
""
""
0.8481282
""
""
""
""
""
0.24738626
""
""
""
""
""
""
""
0.52189612
0.50969225
0.62410867
""
""
""
0.75664055
0.49954686
0.39461187
0.56072575
0.66749561
0.63661951
0.46993178
0.52015603
""
""
""
0.57161802
""
""
""
""
""
""
""
""
""
""
""
0.41106534
0.55222964
0.48674139
""
""
""
""
0.7025066
""
""
0.46526515
""
""
""
""
""
0.42946768
""
""
0.46193048
""
""
""
""
""
""
""
0.46610257
""
""
0.55177695
0.4324584
""
""
""
""
""
""
""
""
""
""
0.43635264
""
0.50200826
""
""
0.80774736
0.33304739
""
0.50463682
""
""
""
0.50817245
""
0.64408684
0.42972517
""
0.22315276
0.77731413
""
0.31608543
0.56052005
-0.066331528
0.18092321
0.77583891
0.3343519
0.50542164
0.70935947
0.63691121
0.49286795
0.44461
""
0.61316454
0.56941104
0.44393283
0.27914298
0.82687497
0.69153386
0.67935401
""
0.31930554
0.5297991
""
""
0.60094428
0.70430601
0.43388835
0.81730229
0.73183668
""
0.75903213
0.77945799
0.67624533
0.77935213
0.72979599
0.84575987
0.73267567
0.53035694
0.78117394
0.55840957
0.71274799
0.69698375
0.57107335
""
0.20629688
0.74839967
0.61596167
0.57884312
0.65921825
0.41982713
""
0.66101128
0.37713331
0.7378003
0.68530905
0.48931473
0.74535429
""
0.70233965
""
""
""
0.60364223
0.75967836
""
""
""
""
""
""
""
""
0.7747165
""
0.61041051
""
""
0.51431072
0.63571763
0.6054126
""
""
""
""
""
""
0.73666173
""
""
""
0.57048738
0.43203661
""
""
""
0.64408302
""
""
""
0.50589669
0.75125879
""
""
""
""
""
""
0.39057857
""
""
""
""
""
""
""
""
""
""
0.49871054
""
0.67328513
0.65817916
0.59568036
0.63480991
0.6702289
0.68018365
0.5732978
0.67997897
0.50103068
0.58000523
0.73860449
0.81972677
0.34688094
""
0.45660472
""
0.52846664
0.60315305
""
0.48208413
0.49099612
0.68684697
0.64191484
0.28413984
0.49939936
""
0.7137447
0.63617831
0.5850817
""
0.38968366
""
""
""
""
0.43394902
""
0.69331664
0.51221329
0.68183708
""
0.52198857
0.42859137
""
""
0.61168087
0.56306601
0.37118706
""
""
""
0.54073191
0.4524394
0.53999913
0.64245242
0.36031431
0.63152266
0.50194156
0.64022201
0.65465832
0.53671759
0.56207603
0.65655702
0.74844241
0.49888867
0.46306762
0.50180948
0.54136103
0.65838414
0.50538749
0.57965207
0.28517377
""
""
""
0.48694438
""
0.34942877
""
""
""
""
""
0.21764824
""
0.66131085
0.53955644
""
""
0.49196362
""
""
""
0.39215913
0.39325643
""
""
""
0.73309755
""
0.64931422
0.33056584
""
0.59303957
0.48380348
""
0.78168935
0.35330635
""
0.7267108
""
0.73108333
""
0.52334499
0.35170665
""
0.26094085
""
0.58783972
""
""
""
0.72994798
""
""
0.28849682
0.69659275
""
""
0.87226582
""
""
""
""
0.64890122
0.33554712
0.62951738
""
0.67459768
""
""
0.33516565
0.53873956
""
""
0.71720773
0.67686838
0.48079783
""
""
""
0.42339414
""
0.69111234
0.48154598
""
0.59797865
""
""
""
""
""
""
""
""
0.6481266
0.33036837
0.46889359
""
""
0.40952745
""
""
""
""
""
""
""
""
