kfr_pooled_female_p10
0.39135638
0.37922025
0.36670861
0.39273402
0.4130457
0.40450045
0.39956295
0.39245349
0.38854647
0.37572941
0.39353859
0.41072655
0.41497406
0.4150551
0.36330125
0.32836908
0.34165129
0.34794536
0.35199031
0.36872008
0.3465744
0.37491658
0.38102192
0.39625886
0.37829235
0.39372945
0.39067093
0.48390624
0.5139994
0.42176518
0.39795482
0.38183841
0.37135431
0.39116931
0.37658513
0.43375346
0.40630683
0.42084861
0.4190115
0.43253985
0.43285471
0.49466789
0.54972816
0.48198614
0.44184616
0.48371163
0.4220475
0.44431701
0.42243889
0.47766262
0.43106848
0.46527636
0.52833402
0.42402491
0.43959144
0.46563506
0.43826124
0.43444356
0.43611082
0.43408376
0.42610949
0.41871309
0.40433738
0.44334608
0.45071614
0.43764001
0.47810096
0.4090459
0.49833819
0.38001853
0.4090617
0.3871479
0.3593705
0.40478733
0.37589297
0.375817
0.4469046
0.35552859
0.35678717
0.34691337
0.36275163
0.35965374
0.36004531
0.36001045
0.34683564
0.33987197
0.37304917
0.37483299
0.34887281
0.36637703
0.37868544
0.38340977
0.37871647
0.39227238
0.38636851
0.37127644
0.3526392
0.32825992
0.34707436
0.36268032
0.37560427
0.36937571
0.35761279
0.34033939
0.33756959
0.28937575
0.34330806
0.48877543
0.40575552
0.5470773
0.39509448
0.37402374
0.34977394
0.39278293
0.36535311
0.4179258
0.4582724
0.39343783
0.51724225
0.68553692
0.63512814
0.55529249
0.44171253
0.54635203
0.41497666
0.48952308
0.51071006
0.67847377
0.55477846
0.688793
0.56475979
0.54942673
0.38179296
0.50202143
0.44416815
0.5528056
0.58387208
0.53672826
0.5667637
0.5234465
0.53242409
0.44089273
0.50049037
0.55437005
0.43958703
0.40336376
0.51017523
0.51423138
0.43161187
0.51325709
0.53675032
0.46394432
0.48045233
0.51869231
0.50758326
0.62227982
0.50006753
0.50176674
0.54592544
0.53279424
0.55175167
0.54136968
0.51649278
0.50048101
0.46413299
0.56880432
0.45537171
0.53043997
0.41747174
0.57953441
0.48961183
0.49076965
0.55026001
0.48709321
0.50353622
0.46684617
0.50722069
0.44638112
0.41754022
0.44947115
0.49345735
0.5256899
0.41869488
0.26938966
0.49701419
0.45011055
0.3495996
0.43254736
0.40897888
0.45531598
0.41667208
0.48206824
0.50801748
0.4678539
0.47428364
0.43387783
0.41205785
0.50878972
0.41884401
0.48410323
0.44795609
0.3796097
0.45924395
0.47256261
0.57672507
0.44900477
0.56237888
0.42854929
0.38106111
0.42307204
0.48293629
0.34994382
0.4101758
0.47136843
0.50846273
0.48407364
0.53391802
0.47766834
0.5115208
0.51840448
0.49786577
0.50362021
0.4344252
0.42625573
0.43881696
0.41611925
0.43636137
0.4042241
0.38708827
0.439437
0.4159036
0.38204595
0.42305043
0.386208
0.48110288
0.4437876
0.50121385
0.48983663
0.52082872
0.49235025
0.39437482
0.47586849
0.52219093
0.39516649
0.37875873
0.36317351
0.40950894
0.40189198
0.38850328
0.38075694
0.37977031
0.35397545
0.35923815
0.35913303
0.37600574
0.4689284
0.42853931
0.37461263
0.37645283
0.36908245
0.37437245
0.368359
0.36279941
0.35846153
0.35439995
0.33283746
0.37901655
0.39607427
0.36395425
0.36595529
0.41228607
0.40954208
0.38421032
0.36672965
0.36340785
0.32940584
0.39933661
0.369735
0.36133674
0.4069337
0.34606764
0.36327124
0.37186337
0.36512065
0.40265143
0.40910494
0.38440433
0.32051241
0.34366322
0.36255786
0.42901734
0.46366403
0.38014457
0.46510282
0.4300513
0.39685303
0.378465
0.37372929
0.34953445
0.37020969
0.38192061
0.36032054
0.36483458
0.38579398
0.49412158
0.4297038
0.44224799
0.43811575
0.41848445
0.36920866
0.35886914
0.37050831
0.38353279
0.37620264
0.35456511
0.38921472
0.38587424
0.36582595
0.35596234
0.3449972
0.36934566
0.38743672
0.29626828
0.36800015
0.40744716
0.38820487
0.379114
0.35817924
0.39285037
0.38026083
0.3239989
0.39084759
0.37755793
0.40191874
0.41691652
0.36425969
0.37107885
0.40446699
0.32774937
0.3480432
0.34558409
0.37049642
0.35420045
0.35965014
0.36193401
0.36003777
0.32685375
0.37223768
0.36481509
0.37433928
0.37682265
0.43137905
0.38649967
0.36581469
0.38172302
0.36021173
0.33181578
0.35690287
0.36547607
0.37378767
0.31777212
0.3410303
0.219226
0.20837101
0.27031383
0.40723154
0.35372943
0.37918037
0.3449395
0.22124694
0.28915659
0.30367368
0.36569455
0.38924843
0.40423077
0.41644302
0.4692176
0.46991694
0.47188419
0.4127095
0.44650015
0.43845999
0.32256523
0.37381643
0.43591261
0.46483231
0.44097632
0.44381875
0.42238343
0.41575417
0.43981904
0.40794325
0.42832801
0.42411977
0.46908596
0.39525697
0.44206208
0.41398329
0.43300763
0.45151564
0.41739908
0.35325259
0.3800512
0.33396327
0.45825481
0.37823537
0.35235873
0.33727163
0.36794838
0.35830188
0.3528066
0.41635725
0.4668529
0.38635755
0.39149845
0.40106857
0.3329978
0.39197659
0.40970978
0.40334481
0.39177921
0.39303654
0.45946282
0.44481695
0.42360467
0.43926695
0.47348917
0.51378208
0.46688557
0.42253652
0.48196167
0.42530161
0.46177104
0.48265868
0.43444929
0.49622947
0.47091123
0.45842201
0.39605385
0.33731288
0.46331421
0.39616168
0.37484446
0.38824776
0.37373275
0.37000757
0.38741642
0.38102916
0.35361025
0.38587007
0.4057503
0.42749077
0.42522642
0.36705142
0.41738561
0.37288094
0.41457757
0.4433448
0.36441061
0.37689352
0.41478831
0.4011493
0.32393026
0.40895483
0.41339698
0.41042045
0.45455739
0.38374662
0.39391643
0.40055728
0.40991545
0.37975028
0.38771603
0.38956204
0.37480325
0.37595394
0.37418246
0.38857549
0.40350851
0.41288975
0.39834452
0.46917918
0.44437158
0.44650027
0.41259503
0.38319421
0.41351679
