kfr_29_hisp_female_p25
0.48548719
0.46253023
""
""
0.4347547
""
""
0.44142723
""
""
0.4207384
""
""
""
""
0.47605693
0.36632177
""
""
""
""
0.39282155
0.41615227
""
0.34901908
0.31722054
0.34754544
0.38810706
""
0.40154612
0.44385105
""
""
""
0.39164552
0.4177129
0.38820779
""
0.40210077
""
0.48698744
0.42167857
""
""
0.41765141
""
""
0.42240387
0.40285084
""
0.43534884
0.40505195
""
""
""
""
0.43370587
0.36591899
0.44848758
""
0.43644205
0.30860785
0.36780903
0.46646446
""
""
""
""
""
0.4360851
""
""
""
""
0.4838461
""
""
0.51623201
0.55417973
0.43864819
0.43596426
""
""
0.33923915
""
""
""
""
""
""
""
""
""
""
""
""
0.39652717
0.45640859
0.4519136
0.42527661
0.43964598
0.45999703
0.44596761
0.43189186
0.420432
0.42014241
0.41911343
0.41036361
0.46621877
0.44470906
0.46390739
""
0.41400471
0.50466913
0.48621118
0.31733665
""
""
0.43803182
0.4273181
0.40874994
""
0.55638921
""
""
0.34525639
0.38886902
0.37478685
0.46773672
""
""
0.52752084
""
0.41740304
0.42220289
""
0.41023436
""
0.47060564
0.408079
0.44944185
0.44200999
0.43994135
""
""
0.41698113
0.38301694
""
""
""
""
""
0.46794119
0.40088788
""
""
0.41792446
0.48309082
""
""
""
""
0.5197289
""
""
""
""
0.535519
0.43917876
""
0.40473685
""
0.36547443
0.43642569
0.34626049
""
0.41864678
0.39784241
0.34292665
""
0.41841426
""
0.41519555
0.55208695
""
0.41011265
0.4887853
""
0.48547748
0.44956768
0.48045555
0.51580822
0.49621144
0.43586949
0.49168727
0.42272499
0.43939531
0.42689043
0.46491566
0.554564
0.46550491
0.43328092
0.45050412
0.43502358
0.47025791
0.4396967
0.50969243
0.44534227
0.43104911
0.4474898
0.50516987
""
0.46634486
0.50149578
0.48118696
0.48461348
0.47799486
0.41812915
0.45502058
0.44547111
0.44485161
0.45894128
0.47155714
0.49677545
0.44286919
0.48139408
0.51529491
0.48030484
0.46538952
0.46770689
0.4614487
""
0.48728105
0.48874399
0.48698333
0.45215926
0.46026912
0.46423435
""
0.43936199
0.48891366
0.48413849
0.47035518
0.48532543
0.43697524
0.43497282
0.45388475
0.45139575
""
0.37708753
0.44391957
0.48569804
0.47390014
""
""
0.47561213
0.34215277
0.37640694
""
0.46062121
0.41827989
""
0.52727652
0.47809851
0.48173657
0.4148064
0.41783395
0.49454239
""
""
0.56655049
""
0.42284343
""
0.43813139
""
0.3958877
0.50981551
0.44246587
0.4138864
0.42787912
""
0.42890486
0.47304621
""
0.52887523
0.5696106
0.41019627
0.43533084
0.42088088
""
0.49771827
0.48031181
0.46781862
0.45105746
0.39554772
0.66082144
0.42964554
""
0.35635874
""
""
""
""
0.48024836
0.4513931
0.42522609
0.45599324
0.46532571
0.41400269
0.45799556
0.4416236
0.42766148
0.42230451
0.46439749
0.40309823
0.41799441
0.41716376
0.40271905
0.49510747
0.48488685
""
0.46603939
0.50437242
0.44102916
0.48947367
0.45338285
0.42387557
0.46921399
0.43173614
0.44684938
0.40951583
0.40823978
""
0.45147648
0.42885488
0.47310627
""
0.34452829
0.41977286
0.4313353
""
""
0.43582088
0.42580757
0.41684258
0.45109481
0.44802171
""
0.45376989
0.45995814
0.48478889
""
0.44559979
0.44384551
0.44014966
0.46597365
""
""
0.42309475
0.45084393
0.45861894
0.49508056
0.48673525
0.40770486
0.46897164
0.41689295
0.44519061
0.44331011
0.46379501
0.43423241
0.45666024
0.42986944
0.41979638
0.47964439
0.4422718
0.43305197
0.42275834
0.47199798
0.35784909
0.40848246
0.38920909
""
0.43785882
0.39417848
0.44287059
""
0.3987619
0.36358237
""
""
0.32690191
""
0.37109402
0.40392673
0.40727669
0.48638397
0.38206655
""
""
""
0.47444528
0.3009533
0.39462087
""
""
0.45418149
""
0.46537656
0.39551046
""
0.41155848
0.43744704
0.44165179
0.42636129
