has_dad_white_male_p1
0.53399253
0.5148555
0.56701291
0.59419388
0.64333934
0.69925797
0.60268384
0.52260578
0.57099867
0.5706374
0.56534022
0.75530607
0.56625134
0.61088353
0.64143795
0.47095287
0.58334303
0.60963547
0.6741128
0.55906856
0.58368868
0.56726146
0.52160883
0.5542236
0.5668214
0.54012889
0.53510815
0.57275283
0.67107427
0.65390491
0.61455053
0.54862213
0.53294384
0.49725759
0.44183344
0.59948373
0.42709437
0.64170617
0.53188133
0.65027541
0.42561549
0.57251585
0.6369217
0.50353003
0.49013236
0.52137953
0.66889524
0.54561883
0.50445026
0.5526551
0.40096837
0.51002264
0.75482559
0.70795816
0.55622149
0.72989756
0.42908531
0.57719809
0.50088197
0.87132102
0.5425179
0.51419121
0.43884379
0.61993349
0.75066686
0.68675154
0.64093715
""
""
0.40141112
0.37217689
""
0.99777585
""
0.514884
0.77357042
0.94209003
0.32400721
0.58608907
0.47198579
0.57911092
""
""
0.61935073
0.040676367
0.44768202
""
0.40709251
0.66263771
0.47456163
""
0.9778775
0.71682388
0.79810292
""
0.83829772
0.50976211
0.55632925
0.43083757
0.50851953
0.55653065
0.85941738
0.45501488
0.3779597
0.44457987
0.55635804
0.3863951
0.47895667
0.48663977
0.53752494
0.48802033
0.65063411
0.65225476
0.56314284
0.54837811
0.6670875
0.70530272
0.76366073
0.55036569
0.69338948
0.62974352
0.63965929
0.60478759
0.79395056
0.63351482
0.58779281
0.55867231
0.58487213
0.43705595
0.62035096
0.45692345
0.67490578
0.60729235
0.54393363
0.57176226
0.76303065
0.5609228
0.50535637
0.61473525
0.65029824
0.60318279
0.63816464
0.61205012
0.71560383
0.68985534
0.53821468
0.63428003
0.64118809
0.62617159
0.62755126
0.5877474
0.49518928
0.62045914
0.55813456
0.76666427
0.67356408
0.53621262
0.5044871
0.63133687
0.75226468
0.61349779
0.73814964
0.62637293
0.61998367
0.45896095
0.6973511
0.570499
0.679905
0.54623783
0.75161898
0.42468333
0.6228857
0.63561547
0.50364727
0.72765613
0.82494277
0.51106453
0.62700242
0.67833906
0.78083426
0.59254867
0.68838483
0.50324136
0.6305868
0.51372737
0.54656607
0.30647928
0.24641478
0.56279773
0.45256129
0.55055493
0.58548176
0.25739932
0.44200668
0.47236168
0.45572752
0.5116151
0.46261001
0.5850842
0.42683828
0.46464208
0.55786902
0.529302
0.47479075
0.55113971
0.55024624
0.21257399
0.63940513
0.41603634
0.46675196
0.69210756
0.71860927
0.36783603
0.22752047
0.5168801
0.35249394
0.37931994
0.49300644
0.45016888
0.42697051
0.51857877
0.45837802
0.38540518
0.45056963
0.41853455
0.45038947
0.23550473
0.36650479
0.25204393
0.30655503
0.50102407
0.66083056
0.5531615
0.28445101
0.32256126
0.45291224
0.47300419
0.48937348
0.73856848
0.53524691
0.44264036
0.3728613
0.40047428
0.4776324
0.30901054
0.49115905
0.22091095
0.64160693
0.74420339
0.81042224
0.23904103
0.28073648
0.58264834
0.63388735
0.54993093
0.89830476
0.51824546
0.62428057
0.79850161
0.66263145
0.30197984
