work_26_black_male_p1
""
0.94728655
0.28115359
""
0.42528936
0.71613324
0.45928591
""
0.60730696
0.70370018
0.51495427
0.92329657
0.85206205
""
0.52320367
""
0.96181619
0.58706123
""
0.76781565
""
0.72600973
0.88859886
1.044534
""
""
""
""
""
""
""
0.64503193
""
0.64816201
""
""
""
""
""
0.57636648
0.60480952
""
""
0.733271
0.55818701
0.81276321
1.0025781
0.35052618
0.67592567
0.62047243
1.0018461
0.56418991
""
""
1.2006871
0.645464
""
""
""
""
""
""
""
""
""
0.77747631
0.79184657
0.74029779
0.65777445
""
0.80890906
0.66818225
0.68433297
0.68206555
0.72676748
0.76418436
""
0.40087843
0.59271121
0.47254395
0.7089116
0.54011774
0.72671509
0.59853685
0.37171087
0.41408139
0.55466205
0.78386068
""
""
0.2886121
0.20056388
0.70079452
0.30307516
0.65534508
""
""
0.65598583
0.62537712
""
0.54468989
""
0.74035364
""
""
""
0.55761045
0.85139829
0.72139466
0.27963176
0.43576202
0.80379385
0.74579954
0.75585359
0.59078437
""
""
""
""
""
""
0.57965988
0.46039376
""
""
""
""
0.80885172
""
""
0.77951109
0.55344999
0.36282235
0.32140118
0.59478289
""
0.64064205
1.396512
0.86466676
0.65181637
0.49726626
0.9272846
0.5991779
0.72636396
""
""
""
""
0.48480138
""
""
""
""
""
""
0.67918187
""
""
""
0.52625382
0.32524472
0.24605012
0.67553794
0.58240271
0.35457331
0.047855061
0.19760233
0.42980087
""
0.18081535
0.65197551
0.71154237
0.08901719
0.077864975
0.71103317
""
""
""
0.86422336
0.29212895
0.57011902
0.54623425
0.012689241
0.67038828
0.92057019
""
0.73897856
""
""
0.5994488
""
0.82725418
0.68188
""
""
""
""
0.98897505
""
""
0.065560706
0.59543735
""
0.86926025
0.50572401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3551282
""
""
0.65825552
""
""
""
""
0.56987482
0.6146794
0.58470291
0.35335532
0.59107262
0.49128625
0.27694163
""
0.8133865
0.70598704
0.57330352
0.12650809
0.63373905
0.77364045
0.61734486
0.58173454
""
1.0013251
0.6732716
0.4981347
0.4523651
1.0110373
0.51845556
0.71158785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76860583
""
""
0.58131289
0.75707006
0.89616203
""
0.28607506
0.70850956
0.93884569
""
0.76734179
0.46364883
0.23586935
0.84855652
0.73011708
0.95132917
0.85618794
0.49461365
""
0.93737847
0.84698856
0.45761696
0.052084237
0.66472894
0.5096491
""
""
""
""
0.546848
0.27071425
0.42205614
""
1.2070498
0.56347972
0.80439061
0.51325423
0.35521376
0.63884848
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52752137
""
""
1.015159
0.89068431
""
""
""
""
0.91602349
""
""
""
""
""
0.41495141
""
0.81595665
0.40066269
""
""
0.85958362
0.47609884
0.62352318
0.38194358
0.40995574
0.76671493
0.38509363
0.67387342
1.0514929
0.59876889
0.46751276
0.58595687
0.83827293
0.68329751
""
""
0.42854875
0.56204277
0.70845425
0.80135953
0.76992619
0.62572366
0.59805822
0.60367388
0.797885
0.53824198
0.44772604
0.73483676
0.77865183
0.54472053
0.57905537
0.78963363
""
0.41655552
0.56948394
""
0.25620502
""
""
""
""
""
0.71315479
""
""
""
""
""
0.53629613
0.57994682
0.65050614
0.57686913
0.61611259
0.4029142
0.66149461
0.49324435
0.74835789
0.55248863
0.58957994
0.33465889
0.60643834
0.41644731
0.528804
0.52542549
0.65386432
0.74955636
0.55766362
0.48925662
