two_par_white_pooled_p1
0.4407737
0.42042625
0.64031649
0.40523177
0.2870248
0.40499586
0.25732395
0.52455187
0.48723242
0.33396786
0.23426375
0.28064057
0.50468045
0.34697342
0.24238753
0.47266427
0.49454576
0.37180182
0.58067417
0.3418881
0.33849484
0.28954035
0.34780046
0.29382962
0.23971792
0.36215603
0.40136182
0.38493073
0.29833123
0.42537189
0.45010102
0.37231115
0.21906801
0.28699476
0.3381899
0.38424283
0.51800656
0.47496423
0.4893325
0.4070327
0.32004774
0.5457595
0.51265776
0.68262303
0.50898898
0.28480223
0.30763474
0.51783437
0.34588757
0.46165776
0.44344899
0.46070901
0.40109095
0.50217015
0.51840252
0.32878491
0.4783695
0.563353
0.47270846
0.45426849
0.44954741
0.34461248
0.43906081
0.54229271
0.58576328
0.53649527
0.72224814
0.66952622
0.60225362
0.6020754
0.39728734
0.40177813
0.32210115
0.33910757
0.35933578
0.41646355
0.35900778
0.48232475
0.41272721
0.22521132
0.37837684
0.47052836
0.62396812
0.37816525
0.27053422
0.36854529
0.39937285
0.44397277
0.39796743
0.43082109
0.449673
0.44103685
0.46831504
0.33676824
0.50319541
0.52921599
0.42890167
0.33811045
0.272789
0.31236923
0.2759811
0.25789136
0.28035736
0.26585793
0.2850253
0.26387691
0.30264172
0.29312047
0.42797267
0.38105333
0.3465071
0.3864671
0.32134709
0.4348546
0.32345283
0.35154676
0.31067151
0.39289236
0.36819863
0.47583243
0.40214267
0.44793752
0.35867122
0.42786676
0.48010886
0.29424024
0.28200293
0.4521113
0.30311218
0.33832023
0.26673439
0.3398501
0.34210768
0.48186722
0.35737839
0.37846419
0.39177987
0.30245814
0.50894487
0.26288584
0.31666523
0.3206929
0.45361584
0.38091847
0.30269462
0.42584261
0.37163478
0.38627657
0.42070156
0.44221348
0.50414538
0.37938917
0.366101
0.36831772
0.35510883
0.36831072
0.41516978
0.32415795
0.42403498
0.59861511
0.64739233
0.68461376
0.28658307
0.1376545
0.39118668
0.15498818
0.32081679
0.41527531
0.35936841
0.29356319
0.21266632
0.17955121
0.40393114
0.35603935
0.42083931
0.42748335
0.22754876
0.23353007
0.36934808
0.40385711
0.473463
0.44667253
0.27382797
0.4128468
0.30500704
0.25945103
0.59208405
0.39115599
0.34612489
0.53733867
0.52559686
0.51062238
0.23176648
0.33144224
0.49391198
0.45504829
0.32796299
0.37620133
0.22877011
0.37603742
0.21953319
0.32585573
0.35413939
0.28583661
0.26269865
0.216636
0.1415353
0.29664624
0.34178734
0.26700124
0.40144926
0.27624395
0.44017154
0.36355957
0.22783782
0.42460269
0.26690573
0.26608312
0.46244153
0.44861552
0.40717223
0.47887331
0.47382283
0.54452199
0.25619996
0.3526839
0.45835909
0.47050327
0.35642788
0.40435252
0.34698746
0.36389601
0.55556697
0.50525445
0.53003001
0.54219741
0.62836647
0.46016884
0.6491428
0.64697546
0.5099721
0.37815791
0.35976532
0.34129515
0.47960883
0.33527526
0.35530111
0.29032603
0.41206181
0.33426437
0.25627232
0.35961646
0.40145072
0.30391377
0.46037036
0.36734399
0.29203832
0.24518307
0.43219468
0.3571392
0.33338708
0.23828696
0.30374154
0.25658378
0.3721723
0.41689298
0.29331151
0.26892161
0.188504
0.089738548
0.28625184
0.29979104
0.40635693
0.40126452
0.49761587
0.47829348
0.33183178
0.31948057
0.39392424
0.30492464
0.22796606
0.18472865
0.51529366
0.17738035
0.19720992
0.20892259
0.19263162
0.1234705
0.22274718
0.43044454
0.36186594
0.4226236
0.42588556
0.4933295
0.41795194
0.45617506
0.55982435
0.31193894
0.27923745
0.38771638
0.027191469
0.43180066
0.45948547
0.27516931
0.32944724
0.37068066
0.53833997
0.31347096
0.3938491
0.47968337
0.31132334
0.22615516
0.44893849
0.16318136
0.21684501
0.23657356
0.45582744
0.37328479
0.36905456
0.32164785
0.50577062
0.1758137
0.49540305
0.33508146
0.40815628
0.18125269
0.27431202
0.3292532
0.29851013
0.19201487
0.36462411
0.23968638
0.12214955
0.05967683
0.24416447
0.17061073
0.20591235
0.53492719
0.41173089
0.19522558
0.31595996
0.33627594
0.17123616
0.29703093
0.3911387
0.52285379
0.57776874
0.54749227
0.58192164
0.56215233
0.4686622
0.45586842
0.43664327
0.44464198
0.37102357
0.42067808
0.4842948
0.4041445
0.48552337
0.4017086
0.47894415
0.52441728
0.25725797
0.59202665
0.38913804
0.45400566
0.36696973
0.48723605
0.44250873
0.47414821
0.50175112
0.51399219
0.3608354
0.85210091
0.79877877
0.7565304
0.60267705
0.58870178
0.55859697
0.43145299
0.66901356
0.74573731
0.66614109
0.8779065
0.73518097
0.58518893
0.68940824
0.68320203
0.49435726
0.52676165
0.49641663
0.53774309
0.48464894
0.50114048
0.55675751
0.23739828
0.49196464
0.62310028
0.74510974
0.93049234
0.54462719
0.46016061
0.56496608
0.55446899
0.51903033
0.3640593
0.31075236
0.58046889
0.45215282
0.68865198
0.5749855
0.58622128
0.82261497
0.73133981
0.64934897
0.77251679
0.55399138
0.45415041
0.35235867
0.85154253
0.6576404
0.72665626
0.35519186
0.62246066
0.48678645
0.56109178
0.69096398
0.54500091
0.50689477
0.44377568
0.52100426
0.39574179
0.21562554
0.47086784
0.49273461
0.52528065
0.34754437
0.89106804
0.95607835
0.98035294
0.89580107
0.45986035
0.28798187
0.51960665
0.71137106
0.52933598
0.54522216
0.49843189
0.45437834
0.39856273
0.31603545
0.66094118
0.20774871
0.57320052
0.38750255
0.17950118
0.54143512
0.50388902
0.70867598
0.73132211
0.65999389
0.45946276
0.32235727
0.53498644
0.6130473
0.35473007
0.44414261
0.55688608
0.6307078
0.47024879
0.53713787
0.57095546
0.72919327
0.7708143
0.62841362
0.51936978
0.52169365
0.45278761
0.28909522
0.34999251
0.24932659
0.27245983
0.095914297
0.55339652
0.34870401
0.40948948
0.43345484
0.36098805
0.49819392
0.5032692
0.53812152
0.55354446
0.72826272
0.49796915
0.25824213
0.58169496
0.68808776
0.41097462
0.2596364
0.2773084
0.41835991
0.4405643
0.47901306
0.39596573
0.40576109
0.2858049
0.20864205
0.36799413
0.48062027
0.47980431
0.5668931
0.28277212
0.49996448
0.45344201
0.47552249
0.40320474
0.46495283
0.4511455
0.43412501
0.44321972
0.42372203
0.42193624
0.34044057
0.44828171
0.43776712
0.40867564
0.29520661
0.42413777
0.38089532
0.41703048
0.5574922
0.44494072
0.60591614
0.49795017
0.31224522
0.46193415
0.5377025
0.29624158
0.42035413
0.53792971
0.59668052
0.5085305
0.38226104
0.32674259
0.359281
0.52660555
0.37609863
0.46852702
0.53223711
0.36606935
0.37547427
0.47987214
0.32224458
0.17109719
0.41129735
0.28142804
0.43265116
0.43403628
0.70673394
0.3062847
0.3677007
0.42281145
0.35628605
0.4306218
0.53433317
0.37510657
0.41772661
0.29140502
0.32348871
0.30423003
0.22958653
0.39061069
0.41931415
0.490192
0.31583557
0.52979016
0.69649106
0.51885325
0.36318484
0.5585795
0.39668608
0.40956679
0.4489184
0.39122754
0.57635546
0.57992792
0.34067491
0.47040001
0.59522545
0.37343705
0.43668991
0.52188361
0.34350565
0.38925028
0.35614139
0.26484257
0.20288575
0.41504875
0.43084365
0.43193617
0.40232176
0.45864135
0.48189268
0.54061985
0.44206664
0.52257162
0.5010851
0.3233912
0.51343966
0.37940028
0.44413728
0.5204618
0.70309395
0.31713089
0.7657308
0.37104368
1.1090521
-0.30672574
0.41290691
0.47470179
0.25774539
0.3884401
0.30483639
0.26967856
0.63843644
0.42844644
0.45720837
0.41861317
0.48745984
0.40387595
0.52982044
0.47438741
0.43820179
0.34595707
0.39509732
0.40101954
0.60361975
0.70121425
0.3334209
0.81103057
0.50335038
0.47598627
0.30508703
0.36893699
0.55132776
0.64765912
0.48508173
0.42032439
0.36842468
0.374374
0.29086623
0.59152377
0.29948965
0.35599071
0.23514131
0.41969287
0.14480108
0.43500757
0.60301185
0.57566345
0.2216665
0.5432536
0.2315415
0.46611106
0.25751859
0.39376158
0.46133208
0.38214204
0.37873042
0.47356668
0.42860818
0.38808858
0.49917477
0.57168394
0.37291113
0.50060087
0.66167504
0.52388471
0.51466668
0.41073695
0.57725823
0.86588347
0.49775296
0.29255053
0.554533
0.52947533
0.55582261
0.78288049
0.35611466
0.66493273
0.71565634
0.27367145
0.38972959
0.45748144
0.29360506
0.3569352
0.29437616
0.36425465
0.38916263
0.4168072
0.32829216
0.2966755
0.32159111
0.33522549
0.26485267
0.10860195
0.27170256
0.20896821
0.38586661
0.15960681
0.17875184
0.097698785
0.19938
0.063037999
0.27983013
0.22559981
0.34033832
0.25734261
0.3178679
0.39022839
0.5024212
0.46998999
0.30234197
0.34712896
