kir_26_pooled_male_p25
0.44240811
0.4533993
0.41858327
0.47089514
0.46082941
0.44850224
0.43054673
0.42825824
0.40735477
0.43085265
0.46386293
0.48380837
0.47403264
0.45200101
0.48536503
0.41143277
0.42521071
0.43727615
0.45146519
0.47684678
0.49556082
0.45305666
0.42415041
0.40450928
0.46224642
0.43698022
0.44497582
0.420609
0.45318955
0.45126322
0.42113349
0.4178021
0.43391043
0.42516869
0.41035298
0.4529824
0.40416884
0.48459315
0.44791406
0.47366387
0.40918452
0.41719487
0.41424862
0.38935459
0.40983212
0.42506149
0.43849862
0.44604269
0.42129904
0.47222236
0.39008069
0.42931542
0.40951201
0.44319579
0.43624139
0.44217831
0.3848322
0.44347894
0.44665307
0.44431135
0.42995748
0.43053025
0.41696456
0.44628558
0.51609713
0.40559378
0.43974203
0.50622392
0.45442966
0.49547946
0.38338453
0.48927113
0.62821496
0.49060747
0.52175701
0.60650146
0.42278633
0.47449806
0.55435371
0.51042664
0.50472325
0.38185605
0.5360961
0.53627664
0.38202754
0.44287717
0.37805608
0.60178351
0.41986215
0.51953232
""
0.59850085
0.63266093
0.55400813
""
0.46418938
0.42873171
0.48844671
0.48086879
0.49677885
0.49879274
0.57238752
0.4489274
0.4853743
0.46518394
0.43669766
0.46165252
0.46140215
0.46049145
0.50305784
0.4781186
0.41761211
0.44903013
0.45046118
0.46497324
0.43733156
0.41895169
0.46905556
0.46861878
0.41653311
0.45052546
0.47579518
0.47265959
0.51307583
0.4313235
0.43151286
0.42210379
0.47377613
0.38363212
0.45672461
0.43840787
0.41578937
0.43349925
0.43534634
0.50268084
0.43756142
0.41894838
0.47673926
0.43581548
0.43684959
0.41158527
0.46477365
0.4562206
0.41770747
0.41301411
0.39303318
0.4874835
0.41003293
0.44424444
0.41072655
0.45867634
0.46692318
0.4419758
0.42904359
0.46489519
0.43371829
0.41560698
0.40693754
0.42735791
0.46238115
0.4698371
0.46498489
0.41159967
0.46294069
0.3725788
0.45947969
0.42780453
0.48005569
0.4573504
0.45002341
0.39565292
0.45125541
0.39416414
0.43970656
0.49402535
0.42580599
0.42706639
0.48383206
0.46090597
0.42063034
0.41859466
0.48129603
0.45399398
0.45554316
0.42098084
0.45201233
0.47420409
0.43889692
0.51995313
0.4524228
0.50248158
0.51498193
0.47961143
0.40740636
0.49150923
0.44747773
0.46249601
0.4474968
0.43513045
0.49842203
0.49841794
0.45232391
0.46542636
0.50057572
0.47852752
0.4697713
0.51406056
0.53822726
0.44504151
0.46532333
0.50693727
0.46650553
0.46950161
0.49099687
0.47476366
0.49050555
0.48560581
0.46415013
0.46600869
0.46204418
0.4725709
0.46851137
0.47298196
0.50537914
0.46571067
0.4764204
0.4996433
0.48477575
0.48979229
0.45582968
0.46968153
0.55063796
0.49558249
0.47045076
0.49741116
0.46468079
0.46875507
0.45672965
0.48940301
0.4584392
0.49098098
0.48542568
0.48272893
0.45594424
0.47998658
0.4735409
0.48498106
0.47168821
0.57544935
0.42703056
0.48532468
0.51631778
0.52777421
0.6572867
0.47757196
0.49154043
0.48872173
0.46508139
0.51481527
0.55223858
0.45301336
0.53756434
0.50786966
0.51192266
0.53101897
0.4609206
0.48944131
0.54597443
0.54085022
0.50913078
0.52416414
""
