comcoll_hisp_male_p25
0.30052185
""
""
0.27894521
0.1473714
""
0.07448408
""
""
0.24073389
0.27363357
0.19852376
""
""
0.15697229
""
""
0.35191995
""
""
0.26523742
0.10455416
0.33283371
""
0.11186513
""
0.12503669
0.12402118
0.29449463
""
""
""
0.30360046
0.18725106
""
0.17648324
""
""
""
""
0.03817736
""
""
""
""
""
0.27885011
0.13557439
0.2567426
""
0.3500379
0.051964961
0.19707486
""
""
0.16279922
""
""
""
""
""
0.27069476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10788005
""
""
""
-0.098166011
0.1717139
""
""
0.20206593
0.16431303
0.11428347
""
""
""
0.43436915
""
""
""
0.069282658
0.21153104
0.19283867
0.10372947
0.31826493
0.23677531
0.22777341
0.32124701
0.24894655
0.25030172
0.15910722
""
0.063309439
0.53517163
0.025589203
0.17712051
""
0.18776542
0.30104098
0.14844736
""
""
""
0.064754717
""
""
0.21664716
""
0.18308143
0.11659586
""
""
""
0.21009025
""
0.15606207
""
0.088470191
""
0.082610182
0.34970918
""
""
0.30281162
0.3882111
""
""
""
""
0.17491373
""
""
""
""
0.067399308
""
""
0.21573296
0.19087523
""
0.30294195
""
""
""
""
0.14882182
0.23871107
""
0.23319353
""
""
""
0.10050733
0.18081941
0.14942768
0.032663401
0.21624403
""
""
0.19936241
0.078037083
""
""
""
""
0.25110582
""
""
0.22441487
""
""
0.23417825
""
""
0.38937554
0.16005158
""
""
""
0.080514275
0.1670838
0.15871173
0.11321985
0.11072816
0.090956613
0.28290927
0.054871801
0.21658111
0.15888295
0.11158986
""
""
0.23801523
0.26039004
0.14475191
""
""
0.18841276
0.18864855
0.21750002
0.20983212
""
""
""
""
""
""
0.15247184
0.29341462
""
0.10254595
0.37714204
0.16591775
0.12940486
0.1853932
""
""
""
""
""
""
""
""
""
0.12274337
""
0.16505057
""
""
0.17408273
0.33640507
""
0.19200367
0.14246754
0.29630604
""
""
0.087145999
""
0.15547752
0.18318185
""
0.16366312
""
0.18891704
0.12254477
0.16059893
0.16347221
0.27109027
0.21981508
0.2413599
0.15531448
0.1058052
0.12496131
""
""
0.14975126
""
""
0.21487188
0.25272024
""
""
0.18719569
""
""
0.21955255
0.24332708
""
0.11967654
0.18189991
""
""
""
""
""
""
""
0.15067337
""
0.11217098
""
0.088518798
0.21597549
""
""
0.064341955
0.20489962
""
""
0.15310951
0.26182148
""
0.36131924
0.24348329
""
0.03497263
0.054740112
0.04716469
""
0.018029639
0.21325496
""
""
0.11866421
""
""
""
0.27152321
0.24948792
""
""
0.25833201
""
0.18664473
0.047175132
0.16255935
0.13766955
0.1950317
0.083623067
0.55421942
""
0.27684769
""
0.17504776
0.26587763
0.32351163
""
""
""
""
""
""
""
""
""
""
""
0.29268503
""
""
""
0.015612079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19893074
""
""
""
""
""
""
""
""
""
0.10913451
0.16739568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14673671
""
""
0.2290251
""
""
""
""
0.25957611
""
""
""
0.032749463
""
""
""
""
0.167915
0.13627632
""
""
0.1473446
0.11288739
""
""
0.16711861
0.078584157
""
0.132732
""
""
0.19711161
0.25610799
""
""
""
""
""
0.15343121
""
""
0.11647815
0.25499532
""
""
""
""
""
""
""
""
""
0.13022847
""
0.16711713
""
""
0.15811951
0.10744403
""
""
0.051953465
0.037013631
""
""
""
""
""
""
""
""
""
""
0.042387538
0.11908043
0.13450313
-0.071839303
0.21537788
""
0.20413426
0.17096911
0.026380669
0.14908825
0.067674652
0.019887188
""
""
0.30738375
""
0.20016897
0.24691477
0.18748453
""
0.23617856
0.12085672
0.080142796
0.09470728
""
0.12880456
""
""
0.24699359
0.26360503
0.30973479
""
0.18634138
""
0.1528153
""
0.17499964
0.12381991
0.10295077
0.15175164
0.12380939
0.21135829
""
""
""
0.091567487
0.17665771
0.16669858
""
0.2044259
0.11049641
0.11783912
0.21784924
0.093483612
0.05265582
0.1144225
0.092404783
0.080129482
0.14626355
0.10917058
0.10389861
""
0.1094112
0.11883938
0.057031587
0.10530014
0.18155225
0.061702736
0.25215167
0.21676135
0.1472584
0.15880001
0.11041241
0.15345687
0.1451968
0.053284839
0.23092858
0.091047995
0.116427
""
0.18668774
0.16093519
0.18848854
0.15826131
0.25613394
0.081089199
0.093887307
""
0.1282362
0.12846161
""
""
0.030974694
0.17738624
0.14667979
0.11338831
0.04070146
0.18294699
0.095957324
0.11753724
0.13357051
0.13248514
0.16344836
0.050488785
0.13395141
0.047059987
""
-0.014249964
""
0.074328721
0.11550615
""
0.23149523
0.076079048
0.092945643
""
0.16144717
""
""
""
""
""
""
""
""
""
""
""
""
0.27431795
""
""
""
""
""
""
""
""
""
""
""
0.065097198
""
""
""
""
""
""
""
""
""
""
""
0.097934961
""
0.18351629
0.15808064
0.27707294
0.2383792
0.15431906
0.049486216
""
0.15482144
0.16226481
0.031164432
0.13023984
0.14415792
0.16096768
0.22889437
""
0.16682947
0.22148114
""
0.047549628
0.16753314
0.062050913
0.10094039
0.085969649
0.14995191
""
0.012940259
0.26250637
""
""
""
0.31383041
0.13176447
0.11585205
0.15724491
""
""
""
""
""
0.37213221
0.2306482
""
""
0.14959067
0.35134614
0.26683593
""
0.089275233
0.12781425
0.14740498
0.15522419
0.11037038
0.16315223
0.15609111
0.091501027
""
""
0.084513858
0.14402215
0.18086202
0.10234614
""
""
0.19489974
0.1971529
0.14736326
0.1761167
""
""
0.1722566
0.24733207
0.17879814
0.071845844
0.07072904
0.1157478
0.3635366
0.15609457
0.090787321
0.1442578
0.23867115
""
""
0.16993478
""
""
""
0.17344542
""
0.179473
