staycz_white_pooled_p75_se
0.0092812208
0.0058393264
0.019740911
0.021985294
0.011632936
0.063468054
0.023125816
0.0077747516
0.015504637
0.026422568
0.014495397
0.027624264
0.016411774
0.028837739
0.024867386
0.011328867
0.010660348
0.034306072
0.039479505
0.020942207
0.029893585
0.0097833797
0.011594523
0.015699321
0.016071908
0.0084880358
0.017830592
0.0094637815
0.02901678
0.017762918
0.024926424
0.062332924
0.031425141
0.020875376
0.0078900335
0.01299905
0.0028277752
0.02699016
0.0083524976
0.014936084
0.00789198
0.008085167
0.042681456
0.04883882
0.0044158106
0.020786591
0.024088699
0.010124089
0.0038474761
0.019873343
0.0055818073
0.0061477721
0.051254764
0.022930181
0.021116609
0.023668874
0.015357269
0.0089044794
0.0044017495
0.057714403
0.01043873
0.014947415
0.0063594333
0.011650532
0.023237038
0.037401993
0.025767876
0.1219666
0.10327488
0.0042261137
0.060920466
0.12026069
0.057572283
0.10228668
0.0075772353
0.11102604
0.080684856
0.012376236
0.011948405
0.02117593
0.023461992
0.12960905
""
0.010109718
0.052185092
0.078941956
0.10302311
0.069223687
0.05532163
0.024987636
0.16503942
0.045111094
0.036233362
0.071722724
""
0.091102272
0.028312454
0.0086202752
0.0076678516
0.013897003
0.015953276
0.029591091
0.048302256
0.0012910625
0.0077426867
0.012218048
0.0029621662
0.0074410862
0.03019711
0.0066262837
0.0089476649
0.022285346
0.017255111
0.019070767
0.0056343065
0.015205087
0.03165048
0.062503286
0.028042194
0.034481388
0.022044435
0.030241363
0.024740666
0.030595409
0.016535867
0.020457702
0.0089554396
0.011670971
0.012165767
0.029631037
0.031496543
0.025611473
0.022842212
0.0069367248
0.027616378
0.045726907
0.010236225
0.01715607
0.017789591
0.022488207
0.017001668
0.038079914
0.014212233
0.047300294
0.032231823
0.010188693
0.026731236
0.062995963
0.032457896
0.06082575
0.042503487
0.029127587
0.027055228
0.0088005085
0.036541022
0.04398698
0.012481692
0.01432968
0.042867023
0.051442426
0.043792836
0.053481571
0.019810211
0.035694096
0.028563412
0.043176107
0.025282305
0.035324745
0.011945908
0.048326969
0.0038899623
0.028088048
0.026162373
0.0069041499
0.048476681
0.065096326
0.007361874
0.034592632
0.0392849
0.049609847
0.011628238
0.033057898
0.0060150279
0.01080951
0.059704818
0.030451238
0.0026109507
0.084768765
0.012161168
0.0059992732
0.013243509
0.022459436
0.0025019567
0.015796073
0.0050331899
0.0035769194
0.0171439
0.0077641681
0.012638758
0.018332178
0.0033077644
0.0083243577
0.01290027
0.014474728
0.0012083949
0.0083107799
0.0049529122
0.020028297
0.0097364308
0.006577583
0.035714898
0.036810454
0.0052713943
0.0067112655
0.0071019419
0.0015209272
0.0038946238
0.020268839
0.0022509429
0.0023535322
0.011081283
0.0021755279
0.001740962
0.0052592652
0.0037195457
0.0050308681
0.003533382
0.0046887239
0.0023199432
0.0053179772
0.0060804039
0.052662212
0.014605909
0.003984136
0.003505558
0.0037994201
0.0087667964
0.012387559
0.045516636
0.0052162632
0.01032142
0.0027801865
0.0065492792
0.012444817
0.0034649
0.023872994
0.0025897766
0.030206891
0.060063701
0.04982543
0.0042082965
0.0077102352
0.020439966
0.10784345
0.023706207
0.07693433
0.16990034
0.087627925
0.039254323
0.016913844
0.0040084687
0.16429177
0.003884468
0.020485168
0.011734721
0.0028836823
0.01177276
0.010015222
0.033236586
0.042012848
0.021744944
""
0.058671173
0.12449592
0.0022893639
0.1003686
0.033100203
0.03178294
0.0107
0.0040469784
0.031637806
0.050622206
0.017010188
0.0065603773
""
0.015115577
0.0201039
0.013236128
0.015604232
0.019768463
0.040069457
0.015438797
0.039268088
0.024485929
0.027197912
0.0074722948
0.024316048
0.027386855
0.025131341
0.08143723
0.20716336
0.048106279
0.06046373
0.032526832
0.013722062
0.046723939
0.0052523394
0.025175385
0.0024608041
0.0022177016
0.0044937311
0.0046521286
0.0023213909
0.0039703832
0.0050407541
0.0061543388
0.0065673934
0.0031318208
0.0062600155
0.0070471144
0.0060136369
0.014946929
0.0068599433
0.020057859
0.0033696713
0.0024057869
0.037779767
0.0076076793
0.0090979235
0.0046963985
0.0056886221
0.014162333
0.030123508
0.049547829
0.0025412196
0.0047788671
0.010759623
0.049666878
0.018100472
0.032672022
0.054893207
0.028457714
0.035598956
0.026464181
0.019360473
0.0079999622
0.012012485
0.0025297827
0.031778485
0.0078803916
