jail_pooled_male_p1
0.33660191
0.083180316
0.14670782
0.16201684
0.016108716
0.11587435
0.27311489
0.12500784
0.042061545
0.13669184
0.28181642
0.082439691
-0.01915312
0.20539027
0.049375229
0.11631537
0.00671048
0.036127642
0.19459233
-0.011265854
0.0069536488
0.094416864
0.034733683
0.19359624
0.19279413
-0.0029284211
0.071945786
0.14382385
0.087988295
-0.033594929
0.071711913
0.042262856
0.078082494
0.092586569
0.14413075
0.052066263
0.035446629
0.10515076
0.044112951
0.16352068
0.17043042
0.059706133
-0.051935725
0.21265985
0.31029826
0.12163709
0.15427524
0.18047285
0.10856801
0.14398143
0.12525666
0.066143095
0.0054702181
0.19782661
0.10887765
0.15798497
0.10244804
0.052099887
0.0041877781
0.099267215
0.03033502
0.19115166
0.093046948
0.066468805
0.034565058
0.12801647
0.09750782
0.20174357
-0.0091969557
-0.13652755
0.21029969
0.097506344
0.12933311
0.11662176
-0.10549013
-0.0027842456
-0.14346042
0.20089547
0.27451009
0.16316395
0.1800717
0.029285219
0.087974869
0.082876652
0.04835337
0.08790163
0.039351027
0.11570885
0.010711244
0.098916218
0.24599198
0.076262973
-0.024420723
0.056214031
0.092395008
0.059509318
-0.047998276
0.22707647
0.0016482052
-0.062797323
0.085242011
0.044542495
0.062143262
0.10132584
0.1083119
""
0.076627813
-0.027602699
0.10685135
0.0012672397
0.077328213
0.25344545
0.10768048
0.071493275
0.11830104
0.16511674
-0.24006452
0.036230743
0.087576509
0.13683096
0.16954383
0.11431076
0.039917227
0.13312753
0.10598128
0.22758286
0.14027187
-0.055026799
0.087769963
0.048271753
0.039466936
0.14937407
0.12267085
0.18751992
-0.085361302
0.34764189
0.029182304
0.081678212
0.038070381
0.011317153
0.084385701
0.22970644
0.058577064
0.14784396
-0.0014721658
0.064743526
-0.022101363
0.35475564
0.40963641
0.0278467
0.089279525
0.0065534371
-0.1488928
-0.022584375
0.18096684
0.11553254
-0.11444915
0.22070138
-0.025232224
0.27042896
0.10277916
0.22544719
0.064799011
0.077510931
0.076659657
0.0089507243
0.07307896
0.064815752
-0.01593931
