has_dad_white_male_p25
0.73217154
0.7285797
0.84940177
0.71431071
0.63953668
0.71056575
0.63996369
0.77553231
0.78489619
0.66749024
0.65132302
0.65162963
0.77417248
0.69958699
0.64661551
0.74597776
0.80310208
0.69695282
0.79020661
0.69930816
0.67470747
0.65242267
0.68251824
0.65324098
0.61562526
0.70212191
0.73373049
0.70646763
0.64597946
0.72843689
0.76307166
0.70004869
0.6027329
0.64841241
0.70062989
0.71473324
0.78411978
0.77337295
0.77362084
0.75489104
0.6775431
0.79990602
0.77308565
0.88932419
0.76103073
0.6863631
0.66726869
0.78751773
0.68456262
0.73350388
0.72896045
0.75006503
0.72505897
0.82493746
0.77481526
0.69155431
0.74426985
0.81115234
0.78625363
0.76025695
0.75701785
0.68408006
0.7911306
0.78200287
0.81356382
0.78133625
0.87016398
0.8499065
0.82194489
0.82809895
0.75824618
0.73426968
0.71777898
0.68451011
0.70496076
0.75447428
0.70221734
0.77234358
0.72617894
0.6110965
0.71193451
0.75116152
0.8293792
0.70228094
0.63948148
0.72265685
0.71472836
0.7496807
0.71269441
0.74067694
0.7434535
0.73338312
0.74248868
0.6797545
0.7660318
0.7569508
0.73438114
0.69005448
0.63609862
0.67217225
0.63076466
0.62370807
0.63812917
0.62351048
0.64732379
0.63418978
0.64972585
0.65130341
0.75613278
0.69503921
0.6848684
0.71327198
0.67404199
0.74682897
0.66292471
0.69386154
0.65947068
0.70568299
0.71307325
0.74718666
0.72082937
0.75225222
0.6643216
0.72600609
0.74534142
0.61610889
0.64698476
0.78517729
0.69467092
0.70403981
0.62627298
0.68540347
0.66077948
0.76951456
0.69931561
0.72364336
0.7088393
0.66844982
0.78843248
0.65255022
0.66390055
0.66923434
0.74000883
0.66873837
0.65792513
0.71767217
0.69474947
0.71960777
0.73165262
0.759978
0.7835452
0.69411916
0.6825797
0.78681469
0.68441713
0.69922894
0.73008728
0.68377358
0.73958027
0.81540662
0.86054528
0.86427975
0.64975214
0.56498808
0.7156781
0.56909525
0.64823961
0.70360816
0.68699187
0.64995712
0.57386899
0.57500136
0.69348091
0.66328114
0.73133767
0.71419793
0.60988855
0.61001033
0.69438344
0.69391251
0.74572003
0.72849578
0.64697891
0.73585713
0.66634536
0.63530868
0.81012428
0.72461736
0.66650158
0.77481127
0.76560926
0.77666456
0.62190992
0.68392199
0.74905926
0.7371437
0.69626921
0.723526
0.61860019
0.69257009
0.61464256
0.68314236
0.69050097
0.63072795
0.6335929
0.6178571
0.56998456
0.65284669
0.68324065
0.64963144
0.71585315
0.65423143
0.76111054
0.69375765
0.60500324
0.73956639
0.6429106
0.63865089
0.7531094
0.75288272
0.72859228
0.77162981
0.76444119
0.80917645
0.63841939
0.71788949
0.75463974
0.75509143
0.67958784
0.71321052
0.69823027
0.68830258
0.81003821
0.76707309
0.82238358
0.77896327
0.82978368
0.72803164
0.85751909
0.84555376
0.76777768
0.72617066
0.71354026
0.69112301
0.75925463
0.70419908
0.67257512
0.66528916
0.73650068
0.68038899
0.63958967
0.70300841
0.73660249
0.69472146
0.75845587
0.70482486
0.67113972
0.62962055
0.73516625
0.68669993
0.69302183
0.62979412
0.66642004
0.63216352
0.69678688
0.71391624
0.64198482
0.63135332
0.58662379
0.52140379
0.65445751
0.65981549
0.76915228
0.72357166
0.79224586
0.79851079
0.68264121
0.66546321
0.70284766
0.65448308
0.60197031
0.63606077
0.86901659
0.57330155
0.59314871
0.63550812
0.59467
0.54664958
0.62958056
0.74212664
0.70109767
0.7198506
0.76180321
0.78192902
0.71657366
0.76871681
0.83829278
0.65704501
0.68267936
0.70310861
0.51117408
0.76443022
0.75084537
0.64894503
0.6923666
0.70463598
0.80658799
0.70161361
0.70789468
0.76020247
0.67316091
0.61431754
0.73714644
0.6141609
0.64680302
0.64927346
0.74128366
0.71321946
0.72138029
0.69832182
0.79459548
0.57913685
0.77510965
0.72871894
0.72562575
0.58578664
0.66655874
0.67070907
0.66163296
0.61007822
0.7021116
0.62878007
0.56018609
0.52672267
0.62464303
0.58313906
0.62261051
0.78649831
0.72350264
0.59338939
0.66344243
0.70615757
0.59473836
0.65794253
0.71092916
0.77464736
0.8162387
0.80712783
0.80896825
0.78352904
0.74524713
0.75223505
0.72661352
0.74023652
0.69641387
0.73697001
0.75108337
0.70765257
0.76443845
0.74066389
0.75883996
0.83544856
0.64809024
0.922993
0.69194615
0.76334232
0.73801953
0.78633064
0.7680583
0.80317414
0.79019767
0.76068109
0.69352692
0.9289977
0.86788583
0.94452137
0.84757125
0.80938053
0.85454804
0.74062932
0.86000693
0.90837395
0.83980328
0.95247447
0.86011338
0.8396557
0.81502277
0.88917077
0.749219
0.80457938
0.73072416
0.80684173
0.76490015
0.69731706
0.84110248
