kfr_26_pooled_pooled_mean_se
0.014037146
0.013662466
0.010973348
0.010579117
0.0085095903
0.011397163
0.011855712
0.015734995
0.008026693
0.011509893
0.015305879
0.012105785
0.015050828
0.018834192
0.0096427994
0.012728632
0.012048071
0.011529906
0.010182862
0.0097976523
0.0096091265
0.0089575117
0.01025755
0.013821862
0.010407113
0.012008755
0.015125642
0.012932679
0.011033251
0.016319219
0.010845486
0.0098969005
0.015102332
0.010342278
0.012134664
0.015047044
0.018343752
0.013966562
0.034650985
0.010801293
0.0088093365
0.012164435
0.014056551
0.012344918
0.015882563
0.020544436
0.017444376
0.013031773
0.013366719
0.014770801
0.015538835
0.011218983
0.020723013
0.013141926
0.013991458
0.011890069
0.011669121
0.01098044
0.016761288
0.012104479
0.01328265
0.011129706
0.015048836
0.010685297
0.010557066
0.015961306
0.010111118
0.016251178
0.013609728
0.01711457
0.013316562
0.016529448
0.010965297
0.010893838
0.017575368
0.015639693
0.020368215
0.011123175
0.0087102056
0.009330092
0.0094581898
0.011759995
0.0087341182
0.018063858
0.01381874
0.010476287
0.0095470157
0.011571166
0.012021624
0.015047988
0.012653076
0.010584775
0.011148576
0.0080256499
0.0084447265
0.011128048
0.02666823
0.01445478
0.010746671
0.013460701
0.012498243
0.011934955
0.0092719421
0.011977515
0.011890719
""
0.013075192
0.012146218
0.0084843365
0.01195195
0.010589183
0.013899318
0.010198588
0.013151096
0.010945274
0.01904163
0.017598316
0.013785276
0.014695538
0.017480994
0.013769171
0.011294599
0.012339424
0.017792866
0.015004784
0.013170823
0.010742484
0.015607372
0.015243591
0.012877605
0.013119613
0.01345279
0.016811596
0.020698959
0.020332245
0.029056206
0.011575587
0.027337031
0.01153973
0.013019592
0.010768916
0.02300276
0.018509248
0.013629706
0.017023349
0.017812487
0.01871109
0.022514282
0.015370131
0.01503276
0.016171429
0.02305254
0.022115612
0.013782705
0.018179135
0.01365233
0.025998248
0.020020135
0.018473407
0.012737217
0.012603665
0.014760638
0.0093112439
0.0077196038
0.012000716
0.012587019
0.014887422
0.013161078
0.017840806
0.012479947
0.011901326
0.011982122
0.010532699
0.011369584
0.012662098
0.014355428
0.012331654
0.013203957
0.013106737
0.01622746
0.019648995
0.014740076
0.020369412
0.01220067
0.013144726
0.016376181
0.018560328
0.015242154
0.0146418
0.012901929
0.017713435
0.013494218
0.017727807
0.017441135
0.015177106
0.01942604
0.017773828
0.015215507
0.020220093
0.02225177
0.014415287
0.018353276
0.020890912
0.016781991
0.015088504
0.024784204
0.026930349
0.011560486
0.010594886
0.012304853
0.012052993
0.012875123
0.013304203
0.012778063
0.011330828
0.0094336048
0.0098586977
0.014151521
0.020259511
0.012673627
0.016746815
0.01394669
0.011192284
0.015535746
0.016020048
0.0076496904
0.015846655
0.019945487
0.018731946
0.016573273
0.017317371
0.010794668
0.010834748
0.010168274
0.010559905
0.010461035
0.013006644
0.014413189
0.011100774
0.0086970413
0.014518376
0.015166867
0.01088251
0.010224714
0.0087050451
0.0089162514
0.015873225
0.016133029
0.013298341
0.015348365
0.022137072
0.018816367
0.011156292
0.0091621727
0.012748827
0.017274078
0.011647531
0.012224827
0.013694652
0.013110228
0.011514353
0.017261611
0.014218153
0.01290922
0.014727181
0.017669652
0.012419229
0.015777297
0.010012125
0.011676218
0.017557865
0.01005087
0.011785496
0.010255178
0.013056004
0.01340811
0.0092638629
0.0095322011
0.015244965
0.010478258
0.011460303
0.016530693
0.011044222
0.010523147
0.013008668
0.013354012
0.016187944
0.016736099
0.015296116
0.011799008
0.0087312134
0.013012384
0.010087178
0.0097071445
0.015353141
0.016316298
0.013462991
0.018337896
0.012766332
0.011605584
