kir_26_natam_male_p25_se
""
0.076490551
""
""
""
""
""
0.087520011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093904413
""
0.058083389
""
""
""
""
""
""
""
""
0.074680336
0.05026165
""
""
0.04010991
""
0.084362984
""
""
0.040771239
""
""
0.074965134
0.031677127
""
0.064900979
0.058771364
""
""
""
""
""
""
0.10645799
""
""
""
""
""
0.055886604
""
""
0.098169275
""
0.016780531
0.017225977
""
""
0.040876277
0.024896644
""
""
0.031911958
0.035025775
0.05641441
0.068686254
0.022496004
0.069886357
0.050797984
0.023468146
0.056278631
0.030417798
""
0.042883564
0.0603365
""
""
""
""
""
0.031386994
0.011520182
0.064164542
0.010894899
0.021600327
0.019158842
""
0.035900522
0.007645872
0.032133359
0.010529231
0.010836164
0.017800303
""
0.043632783
0.035205379
""
""
""
0.029553087
""
""
""
""
""
""
""
""
""
""
""
""
0.049933106
""
""
""
""
""
""
""
""
0.043836623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048353501
""
""
""
""
""
0.032414094
""
""
""
""
""
0.033011805
""
""
""
0.030183524
""
0.10849188
0.030637192
""
""
0.035957824
0.043688286
0.060973097
0.023078136
""
0.027937241
0.053031418
0.046002474
0.025358701
0.048748527
0.056023862
0.08482141
0.012938584
0.056572977
0.09834747
""
0.032690637
0.05495796
""
""
0.052379295
0.086699113
0.070211038
0.024932569
0.042516898
""
0.020036669
0.019215031
""
0.021900643
0.017591506
0.058062296
0.029529337
0.043162692
0.059703596
0.044405848
0.032265771
0.055020291
0.029290322
""
0.054338433
0.043995488
0.035931889
0.033715118
0.050947659
0.055880655
""
0.028714709
""
0.036695369
0.050497614
0.044607341
0.032374054
""
0.042570818
""
""
""
0.054502279
""
""
""
""
""
""
""
""
""
0.024649939
""
0.2164363
""
""
0.034231748
""
""
""
""
""
""
""
""
0.031095058
""
""
""
0.059402943
0.05289996
""
""
""
0.060008261
""
""
0.033002917
""
""
""
""
""
""
""
""
0.051229622
""
""
""
""
""
""
""
""
""
""
0.040037308
""
0.10172627
0.053502176
""
""
0.050006595
0.045314647
""
0.10788898
0.06540557
0.076774381
""
0.048779204
0.056167543
""
0.047703367
""
0.039161377
0.028988037
""
""
""
0.061595231
0.084428884
""
""
""
0.034729995
0.033325508
""
""
""
""
""
""
""
""
""
0.080928423
""
0.035148423
""
""
""
""
""
0.074361302
0.059551664
0.071480677
""
""
""
0.05333836
0.065257005
""
0.033819169
""
""
0.059841812
""
0.034179583
0.065759622
0.038908955
0.055431224
0.035156574
0.040747188
""
""
0.095742419
0.069777854
0.04865177
0.053674445
""
""
""
""
0.048871737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06849692
""
""
0.08890219
""
""
0.072696209
""
0.055323545
""
""
""
""
""
""
""
""
""
""
0.046533644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054305464
""
""
""
""
""
""
0.051978212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058782142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063942835
""
""
""
""
""
""
