kfr_imm_white_pooled_p25
0.38733193
0.43573776
""
""
""
""
""
0.40545672
""
""
""
""
""
""
""
0.47006857
""
""
""
""
""
0.34788117
0.39381799
""
0.44456351
0.30887911
""
""
""
""
""
""
""
""
0.38970804
0.39846808
0.49154565
""
""
""
0.37275979
0.45480466
""
""
0.48245981
""
""
0.34937787
0.5080151
""
0.47168955
0.55911785
""
""
""
""
0.39247516
0.39092308
0.39833054
""
0.5045808
""
0.44843414
""
""
""
""
""
""
0.5150758
""
""
""
""
0.50179935
""
""
0.36904362
0.44126117
""
""
""
""
0.50917721
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46771649
0.48073483
0.34968036
""
""
""
0.49074191
0.35344112
0.47611523
0.42181396
0.41730854
""
0.46981367
0.43944415
""
""
""
0.46465671
""
""
""
""
""
""
""
""
""
""
""
""
0.38747966
""
""
""
""
""
0.55944848
""
""
0.45351884
""
""
""
""
""
0.58842546
""
""
0.27342731
""
""
""
""
""
""
""
0.37897646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43719462
""
0.44715717
""
""
0.35833108
""
""
0.55101216
""
""
""
0.59512967
""
0.43063587
0.49619728
""
""
0.57828808
""
""
0.41293487
0.59768075
""
0.53545505
""
0.51598257
0.52603042
""
0.44087157
0.50033772
""
0.50790161
0.47746152
0.4081257
0.37432161
0.5435077
0.39262161
0.60862404
""
0.48464352
0.57629335
""
""
0.48058769
0.55970567
0.52568305
0.5514192
0.55330718
""
0.44496021
0.5219214
0.6309123
0.48685327
0.52954656
0.56955546
0.49611834
0.49366468
0.54570556
0.5229345
0.59788901
0.50205207
0.38962802
""
0.56591088
0.42721301
0.46621138
0.50930643
0.40149567
0.46338892
""
0.51918721
0.67798877
0.52011538
0.52394122
0.44762498
0.46581069
""
0.52535713
""
""
""
0.5101319
0.46087554
""
""
""
""
""
""
""
""
0.50626791
""
0.50286663
""
0.4024893
0.40762594
0.33315974
0.51137638
""
""
""
""
""
""
0.48498875
""
""
""
0.47313949
0.54235774
""
""
""
0.4246026
""
""
""
0.6206156
""
""
""
""
""
""
""
0.5602054
""
""
""
""
""
""
""
""
""
""
0.53686959
""
0.560498
0.54305947
0.603782
0.6249401
0.50485706
0.47379285
0.46822736
0.4100551
0.59090668
0.50241768
0.51018596
0.45652917
0.51525515
""
0.4349488
""
0.41714162
0.49387208
""
0.48440525
0.36242813
0.41434556
0.48535243
0.43606043
""
""
0.47662252
0.42873928
0.41786966
""
""
""
""
""
""
""
""
0.43102497
0.41422257
0.44820958
""
0.3911784
""
""
""
0.42275843
0.43951559
0.51178771
0.53535628
""
""
0.45275655
0.39491037
0.50851488
0.47876796
0.36822942
0.42992783
0.42004597
""
0.47081047
0.39771652
0.47523195
0.46580335
0.47092521
0.42575887
""
0.49457619
0.46588242
0.43410295
0.50346571
0.5224635
""
""
""
""
0.46794111
""
0.34529483
""
""
""
""
""
""
""
0.38719639
0.4063125
""
""
0.48150387
""
""
""
0.47477528
""
""
""
""
0.40702987
""
0.48253465
""
""
0.47218594
0.33855101
""
0.45951629
0.38959771
""
0.41829604
""
0.53609371
""
""
0.51834923
""
0.49161032
""
""
""
""
""
0.56819093
""
""
0.38065472
0.58875549
""
""
""
""
""
""
""
0.59879053
""
0.49850571
""
0.60402685
""
""
0.64795154
0.44781077
""
""
0.53593159
""
0.49469474
""
""
0.58367443
""
""
0.52709347
0.44172958
""
""
""
""
""
""
""
""
""
""
""
""
0.47968644
""
""
0.47647426
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45305029
0.36381772
""
""
0.3540355
""
""
""
""
""
""
""
""
""
""
0.40511885
0.41261429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44066757
""
""
""
""
""
0.55981809
""
""
""
""
""
""
""
0.35387152
""
""
""
""
0.37931669
0.46752647
""
0.55271566
0.52770007
""
0.35253915
""
""
0.48728263
""
""
0.5003255
0.40420982
""
""
""
0.50627965
""
""
""
""
""
0.49210274
""
""
""
""
""
0.48309028
""
0.45191553
0.51812005
""
""
""
0.50353229
""
0.41639748
""
""
""
""
""
""
0.43462938
""
""
0.37218207
""
""
0.44587228
""
0.25816318
""
""
""
0.54727292
""
""
""
0.40366244
""
0.56246126
""
""
0.70787197
""
""
0.555879
""
""
""
""
""
""
""
""
""
0.27473059
""
""
""
""
0.404358
""
0.34394434
""
0.53369623
""
""
""
0.57298058
0.49880153
0.32357159
""
0.555417
0.31411445
""
""
""
""
""
0.57605839
0.4960303
0.43001732
0.50403845
0.45938957
0.28677067
""
""
""
""
""
""
""
""
""
0.51239204
0.50829649
""
""
""
""
""
""
""
""
0.46415153
0.41483188
""
0.49902385
""
""
""
""
0.3098132
0.41846409
""
""
""
""
""
""
""
0.48191589
0.50613236
0.56819022
0.52644712
""
""
0.48084822
0.32872921
""
""
""
""
""
""
0.45888385
""
""
""
""
""
""
""
0.48594919
""
0.53422421
""
0.65193611
""
""
""
""
0.26158375
""
0.51288098
""
""
0.45200467
""
0.38867837
""
""
0.688802
""
""
""
0.50621384
""
0.43121445
""
0.54434025
0.50805897
""
0.42710057
0.43196842
0.32612261
""
""
0.44706985
""
0.56043476
""
""
""
""
""
""
""
""
0.45465481
""
""
""
""
""
""
0.44948289
""
""
""
""
""
""
""
0.52214646
""
""
0.52050978
""
0.43184948
""
""
0.62130541
""
""
""
""
0.60719496
""
""
""
""
""
""
0.46601579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41697866
""
""
""
0.58563757
""
0.61844677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63099223
0.50839674
""
""
""
0.37925076
0.50945705
""
""
""
""
""
""
""
""
""
""
""
""
0.40466744
""
""
""
""
""
""
0.54432929
0.24156819
""
""
""
0.47485167
""
""
0.51441556
""
""
""
""
""
0.43593451
""
""
""
""
""
0.43879259
""
""
""
""
""
""
""
""
""
0.48577681
""
""
""
""
""
""
""
""
""
""
""
""
0.41263843
""
0.54214382
""
""
""
""
0.56585079
""
""
0.39049983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51381135
""
""
""
""
""
0.49032775
""
""
""
0.39699331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5539434
""
""
0.36350384
""
""
""
0.55194759
""
0.48827064
""
0.54636729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40902948
""
""
""
""
""
""
""
0.50801861
""
""
""
""
""
""
0.46995783
""
""
""
0.39473832
""
""
""
""
0.36961251
""
""
""
""
""
0.40248343
""
""
""
0.50716823
""
""
""
""
""
""
""
""
""
""
""
""
0.49720567
""
""
""
""
""
""
""
""
0.41823578
0.44576994
""
0.52812761
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62353313
""
""
""
""
""
""
""
""
0.46270615
""
""
""
""
""
""
""
""
""
""
0.36103752
""
""
""
""
""
""
""
""
""
""
""
""
0.45805445
""
""
""
""
""
""
""
0.46379003
""
""
""
""
""
""
""
""
0.59691495
""
""
0.4613775
""
0.54175997
0.47773349
0.44519237
""
""
""
""
""
""
0.57497549
""
""
""
""
""
""
""
""
0.49355191
""
0.47126657
0.57615018
""
""
0.48704076
""
""
""
0.517093
0.53470886
""
""
0.50642663
""
""
""
0.63704497
0.31562731
""
""
""
""
""
""
0.46856534
0.50921911
""
0.72227871
""
""
0.46000203
""
0.5300734
""
""
""
""
0.44708267
0.52395415
0.46528304
0.52914631
0.43077967
0.40647331
0.40334028
""
0.63887745
0.46287149
""
0.49203846
0.38346443
0.54317695
0.51537418
0.47825396
""
0.52846271
0.57941103
0.44415382
""
0.57350969
0.38402241
0.57451528
""
0.50570804
0.69769746
0.4359993
0.52799779
""
0.56696951
0.54293627
0.60510868
0.36101431
""
""
0.43420738
0.44945168
0.6030699
0.52871358
0.45588923
0.48114422
0.50495899
""
0.5355047
0.55563194
0.52825737
0.52375835
0.57767701
""
0.60402435
0.5170781
0.55754775
0.55239874
""
""
0.40588307
""
""
""
""
0.47613335
0.45118004
""
0.37345502
0.71316087
0.43124035
0.45503417
""
""
0.38923824
""
0.46966025
""
0.61899495
""
0.49977732
""
0.43160596
""
""
0.39926523
""
0.28824231
0.59125763
""
0.41409114
0.46369272
0.55679148
""
0.51035994
0.57704812
0.44587269
""
0.48778909
""
""
0.38542151
""
0.43836606
0.46618274
""
""
0.49225643
""
0.36236539
0.52124602
""
""
0.36940214
""
0.50030458
0.4714455
""
0.2948266
0.42485395
0.53080273
""
0.32899192
""
0.62568939
""
""
0.51117069
""
""
0.52325839
0.41655976
0.38050449
0.4820348
""
0.45159239
0.53014183
0.23923151
0.49531248
0.48090956
""
""
0.47818595
0.48562592
0.4206039
""
""
""
""
0.61581683
0.69168258
""
""
0.57019168
0.44853029
""
""
""
0.48201656
0.56601679
""
0.37529528
""
""
""
0.76791066
""
0.53836429
""
""
0.49193439
0.42891526
""
""
0.64761347
""
0.34316516
""
""
""
0.45306519
""
""
""
""
""
""
""
""
0.46925864
""
""
""
""
""
0.53926855
0.56814396
""
""
""
0.44154608
""
0.51907206
""
""
""
0.41937971
""
0.54372686
0.42398489
0.35128969
0.47466561
""
0.41529632
""
""
""
""
""
""
""
""
0.49485338
""
""
0.50307721
0.54732436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3418811
0.58890337
""
""
""
""
0.5104903
0.47331977
0.50395274
""
""
""
""
0.38512361
""
""
""
0.33737639
""
""
""
0.29514125
""
""
""
""
""
""
0.40384042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46517548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55624539
0.46601391
""
""
0.38769415
""
0.39144731
""
""
0.45518079
""
""
0.43242243
""
0.48253784
""
0.51288962
""
""
""
""
""
""
""
""
""
0.49470106
""
""
0.43239409
""
""
""
""
""
""
""
""
0.49064621
0.52932924
0.39162987
0.47840032
""
""
""
0.39676529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22587068
""
""
""
""
""
""
0.4709684
0.24137509
""
0.53742695
""
0.35827473
""
""
""
""
""
""
0.53097814
""
""
""
0.57243323
""
""
""
""
""
""
""
""
""
""
0.32508534
""
""
""
""
""
""
""
0.54478484
""
""
""
""
""
""
0.47799504
""
""
""
""
""
""
""
0.44628641
0.47220182
""
""
""
""
""
""
""
""
0.54667073
""
""
""
""
""
""
0.42820576
""
0.62400311
""
""
""
""
""
""
0.53346205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46353588
""
""
""
""
""
""
""
""
""
""
""
""
0.40663418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46650541
""
""
""
""
""
""
""
""
""
""
""
0.4827753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51210469
0.52785802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50178719
0.66707975
""
""
""
""
""
""
""
""
""
""
0.83613622
""
""
""
""
0.41981056
0.4455182
0.5418942
0.57895261
""
""
""
""
""
""
""
""
""
""
0.39569247
""
0.53569573
0.48253015
0.48798242
0.59771985
0.46775901
0.47514993
0.53328937
0.53802758
0.46705049
0.45602858
""
0.49497709
0.61237097
0.54329687
0.55234969
0.55702341
0.49306515
0.60503787
0.52160323
0.60108006
0.62128526
0.56951475
0.59844857
0.5845058
0.62236375
0.48400468
0.554793
0.4605296
0.53789639
0.46011966
0.60923654
0.51386774
0.47009501
""
0.39781037
""
""
0.59782165
""
0.583404
0.62030828
""
""
""
""
0.44525689
""
""
""
""
""
0.35538253
""
""
""
0.38878217
0.52629471
""
0.50102144
""
""
""
""
""
0.33389524
0.50323284
0.41450271
0.55617827
0.51812226
0.52446485
0.53042591
0.46284518
0.50248283
0.58042997
0.54975295
0.51951057
0.49753568
0.46464926
0.5265227
0.51307005
0.48124456
0.47295198
0.51611906
0.55743885
0.5227263
""
0.51029658
0.47899389
0.57149565
""
0.41241142
0.38626233
0.54755437
0.47443616
0.61994046
0.52442986
0.49078673
0.49034756
0.5024271
0.52636129
0.45704442
0.65755183
0.41126415
0.57778919
0.61527532
0.59954649
0.51059693
0.62586999
0.46271998
0.52336782
0.53716785
0.55861419
0.30607042
""
0.42149955
0.5360288
0.56014365
0.47998202
0.50094157
0.62538463
0.47265071
0.3961007
0.60149533
0.43051094
0.64800596
""
0.40428674
0.54781127
""
""
""
""
""
""
""
""
0.52937692
0.38480344
0.41686392
0.61816013
""
""
0.38787681
""
0.41254696
0.46819413
""
""
""
0.20457584
""
0.67671812
0.425762
""
""
0.47398654
""
""
0.5465917
""
0.36031836
""
0.39070928
""
""
""
""
0.49302414
""
0.51819324
0.44709527
0.49374759
""
""
""
0.52544624
""
0.47176173
""
0.49917036
""
0.67570329
""
""
""
""
0.52263457
""
""
0.40002215
0.36133698
0.35118765
""
0.47418633
0.45901364
""
""
""
""
""
0.37963545
""
0.36643773
""
0.48620096
""
0.45128563
""
""
""
""
""
""
""
""
""
0.48474991
""
0.52931851
""
""
0.3959882
0.50344729
""
""
""
""
""
""
""
""
""
""
""
0.47753295
0.48092875
""
""
""
""
""
""
""
""
0.5296185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81804979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47838414
""
""
""
0.2867372
""
0.53710854
0.33343402
""
""
""
0.43860441
""
0.52359635
0.35636407
0.48614502
""
0.44031069
""
""
0.54431683
""
""
0.51089054
0.46428406
0.54729515
""
0.48438713
""
""
0.59715414
0.48928124
""
0.50806862
0.35897043
""
""
""
""
""
""
""
""
0.51884043
0.41763014
0.56360036
""
0.50828379
""
0.459874
0.41664472
0.43994132
0.56447327
""
0.49323338
""
""
0.40547493
""
0.46383047
""
""
0.36407286
""
""
""
""
""
""
0.50563043
0.34497163
""
0.44725645
""
""
0.36803824
0.42107731
""
0.47345716
0.44014546
0.50149643
""
""
""
""
0.50762349
""
0.49425453
""
0.39592338
""
""
""
""
""
""
""
""
""
0.44752732
""
""
""
""
0.45598239
""
0.41598138
""
""
0.73875248
""
""
""
""
0.52189404
""
0.4899039
""
""
""
""
""
""
0.44283292
""
""
0.55871546
""
""
""
""
""
0.34232542
""
""
""
""
""
""
""
""
0.39247993
""
""
0.44499195
0.46609735
""
""
""
""
0.66037369
""
0.58404869
0.46170306
""
""
0.42810279
""
""
0.48997459
""
""
0.49532652
0.4867759
0.49390364
""
""
""
""
0.49894604
0.51230472
0.46063858
0.32357213
0.43402702
""
""
0.46554124
