work_32_white_male_p25_se
0.0051864567
0.0068107382
0.012801317
0.0047795167
0.0076064742
0.014362653
0.0051429304
0.012237947
0.014655837
0.0074796891
0.0070656757
0.0047992328
0.014950183
0.010259398
0.0072742924
0.01764833
0.019215416
0.0067804139
0.01510849
0.016340999
0.0061002891
0.0065019582
0.0081315096
0.013137276
0.0055430243
0.023429316
0.010317498
0.0064399601
0.0048835375
0.015004932
0.01203161
0.0096954154
0.0062863035
0.0072963485
0.016563179
0.005358533
0.011354961
0.01021544
0.026809303
0.02610575
0.0077681812
0.01259252
0.01807785
0.024529524
0.01643838
0.019412696
0.0046033668
0.007324744
0.0058683325
0.0088183274
0.0068853544
0.0055261781
0.008143303
0.026095476
0.026998132
0.0065914425
0.015362882
0.022373274
0.029613292
0.011028749
0.014643549
0.0054523665
0.01964948
0.010713955
0.0087457774
0.010336969
0.015751282
0.012336811
0.010856591
0.0090831406
0.018474231
0.014964909
0.016413398
0.0098127779
0.012589414
0.016063007
0.0090846131
0.0098229265
0.016099464
0.0059113111
0.012402449
0.0086948331
0.010483496
0.0091609862
0.0042662146
0.0094114682
0.0088944584
0.0076755537
0.0065635885
0.0065592416
0.0076197181
0.011340591
0.010635288
0.0057103583
0.010347518
0.017079171
0.0076362807
0.0057479111
0.0028514299
0.0051776161
0.0048263501
0.0037738348
0.0042371233
0.0054316712
0.0052528391
0.0036694503
0.0049493597
0.0041440269
0.009625081
0.0057222168
0.0082787592
0.010166039
0.0067819455
0.023177428
0.0062163621
0.0050105886
0.0075391806
0.024344152
0.02201866
0.022387538
0.0086136255
0.010850112
0.014372113
0.011954979
0.013830844
0.0085550118
0.0087999487
0.012683688
0.019758817
0.017436484
0.0036169223
0.011495035
0.011495249
0.012510815
0.008032009
0.010369943
0.0061423364
0.0093295565
0.022683214
0.016190533
0.0075118421
0.0078087682
0.02223305
0.019037383
0.012534019
0.022453051
0.0085512679
0.011718937
0.016675103
0.016311495
0.0091681639
0.0051478059
0.010681729
0.026280561
