kfr_top20_natam_male_p75_se
0.0203331
0.23316199
""
0.074264094
0.032713141
""
0.045088675
""
""
0.099959448
0.034103692
0.030153485
""
0.14416265
0.10878576
""
0.10622878
0.080758817
""
0.04090466
0.1106318
0.01986124
0.081674054
0.030571537
0.044080101
0.23510522
0.057706498
0.064227037
0.057289951
""
""
0.10055476
0.061777685
0.053124364
0.090205327
0.074513681
""
""
""
""
0.093799695
""
""
""
""
""
0.059364825
0.054741874
0.069981188
0.14463542
0.063185528
0.097916834
0.14387383
""
""
0.092378728
""
0.13509488
""
0.029953115
""
0.056005374
""
0.033424377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04425399
""
""
""
0.093097657
0.047090098
""
0.05067696
0.14616632
0.032061588
0.089793116
0.16003418
""
""
0.1293111
""
""
0.03732181
0.21345918
0.03772955
0.05659277
0.037128091
0.052871998
0.07692723
0.05754089
0.023096507
0.03861532
0.074080393
0.045715328
0.063778013
0.025000596
0.078481957
0.020162106
0.064623132
""
0.077687591
0.020031108
0.12441638
""
""
""
0.18210773
""
""
""
""
0.16033946
0.017350838
""
""
""
0.033467464
""
""
""
0.026683604
""
0.076298684
0.19121473
""
""
0.11025109
0.028123962
""
""
""
""
0.044509251
0.038254157
""
0.31578463
0.049734998
0.058009285
0.032623503
""
0.033118509
0.063899271
0.17266856
0.071939036
0.17664562
""
""
""
0.069568194
0.03539126
""
0.021382131
0.066160291
0.017493196
0.049021129
0.11614056
0.010754646
0.050478779
0.053161427
0.049841519
0.24130805
0.30825204
0.050479554
0.031782359
0.11511848
0.030635426
0.15536217
0.11880519
0.045141477
""
""
0.050626978
""
""
0.14758107
""
""
0.088763058
0.030130776
""
""
""
""
""
0.053504251
""
0.060114879
0.092231601
0.062180217
0.097213201
0.084488176
0.084564373
0.043427166
""
0.10864808
0.080541059
0.097562619
0.037672196
""
""
0.059889674
0.13065907
0.026856178
0.017505713
0.2439964
""
""
""
0.098418489
""
0.050926093
0.023836935
""
""
0.085796416
0.090100639
0.064544789
0.14684272
""
""
""
""
""
0.18121134
""
""
0.043424588
""
""
0.095612295
""
""
0.11372555
0.046247773
""
""
0.027078047
0.043093968
0.036926072
""
0.021365112
0.11985716
""
0.062399257
""
0.17824475
""
0.15797704
0.074162602
0.065988436
0.068484828
0.038712725
0.084763668
0.038676478
0.03382241
0.074800625
0.071367778
""
""
0.10980608
0.34620309
0.10221544
0.067740209
0.13173831
""
0.16470274
0.045002084
""
""
0.044470925
0.048264474
""
0.11411034
0.02748071
""
0.015634878
0.019663945
""
0.13047016
0.10772762
0.021345623
""
""
0.042921454
""
0.11574136
0.020017039
0.17563298
0.038719788
0.098595425
""
""
""
0.0086718146
""
""
0.030097535
0.047478657
""
0.024230935
0.032065626
0.047851995
0.034578502
0.021431889
0.094079822
0.031922176
""
0.031246411
""
""
""
""
0.15871696
0.20615479
""
0.03491782
""
0.091323309
0.052899569
0.024943782
""
0.024133129
0.076050267
0.16787367
""
0.034367014
""
""
0.079719007
0.03466538
""
""
0.039633609
0.036271509
""
""
""
""
""
""
""
""
""
0.084478825
0.19801487
""
0.093975596
""
0.055014577
""
""
""
""
""
""
""
""
""
0.065074496
""
""
""
0.032905437
""
0.046551928
0.025260001
""
""
""
""
""
""
0.052593399
""
0.29303044
""
0.1653384
0.14571843
0.22614737
0.11743948
""
0.027824508
0.2759285
""
0.01966401
0.14995603
0.038257193
0.016154978
0.062382314
""
""
0.10512777
0.065873332
""
""
""
0.035822242
""
""
""
""
0.056901347
0.14768781
0.25293708
""
0.030431347
0.0736688
""
0.11729806
""
0.086472861
""
""
""
""
""
""
""
0.11716418
""
""
""
0.02477706
0.022783555
""
""
0.05433587
0.13956484
0.17600371
""
0.076891914
0.12005232
""
""
""
""
0.054821212
0.12394121
0.067557581
""
""
0.070324607
""
""
""
""
""
""
0.033636775
""
""
0.13543054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082405232
0.025147945
""
""
""
""
0.048221819
""
""
""
""
""
""
""
0.053244911
""
0.14527567
0.038942099
0.027596816
0.12929185
0.10664268
0.14813502
""
0.029042874
0.17447209
0.027962098
0.15567783
0.095992491
""
""
0.014339417
0.25809124
0.08995223
0.13160484
0.049693871
""
0.17632148
0.035331167
0.023104109
0.039617389
0.079414636
0.013575693
0.052891184
0.15136108
0.099939369
0.067990936
0.07735496
""
""
""
0.19084537
""
0.14604428
0.083444662
0.035857264
""
0.098206192
0.1426053
""
""
""
""
""
""
""
""
""
""
""
0.10546287
""
""
0.04517087
""
0.038436238
""
""
""
0.15184286
""
""
""
""
""
""
0.16176391
0.10546892
0.1251296
0.076867893
0.028403424
0.057084907
0.18121397
""
0.12352666
""
""
""
""
""
""
""
""
0.026237236
""
""
0.10348523
""
""
""
""
""
0.15527761
""
0.12071958
0.025666112
0.022239834
0.13224122
0.053853158
0.11908041
0.14175165
0.045254324
0.16517836
""
0.049053539
0.11628085
0.05557771
0.016639451
0.0510749
0.053576995
0.19395478
0.060092237
0.059955724
0.019879952
0.11092413
""
0.067799352
0.058557186
0.054919139
0.04128791
0.038463738
0.028499065
0.076092362
0.02104998
0.042584743
0.067617223
0.030586207
0.016789207
0.078787759
0.091709681
""
""
""
0.03994957
0.080993578
""
""
0.12086488
0.050922964
""
""
0.11081064
0.1827739
0.040476434
""
""
0.041373812
0.046408817
0.1468066
""
0.046911623
""
0.058450013
""
""
""
0.023290575
""
""
0.14207834
0.016026452
0.038944408
0.011456998
0.029051561
0.02263044
0.091089241
""
0.018242463
0.023379266
0.024213724
0.011398131
""
0.049646821
0.28388351
0.045540199
0.035468049
""
0.06257493
0.12995821
""
0.097449251
""
0.044010542
0.019691501
0.059402421
0.02353256
""
""
""
0.031634841
""
0.050903428
0.089924619
""
""
0.062708348
0.043471109
0.07973934
0.10170066
0.054858085
0.030824773
0.034637768
0.035958588
0.075212546
0.02279219
0.028584287
0.056266777
""
""
0.032685824
0.054583691
0.019547559
0.027269237
""
0.038786445
0.026133018
0.1042504
0.043048594
0.013675871
0.047719847
""
0.11861474
0.10452037
0.046849988
0.067555621
0.041302372
0.024534801
0.012029978
0.025577975
0.040167682
0.03658241
0.017475579
0.082466349
""
0.053070486
""
""
""
0.042758226
0.056270774
0.015157922
