somecoll_natam_male_p50
""
""
""
""
""
""
0.28637624
""
""
""
""
0.50537699
""
""
""
""
""
""
""
""
""
0.40478021
0.57014668
""
0.40469316
""
""
""
0.56826639
""
""
""
0.67441064
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49241808
0.19863124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42818257
""
""
""
0.46836215
""
""
""
""
""
""
""
""
""
""
""
""
0.5046258
""
""
""
0.62545526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56221282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61198157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55727172
""
0.49444786
0.44400588
""
0.57345498
""
0.5632391
""
0.55463046
0.53421605
""
""
0.52469444
0.53920549
""
0.56797451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51964456
""
""
0.47202587
""
0.52401143
""
""
""
""
""
""
""
""
""
""
""
""
0.47269839
""
0.45697069
0.57362348
""
""
""
""
""
""
""
""
""
""
""
0.53589076
""
""
0.73237294
""
""
""
0.48943725
""
0.45583996
""
""
""
0.41216448
""
""
""
""
""
0.44508588
0.39813247
""
0.30146828
""
""
""
""
""
""
""
""
""
""
""
0.63694364
0.42397571
0.39613286
0.45873645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41284609
""
0.63172829
""
""
""
0.39123377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39723164
""
""
""
""
""
""
""
""
""
0.50333047
""
""
""
0.46202874
""
0.6308853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49920487
""
""
0.71795851
-0.023069507
""
""
0.60973591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27325511
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34591985
0.34462249
""
""
0.72961855
""
""
""
0.75775796
""
""
""
""
""
""
""
""
""
""
0.37910858
""
""
""
""
""
""
0.33487231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38517052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66208422
0.39652944
""
""
""
""
0.57332939
""
0.61226481
""
""
""
""
""
""
0.60899967
""
0.59455979
""
""
0.51362491
0.55603105
0.49679357
0.3032147
0.50482887
0.64719087
""
0.61342061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4550741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46417189
0.41133165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60085905
0.55385393
""
""
""
""
0.53284669
""
""
0.48108363
""
0.56800574
0.54312617
0.54388124
0.48055312
""
0.45964828
""
0.26743996
""
""
0.20263448
0.18900517
0.32142007
""
""
""
0.26512268
0.26076347
0.20305181
""
0.27395228
0.57032382
0.42915478
""
""
""
""
0.83311236
0.5476107
""
""
""
0.29646239
""
""
""
""
""
""
""
0.55589545
""
""
""
""
""
""
""
""
""
0.42865568
""
""
""
0.49205172
""
0.40958491
""
0.51400143
""
""
0.51064831
0.45439202
0.57927358
0.47336537
""
""
""
""
""
""
""
""
""
""
""
""
0.53360504
""
0.48676226
""
""
""
""
""
""
0.46017638
""
""
0.50058329
0.34299707
""
""
""
0.47861612
0.49444437
0.56115872
0.46451974
0.53846943
0.53622395
0.37344119
""
""
0.57713568
0.49299693
0.52808422
0.47764614
""
""
0.45843279
0.70459771
""
0.49859771
""
""
""
""
0.56800419
0.57085091
0.422492
0.47968051
""
0.50188124
""
0.39633816
0.53779107
""
""
""
""
""
""
0.34503075
0.4925034
0.42266488
