kir_stycz_black_female_p1
0.33931097
0.30917272
0.34169567
0.29433039
""
""
0.34108761
0.29197553
0.29773143
0.33054751
0.23731272
0.21473512
0.33755833
0.28948328
0.30557477
0.24184386
0.33519679
0.31502685
0.36339396
0.27486011
0.32350937
0.28633553
0.27946076
0.2910043
""
0.35584399
""
0.31472421
""
0.31811407
""
0.19153465
0.27528423
0.28079885
0.29616678
0.32965377
0.30894855
0.33511496
0.32550347
0.32044742
0.27593395
0.37377951
0.340913
0.27675837
0.27375358
""
0.38674057
0.24086729
0.30300373
0.3493298
0.27756447
0.38485557
0.22253542
0.32577023
0.32416883
0.33250576
0.36147293
0.41196391
0.36062279
0.38874248
0.35503712
0.34517434
0.3358213
0.32685599
0.35807234
0.31017002
""
""
0.26835319
0.37473524
""
""
0.38491797
""
""
0.4239119
0.35324872
""
0.34092796
0.39551473
0.3419081
""
""
""
""
""
""
""
""
0.26738393
0.39685243
0.31177676
0.37464684
""
0.49238646
0.28184977
""
""
""
""
0.3333998
""
0.42283612
0.29565424
0.26523343
0.38266444
0.26520529
0.37617022
""
0.32276729
0.43007931
0.34139922
""
0.35193455
0.29133302
0.40163687
""
0.31347352
0.32997325
0.35189986
0.37203005
0.34554541
0.40706494
0.2993409
0.33208573
0.35134584
0.37681124
0.36296901
0.3309423
0.27628738
0.28624451
0.35314465
0.30493563
0.2926828
0.32605782
0.34187675
0.3006244
""
""
""
""
0.31501326
0.29186538
0.26304072
0.28473741
""
0.27922121
0.29847959
0.24233766
0.29877746
0.17570364
0.27082705
0.29668081
""
0.2978422
""
""
0.29412168
0.28745598
""
""
""
""
""
""
""
""
""
""
""
""
0.36366835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26855505
""
""
""
""
""
""
""
""
""
0.43455651
0.41538385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26538488
0.35918894
""
""
""
0.38316515
""
""
""
""
""
0.39731902
""
""
""
""
""
""
""
0.31693432
""
0.31359529
""
""
0.3406727
""
""
""
""
""
""
0.33999783
""
""
0.28711182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2915771
0.36841246
""
""
""
""
0.48981342
""
""
""
""
""
""
0.31285584
""
""
0.31430885
0.35285214
0.32399958
""
0.39834285
0.29281473
0.27254423
0.27634022
0.30499324
0.35937315
0.25548533
0.42548123
""
""
0.30782467
""
0.30704033
""
0.33722425
""
0.30638993
0.31432137
0.27990779
0.27927259
0.29475573
0.32099292
0.39766085
""
0.28635716
0.27650061
0.26341537
""
""
""
0.31181604
""
0.33977747
0.31363621
0.27538007
0.13584776
0.32717815
0.27620858
""
""
""
0.41419244
0.17100076
""
""
0.17249998
""
""
""
0.33701891
0.36380351
0.3331939
0.35040745
""
0.33068535
0.20605724
0.27896956
""
0.30159858
""
""
""
""
""
""
0.30405575
0.28697383
0.31856838
0.34069875
0.35756814
0.32545257
0.32208291
0.31022084
0.32491371
""
""
""
0.3700358
""
0.26327166
""
""
0.29857573
""
""
0.25556684
""
""
0.23070085
0.25176707
""
0.29709235
0.32190859
0.31986609
0.33326086
0.34233364
0.33282694
0.3471151
0.32344118
0.29884273
0.32503876
0.31365898
""
0.32602608
0.43293494
0.27161029
0.3313674
0.32734507
0.32383904
0.2890974
0.30656385
""
0.41031817
""
""
""
""
""
""
""
""
""
""
""
""
0.36933905
""
""
0.28519675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35834843
""
""
""
0.44209287
""
""
""
0.31870794
""
0.37236634
""
0.33725297
0.46957785
""
0.46835726
0.3487705
""
0.27163836
""
""
""
0.35062903
""
""
""
""
""
""
""
0.50304341
0.30624053
""
0.41889283
""
""
""
""
""
""
0.29093862
""
""
0.29308182
""
0.3002238
""
""
0.34363842
0.33848855
0.29773733
0.2599639
0.34696624
0.37766406
""
""
""
0.31771797
0.39701226
0.36597899
0.34651527
""
""
0.37368995
0.22841994
0.34746653
0.35395581
""
""
0.17233197
""
0.27573374
""
0.2515035
0.33657756
""
0.3063032
""
0.312635
0.2947394
""
""
""
""
""
""
0.33413112
""
0.3606078
