lpov_nbh_white_pooled_p50
0.34151649
0.49119493
0.48477817
0.51313728
0.52983522
0.40888613
0.38850725
0.48667508
0.37557709
0.54048789
0.20857421
0.26950642
0.67870921
0.65168726
0.68319273
0.34775543
0.62250161
0.4822534
0.68491369
0.63264149
0.61729836
0.5847826
0.46100041
0.35039875
0.32832733
0.58721405
0.60453844
0.30543727
0.40713173
0.42282516
0.49074733
0.50397456
0.61621255
0.289538
0.2881574
0.48848104
0.44844615
0.37709537
0.37016451
0.23669355
0.25752008
0.23642406
0.50309336
0.23212801
0.10574326
0.2402516
0.091637336
0.21754897
0.13905594
0.18132317
0.35872534
0.21221481
0.41182789
0.72575068
0.59574199
0.32081881
0.17827663
0.202207
0.17442314
0.11890795
0.15694344
0.19703172
0.64145589
0.55825365
0.29348743
""
0.30719325
0.11502115
0.32369876
0.45244083
0.24860281
0.21814848
0.21820487
0.27238259
0.22235274
0.21071036
0.10269113
0.27627334
0.23253933
0.11928714
0.20659241
0.037363499
0.33892024
0.20726971
0.49278182
0.3707394
0.32819682
0.22775085
0.2586787
0.25014651
0.20945589
0.2131934
0.23080981
0.42121851
0.27756324
0.18890162
0.13059576
0.45347285
0.28178576
0.17043236
0.13794352
0.21729368
0.19629286
0.25428155
0.19816393
""
0.1481348
0.20647448
0.15999955
0.16344342
0.14712349
0.050618798
0.15715948
0.15138973
0.13808811
0.16283865
0.081131548
0.22788878
0.15449463
0.11649162
0.13599265
0.15597135
0.2087459
0.17067815
0.17967395
0.21736187
0.22989248
0.12854362
0.1792472
0.15039003
0.22236395
0.20095453
0.11482353
0.13571806
0.12040828
0.1897421
0.16180524
0.10177913
0.1857094
0.21406165
0.2974852
0.19974771
0.088712625
0.14765558
0.18153085
0.14232238
0.16230255
0.1050565
0.20722547
0.13551094
0.068866916
0.1665284
0.13575152
0.25914681
0.25268632
0.23387292
0.29310128
0.23652919
0.46929577
0.33676916
0.30502814
0.35249808
0.52639592
0.42338932
0.35613605
0.25312525
0.20266071
0.27765185
0.44227389
0.2428003
0.29989016
0.42255101
0.35316506
0.46970794
0.27455693
0.21052931
0.205954
0.20666051
0.19634192
0.1978606
0.21405745
0.16422945
0.2193889
0.22462124
0.21352355
0.20442739
0.2889671
0.1655492
0.14109595
0.14206767
0.23547411
0.27871656
0.20235094
0.21647528
0.3740935
0.34988421
0.22108534
0.22916771
0.26527178
0.16288322
0.21169169
0.23590891
0.59603542
0.20888372
0.18213783
0.13858938
0.14296173
0.15268245
0.17436664
0.20080385
0.16279212
0.16938239
0.48313242
0.17549211
0.2143473
0.2465128
0.25335699
0.16888367
0.13902332
0.14602353
0.17699258
0.14531307
