two_par_asian_female_p75_se
""
0.035096537
0.11426401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043988552
""
""
""
""
""
0.015068736
""
""
""
""
""
""
""
""
""
""
""
0.033333633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021438807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023354746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02385628
0.0097706905
""
0.095223911
""
""
""
""
""
0.18912517
""
""
""
""
0.023256471
""
0.055899531
0.064932726
""
0.075116277
""
0.060989842
0.015208958
0.075206213
0.023928825
0.044832487
""
0.034059457
0.0051232805
0.009384227
0.0099822767
0.035339434
0.045607459
0.0087327082
0.016818812
0.012952868
0.024839139
0.010092481
0.0042253016
0.0073150336
0.0074524311
0.01705583
0.010860561
0.038346313
0.011308708
0.027214121
0.011844579
0.053055361
0.014842288
""
0.064344659
""
""
0.093308404
""
0.02737809
""
""
""
""
""
""
""
""
""
""
""
0.027527662
""
""
""
0.047988623
0.097567745
""
0.080987498
""
""
""
""
""
""
0.018659517
""
0.021226594
0.019965744
0.048871059
0.037269328
0.076521717
0.048508625
""
0.027716739
0.048667174
""
0.062410902
0.01780759
0.013376631
""
""
0.043709196
0.066844836
""
""
0.092601553
0.028796166
0.014161093
""
0.088363945
0.035009235
0.0092082042
0.069361128
0.0051852902
0.015697757
0.021710169
0.03135477
0.018203771
0.0410106
0.020121073
""
0.067743815
0.03615671
0.063181736
0.0059309872
0.037876125
0.010563065
0.012227557
0.039212901
0.028274473
0.018972822
""
""
""
0.05198719
0.007482029
0.079572506
0.03574758
0.023959147
0.025968304
0.081764229
0.083999209
0.058229748
0.008061857
""
""
0.037027571
""
""
""
""
""
""
""
""
""
0.066606969
0.064880468
0.043888431
""
""
""
""
0.027063359
""
""
""
""
0.034076408
""
0.048360266
0.017139517
""
""
0.10334419
""
""
0.029124983
""
0.026528599
""
0.054638397
""
""
""
""
0.022795737
""
0.037027448
""
0.084631279
""
""
""
0.035608761
""
0.051146172
""
""
""
""
""
""
""
""
0.015625479
""
0.073655002
""
0.03829718
0.050628368
""
0.02910962
0.017259508
""
0.19996366
""
""
""
0.046753064
""
0.045997761
0.05611695
0.12646474
0.066951632
0.042914111
""
""
""
0.051475283
""
""
""
""
""
0.041959565
""
0.012034252
""
""
""
0.054584846
""
""
""
""
""
""
""
""
""
""
""
""
0.046819571
""
""
""
""
""
""
""
""
0.046388429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031417802
""
""
""
0.044121534
""
0.073207773
0.053511567
""
""
""
0.021122718
""
""
0.048904628
0.033668369
""
""
""
""
0.0099464692
""
""
0.025636781
0.062438264
0.053500324
""
0.012288493
""
""
0.031549484
0.022435669
""
0.014762789
0.049391374
""
""
""
""
""
""
""
""
""
""
0.023585087
""
0.040333901
""
0.035927929
0.021254256
""
0.038915198
0.043467555
0.039886709
""
""
0.05234243
""
0.01764161
""
""
0.063087858
""
""
""
""
""
""
0.041975144
""
""
0.034981702
0.046317268
0.041997019
""
""
0.060576927
0.033396121
0.013986088
0.054363862
0.031699084
0.066781707
""
""
0.020281237
0.051969033
0.07837224
""
0.039668795
""
""
""
""
""
""
""
""
""
0.025063381
""
""
""
""
0.021647982
""
0.028939333
""
""
""
""
""
""
""
0.029116577
""
""
""
""
""
""
""
""
0.049769163
""
""
0.083926365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044675086
""
""
""
0.012639325
""
""
""
""
0.10411624
""
""
""
""
""
0.038715377
""
""
""
""
""
0.015069168
0.060773499
0.075091414
""
""
""
""
0.024926146
0.01501267
0.11297957
""
0.10761829
""
""
0.028768182
0.043570846
""
""
""
""
0.044823937
""
0.16439351
0.072819948
""
0.018972306
0.047108628
0.03836146
""
0.024093393
""
0.012236747
0.063483983
""
""
0.036219746
""
""
""
0.011714166
""
0.022806298
0.085909478
0.011760272
""
0.05787009
""
0.01970239
0.054324247
""
0.011779087
0.023100933
0.053439617
""
""
0.027036553
0.015745083
""
0.062205907
""
""
0.042540446
0.021539539
0.017815547
0.013976833
""
0.022698628
""
""
0.033693574
""
""
""
""
""
""
0.01867388
0.010346135
0.050615378
0.020289933
0.014354819
0.030858224
0.078671299
""
0.033073921
""
0.037763555
0.0069580115
""
0.013800748
""
""
0.015116117
""
""
0.06369146
""
""
""
""
""
""
""
""
0.020196192
""
0.029466486
""
0.016131658
0.079914078
0.029716648
0.047001522
0.014144201
0.035457887
""
0.038475625
""
0.1325866
""
""
0.037696034
0.012148404
""
0.021542234
""
""
""
""
""
""
""
0.034041461
""
""
0.079056278
""
0.023870025
0.095388792
""
0.060493153
""
""
""
""
""
0.025884857
""
""
""
""
0.081549019
0.14635822
0.071269609
0.020831717
""
0.018651605
0.065002069
""
""
0.054463994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062219664
""
""
0.05044825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050674874
""
""
""
0.045182388
0.06937702
""
""
""
""
""
""
""
""
""
0.071868636
""
""
0.014617515
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017466214
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020215867
""
""
""
""
""
""
0.065024979
""
""
0.10693772
""
""
""
""
""
0.022544121
""
""
""
""
""
""
""
0.074263662
""
""
""
0.016543323
""
""
0.11486696
0.016327791
""
""
0.034688339
0.054507416
""
""
""
""
""
""
0.10076723
""
""
""
0.040387835
0.078450345
""
""
0.059233647
0.37857717
""
""
""
""
""
""
""
""
""
0.016708739
0.012833391
""
""
""
0.06637574
0.024117591
0.026070459
""
""
""
""
""
""
""
0.03243643
""
0.056801703
""
""
""
""
""
""
""
""
""
""
""
0.0086251572
""
""
0.097872995
""
""
""
0.025111495
""
""
""
""
""
""
0.006532107
""
""
""
0.011132858
""
""
""
""
""
""
0.075532578
""
0.06943471
0.015583074
""
""
""
""
""
""
""
0.0046995329
""
""
""
""
0.017794302
""
""
""
""
""
""
0.071665764
0.046851471
""
0.033349413
""
""
""
""
""
""
0.0044700019
""
""
""
0.12526861
""
""
0.038661502
""
""
""
""
""
""
""
0.089071095
""
""
""
""
""
""
0.020394787
""
""
0.072854206
""
""
0.095157407
""
""
""
0.039296497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027669353
""
""
0.047857884
""
""
""
""
""
0.063929304
""
""
""
0.061434921
""
""
""
""
0.023851432
""
""
""
0.047294337
""
""
""
0.018627936
""
""
0.085423499
""
""
0.058432899
""
""
""
0.025293937
""
""
0.033489469
""
""
""
""
""
""
""
0.047697879
""
""
""
""
""
""
""
""
""
""
""
""
0.050390109
""
""
""
""
""
""
""
0.008413136
0.029745905
""
""
""
""
0.035253651
0.012143733
""
""
""
""
""
""
""
0.03715438
""
""
""
""
0.085268356
""
""
0.049936064
""
""
0.029860899
""
""
""
""
""
""
""
""
""
0.046134278
0.031673573
""
""
0.011491305
""
""
""
""
""
""
""
""
""
""
""
0.011653657
""
""
""
""
""
""
0.020964487
""
0.065672375
""
0.021543929
""
""
""
0.053204812
""
""
""
""
""
""
""
""
""
0.03471132
""
0.025971519
""
""
""
""
0.030641407
""
""
0.063299648
""
""
""
""
""
""
""
""
""
""
0.011895807
""
""
""
""
""
""
""
0.005560027
""
""
""
""
0.067184977
""
""
""
""
""
""
""
0.032790918
0.018670475
""
""
""
0.046810731
""
""
""
""
""
0.017616294
""
""
""
""
""
""
0.035368785
""
""
""
""
""
""
""
""
""
""
""
0.052020133
0.013082305
""
""
""
0.070096113
""
""
""
""
""
""
""
0.023202643
0.016358428
""
""
0.093473807
""
""
""
""
""
0.021727441
0.031804342
""
""
0.084919766
0.012731726
0.059928428
""
0.041796073
""
0.033021841
0.10132702
""
""
""
0.032583259
0.041105129
""
""
0.049315535
0.055021904
0.068037786
""
0.021936323
0.013755425
""
""
0.039183132
0.032097105
""
0.03451889
0.053606682
""
""
0.057347842
0.0041020112
""
""
""
""
""
0.0123552
0.072309658
0.075305305
0.015440101
""
0.037931591
""
""
0.060224943
""
0.036057752
0.049022753
0.013211137
""
0.0046927985
0.0085457917
""
""
0.028743424
""
0.052789174
""
0.15232548
""
0.0077558346
""
0.017234299
""
0.008273893
0.020577792
""
0.011417348
""
0.096721932
0.02848088
0.040355973
0.021112047
""
0.067592636
""
""
""
0.026957273
""
""
""
""
""
""
""
""
""
""
""
""
0.056679271
0.030192761
""
""
""
""
""
""
""
0.040495802
""
""
0.045407187
""
""
""
""
""
""
""
""
""
0.047489572
""
""
""
""
""
""
""
""
""
""
""
""
0.032913834
""
""
""
""
""
0.030368803
""
""
0.056034975
0.05746169
""
""
""
0.018065035
0.033639558
""
""
0.040652204
0.029880628
""
0.077026144
""
""
""
""
""
""
""
0.035224821
""
0.030458393
""
0.029246084
""
""
""
0.035323597
0.022937154
""
""
""
0.012882791
0.037359759
""
""
0.028877664
0.041630615
""
""
""
0.051095027
""
0.039132126
""
0.03630339
""
0.058852997
""
""
""
0.014350525
""
""
""
""
0.027354138
""
0.029028153
0.010919157
""
""
0.01611924
0.048546184
""
""
""
""
""
""
""
""
""
""
0.049615681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
