marr_24_white_male_p10
0.3766554
0.3696388
0.38270602
0.31993079
0.24699132
0.24952495
0.28356868
0.28980228
0.37061182
0.45408767
0.40581208
0.35543242
0.34073603
0.35104486
0.30041024
0.31774125
0.30847678
0.24568333
0.21620959
0.22448039
0.26283371
0.22808465
0.14920805
0.27746749
0.29244485
0.25749087
0.26738894
0.30246758
0.25848296
0.2294559
0.21608296
0.14043739
0.27225018
0.30658865
0.21828397
0.18794839
0.27944154
0.22883891
0.18130735
0.26868454
0.2393128
0.29869407
0.19206969
0.19014663
0.20457348
0.42547971
0.41192061
0.3580938
0.29227531
0.24130736
0.27294892
0.23023252
0.28624779
0.32497054
0.33549535
0.33502585
0.29426852
0.35685617
0.39390948
0.39324707
0.45730695
0.35944834
0.45450068
0.34507087
0.29162738
""
0.12418454
0.49069366
0.36782715
0.20521669
0.27188271
0.27828661
0.44785979
0.24230358
0.35879746
0.22799304
0.48643404
0.23460832
0.43722335
0.32173416
0.11054566
0.50296092
0.21052803
0.26286861
0.24810274
0.28405771
0.31210318
0.32967764
0.26208988
0.24782273
0.48192641
0.39756322
0.30382934
0.31566232
0.39951798
0.30166578
0.0082448917
0.28988257
0.34314549
0.26548809
0.30380276
0.32254627
0.28342938
0.35830846
0.35177082
""
0.23061264
0.27941167
0.21664448
0.32022533
0.21891747
0.27465224
0.29276097
0.32856864
0.32398063
0.2309854
0.20331274
0.3536264
0.30103314
0.18213904
0.31635261
0.34525305
0.36599907
0.45070556
0.3762598
0.36780712
0.29946744
0.54917634
0.36102676
0.43130645
""
0.32187703
0.3827987
0.36832237
0.46900013
0.28208649
0.27176392
0.54930955
0.32760036
0.28359541
0.27914053
0.66502166
0.33288252
0.38502201
0.34581456
0.40343443
0.21346822
0.47731769
0.30360284
0.38634181
0.34806618
0.43197072
0.35815471
0.37505698
0.30835494
0.22658786
0.46980551
0.33572212
0.30951566
0.29758084
0.2503868
0.22712258
0.25568622
0.2346652
0.34006867
0.2339415
0.38049906
0.26975909
0.28062952
0.35654387
0.30857196
0.31787333
0.28636512
0.31822097
0.33242434
0.40754071
0.34613058
0.35662919
0.41076645
0.17515606
0.30138117
0.37236637
0.27165934
0.26281598
0.16310762
0.33358592
0.29314932
0.36632797
0.29567412
0.27779853
0.28806221
0.21788496
0.26743579
0.28267464
0.39474878
0.21666348
0.29022828
0.27995637
0.51991391
0.48127234
0.27825719
0.3272374
0.36518431
0.31411326
0.3128373
0.22685157
0.47314173
0.35758606
0.38039422
0.3671079
