lpov_nbh_natam_male_p25
0.39764532
0.15001632
""
0.30931401
0.57343471
""
0.27456188
""
""
0.39274758
0.17853752
0.41290066
""
""
0.22146557
""
0.0355368
0.13649316
""
0.052330203
0.12266387
0.06394992
0.11257855
0.083525769
0.33393699
0.29570472
0.13555489
0.38622379
0.54414773
""
""
0.6101374
0.47697964
0.46844551
0.10569124
0.2125653
""
""
""
""
0.077173412
""
""
""
""
""
0.2280017
0.15142447
0.27878314
0.20864408
0.22306164
0.28152195
0.22090577
""
""
0.18226555
""
0.081526265
""
0.16902259
""
0.21178113
""
-0.0078753643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36399373
""
""
""
0.22413796
0.33863789
""
0.33112356
0.17953761
0.31088138
0.16409142
0.16592978
""
""
0.28896114
""
""
0.35483342
0.12063858
0.25171274
0.25733879
0.2916382
0.25979742
0.37590858
0.37544855
0.39492425
0.25991338
0.20669822
0.43683842
0.30244508
0.15701808
0.22881441
0.16205388
0.27450258
""
0.30842885
0.20331816
0.27517185
""
""
""
0.32944858
""
""
""
""
0.45231116
0.1968209
""
""
""
0.37251708
""
""
""
0.17348647
""
0.18525922
0.15396902
""
""
0.17798276
0.16878258
""
""
""
""
0.18725629
0.013584359
""
0.093928635
0.20339395
0.2508736
0.10443076
""
0.22938439
0.13673644
0.05864922
0.36016458
0.41685894
""
""
""
0.77059323
0.47855061
""
0.59784174
0.33091465
0.2291826
0.20927595
0.31803083
0.34442323
0.43776229
0.22505379
0.22125894
0.26137802
0.32789969
0.2008047
0.34757674
0.48587361
0.36716047
0.24167676
0.32288966
0.29420689
""
""
0.30741325
""
""
0.28344715
""
""
0.17993778
0.2869755
""
""
""
""
""
0.31829402
""
0.23537396
0.29068094
0.30012172
0.42725188
0.48034719
0.35526294
0.36065939
""
0.23293817
0.085833736
0.30435425
0.11147036
""
""
0.22577964
0.32867306
0.46446458
0.45068401
0.054666497
""
""
""
0.15519357
""
0.34742498
0.33731997
""
""
0.36537713
0.29341447
0.17548691
0.43476102
""
""
""
""
""
0.53008175
""
""
0.088323474
""
""
0.53803557
""
""
0.54909629
0.40300396
""
""
0.29750669
0.41952148
0.17487122
""
0.2721079
0.11134999
""
0.39120603
""
0.47563943
""
0.53612989
0.61951858
0.39571539
0.49482432
0.32055178
0.6329397
0.51503521
0.41992894
0.44514322
0.36383176
""
