kfr_imm_pooled_female_p25_se
0.029784
0.010553852
0.033093788
0.040360954
""
0.030210208
0.037122067
0.053477611
0.016610252
0.052022371
0.019014934
0.046489343
0.01644106
0.013467961
0.017353822
0.013848542
0.0020195572
0.013018129
0.003420081
0.0052116793
0.019276399
0.024134804
0.053362273
""
0.031739183
0.064235814
0.035518687
0.02439571
0.026189078
0.051215369
0.038062964
0.0081445677
""
""
0.0053184344
0.016035741
0.060443122
0.0129738
0.0063875681
0.047068864
""
0.080285206
""
0.081086911
0.076627687
0.086497501
0.075574033
""
0.045688007
0.056671273
0.039469369
0.010047538
""
0.052827761
0.036639273
0.063626021
0.091366991
""
0.053667214
0.05470581
""
0.034642134
0.046963885
0.056254625
0.038257398
0.028461309
0.035696708
""
0.029868314
0.036940984
0.041897222
0.06053526
0.028196331
0.063159734
0.09497799
0.08523
0.050072152
0.032487258
0.057635225
0.070424929
0.028269133
""
0.028231267
0.022108188
0.012367439
0.04989358
0.0031740363
0.021411365
0.033640563
""
0.01223567
""
0.08312729
0.039193209
0.035061337
0.068043105
""
0.062209651
0.055720106
""
0.071821019
0.070018865
""
0.061723821
""
0.049790487
0.055466902
""
0.061788697
""
0.075716756
0.062709652
0.087399304
0.040052895
""
""
""
0.082993641
""
""
""
""
""
0.075500995
""
""
""
""
""
""
0.048757747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035136346
""
""
""
""
""
""
0.054506328
0.065282255
""
0.044320673
0.044652432
""
""
""
0.055478986
0.073916815
""
""
""
""
""
""
""
""
""
""
""
""
0.060901474
0.079996116
""
0.049000908
0.093055174
0.090034001
0.06300351
0.074261822
0.024462184
""
""
""
0.047727332
""
""
""
""
0.071597487
0.051403362
""
""
0.072886571
0.064929835
""
""
0.049332187
0.037593339
""
0.028276507
""
""
0.018574607
0.067396037
""
""
""
""
0.10024107
0.014237859
""
""
0.034093317
""
""
""
""
""
""
""
""
""
0.08138933
0.052739318
""
0.061367873
""
""
0.021068133
0.0083095524
""
""
0.045446068
0.074935131
0.063891537
""
""
""
""
""
""
0.066286214
""
""
0.031063328
0.035657078
0.020304382
0.068386689
0.077028535
0.088432305
0.059371762
0.047454793
0.045751486
0.012124795
0.054349408
0.049481463
""
""
0.039511438
0.062350806
0.030954719
0.046421055
0.033699978
0.07384719
0.045363184
0.028693004
0.044746306
0.02421031
0.062128372
0.018539075
0.067588389
""
0.067610405
0.0050313743
0.026798503
""
0.033483796
""
0.022757886
""
0.02476399
0.025202818
0.027061192
0.036086075
0.020389352
0.053764451
""
""
""
0.038213689
0.035320736
""
""
0.042407345
0.078289889
0.074448489
0.041473225
0.035872016
0.069304921
""
0.010715981
0.080037363
0.0060237241
0.098540895
0.049559243
""
0.01602133
0.039338294
0.048154663
0.035435867
0.043652784
0.063750207
0.0096938713
0.0042406069
0.014986793
0.029262099
0.020895939
0.0041185315
0.022029409
0.032271262
0.068889298
0.027205972
0.06868051
""
0.036477678
0.023164043
0.015651591
0.043353695
""
0.073209539
0.032714698
""
""
0.031458773
""
""
""
0.046461061
0.047714479
0.022123288
0.051648155
0.01328608
0.0090159588
0.0059199743
0.040815722
0.022132726
0.029713405
0.030918026
0.020941291
0.060028885
""
0.058421951
0.062076893
0.0646137
0.012009731
""
0.044828959
0.04035772
0.046394434
""
0.019236287
""
""
""
""
""
0.06966383
0.076018564
""
0.088953994
""
""
""
0.036853496
""
""
0.04490032
""
""
""
""
""
""
""
""
0.063571043
""
""
0.065572649
0.075752027
""
""
""
0.049864061
0.05728469
""
""
0.073648758
""
0.0083918637
0.038167823
0.023472205
""
0.04212483
""
""
0.064629719
0.013299507
0.069682479
0.0064427289
""
0.0082716495
0.039425392
""
0.050031669
0.032111607
""
0.054900166
0.031372618
0.037620686
0.049794208
0.020087149
0.050581619
""
0.052247748
0.083253354
""
""
""
0.021418504
0.012108886
0.036932491
0.030047603
""
""
""
0.089561202
""
0.084654778
0.037979979
""
""
0.032284144
0.044684786
0.030697938
0.077740423
0.049746502
0.00850954
0.0084362132
0.005224823
0.01497872
0.0061766417
0.0049371007
0.062231049
0.095454693
""
0.015664997
0.014860619
0.0039177681
0.0073139183
""
0.087721005
0.0043762904
0.007850741
0.012603354
0.0016117439
0.079165973
0.073476516
0.035712834
0.037143223
0.021662336
0.056940567
0.034704905
0.0090502296
0.04634155
0.014749805
0.083258294
0.019768436
0.019376744
""
""
0.047932819
""
""
""
0.029135223
0.062992007
0.0059744613
