kir_stycz_black_female_p75
0.49506384
0.40251857
0.48319411
0.56396377
0.3338024
0.39261925
0.42674297
0.44009566
0.39780045
0.32733566
0.45188993
0.32231155
0.41963416
0.32012042
0.75238204
0.4188433
0.46396485
0.32939911
0.56233203
0.33916709
0.43446076
0.54402542
0.38266611
0.40411842
0.45421022
0.43339998
0.39397305
0.4469282
0.31593558
0.56846434
0.33187458
0.41007456
0.4374032
0.47853455
0.40530762
0.33868706
0.49503496
0.21103203
0.45860872
0.45485497
0.43747157
0.46772197
0.55495429
0.46506321
0.47971925
0.4211933
""
0.36688277
0.43775836
0.42928803
0.47052985
0.44007197
0.47327438
0.40417594
0.44067159
0.40313497
0.4107509
0.57758623
0.53017014
0.39530769
0.40841478
0.43496579
0.45536548
0.42100412
0.34447154
0.37403393
""
""
""
0.51480561
""
""
""
""
0.43719438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51999116
0.48272792
""
""
""
""
0.5017978
0.37746337
""
0.42799091
0.46723348
""
0.50356656
0.36961815
0.46483842
0.27222759
""
0.45452577
""
0.48635021
0.44438863
""
0.29129776
0.43868381
""
""
""
0.35091779
0.54416913
0.46684441
0.51340032
0.43508106
0.50155908
0.42910147
0.37401891
0.35965759
0.47815278
""
""
0.39969707
""
""
0.51243198
0.52725071
0.35406679
0.40867221
""
0.47484565
0.43729717
""
0.52941209
""
0.40329683
0.32825172
0.5087629
""
0.48432261
""
""
0.45907408
0.42780516
0.35290462
""
0.49795616
""
0.44679043
""
0.38088727
""
0.49798763
""
0.30291176
""
0.49030906
""
0.44393682
0.46333942
""
""
0.4540489
""
""
""
0.43109629
""
0.40051463
0.36711279
0.48473865
""
0.53473246
""
""
0.42853045
""
""
0.54342234
""
0.46110731
0.44909245
""
""
0.51830548
""
0.47436708
0.42385045
""
""
0.50759828
0.43724489
0.52065021
""
""
0.47691476
""
""
0.49080822
0.48390222
""
0.50932854
0.54906201
""
0.49079347
0.49839556
""
0.50612122
0.49457991
0.54326427
0.48302051
0.37668526
0.5279355
0.48277166
0.54177105
0.53406709
0.45985979
""
""
0.53719687
0.46485987
0.43190905
0.5181455
""
""
0.46479177
""
0.52631402
0.39872363
0.52787787
0.50540471
""
0.54433638
""
""
""
0.56369835
""
""
""
""
""
""
""
""
""
0.49975803
""
0.48646936
""
""
0.46788472
""
""
""
""
""
""
""
""
0.4552044
""
""
""
""
0.46144566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39394352
""
""
""
""
""
""
""
""
""
""
0.43989816
""
0.53209484
0.5406726
0.52287
0.51080447
0.5220111
0.52044332
0.46058348
0.4621686
0.52487731
0.52813661
0.46662906
0.58215135
0.44985557
0.48649043
0.41674489
0.30418432
0.4406651
0.50870627
0.31518328
0.50580305
0.40333816
0.51418579
0.48798618
0.52942789
0.4190464
0.50327814
0.47889617
0.42766041
0.451978
0.4219836
0.4444333
""
""
0.36902022
0.3696512
0.42770717
0.49053088
0.53333956
0.44538033
0.49293703
0.4650813
0.43014359
0.43377939
0.47537848
""
0.47450364
0.47823143
0.47811744
0.44383329
0.32375294
0.43110916
0.44901443
0.41670555
0.47297031
0.5002256
0.53309661
0.52856094
0.51614439
0.37607792
0.48664117
0.47105926
0.47247726
0.49943015
0.48671061
0.46876806
0.38136804
0.40735564
0.43019468
0.4250671
0.47343472
0.49087191
0.39856705
0.49100071
0.31509709
0.44458681
0.44616002
0.45883504
0.41984627
0.48177248
0.32885385
0.40382561
0.25612509
""
0.43361372
""
0.45013353
0.47932464
0.34554434
0.41173786
0.44803572
0.4762817
""
0.35830325
0.43662816
0.43550798
0.45160764
0.40509865
0.46939006
0.41723609
0.35106415
0.39395744
0.36210871
0.41589794
0.43413207
0.49595675
0.35422048
0.49654278
0.44659728
0.25904959
0.47238359
0.45065507
0.50756085
0.40771887
0.3774294
0.46474114
0.4294751
0.42696103
0.36116749
0.42350304
""
""
0.43788767
0.5003317
0.36398122
0.38402528
0.43463847
0.50713634
0.38393214
""
0.38587785
0.48770168
0.3698298
0.51784229
""
0.53543168
0.44209012
0.56026053
0.26924953
0.50146788
""
""
0.41359782
0.58708537
0.40448433
0.52915174
0.51822925
0.34297496
0.47036681
0.38020223
0.40641281
0.42554751
0.43741456
0.33677906
0.48380128
0.45871145
0.5215618
0.39253989
0.44410521
0.33919939
0.39976868
0.5903663
0.40422219
0.44612968
0.46616665
0.41146928
0.47127807
0.4117035
0.45576546
0.43765044
0.59663737
0.44023046
""
0.41087511
0.41555348
0.35575417
0.4084574
0.46633616
0.48836565
0.54450834
0.42043513
0.49111316
0.47171509
0.42902067
""
0.4398967
0.49658242
0.38647541
0.46148455
0.42542711
0.40793651
""
0.43501002
0.32472172
0.50104415
0.43730369
0.38206768
0.62857735
""
0.53650582
0.45568478
0.47513983
""
0.40846789
0.31943136
0.39808363
0.38076338
0.36864704
0.3829098
0.46359721
0.4396438
0.31104231
0.45020384
0.4821322
0.42878872
0.42689154
0.42201471
0.37000602
""
0.45628715
0.41125235
0.4358812
0.43354812
""
0.41141874
0.31090999
0.44052362
0.37232783
0.43133405
0.42498383
0.41776732
0.57836771
0.49073425
""
0.42668837
0.31231901
0.30342421
0.46819445
0.43796754
""
0.50514495
""
""
0.35324445
""
""
""
""
""
""
""
""
0.30039883
""
""
""
""
""
""
""
""
""
0.62773365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41963628
0.38811788
""
0.42694983
""
""
""
""
""
0.44683135
""
""
""
""
0.45485008
0.51584113
""
""
0.43801883
""
""
0.53646743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3300024
""
0.4040975
""
0.42945042
""
""
""
0.51075047
0.45399705
0.47126913
0.44895047
0.50797272
0.36789504
""
""
""
""
""
0.50816923
0.45763195
0.47779155
""
0.40949494
0.41599372
""
""
0.28321615
""
""
""
""
0.48714259
""
""
0.46669957
""
""
""
""
0.62300515
""
0.28980151
""
0.42359492
0.47946858
""
0.4922727
""
""
""
""
0.36397111
""
""
0.41891328
""
""
""
""
""
0.3976483
0.50645602
0.43129647
0.43543044
""
""
0.44004506
0.47405651
""
""
""
""
""
""
0.46896732
""
""
""
""
""
""
""
0.35923252
""
0.40893874
""
0.53684676
""
""
""
0.35851955
0.46516576
""
0.4691045
0.47036052
""
0.49596533
""
0.4393833
""
""
""
""
""
""
0.45158866
""
""
""
0.43761963
0.39068097
""
0.37622374
0.48915428
""
""
0.45272776
0.56478351
""
""
""
""
""
""
""
""
""
""
0.46590647
0.29332176
""
""
""
""
""
0.42915708
""
""
""
""
""
""
""
0.50105071
""
""
0.45452312
""
0.39033759
""
""
0.41949838
""
0.44895285
""
""
""
""
""
""
""
""
""
0.43337855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26671243
""
0.42908332
""
""
""
0.42293626
""
0.50873011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55352151
""
""
""
0.39660317
0.44554356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48163956
0.49077934
""
""
""
0.42505881
""
""
0.50225765
""
""
""
""
""
""
""
""
0.4226056
""
""
0.41243765
""
""
""
""
0.50948822
""
""
""
""
0.27074137
""
""
""
""
""
""
""
""
""
0.41674697
""
""
""
""
0.45580876
""
""
""
""
0.23734814
""
""
0.39744017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53387994
""
""
""
0.48556656
""
0.46795154
""
""
""
0.42658141
""
""
""
""
0.55149847
""
0.39616504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2763834
""
""
0.44913059
""
""
""
0.46742341
""
0.42699537
0.52556527
0.4163197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49526447
""
""
0.43599063
""
0.42070046
""
""
0.4861362
0.49903417
0.41448826
0.45630878
""
""
""
""
""
0.40369621
""
0.51404393
""
""
""
""
0.44553256
0.31626582
""
""
""
""
0.33205351
""
""
""
0.44925779
""
""
0.43174538
0.41616574
""
""
""
0.3110033
""
""
""
""
0.48778051
""
""
0.25974703
0.39148659
""
""
0.37689507
""
0.49441743
0.49702334
""
0.43993157
""
""
""
""
""
""
""
""
""
""
""
0.38182834
""
0.39941862
""
""
0.49318776
""
0.54262745
""
""
0.54429996
0.5273577
""
0.38918954
""
""
""
""
0.49924138
0.43530607
""
""
0.45167366
""
""
""
""
""
""
""
""
""
""
""
0.45428205
0.50777537
0.43059963
""
0.48099312
0.43730709
0.27187702
""
0.39039645
0.45405895
0.21718666
""
""
""
""
0.43844527
0.43098852
0.37363216
0.43543571
0.43738478
0.50286019
0.4166905
0.38685179
0.4619025
0.46705467
0.44792747
0.40106845
""
0.38381079
0.31181979
0.42091677
0.43428731
0.49168
0.45467734
0.48218691
0.4113346
0.45866027
0.59771526
0.45141309
0.4967868
0.39009488
0.49156579
0.32371601
0.46765217
0.36867464
0.25486076
0.39116186
0.46322176
0.34399551
0.42879868
0.41170222
0.505606
0.42772689
0.36883071
0.52533674
0.44494417
0.44132575
0.47565863
0.50816768
0.41310716
0.47444141
0.42363521
0.51125449
0.4654558
0.45471758
0.43195429
0.41138813
0.49876878
0.47244331
0.65170294
0.37170264
0.36376125
0.37284333
0.43391365
0.40839404
0.43925861
0.49392393
0.45368588
0.45566261
0.43829829
0.48916283
""
0.37458795
""
""
""
""
""
""
""
""
""
""
""
""
0.36666086
0.48933166
0.5665608
0.55507028
0.57939571
0.40312934
0.49788994
0.48244607
0.57303905
0.413661
0.52292514
""
0.57095921
0.58936596
0.4443067
0.60198343
0.59814841
0.58920187
0.57534534
0.45121887
0.62817502
0.51618481
0.48068169
0.50980723
0.53325558
0.5616833
0.46908668
0.49408847
""
0.55388069
""
0.50736421
0.4916209
0.58908701
""
0.56977254
0.54349422
0.57116693
0.52486742
""
""
0.3955805
""
""
""
""
""
0.47366461
""
0.40932009
""
0.45368916
0.48800528
""
""
""
""
0.39698941
""
""
""
0.46216655
""
0.42806774
""
""
""
""
""
""
""
0.46691588
""
""
""
""
0.44183946
0.43698755
""
0.44586316
""
""
0.28389531
""
0.33416608
0.44624332
""
""
0.46164849
""
""
""
0.58504951
""
0.43051443
""
0.45886233
""
""
0.42770296
0.58767128
0.48260766
""
""
""
""
""
""
0.3956489
""
""
0.40564045
0.38010308
0.39357084
""
""
""
0.41523433
0.4302986
0.46313134
0.47220585
""
""
0.53800917
""
""
""
""
""
""
""
0.58389306
""
""
""
""
""
""
""
""
0.51909524
""
""
""
""
""
""
""
0.5204742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49876028
""
""
""
""
""
""
0.54981083
""
""
""
""
""
""
0.47378701
0.42162204
""
""
0.5448373
""
""
""
""
""
""
""
""
0.556831
""
""
""
0.5569526
""
0.43356833
0.3720443
0.39650655
0.4495452
0.4676626
0.46359336
0.35795465
0.38860631
0.4773801
0.45062566
0.44117117
0.49719661
0.39416611
0.43249354
0.46695155
0.46351552
0.46958575
0.42086437
0.45221525
0.34006932
0.46794358
0.4150871
0.32965845
0.46527722
0.48776749
0.41460371
0.36513862
""
0.43359062
0.43131649
0.4484984
0.42104816
0.46364933
0.37650827
0.45633739
0.47325751
0.42993772
0.46522823
0.35363105
0.47472638
0.39196688
0.36713302
0.43595505
0.37304375
0.53599632
0.42702711
0.50658679
0.38758466
0.38397378
0.4170914
0.4811781
0.41506511
0.35987937
0.4152343
0.43131894
0.4257327
0.39353061
0.42764467
0.36248493
0.43645775
0.4941898
0.39811221
0.35394332
0.4795872
0.43167257
0.49674171
0.40319768
0.47104383
0.53019041
0.44317472
""
0.39519185
0.41777399
0.39491358
0.44284803
0.39975649
0.42352444
0.39716399
0.21140656
0.38760662
0.44557866
0.40077817
""
""
""
0.39584541
""
""
""
