kir_24_other_female_p10
0.34750575
0.300488
""
0.30774072
0.36909947
0.39603424
0.37755811
""
""
0.35214639
0.36058295
0.37900013
""
0.32702783
0.40761784
""
""
0.41231248
0.31263745
0.20142211
0.36620751
0.37125224
0.40010861
0.54702896
0.40624052
""
0.36399782
0.3570345
0.42302024
0.51458317
0.34648997
0.4431802
0.45150059
0.42986113
0.40413722
0.41336876
""
0.36098391
""
""
0.40649933
0.30055177
""
""
""
0.25133517
0.38571167
0.27418977
0.36592671
0.48879302
0.4256928
0.32346314
0.35466704
""
""
0.39949384
""
""
""
0.32580975
0.35304326
0.40477526
""
0.38206181
0.33941311
0.26908031
""
""
""
0.2337662
0.38859281
0.29610652
0.32654023
0.29710615
0.33512646
""
0.33610862
0.43180007
""
0.36675844
0.35233447
0.34878704
""
0.3382988
0.36056417
0.30711561
0.31119058
0.37040186
0.32448024
0.32712051
0.29895067
0.11650585
0.28527188
0.34169132
0.29190585
""
0.30172536
0.3604055
0.41012526
0.38490859
0.46049073
0.43434545
0.4505977
0.42282721
0.40257189
0.4505409
0.41414899
0.39751145
0.44442803
0.34892783
0.46149608
0.35160354
0.41753989
""
0.38775203
0.43091136
0.33335826
""
""
""
0.37569714
0.29458347
0.52239573
0.4240793
0.52208912
0.39216101
0.39012074
""
""
0.37880465
0.40121487
0.40175772
0.42341721
0.32765988
0.42418382
0.33366081
0.3753162
0.4079797
""
0.39938864
0.42587072
0.40008545
""
""
0.3695083
""
0.33661863
0.46714348
""
""
0.39635825
0.38006145
0.38933274
""
0.42329165
0.33404523
""
0.39380732
""
0.10404455
""
""
0.54118276
0.43221048
""
0.50644171
0.35067993
0.395928
0.32503286
0.30381292
0.35560584
0.34152383
0.21912596
0.34501782
0.35806763
0.32845724
0.3450861
0.34685048
0.37985435
0.40356779
0.47662234
0.33349836
0.36525843
0.37425065
0.25580743
0.37936947
""
0.26929742
0.35932159
""
0.31833762
0.40460187
0.4089523
""
""
0.3311359
0.35591829
0.30177125
0.3842544
0.33598039
0.3540737
0.41004276
0.22778438
0.34278494
0.40424359
0.39998427
0.40882477
0.31462663
0.2553148
0.33125803
0.37001878
0.35680231
""
""
0.37087822
0.29941502
0.35115543
0.38086072
0.38079044
0.26123378
0.31729168
0.36360168
0.27483103
0.38011375
0.37187779
0.38549006
0.2892369
0.27988106
0.35388893
0.33466208
0.39491871
0.3208603
""
0.36928406
""
0.26228288
""
0.34008944
""
0.26831374
0.36940411
0.44167101
0.42833161
0.48910737
0.31134894
0.42155322
0.43575639
0.36219996
0.48274019
0.35376987
0.37483862
0.32201558
0.32396314
""
0.43821543
0.34475943
0.48440725
0.4276239
0.4563261
0.31324184
0.34551933
0.41397655
0.37890297
0.42755878
0.36428088
0.44766364
0.41705456
0.46771547
0.41682166
0.39411917
0.43890494
0.53505039
""
0.43698111
""
0.33977509
0.35017008
0.36574885
0.32576987
0.39267179
0.4076086
""
""
0.46745831
0.41286644
0.31045502
0.39229828
0.44263744
0.42454022
0.38077065
""
""
0.58233589
0.4695296
0.52653801
""
""
0.28964597
0.41146982
0.41768095
0.44966024
0.53819877
0.4304496
0.44711819
0.44823083
0.29551464
""
0.36196044
0.36690632
""
0.43710721
0.38998368
0.39514083
0.34475595
0.39524853
0.38931951
0.42695105
0.40393764
0.33600876
0.47824812
0.17113668
0.38736489
0.29433444
0.28922507
0.25349879
0.30031464
0.40488052
0.37407014
0.38402188
0.38024604
0.31752613
0.34195617
0.36639956
0.40780216
0.29096934
0.42688853
0.41137946
0.28001177
0.20738386
0.38230422
""
0.28523278
0.42241946
0.39952251
0.355409
0.37434199
0.30116048
0.31986997
0.33394834
""
0.24630255
0.34360525
0.49259883
""
0.3373704
0.3137745
""
0.38561323
0.32163438
0.23893416
0.2661882
""
0.4390308
""
""
0.39630175
""
""
""
""
""
""
0.46861675
""
""
""
""
""
""
0.48836571
""
""
""
""
""
""
""
""
""
""
""
0.33854738
0.31689835
""
""
0.42481235
""
""
""
""
""
""
0.34069365
""
""
0.48814818
0.45631668
""
""
""
0.48124525
0.39657766
""
""
""
""
""
""
""
""
""
""
""
""
0.41535106
""
""
0.48059753
""
""
0.55389988
0.36555323
0.41869488
""
""
""
0.37631589
""
""
""
""
0.2916778
0.42395458
""
""
""
""
""
""
0.39172998
0.36019504
""
0.33934531
""
0.1401872
0.40534043
""
""
""
""
""
0.37856126
0.43325058
""
""
0.4027898
""
""
""
""
""
""
""
""
""
""
""
""
0.42752257
""
""
0.44736874
0.47358871
""
""
""
0.40814051
0.33339942
""
""
""
""
""
""
0.47659394
""
""
0.39358038
0.37948266
0.38767087
0.29552445
0.40188578
""
0.48665115
0.3348788
0.35577041
0.3856656
0.36020097
0.4255535
""
""
0.3249056
0.27173716
0.31403667
0.24529341
0.39745831
0.26567984
0.34382901
0.34189388
0.30965713
0.34595862
0.3127484
0.36451757
0.38836756
""
0.33635521
0.44389659
0.31409997
""
""
""
0.45727399
""
0.40367979
0.40855345
0.39149252
""
0.35698733
0.29453832
""
""
""
""
0.34542364
""
""
""
""
""
""
0.26317221
""
""
0.40842032
""
0.4117682
""
0.24058929
""
0.38956508
""
""
""
""
""
0.27491909
0.3573131
0.32469887
0.53180337
0.3603929
0.42705968
0.40194714
0.3558923
0.34684274
0.36578256
""
""
""
""
""
""
""
""
0.40984416
""
""
0.41368887
""
""
""
""
""
0.41576335
0.3492983
0.44721636
0.41780066
0.42262352
0.46144405
0.40615976
0.286145
0.36688974
0.37543419
0.3366195
""
0.33575943
0.38032931
0.37628427
0.35734266
0.3341372
0.34988299
0.31788155
0.28646144
""
0.48247626
""
""
""
""
""
0.73741615
0.46115923
0.38401726
0.48346585
0.56657982
""
""
0.48815885
0.32583028
""
0.31726992
""
0.17184034
""
0.42586184
0.3212817
""
""
""
0.39057136
""
""
0.59282511
0.37080762
0.38259974
""
""
0.37582406
0.44841132
""
""
0.33168361
""
0.42288709
0.39162061
0.40881115
""
0.45209226
""
""
""
0.43635526
""
0.47225747
""
0.43159983
0.42778316
""
0.34856001
0.46141243
0.32976118
0.31039008
0.43484449
0.31896961
0.45471549
0.39550701
0.34004065
""
0.22928323
0.37236494
""
""
""
0.4142285
0.43524003
0.41590554
0.38326767
""
""
""
""
""
0.2821205
0.34310141
""
""
0.31163663
0.36380285
0.42241776
0.33342507
0.40957502
0.43016541
0.36212778
0.43211782
0.36906537
0.46129128
0.47496203
0.39042616
""
""
0.45481563
0.45737159
0.48647097
0.46678343
""
""
0.46517175
0.45857084
0.46325451
0.46886575
0.47141629
0.40841872
0.31317592
0.48645446
0.41529876
0.349006
0.36746478
0.39965916
0.30982766
0.40069878
0.44415298
0.38626799
0.37662894
0.29902065
""
0.38048124
""
""
""
0.36454815
0.38604102
0.45610926
